wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
bior3.3,1,zero,1.1664623251868028e-27,331.3041673527477,628503.0392244082,0.6190476190476191,134.500864604789,36,raw,1.9441238742324967e-14,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[275.0, 311.0, 265.0, 113.00000000000001, 413.99999999999994, 272.0, 0.9999999999999893, 84.99999999999987, 814.9999999999999]",9,3.6404704720010486,53581.02593315972,0.6846259902318512,2.4751732839696424e-06,1.0,12,345.5833333333333,94.99999999999999,781.9999999999999,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[479.0, 255.0, 717.0, 110.00000000000003, 496.0, 283.0, 416.0, 781.9999999999999, 249.00000000000003, 94.99999999999999, 135.0000000000001, 129.99999999999994]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966268.9999999998,843.9999999999999,-843.9999999999999,DWT,uc1.l0082986993,0.0,-6.5,19550830.0,71.99999999999999,1.1368683772161603e-13,81.21969696969694,1.1368683772161603e-13,0.0,81.21969696969694,1239.0,136.9318181818182,0.0,1.1368683772161603e-13,0.0,-6.5,0.0,-6.5,0.0,0.9188356608168315,0.5436471928602619,0.003554493093805968,0.3953917050691244,0.009009151565293534,,0.8658297371518242,0.4329148685759121,0.8658297371518242,300,0.9866625821209,0.6321598698734193,209,0,0,0.8658297371518242,0.8658297371518242,118,0,0,0.3740876406810635,0.5896266205070404,200,74.43733382293235,0.8312078598119448,206.75,185.2486620137085,0.6811934990669701,121,bior,210.0,214.5,114.79679438033098,126,0.5701787465118033,0.8415658717482527,0.3484051159172618,4,91.75,56
db1,1,periodization,1.38690512259023e-27,330.5524069938915,520639.6282632615,0.5555555555555556,172.45464651799034,36,raw,2.353672812205332e-14,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[275.00000000000006, 311.00000000000006, 265.00000000000006, 112.99999999999997, 414.00000000000006, 272.0, 0.9999999999999964, 85.00000000000001, 815.0]",9,3.7766410646823756,53398.64969135803,0.5211816402510525,2.4751732839696424e-06,1.0,12,345.5833333333333,95.00000000000001,782.0,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[479.00000000000006, 255.0, 717.0, 110.0, 496.0000000000001, 283.0, 416.00000000000006, 782.0, 249.00000000000003, 95.00000000000001, 135.0, 130.0]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966269.0000000007,844.0000000000001,-844.0000000000001,DWT,uc1.l0082986993,0.0,-6.5,19550830.0,72.00000000000001,0.0,81.21969696969694,1.1368683772161603e-13,0.0,81.21969696969694,1239.0,136.9318181818182,0.0,1.1368683772161603e-13,0.0,-6.5,0.0,-6.5,0.0,0.9115866552825381,0.5919930481374021,0.0013823398912642198,0.13978494623655913,0.008908677276395924,,0.8658297371518242,0.4329148685759121,0.8658297371518242,204,0.903117136589038,0.5786318665489077,276,0,0,0.8658297371518242,0.8658297371518242,179,0,0,0.33073113336483195,0.5212892896096167,279,50.70502933634887,0.8850226092146284,234.5,226.04015650502967,0.6766382887342983,128,db,183.49382716049382,197.0,89.58056757143119,81,0.4982108588715422,0.6567077839315655,0.45424006361045083,2,96.5,57
rbio1.1,1,periodization,1.38690512259023e-27,330.5524069938915,520639.6282632615,0.5555555555555556,172.45464651799034,36,raw,2.353672812205332e-14,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[275.00000000000006, 311.00000000000006, 265.00000000000006, 112.99999999999997, 414.00000000000006, 272.0, 0.9999999999999964, 85.00000000000001, 815.0]",9,3.7766410646823756,53398.64969135803,0.5211816402510525,2.4751732839696424e-06,1.0,12,345.5833333333333,95.00000000000001,782.0,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[479.00000000000006, 255.0, 717.0, 110.0, 496.0000000000001, 283.0, 416.00000000000006, 782.0, 249.00000000000003, 95.00000000000001, 135.0, 130.0]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966269.0000000007,844.0000000000001,-844.0000000000001,DWT,uc1.l0082986993,0.0,-6.5,19550830.0,72.00000000000001,0.0,81.21969696969694,1.1368683772161603e-13,0.0,81.21969696969694,1239.0,136.9318181818182,0.0,1.1368683772161603e-13,0.0,-6.5,0.0,-6.5,0.0,0.9115866552825381,0.5919930481374021,0.0013823398912642198,0.13978494623655913,0.008908677276395924,,0.8658297371518242,0.4329148685759121,0.8658297371518242,163,0.903117136589038,0.5786318665489077,274,0,0,0.8658297371518242,0.8658297371518242,177,0,0,0.33073113336483195,0.5212892896096167,281,62.39324215543432,0.8585187252711239,223.75,210.60345499133513,0.6755745553793262,130,rbio,165.70634920634922,133.5,136.408566737449,126,0.4499154213310636,1.0,0.3850592050682554,3,98.25,58
haar,1,smooth,1.4961185323574946e-27,330.2232144907524,520639.6282632615,0.5555555555555556,172.45464651799034,36,raw,2.363541461313111e-14,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[275.00000000000006, 311.0, 265.00000000000006, 112.99999999999997, 414.00000000000006, 272.0, 1.0, 85.00000000000003, 815.0]",9,3.7766410646823756,53398.64969135803,0.5211816402510525,2.4751732839696424e-06,0.9999999999999999,12,345.5833333333333,95.00000000000001,782.0,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[479.00000000000006, 255.0, 717.0, 110.00000000000003, 496.0000000000001, 283.0, 416.0000000000001, 782.0, 249.00000000000003, 95.00000000000001, 135.00000000000003, 130.0]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966269.0000000005,844.0000000000001,-844.0000000000001,DWT,uc1.l0082986993,0.0,-6.5,19550830.0,72.00000000000001,0.0,81.21969696969694,1.1368683772161603e-13,0.0,81.21969696969694,1239.0,136.9318181818182,0.0,1.1368683772161603e-13,0.0,-6.5,0.0,-6.5,0.0,0.9084123481393229,0.5919930481374021,0.0013823398912642198,0.13978494623655913,0.008908677276395924,,0.8658297371518242,0.4329148685759121,0.8658297371518242,179,0.9012125523031089,0.5774115894489413,279,0,0,0.8658297371518242,0.8658297371518242,182,0,0,0.33009627193618896,0.5202886385376392,284,58.360945845659494,0.8676622543182324,231.0,219.94392302070418,0.6719263652543543,136,haar,178.11111111111111,180.0,32.601550747029066,9,0.4835960479674184,0.23899929107662693,0.589782979099819,1,102.25,59
db8,1,periodization,1.0966043094688976e-27,331.5723750337966,487213.56999964744,0.6666666666666666,222.47092512482558,36,raw,2.294460917558657e-14,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[274.9999999999999, 311.0, 265.0, 113.0, 414.00000000000006, 272.0, 0.9999999999999929, 85.0, 814.9999999999999]",9,4.035743503616746,53398.64969135803,0.5898912949284723,2.4751732839696424e-06,1.0,12,345.5833333333333,94.99999999999993,782.0,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[479.0, 255.00000000000006, 717.0, 109.99999999999999, 496.0, 283.0, 416.00000000000006, 782.0, 248.99999999999994, 94.99999999999993, 135.0, 130.0]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966268.9999999998,843.9999999999999,-843.9999999999999,DWT,uc1.l0082986993,0.0,-6.5,19550830.0,71.99999999999993,0.0,81.21969696969694,1.1368683772161603e-13,0.0,81.21969696969694,1239.0,136.93181818181813,0.0,1.1368683772161603e-13,0.0,-6.5,0.0,-6.5,0.0,0.9214219091356732,0.6839844889324811,0.0007092059818256439,0.5870967741935481,0.008908677276395924,,0.8658297371518242,0.4329148685759121,0.8658297371518242,327,1.133602173526535,0.7263048335777968,68,0,0,0.8658297371518242,0.8658297371518242,204,0,0,0.4404242111039849,0.6941844929972512,69,124.33020550131815,0.7180720963688931,167.0,107.64639023363503,0.6696936445563286,144,db,183.49382716049382,197.0,89.58056757143119,81,0.4982108588715422,0.6567077839315655,0.45424006361045083,2,108.5,60
bior3.1,1,antireflect,2.844457121803586e-27,327.4328806016575,715656.0454494305,0.6578947368421053,236.66648298745483,36,raw,3.305997451106022e-14,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[275.0, 311.0, 265.0, 112.99999999999997, 413.99999999999994, 271.99999999999994, 1.0000000000000036, 84.99999999999991, 814.9999999999998]",9,3.9349127879322676,72771.51350415513,0.7467201337035004,2.475173283969643e-06,1.0,12,345.58333333333326,94.99999999999996,781.9999999999998,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[479.0, 254.99999999999991, 716.9999999999999, 110.0, 496.0, 282.9999999999999, 415.99999999999994, 781.9999999999998, 248.99999999999994, 94.99999999999996, 135.00000000000003, 130.0]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966268.9999999993,843.9999999999998,-843.9999999999998,DWT,uc1.l0082986993,0.0,-6.5,19550830.0,71.99999999999996,2.2737367544323206e-13,81.21969696969688,2.2737367544323206e-13,0.0,81.21969696969688,1238.999999999999,136.93181818181813,0.0,2.2737367544323206e-13,0.0,-6.5,0.0,-6.5,0.0,0.8815059735662453,0.6481856641496562,0.005309580197912233,0.5517826825127335,0.019581529706470355,,0.8658297371518242,0.4329148685759121,0.8658297371518242,315,1.084196891201213,0.6946506111396665,100,0,0,0.8658297371518242,0.8658297371518242,247,0,0,0.4212730860266035,0.6639990179098472,97,108.96903229817175,0.7529046886662771,189.75,145.28303475843504,0.6613162899113698,163,bior,210.0,214.5,114.79679438033098,126,0.5701787465118033,0.8415658717482527,0.3484051159172618,4,123.25,61
db4,1,antireflect,9.539957880472769e-28,332.1774099436384,797732.5177575893,0.6428571428571429,207.0084942076166,36,raw,2.0230730670947298e-14,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[275.0, 311.0, 264.99999999999994, 112.99999999999999, 414.0, 272.00000000000006, 0.9999999999999964, 84.99999999999987, 815.0]",9,4.039772587919672,73806.91204063983,0.5214228834017665,2.4751732839696424e-06,1.0,12,345.5833333333333,94.99999999999994,782.0,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[479.0, 255.00000000000003, 717.0, 110.00000000000003, 496.0, 283.0, 416.0, 782.0, 249.00000000000003, 94.99999999999994, 135.0000000000001, 130.00000000000003]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966269.0,844.0,-844.0,DWT,uc1.l0082986993,0.0,-6.5,19550830.0,71.99999999999994,0.0,81.21969696969694,0.0,0.0,81.21969696969694,1239.0,136.9318181818182,0.0,0.0,0.0,-6.5,0.0,-6.5,0.0,0.9272560840269338,0.6854149705274649,0.006962436069879005,0.49124423963133645,0.02015194902562732,,0.8658297371518242,0.4329148685759121,0.8658297371518242,324,1.1071008291776179,0.7093252838323609,88,0,0,0.8658297371518242,0.8658297371518242,234,0,0,0.4262059358562484,0.6717740397449095,90,115.68923891183657,0.7376661249164704,184.0,134.07219850973013,0.6602162824128838,170,db,183.49382716049382,197.0,89.58056757143119,81,0.4982108588715422,0.6567077839315655,0.45424006361045083,2,128.0,62
bior1.1,1,periodization,1.38690512259023e-27,330.5524069938915,520639.6282632615,0.5555555555555556,172.45464651799034,36,raw,2.353672812205332e-14,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[275.00000000000006, 311.00000000000006, 265.00000000000006, 112.99999999999997, 414.00000000000006, 272.0, 0.9999999999999964, 85.00000000000001, 815.0]",9,3.7766410646823756,53398.64969135803,0.5211816402510525,2.4751732839696424e-06,1.0,12,345.5833333333333,95.00000000000001,782.0,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[479.00000000000006, 255.0, 717.0, 110.0, 496.0000000000001, 283.0, 416.00000000000006, 782.0, 249.00000000000003, 95.00000000000001, 135.0, 130.0]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966269.0000000007,844.0000000000001,-844.0000000000001,DWT,uc1.l0082986993,0.0,-6.5,19550830.0,72.00000000000001,0.0,81.21969696969694,1.1368683772161603e-13,0.0,81.21969696969694,1239.0,136.9318181818182,0.0,1.1368683772161603e-13,0.0,-6.5,0.0,-6.5,0.0,0.9115866552825381,0.5919930481374021,0.0013823398912642198,0.13978494623655913,0.008908677276395924,,0.8658297371518242,0.4329148685759121,0.8658297371518242,278,0.903117136589038,0.5786318665489077,275,0,0,0.8658297371518242,0.8658297371518242,178,0,0,0.33073113336483195,0.5212892896096167,280,49.875678775665136,0.886903222730918,252.75,243.562460907299,0.6568869855151189,177,bior,210.0,214.5,114.79679438033098,126,0.5701787465118033,0.8415658717482527,0.3484051159172618,4,133.75,63
sym2,1,periodic,2.8078613279937327e-20,257.4891179617287,497369.6117456461,0.7368421052631579,231.83867778000763,36,raw,1.29525970196356e-10,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[274.9999999997701, 310.99999999991854, 264.99999999981833, 112.99999999989495, 413.9999999996886, 271.99999999974256, 0.9999999999962625, 85.00000000017712, 814.9999999995337]",9,4.032146314823458,51165.50425907379,0.6342511826723584,2.475173283972238e-06,0.9999999999999999,12,345.5833333330931,94.99999999990041,781.9999999993543,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[478.99999999952706, 254.99999999977706, 716.9999999995165, 109.99999999997446, 495.9999999998068, 282.99999999976956, 415.99999999979536, 781.9999999993543, 248.99999999992224, 94.99999999990041, 135.0000000001731, 129.99999999960022]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966268.9999975958,843.9999999995299,-843.9999999995299,DWT,uc1.l0082986993,0.0,-6.5,19550830.000002403,71.99999999990041,6.45741238258779e-10,81.21969696945672,4.700950739788823e-10,0.0,81.21969696945672,1238.999999997117,136.93181818169288,0.0,4.700950739788823e-10,0.0,-6.5,0.0,-6.5,0.0,0.2070587025800591,0.6827073470373008,0.0009137283347453481,0.8696095076400676,0.00767839806295715,,0.950176539819537,0.4750882699097685,0.950176539819537,28,0.8169609215152686,0.5234311295423972,321,0,0,0.950176539819537,0.950176539819537,27,0,0,0.353593536731026,0.5573243791649295,248,151.3428778194292,0.656818871157757,156.0,50.06330153200389,0.6515386872795588,190,sym,368.30555555555554,373.0,51.18033262469417,72,1.0,0.3751988152122659,0.18744035543632023,6,144.0,64
sym5,1,reflect,3.453545800826452e-21,266.5902223165266,704565.021922745,0.6818181818181818,233.89365733230736,36,raw,4.585773736051933e-11,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[274.9999999999209, 311.000000000058, 264.9999999999308, 112.99999999995936, 413.99999999985243, 271.9999999999078, 1.0000000000129603, 85.00000000008598, 814.9999999998611]",9,4.239658949894509,64929.07566715447,0.5343803929154055,2.4751732839702786e-06,1.0,12,345.58333333326556,94.99999999997715,781.9999999997763,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[478.99999999976484, 254.9999999999224, 716.9999999998772, 109.99999999999734, 495.9999999999828, 282.9999999999161, 415.9999999999434, 781.9999999997763, 249.00000000000824, 94.99999999997715, 135.0000000000953, 129.99999999992545]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966268.9999993136,843.9999999998638,-843.9999999998638,DWT,uc1.l0082986993,0.0,-6.5,19550830.000000685,71.99999999997715,2.2373569663614035e-10,81.21969696962918,1.36196831590496e-10,0.0,81.21969696962918,1238.999999999187,136.93181818178954,0.0,1.36196831590496e-10,0.0,-6.5,0.0,-6.5,0.0,0.29481799323551783,0.7563824014361702,0.005086229183344063,0.6480938416422284,0.015260992354060449,,0.8898914607035439,0.44494573035177193,0.8898914607035439,58,0.8229670448495834,0.5272792841337091,319,0,0,0.8898914607035439,0.8898914607035439,58,0,0,0.3439282915702642,0.5420902863461007,263,136.45145656972664,0.690586266281799,174.5,96.57208633093525,0.6474473281522374,203,sym,368.30555555555554,373.0,51.18033262469417,72,1.0,0.3751988152122659,0.18744035543632023,6,153.75,65
coif3,1,antireflect,3.0391304629697937e-27,327.1453810787805,893602.2856965668,0.5576923076923077,149.60257603846358,36,raw,3.419486915845482e-14,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[274.9999999999999, 311.0, 265.0, 113.00000000000003, 414.00000000000006, 272.00000000000006, 1.0000000000000107, 84.99999999999991, 815.0000000000002]",9,4.26472949459404,69731.953873294,0.6055142862564086,2.4751732839696416e-06,1.0,12,345.5833333333333,95.00000000000003,782.0000000000001,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[479.0, 255.00000000000006, 717.0, 110.00000000000001, 496.00000000000006, 283.0, 416.0000000000001, 782.0000000000001, 249.00000000000003, 95.00000000000003, 135.00000000000014, 129.99999999999991]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966269.0000000005,844.0000000000002,-844.0000000000002,DWT,uc1.l0082986993,0.0,-6.5,19550830.0,72.00000000000003,1.1368683772161603e-13,81.21969696969694,2.2737367544323206e-13,0.0,81.21969696969694,1239.0,136.9318181818182,0.0,2.2737367544323206e-13,0.0,-6.5,0.0,-6.5,0.0,0.8787336996522376,0.7652834196508674,0.00889306130785331,0.14838709677419348,0.017906982685127904,,0.8658297371518242,0.4329148685759121,0.8658297371518242,349,0.9808460920544314,0.6284332143073037,218,0,0,0.8658297371518242,0.8658297371518242,127,0,0,0.363840852014056,0.5734759148548093,232,91.12079894294168,0.793376873145257,231.5,203.69869934537687,0.6342167812438303,231,coif,264.3703703703704,291.0,86.24613621140374,27,0.7178017447268522,0.6322633414762366,0.30785977624833244,5,174.5,66
bior6.8,1,antireflect,2.741463894736439e-21,267.5930492106444,925611.3260254781,0.6346153846153846,209.83350258321616,36,raw,3.935178109297036e-11,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[274.9999999999041, 310.99999999990666, 264.99999999995663, 112.99999999997007, 413.99999999994037, 271.9999999999251, 0.9999999999895124, 85.00000000004346, 814.999999999855]",9,4.293872585519434,73330.21942920507,0.6031930525849012,2.475173283970567e-06,1.0,12,345.5833333332603,94.99999999996624,781.9999999998147,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[478.99999999989393, 254.99999999993435, 716.9999999998251, 109.99999999998903, 495.9999999999131, 282.99999999993497, 415.99999999993275, 781.9999999998147, 248.99999999995018, 94.99999999996624, 135.0000000000313, 129.99999999993827]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966268.9999991897,843.9999999998531,-843.9999999998531,DWT,uc1.l0082986993,0.0,-6.5,19550830.000000812,71.99999999996624,1.8530954548623413e-10,81.21969696962395,1.468833943363279e-10,0.0,81.21969696962395,1238.9999999991242,136.9318181817787,0.0,1.468833943363279e-10,0.0,-6.5,0.0,-6.5,0.0,0.3044879600271412,0.7756303501331699,0.009537659312321919,0.458064516129032,0.019889330656680273,,0.8943376487511442,0.4471688243755721,0.8943376487511442,37,0.7664583194533156,0.49107384861751735,328,0,0,0.8943376487511442,0.8943376487511442,38,0,0,0.3135219632516691,0.49416467037044215,321,165.72467126733625,0.6242070946318906,181.0,67.21913876727845,0.6068881278148115,280,bior,210.0,214.5,114.79679438033098,126,0.5701787465118033,0.8415658717482527,0.3484051159172618,4,211.0,67
coif1,1,smooth,4.162556043216205e-28,335.7792735788954,943897.6533005744,0.625,151.35278495998614,36,raw,1.1990408665951692e-14,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[275.0, 311.0, 265.0, 113.0, 413.99999999999994, 272.0, 0.9999999999999929, 85.00000000000006, 815.0]",9,3.3264533064826267,74715.1383020228,0.6806363758655969,2.4751732839696424e-06,1.0,12,345.5833333333333,94.99999999999997,782.0,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[479.0, 254.99999999999997, 717.0, 109.99999999999997, 496.0, 283.0, 416.0, 782.0, 249.0, 94.99999999999997, 135.00000000000006, 130.0]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966269.0,844.0,-844.0,DWT,uc1.l0082986993,0.0,-6.5,19550830.0,71.99999999999997,0.0,81.21969696969694,0.0,0.0,81.21969696969694,1239.0,136.93181818181813,0.0,0.0,0.0,-6.5,0.0,-6.5,0.0,0.9619878028761094,0.43215888881637987,0.009905909342609156,0.4193548387096773,0.020652306894991757,,0.8658297371518242,0.4329148685759121,0.8658297371518242,382,0.9742279390470279,0.6241929291077075,227,0,0,0.8658297371518242,0.8658297371518242,102,0,0,0.3688119493279535,0.5813112213195422,217,114.9637624065369,0.7393111963570591,232.0,186.6080378651446,0.606617049425695,281,coif,264.3703703703704,291.0,86.24613621140374,27,0.7178017447268522,0.6322633414762366,0.30785977624833244,5,212.0,68
bior4.4,1,constant,5.48955925433362e-20,254.5774997441439,572452.0039194736,0.7272727272727273,157.9215746728364,36,raw,1.7753793497061246e-10,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[274.9999999996241, 310.99999999966104, 264.99999999979764, 112.99999999988171, 413.99999999978553, 271.99999999968355, 0.999999999942375, 85.00000000011187, 814.999999999321]",9,3.7387885978348296,47520.42618942268,0.5135343506741139,2.475173283974143e-06,0.9999999999999999,12,345.58333333297793,94.99999999983123,781.9999999991838,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[478.9999999994853, 254.99999999971527, 716.9999999991837, 109.99999999993926, 495.99999999953076, 282.99999999972204, 415.9999999996688, 781.9999999991838, 248.99999999974153, 94.99999999983123, 135.00000000005514, 129.99999999967798]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966268.9999962933,843.9999999993072,-843.9999999993072,DWT,uc1.l0082986993,0.0,-6.5,19550830.000003707,71.99999999983123,8.161578080034815e-10,81.21969696934156,6.928075890755281e-10,0.0,81.21969696934156,1238.9999999957354,136.93181818161116,0.0,6.928075890755281e-10,0.0,-6.5,0.0,-6.5,0.0,0.17898281865724153,0.5785539505462145,0.0024257374318211065,0.8310850439882698,0.005670260251768467,,0.995946122662482,0.497973061331241,0.995946122662482,8,0.732581656879378,0.4693688939627538,333,0,0,0.995946122662482,0.995946122662482,8,0,0,0.3193435621750631,0.5033405140120522,316,182.8631090916554,0.5853444238284458,166.25,15.614779640896275,0.6041801484221594,287,bior,210.0,214.5,114.79679438033098,126,0.5701787465118033,0.8415658717482527,0.3484051159172618,4,216.25,69
rbio6.8,1,constant,2.6440641856648408e-21,267.7501545802864,540879.6759582572,0.6538461538461539,121.58836544001427,36,raw,3.905438935210743e-11,,"[2, 8, 13, 16, 21, 23, 27, 30, 32]","[274.9999999999207, 310.999999999934, 264.99999999995674, 112.99999999997006, 413.9999999999415, 271.9999999999251, 0.9999999999893063, 85.00000000003911, 814.999999999852]",9,3.8575871277639457,38747.95145472516,0.5695813947689626,2.4751732839705738e-06,1.0,12,345.58333333325703,94.999999999966,781.9999999998145,"[2, 5, 8, 11, 13, 16, 20, 23, 25, 29, 31, 34]","[478.99999999988137, 254.99999999993162, 716.9999999998271, 109.99999999998903, 495.9999999999132, 282.99999999993497, 415.9999999999327, 781.9999999998145, 248.9999999999501, 94.999999999966, 135.00000000002592, 129.99999999991783]","[0, 4, 7, 10, 12, 14, 14, 21, 24, 27, 30, 32]","[7, 7, 32, 12, 21, 17, 21, 32, 32, 32, 32, 35]",0.05,20,1966268.9999992065,843.9999999998495,-843.9999999998495,DWT,uc1.l0082986993,0.0,-6.5,19550830.000000793,71.999999999966,1.8553691916167736e-10,81.21969696962066,1.5052137314341962e-10,0.0,81.21969696962066,1238.9999999990841,136.9318181817754,0.0,1.5052137314341962e-10,0.0,-6.5,0.0,-6.5,0.0,0.3060028812125771,0.6207320480487426,0.0017899339403353999,0.5354838709677419,0.0008373491656885786,,0.8936837975676736,0.4468418987838368,0.8936837975676736,43,0.7093912077754575,0.4545106520941631,336,0,0,0.8936837975676736,0.8936837975676736,43,0,0,0.29296921666701714,0.46176999812523484,333,168.3020598012197,0.6183626761877103,188.75,76.2037989570093,0.5951790705201591,294,rbio,165.70634920634922,133.5,136.408566737449,126,0.4499154213310636,1.0,0.3850592050682554,3,221.25,70
