signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
smoothed,db36,121217421.48705366,0.5991935483870968,360.062817864081,0.9955635336193738,992,5,True,False,730.5140717376274,,11.913554808427374,1453407.59075192,0.456268916433943,8.148557696032376e-06,0.1690925006463778,18,5132.934944963634,3435.4088988390263,6810.99230656433,"[19, 79, 132, 187, 243, 299, 354, 409, 464, 519, 576, 634, 685, 739, 795, 849, 905, 957]","[4626.210417109431, 4542.216186910282, 6810.99230656433, 4911.2883283473275, 6203.359494951362, 4720.315185068376, 5886.227282833344, 5068.331170473372, 5677.489756845772, 4031.3952750217104, 3435.4088988390263, 4308.91587989222, 3621.1469916439587, 6077.920185842021, 6259.123418554869, 5318.015702644832, 5652.49520458227, 5241.977323220919]","[1, 33, 33, 142, 142, 276, 276, 363, 420, 500, 555, 500, 667, 420, 750, 802, 802, 802]","[33, 97, 802, 209, 802, 307, 802, 420, 474, 555, 613, 667, 721, 802, 802, 884, 940, 969]",0.05,20,2377982876.569476,4965.124085297059,-4965.124085297059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3517.1240852970586,0.0,-12.0,,0.0,3384.7422321723598,,,4102.363516392205,,,,,,,,,,,10.0,,,,0.0,-12.0,4102.363516392205,70750.82900934541,4102.363516392205,1898571823.236142,,,,,,5362.99230656433,3517.1240852970586,0.0,-12.0,,,,,,3.0,,0.3133576236835062,0.44012619720393836,0.6088958646087039,0.7741794347352224,0.06466739626607255,0.3435294117647069,0.580316341328115,0.04440822206652419,,0.7517019268059554,0.4838606752329646,0.4838606752329646,0.4824409125296602,0.4011609388437618,0.2997154953482793,1.0,0.24626209672627117,0.012345679012345664,0.0,0.0,0.0,0.39828295203531283,0.39828295203531283,0.0,0.01136363636363636,1.6969489983877064,0.53951789378919,19,1.398107670595842,0.7871242365295962,67,0,0,0.31057987126040404,0.5279369029230752,27,0,0,0.39618506145709864,0.765575337199439,64,24.78406746278746,0.7661880428038919,44.25,33.272613830161355,0.6743676063076063,50,db,69.71052631578948,72.5,20.414499212419667,38,1.0,0.5574538516488061,0.13276384450535816,4,38.5
smoothed,db6,126695485.13910347,0.5943548387096774,337.6886917965533,2.326225353435754,992,5,True,False,639.9405844374223,,11.900737731619184,1470751.0444762304,0.4597654467679223,8.911351102554895e-06,0.3459385120729176,19,4036.1363580243938,849.5130726313367,5694.545736241297,"[9, 47, 104, 157, 215, 267, 327, 381, 435, 492, 547, 603, 659, 709, 765, 821, 876, 929, 983]","[849.5130726313367, 3464.0383216704677, 5312.3955521215485, 4475.086607506246, 4659.757103494304, 3983.584888270306, 3657.261540248976, 5167.761776836647, 5119.683007826694, 4809.196141575212, 2366.67103636297, 2699.137855631071, 4482.004892843371, 4997.188177574533, 4384.541021159914, 3209.1331627264467, 5694.545736241297, 4191.2934936824095, 3163.7974140597385]","[6, 16, 16, 131, 131, 224, 302, 131, 411, 446, 526, 584, 505, 411, 728, 774, 411, 909, 909]","[16, 59, 909, 171, 339, 339, 339, 411, 446, 695, 584, 625, 695, 868, 868, 868, 909, 969, 990]",0.05,30,2056522510.4896894,4328.037665637831,-4328.037665637831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,2880.037665637831,0.0,2.0,,0.0,798.8464059646701,,,3005.564929452965,,,,,,,,,,,0.0,,,,0.0,-11.5,3005.564929452965,55044.590802463485,3005.5649294529653,1577111457.1563551,,,,,,4246.545736241297,2880.037665637831,0.0,-11.5,,,,,,2.0,,0.23531607275416927,0.48634786614703024,0.7709101363550738,0.7520576809010887,0.07482621616445131,0.28705882352941237,0.6786461643276718,0.0535260548551774,,0.1769629137743641,0.30714899861036515,0.30714899861036515,0.30524314884554826,0.27463471424689384,0.1900908801968471,0.6666666666666666,0.1746039157755184,0.024691358024691364,0.0,0.016129032258064516,0.0,0.28718621005044076,0.28718621005044076,0.0,0.3295454545454546,1.100148253686032,0.34977460680814976,68,1.500179629101079,0.8445899912058972,42,0,0,0.20920240635347878,0.35561116709236984,67,0,0,0.4173361268792594,0.8064469793132131,53,12.396235987858034,0.8830543774730374,57.5,55.31837508352311,0.6703007736421791,51,db,69.71052631578948,72.5,20.414499212419667,38,1.0,0.5574538516488061,0.13276384450535816,4,39.25
smoothed,db18,123103578.9776166,0.604233870967742,361.536766556399,1.1800525597896294,992,5,True,False,694.1258857699626,,11.911176013556595,1458384.551214988,0.4571966286101429,8.032320931890243e-06,0.06265862957424483,20,4273.864716178041,151.0726782476982,6848.017519667925,"[1, 34, 92, 145, 202, 255, 312, 367, 423, 479, 525, 561, 607, 645, 689, 753, 808, 863, 916, 971]","[151.0726782476982, 3418.6235564185145, 5562.666858773278, 4169.60796373428, 6848.017519667925, 4740.069922697977, 4500.055632508931, 5255.677966888622, 4729.630648550871, 4841.3266756043395, 1006.4541385089693, 3549.669160968729, 697.8540694229149, 5526.817804986027, 4373.922285504987, 5681.605790095031, 5301.8607990719975, 5987.430367008348, 4170.171238372224, 4964.759246529146]","[0, 17, 47, 129, 155, 222, 291, 222, 377, 434, 514, 514, 596, 434, 659, 659, 761, 659, 898, 954]","[2, 47, 155, 155, 954, 323, 323, 659, 434, 488, 528, 626, 613, 659, 707, 761, 817, 954, 954, 983]",0.05,30,2219673940.9338336,4899.933455139302,-4899.933455139302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3451.933455139302,0.0,-11.0,,0.0,100.40601158103158,,,3243.2932876066125,,,,,,,,,,,0.0,,,,0.0,-6.5,3243.2932876066125,63835.29432356081,3243.293287606612,1740262887.6004994,,,,,,5400.017519667925,3451.933455139302,0.0,-11.0,,,,,,1.0,,0.28200418292429996,0.43308279962701485,0.6313582624734714,0.7700737314347904,0.06816518954918584,0.40235294117647125,0.5211370382765006,0.04702471898918647,,0.021728144120806127,0.3454508137752639,0.3454508137752639,0.3436503221686622,0.3454508137752639,0.30335102511322537,0.3333333333333333,0.21097273743684536,0.03703703703703704,0.0,0.1774193548387097,0.0,0.38691484498581485,0.38691484498581485,0.0,0.03409090909090909,1.0631344086480818,0.338006644580123,71,1.4006663921183289,0.7885647777462973,63,0,0,0.20448531215230936,0.3475928493139013,69,0,0,0.39439985805636507,0.7621256672637284,68,3.4034296427770228,0.9678921731813488,67.75,67.61764243928252,0.6643706148925612,52,db,69.71052631578948,72.5,20.414499212419667,38,1.0,0.5574538516488061,0.13276384450535816,4,40.0
smoothed,sym8,126306729.16246259,0.5975806451612903,334.3638105258445,2.5955010617779415,992,5,True,False,751.4576517307755,,11.905288591816172,1467778.411017343,0.4590209328953627,1.4398526459489191e-05,0.6841231429294679,20,4183.745792067055,685.1013221082703,5732.964747224247,"[12, 49, 106, 159, 216, 268, 325, 381, 436, 492, 532, 575, 617, 659, 703, 765, 822, 876, 930, 983]","[685.1013221082703, 3839.3467086322307, 4699.182868612042, 5111.348269177025, 4472.916669216189, 5582.704768207665, 4236.200518756986, 4870.660524134911, 5416.399618782404, 5106.372635159572, 1332.6369823190023, 3526.125188558358, 782.9673691607622, 4276.3918342534525, 5494.715891338589, 5209.621300860208, 3934.0943339753217, 5732.964747224247, 4695.607639535659, 4669.556651328184]","[2, 2, 61, 61, 61, 61, 303, 303, 303, 446, 526, 502, 610, 502, 446, 722, 774, 446, 909, 909]","[16, 61, 113, 168, 222, 446, 358, 414, 446, 693, 537, 582, 622, 693, 854, 854, 854, 909, 940, 991]",0.05,30,2270329987.1989975,4261.021287175669,-4261.021287175669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,2813.0212871756694,0.0,10.0,,0.0,634.4346554416037,,,3153.1743634956265,,,,,,,,,,,0.0,,,,0.0,-11.0,3153.1743634956265,62032.91584134109,3153.1743634956256,1790918933.8656633,,,,,,4284.964747224247,2813.0212871756694,0.0,-6.5,,,,,,1.0,,0.3314034063225303,0.8188447134089389,0.8036957075169994,0.7599122807071056,0.07410528588653545,0.32470588235294123,0.866683398670999,0.05196327645757948,,0.14042089755362483,0.3309312234286733,0.3309312234286733,0.32909079227115545,0.3309312234286733,0.19386326788243596,0.3333333333333333,0.2222647053201205,0.14814814814814817,0.0,0.032258064516129045,0.0,0.27549972439162895,0.27549972439162895,0.0,0.5113636363636364,1.0767884109493928,0.3423477170404003,69,1.7416416667190688,0.9805313253450206,5,0,0,0.21590849777861634,0.367010467128584,65,0,0,0.5039142439154537,0.9737477626903127,4,36.12363030852058,0.6592110348252775,35.75,8.335462887675687,0.6609734419409407,53,sym,63.8421052631579,65.0,32.10445306235178,19,0.9158172895432238,0.8766686279425545,0.09592730893697696,5,41.0
smoothed,coif16,122012385.25511439,0.6066532258064516,347.92578904489113,0.5826544925383039,992,5,True,False,770.4317337189977,,11.91686353237251,1453511.8119986835,0.456287784337416,7.519243651213424e-06,0.07470671608658351,18,5133.500908479826,1255.8159170970707,6395.36588610154,"[34, 91, 144, 202, 254, 311, 367, 422, 478, 534, 589, 646, 697, 751, 807, 862, 916, 969]","[4349.197055127201, 5483.372011873176, 4835.09353138375, 6134.91917021787, 4950.1645814457725, 5352.851633443325, 5552.328110606029, 4940.834261043297, 6323.13644959076, 4366.999232803575, 4123.915662606524, 5517.444728331342, 1255.8159170970707, 6097.713596592374, 5476.53598702364, 6395.36588610154, 5217.421679004383, 6029.906858345213]","[0, 45, 127, 127, 208, 289, 289, 399, 289, 487, 567, 567, 694, 708, 761, 840, 896, 952]","[45, 127, 155, 289, 289, 344, 430, 430, 840, 567, 624, 708, 708, 840, 840, 952, 952, 981]",0.05,20,2467476694.192103,4595.135432118136,-4595.135432118136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3147.135432118136,0.0,-12.0,,0.0,1205.1492504304042,,,4102.929479908397,,,,,,,,,,,10.0,,,,0.0,-7.5,4102.929479908397,70761.01635263686,4102.9294799083955,1988065640.8587687,,,,,,4947.36588610154,3147.135432118136,0.0,-12.0,,,,,,3.0,,0.34775219480312913,0.40199274561385706,0.5586222664697924,0.7798901578365008,0.06614162041869692,0.43058823529411855,0.5278360087801905,0.04446301345445193,,0.2672674393679674,0.48395186094659004,0.48395186094659004,0.4825323490710543,0.4012430059860247,0.25890486669740037,1.0,0.26621156749737135,0.012345679012345664,0.0,0.14516129032258063,0.0,0.33376339445074593,0.33376339445074593,0.0,0.01136363636363636,1.5300195551765767,0.48644533727851147,31,1.3842676341460747,0.7793323987812043,71,0,0,0.2800287715695658,0.47600484149803857,39,0,0,0.3946607803338422,0.7626298651247678,67,19.966638842495918,0.811635482617963,52.0,46.02516845660142,0.6605347224410569,54,coif,45.470588235294116,55.0,19.824598504947154,17,0.6522772189283413,0.5413455739953015,0.3810022745515706,2,41.0
smoothed,coif13,122366386.58069867,0.6022177419354838,341.6992777978249,1.8442885134832923,992,5,True,False,595.8643115358166,,11.91625197946429,1454595.9050817695,0.45649404440687275,8.936515123495045e-06,-0.027271224154006787,18,4213.426972951783,81.05971611995824,5530.113255470062,"[37, 93, 147, 204, 256, 314, 370, 424, 481, 532, 584, 645, 700, 754, 810, 866, 917, 972]","[3898.8707587438294, 5095.9262267769145, 5480.186132353867, 4012.1992965638474, 4568.520106091375, 4133.755982184186, 4783.089068838023, 4645.72738564172, 4642.61673093936, 81.05971611995824, 2702.344562056527, 4059.8844788444803, 4631.394272553803, 5530.113255470062, 3791.2704629404307, 4632.62891876912, 3918.7884700436566, 5233.309688200928]","[6, 72, 130, 159, 159, 292, 346, 401, 435, 513, 513, 513, 346, 346, 787, 842, 898, 346]","[72, 130, 346, 216, 346, 346, 435, 435, 681, 534, 634, 681, 736, 898, 842, 898, 955, 984]",0.05,20,1927293987.5045743,4351.944687102694,-4351.944687102694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,2903.944687102694,0.0,-12.0,,0.0,30.39304945329161,,,3182.8555443803543,,,,,,,,,,,10.0,,,,0.0,-12.0,3182.8555443803543,54199.68551313209,3183.478935129773,1447882934.17124,,,,,,4082.1132554700616,2903.944687102694,0.0,-12.0,,,,,,3.0,,0.1973382847837791,0.4878726866754026,0.7122320823297322,0.7788346423633048,0.06679809977688261,0.3788235294117647,0.47113428996375045,0.04503294488887309,,0.0061671225417861825,0.3357133331986319,0.3357133331986319,0.33398677079166156,0.2678283310128624,0.17394514792259563,1.0,0.14579700250967748,0.012345679012345664,0.0,0.0,0.0,0.2913551769493574,0.2913551769493574,0.0,0.01136363636363636,1.117308774595486,0.3552305209848224,67,1.413715217611443,0.7959111696014383,60,0,0,0.200348169403159,0.34056035773267507,71,0,0,0.3922583200241862,0.757987427686797,71,5.188127472091127,0.9510554012066875,67.25,66.93322389634754,0.6583107194712683,55,coif,45.470588235294116,55.0,19.824598504947154,17,0.6522772189283413,0.5413455739953015,0.3810022745515706,2,41.75
smoothed,coif12,122532287.57950751,0.6024193548387097,341.7659234024294,1.7844997275944174,992,5,True,False,599.7380612043034,,11.915941183150931,1455118.645953219,0.45659202831731394,8.558533714828395e-06,-0.055515480729694554,18,4165.107350537579,301.9932324504839,5624.722166444025,"[36, 95, 147, 206, 258, 315, 371, 426, 482, 538, 594, 645, 694, 755, 812, 867, 920, 971]","[3890.2419544779864, 5267.235212168034, 5624.722166444025, 4961.309157331552, 4118.26277002565, 3859.142891686696, 5024.489102269423, 5160.822376320125, 5087.384491803909, 3280.9889268872635, 936.4708118130925, 301.9932324504839, 4393.794011196036, 5089.545219366648, 4325.628806332684, 5439.753264719516, 3510.4888091892685, 4699.659105194028]","[6, 6, 6, 163, 216, 269, 347, 347, 436, 492, 590, 572, 682, 682, 765, 6, 900, 900]","[51, 119, 682, 682, 347, 347, 402, 682, 682, 572, 617, 648, 714, 844, 844, 987, 956, 987]",0.05,20,1926544484.6414742,4371.790078623013,-4371.790078623013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,2923.790078623013,0.0,-12.0,,0.0,251.32656578381727,,,3134.5359219661505,,,,,,,,,,,10.0,,,,0.0,-12.0,3134.5359219661505,53329.93230967643,3134.535921966151,1447133431.30814,,,,,,4176.722166444025,2923.790078623013,0.0,-7.5,,,,,,3.0,,0.20067605437896652,0.46496880288636827,0.7049525192881456,0.7782982205535913,0.06710575563393524,0.3811764705882358,0.45542993379852764,0.04530776119325139,,0.05527161849034292,0.3279282743990823,0.3279282743990823,0.326079582923415,0.2608217780932678,0.18323485844803167,1.0,0.1456299274439638,0.12345679012345681,0.0,0.0,0.0,0.2948158665407334,0.2948158665407334,0.0,0.01136363636363636,1.1385503599575744,0.3619839445739731,64,1.3981326230782567,0.7871382845919045,66,0,0,0.20945915461035908,0.3560475987227205,66,0,0,0.3872394397901277,0.7482891040967518,75,4.924428900898052,0.9535431235764334,67.75,67.49760306807286,0.6571960900901035,56,coif,45.470588235294116,55.0,19.824598504947154,17,0.6522772189283413,0.5413455739953015,0.3810022745515706,2,42.5
smoothed,coif14,122227536.3762686,0.6008064516129032,340.8402249501148,1.4554305295043692,992,5,True,False,629.1065921248693,,11.916502449517035,1454164.4112054675,0.45641257836838506,8.483850636139567e-06,0.022644519770889215,19,4483.0539363062035,699.4433638450411,5846.804399551388,"[34, 93, 146, 203, 256, 312, 368, 423, 479, 518, 562, 605, 645, 690, 753, 809, 864, 917, 971]","[3899.3281002729277, 5771.260063715141, 4755.281651005342, 5730.312708888376, 5168.997302630139, 5034.596468440991, 4969.772583197664, 5786.667821756297, 4886.60992270474, 802.8826186171093, 3073.8127651178484, 699.4433638450411, 4363.597879155187, 4383.261605871992, 5509.139083064107, 4309.741122136916, 5846.804399551388, 4877.16036860432, 5309.354961242334]","[16, 71, 129, 129, 234, 291, 291, 291, 456, 513, 513, 596, 513, 680, 680, 786, 842, 898, 954]","[71, 954, 155, 954, 954, 345, 400, 954, 680, 521, 626, 610, 680, 735, 954, 842, 954, 954, 984]",0.05,30,2090434800.254147,4741.9440824079065,-4741.9440824079065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3293.9440824079065,0.0,-7.0,,0.0,648.7766971783744,,,3452.482507734775,,,,,,,,,,,0.0,,,,0.0,-11.5,3452.482507734775,63536.024789817864,3452.482507734774,1611023746.9208128,,,,,,4398.804399551388,3293.9440824079065,0.0,-11.5,,,,,,2.0,,0.22598109418559825,0.46044336190944235,0.664886812367902,0.7792669434981546,0.06654060838772535,0.3623529411764714,0.4988884147270621,0.044806099124702486,,0.14360854758542757,0.37915452041786685,0.37915452041786685,0.3774467387896723,0.3430399599640203,0.20504125741374407,0.6666666666666666,0.18216345733278994,0.024691358024691364,0.0,0.016129032258064516,0.0,0.3593642583823834,0.3593642583823834,0.0,0.125,1.1884260445664228,0.37784112374495954,58,1.3901821822034877,0.7826622454174972,70,0,0,0.22255153597722357,0.37830258660284277,57,0,0,0.3878957844221323,0.7495574034645217,73,8.18535277187245,0.922779690831392,64.5,63.72513221326132,0.6571445623968281,57,coif,45.470588235294116,55.0,19.824598504947154,17,0.6522772189283413,0.5413455739953015,0.3810022745515706,2,43.25
smoothed,coif17,121928959.38425799,0.6048387096774194,347.1313034660851,0.5955303180271663,992,5,True,False,763.7879322689207,,11.9169901672625,1453266.5681358145,0.456240116831051,8.02810388152739e-06,0.060416841985932404,18,5210.004923372418,883.0269822890859,6880.245421677191,"[36, 90, 143, 200, 253, 310, 366, 421, 477, 533, 589, 645, 696, 751, 807, 862, 915, 968]","[4556.753008048216, 5855.058146829036, 5290.863896186226, 6080.274770874846, 5084.6239736396965, 5530.7097620864615, 6180.089787838473, 5429.096689510869, 6564.02066535059, 4475.492715815472, 4274.811473306201, 5405.2886537956965, 883.0269822890859, 5430.073935856799, 4666.296462153247, 6880.245421677191, 4995.669787424319, 6197.692488021104]","[1, 44, 126, 44, 209, 263, 44, 374, 44, 485, 485, 485, 693, 708, 790, 708, 870, 925]","[44, 126, 157, 263, 263, 319, 429, 429, 708, 567, 624, 708, 708, 814, 814, 925, 925, 981]",0.05,20,2449837319.4476748,4818.420223573843,-4818.420223573843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3370.420223573843,0.0,-12.0,,0.0,832.3603156224193,,,4179.433494800989,,,,,,,,,,,10.0,,,,0.0,-12.0,4179.433494800989,72138.08862070352,4179.43349480099,1970426266.1143405,,,,,,5432.245421677191,3370.420223573843,0.0,-12.0,,,,,,3.0,,0.3420276435609753,0.43282726634090957,0.5601899581692501,0.7801087245116546,0.06598691093543298,0.4094117647058831,0.5198905607620619,0.044334083394175154,,0.1844116869091167,0.4962778731251407,0.4962778731251407,0.49489226684743887,0.41233641694672035,0.30651550378046843,1.0,0.2622794948667421,0.012345679012345664,0.0,0.0,0.0,0.37270036139907503,0.37270036139907503,0.0,0.01136363636363636,1.5447110575326084,0.49111626634901157,28,1.3810728291405074,0.777533747286934,73,0,0,0.2763813221109313,0.46980475144408457,41,0,0,0.3943471140475428,0.7620237464285742,69,21.792582836062977,0.7944095958861983,52.75,45.30220988740014,0.6483840432261181,58,coif,45.470588235294116,55.0,19.824598504947154,17,0.6522772189283413,0.5413455739953015,0.3810022745515706,2,44.0
smoothed,coif15,122110848.53925782,0.6028225806451613,344.38702214423114,0.9062541129187442,992,5,True,False,715.4854346479877,,11.91670336551571,1453807.4998240708,0.45634462594895436,7.7097998133648e-06,0.06135139863467381,19,4961.711009719944,81.81401832992174,6406.840328343958,"[2, 35, 92, 145, 203, 255, 312, 368, 423, 478, 534, 590, 647, 690, 752, 808, 864, 917, 970]","[81.81401832992174, 4511.344077905624, 5419.098935673098, 5084.136704464561, 6406.840328343958, 5370.761323839633, 5463.399981903304, 5909.7750871084745, 5424.333042759354, 5481.863140144969, 3842.097826392406, 3395.5573838960545, 5018.294501219982, 4722.136201757148, 6049.092263460616, 5340.318903837722, 6151.359873697413, 5135.8284627386765, 5464.457127206029]","[1, 14, 70, 128, 155, 234, 290, 290, 399, 455, 513, 568, 568, 679, 679, 761, 841, 897, 841]","[3, 70, 155, 155, 841, 841, 344, 841, 841, 679, 568, 625, 679, 734, 841, 841, 953, 953, 982]",0.05,30,2323461755.435647,4929.611476130253,-4929.611476130253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3481.6114761302533,0.0,-7.0,,0.0,31.147351663255108,,,3931.1395811485154,,,,,,,,,,,0.0,,,,0.0,-11.5,3931.1395811485154,72630.50918467893,3931.5257396949155,1844050702.1023128,,,,,,4958.840328343958,3481.6114761302533,0.0,-11.5,,,,,,2.0,,0.30040838012681054,0.413539546840392,0.5980220268390899,0.7796137163489812,0.06632421610099458,0.38588235294117657,0.5204101924411284,0.044618463008639815,,0.006334773111189726,0.4562737791199155,0.4562737791199155,0.4548405195823976,0.41630325573096655,0.26003154964698255,0.6666666666666666,0.23410854756097177,0.024691358024691364,0.0,0.016129032258064516,0.0,0.3920901733854014,0.3920901733854014,0.0,0.125,1.3199233067985885,0.41964858291194024,45,1.3763309637749805,0.7748641122981096,75,0,0,0.24380210047453527,0.4144252018919428,49,0,0,0.3886023618309017,0.7509227710429627,72,15.435349040433131,0.8543834996185553,60.25,57.2634312611589,0.6429936366017305,59,coif,45.470588235294116,55.0,19.824598504947154,17,0.6522772189283413,0.5413455739953015,0.3810022745515706,2,44.75
smoothed,coif8,123621620.09491545,0.597983870967742,335.3928047560519,1.3134303770809876,992,5,True,False,689.3082858731348,,11.913745311976854,1458636.2345965856,0.45724321655723943,7.502750906913419e-06,0.10912211990893095,19,4618.696746401295,567.7232702808147,6302.924384398671,"[4, 42, 99, 152, 209, 262, 319, 375, 429, 486, 542, 598, 654, 705, 759, 815, 870, 924, 977]","[567.7232702808147, 4291.35105090681, 6302.924384398671, 5468.944769308545, 4936.6271495939045, 4115.855141837762, 4639.467448339985, 5918.291373236879, 4765.381386464554, 5127.0829921552995, 3343.3493879577195, 3626.861247836847, 4602.561567886583, 5005.540261500815, 5349.482384570114, 4937.109563335112, 5578.78273448332, 4447.07823539044, 4730.823832140441]","[2, 10, 10, 136, 168, 228, 297, 136, 383, 438, 494, 575, 575, 575, 575, 777, 860, 903, 903]","[10, 63, 903, 335, 335, 335, 335, 903, 575, 575, 575, 615, 686, 724, 860, 860, 903, 942, 990]",0.05,30,2207448872.614339,4970.107798004049,-4970.107798004049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3522.107798004049,0.0,-11.5,,0.0,517.0566036141481,,,3588.1253178298666,,,,,,,,,,,0.0,,,,0.0,-11.5,3588.1253178298666,66113.2381816246,3588.125317829867,1728037819.2810047,,,,,,4854.924384398671,3522.107798004049,0.0,-11.5,,,,,,2.0,,0.2778531561844407,0.40099336339518626,0.6475976326979522,0.7745082361217771,0.06912587324051622,0.3294117647058833,0.5469716428779683,0.047157034445240775,,0.11433255131199843,0.4010087320107127,0.4010087320107127,0.399361065535619,0.3638014609772239,0.24982797549850905,0.6666666666666666,0.20824759228611708,0.024691358024691364,0.0,0.016129032258064516,0.0,0.3991520244682669,0.3991520244682669,0.0,0.022727272727272724,1.2406068086693416,0.3944311662105052,49,1.3834457669854432,0.7788696936727594,72,0,0,0.22913165551525766,0.38948775425609566,54,0,0,0.38670233795862063,0.7472512257016044,78,13.937359864766353,0.8685154729739023,63.25,60.94208836230761,0.6359086798831776,60,coif,45.470588235294116,55.0,19.824598504947154,17,0.6522772189283413,0.5413455739953015,0.3810022745515706,2,45.5
