wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
sym6,1,antireflect,1.3066604759544368e-19,251.45790628511355,12874303.531171199,0.6790123456790124,701.8077561724937,151,raw,2.915900927630461e-10,,6.338695511363841,191708.8955352233,0.6648124478878922,1.2315528467990924e-06,1.0,643.0000000001137,,,,[],[],17,988.8235294126057,109.00000000032139,1352.000000000635,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[874.0000000007861, 802.0000000016091, 1321.000000000733, 774.0000000006848, 826.0000000009409, 1352.000000000635, 793.0000000006586, 801.0000000005821, 1267.0000000008886, 998.0000000008558, 659.0000000008515, 1334.0000000011687, 1069.0000000006655, 109.00000000032139, 1315.0000000012265, 1179.0000000007708, 1337.0000000009204]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 146, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 146]",79759268.00002709,1352.0000000004798,-1352.0000000004798,0.0,,,,DWT,mdp.39015065389036,2.709031105041504e-05,,0.0,66.0,2.0,0.0,61.5,,4.797584551852196e-10,48.560371517868816,1054.9999999857027,51.73065015561479,,0.0,48.560371517868816,,,3.213926902390085e-10,0.0,61.5,6.350546755129471e-10,4.797584551852196e-10,,1.1368683772161603e-10,3.182091161861214e-10,9.522337667740405e-20,0.7120915832347731,0.44896509587065025,0.008590744173653598,0.5684314171021737,0.13903254497632017,2.737300008739222e-10,7.130632826585607e-09,7.130632826585607e-09,2.591234055607194e-09,,8.020067459127293e-11,0.9999999928693409,2.0020867765849634e-10,,,,,,2.0648551618482345e-10,1.0,1.0,2.5894325808569885e-10,2.5894325808569885e-10,0.7000000019195641,0.228611539215946,29,0.9390184548898761,0.4803043999278055,607,0,0.250000000916696,0.3086743009934129,29,0,0.26815876938225436,0.4276502478613207,523,311.3540321456161,0.6574763122710494,297.0,55.15338808911894,0.6653718195018613,349,sym,529.2573099415205,593.0,250.49464803913568,171,0.9684948198837702,0.8422294262429381,0.06938479820847945,7,263.5,130
coif3,1,periodization,2.842684552577027e-26,318.08224713698775,12652288.422057137,0.6710526315789473,756.632633826641,151,raw,1.2490020153655896e-13,-1.5424905797090146e-10,6.303940073082206,153013.80574792245,0.5565885354841744,1.2315528468005288e-06,1.0,643.0,,,,[],[],17,988.8235294117649,109.00000000000034,1352.0000000000002,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[874.0, 802.0, 1321.0000000000005, 774.0000000000001, 826.0000000000002, 1352.0000000000002, 793.0000000000005, 801.0, 1267.0000000000005, 998.0000000000003, 659.0000000000002, 1334.0, 1069.0000000000002, 109.00000000000034, 1315.0, 1179.0000000000005, 1337.0000000000005]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 150, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 150]",79759268.0,1352.0000000000002,-1352.0000000000002,0.0,,,,DWT,mdp.39015065389036,0.0,,0.0,57.0,2.0,0.0,61.5,,2.2737367544323206e-13,48.56037151702799,1054.9999999999964,51.730650154798965,,0.0,48.56037151702799,,,3.410605131648481e-13,0.0,61.5,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,1.1366431870581787e-13,1.8774444903858662e-26,0.9615106086035714,0.41476406448455977,0.001551471886189126,0.5276073619631899,0.021469465278788305,2.90481076272291e-13,6.762778575708996e-09,6.762778575708996e-09,2.232585386732125e-09,,0.0,0.9999999932371835,7.168230492606385e-14,,,,,,0.0,0.0,1.0,1.2272192326336435e-13,1.2272192326336435e-13,0.6000000013462066,0.19595274780168873,621,1.0046948642443425,0.5138976357371159,470,0,0.16666666741632777,0.20578286749998506,608,0,0.2752718531737732,0.4389939456770173,475,82.18069521893001,0.9095921944786248,543.5,534.1904930765668,0.6558412017497635,371,coif,340.49074074074076,318.5,258.4405965972444,108,0.6230684251904465,0.8689458121914564,0.3031683587092505,3,279.0,131
db34,1,antisymmetric,5.249517504036655e-26,315.41833995036524,16713769.258097352,0.5963302752293578,668.3398801590112,151,raw,1.6819364150145793e-13,-1.4311607454686775e-10,6.772160126896178,458669.9993245698,0.85744863053301,1.231552846800529e-06,0.9999999999999997,643.0,,,,[],[],17,988.8235294117648,108.99999999999989,1351.9999999999993,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[874.0000000000006, 802.0000000000006, 1321.0, 774.0000000000002, 826.0, 1351.9999999999993, 792.9999999999993, 801.0000000000006, 1267.0, 997.9999999999995, 658.9999999999999, 1333.9999999999995, 1068.9999999999998, 108.99999999999989, 1315.0, 1179.0000000000007, 1336.9999999999995]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 147, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 147]",79759268.0,1351.9999999999995,-1351.9999999999995,0.0,,,,DWT,mdp.39015065389036,0.0,,0.0,57.0,2.0,0.0,61.5,,4.547473508864641e-13,48.560371517027875,1055.0,51.73065015479887,,0.0,48.560371517027875,,,1.1368683772161603e-13,0.0,61.5,6.821210263296962e-13,4.547473508864641e-13,,0.0,1.6091334431844946e-13,3.6314331479400265e-26,0.9515378400078183,0.8755152317213288,0.13032590354217902,0.14436877356897582,0.9501114103683843,9.682702542409699e-14,6.762728838790273e-09,6.762728838790273e-09,2.2325447792202115e-09,,0.0,0.9999999932372771,2.1504691477819156e-13,,,,,,0.0,0.0,1.0,2.454438465267287e-13,2.454438465267287e-13,0.600000001346274,0.19595274780171074,592,1.511635345211437,0.7731957807757758,30,0,0.1666666674163402,0.20578286750000044,582,0,0.4359798798869783,0.6952854986832043,33,320.7463951473188,0.6471436797059199,309.25,59.6625196580174,0.6534673294019149,377,db,435.57602339181284,448.5,245.6995490371185,342,0.7970662178802116,0.8261070319608212,0.1942215378956055,4,283.75,132
rbio2.6,1,periodization,1.2840083712081355e-26,321.5338552804721,12718955.733578606,0.7039473684210527,848.5954561991346,151,raw,7.974772649928571e-14,-1.5488443860789434e-10,6.466761533716328,169403.18526730977,0.5742581420687272,1.2315528468005288e-06,1.0,643.0,,,,[],[],17,988.8235294117648,108.99999999999977,1352.0000000000002,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[874.0, 802.0000000000001, 1321.0, 774.0000000000002, 825.9999999999998, 1352.0000000000002, 793.0000000000002, 801.0, 1267.0, 998.0000000000001, 659.0000000000002, 1334.0000000000002, 1069.0, 108.99999999999977, 1315.0000000000002, 1179.0, 1337.0]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 148, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 148]",79759268.0,1352.0000000000002,-1352.0000000000002,0.0,,,,DWT,mdp.39015065389036,0.0,,0.0,57.0,2.0,0.0,61.5,,2.2737367544323206e-13,48.560371517027875,1055.0,51.73065015479884,,0.0,48.560371517027875,,,2.2737367544323206e-13,0.0,61.5,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,6.438640382449777e-14,7.41553301401235e-27,0.9744322634836835,0.5749882527210027,0.0036652440539731417,0.696319018404908,0.07126353323991683,1.9365405084819398e-13,6.762728838790273e-09,6.762728838790273e-09,2.2325291609463984e-09,,0.0,0.9999999932372771,7.168230492606385e-14,,,,,,0.0,0.0,1.0,1.2272192326336435e-13,1.2272192326336435e-13,0.6000000013461776,0.19595274780167926,636,1.1810191271356474,0.6040868315294955,204,0,0.1666666674163145,0.20578286749996869,630,0,0.3315240445576498,0.5287029775444988,192,251.20708588732126,0.7236445699809447,415.5,301.43355584412353,0.6332744302049937,426,rbio,456.0962962962963,449.0,297.4185420670417,135,0.8346165315693875,1.0,0.11576842790142872,5,320.75,133
bior2.6,1,periodization,1.2980812406947106e-26,321.48651509482386,13090132.31552692,0.6776315789473685,670.9256455393163,151,raw,8.003464682001558e-14,-1.5401369068968088e-10,6.130775527713835,156259.82452797823,0.6850888471993567,1.231552846800529e-06,1.0,643.0000000000001,,,,[],[],17,988.8235294117648,109.0,1352.0000000000002,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[874.0, 802.0000000000002, 1321.0, 774.0000000000001, 825.9999999999998, 1352.0000000000002, 793.0, 801.0000000000002, 1267.0000000000002, 998.0, 659.0, 1334.0, 1069.0000000000002, 109.0, 1315.0000000000002, 1179.0000000000002, 1337.0000000000002]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 148, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 148]",79759268.0,1352.0000000000002,-1352.0000000000002,0.0,,,,DWT,mdp.39015065389036,0.0,,0.0,57.0,2.0,0.0,61.5,,2.2737367544323206e-13,48.560371517027875,1055.0,51.730650154798845,,0.0,48.560371517027875,,,0.0,0.0,61.5,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,6.469953915386734e-14,7.518089585060305e-27,0.9742550378208974,0.24436178087327134,0.015433871141971001,0.5613496932515338,0.03133149083906034,0.0,6.762728838790273e-09,6.762728838790273e-09,2.232532284601161e-09,,8.020067459127294e-14,0.9999999932372771,7.168230492606385e-14,,,,,,0.0,0.0,1.0,1.2272192326336435e-13,1.2272192326336435e-13,0.6000000013461605,0.19595274780167368,658,0.9515233223364167,0.48670059248803776,571,0,0.16666666741630534,0.2057828674999574,664,0,0.26096169627525695,0.4161726068161528,556,56.676714795407825,0.9376493786629176,612.25,608.3043669966887,0.6320535122137471,428,bior,546.4740740740741,570.0,219.19475527653657,135,1.0,0.7369908874986263,0.07890273375041211,6,322.5,134
rbio4.4,1,antireflect,1.2334223640626082e-19,251.70841564545844,12761569.550389422,0.675,719.4745919805649,151,raw,2.8629671472906576e-10,1.0408541804996628e-09,6.329814115527132,172723.3630596142,0.6116900473874449,1.2315528468024498e-06,1.0,642.9999999998454,,,,[],[],17,988.8235294108364,108.99999999977888,1351.9999999992258,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[873.9999999991642, 801.9999999991272, 1320.9999999985955, 773.9999999994236, 825.999999999171, 1351.9999999992258, 792.9999999993021, 800.9999999992051, 1266.999999998775, 997.9999999991664, 658.9999999995259, 1333.9999999988117, 1068.999999998789, 108.99999999977888, 1314.999999998645, 1178.9999999987085, 1336.9999999988027]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 150, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 150]",79759267.9999639,1351.9999999993709,-1351.9999999993709,0.0,,,,DWT,mdp.39015065389036,3.610551357269287e-05,,0.0,57.0,2.0,0.0,61.5,,6.291429599514231e-10,48.56037151609951,1055.0000000157816,51.7306501545098,,0.0,48.56037151609951,,,2.2112089936854318e-10,0.0,61.5,7.742073648842052e-10,6.291429599514231e-10,,1.546140993013978e-10,3.1243209882488476e-10,8.988612144824301e-20,0.713029405653788,0.44022537303066867,0.005016369483843574,0.5478527607361964,0.08135086805558021,1.8832856444986865e-10,6.3565771604968156e-09,6.3565771604968156e-09,2.105465132514197e-09,,1.090729174441312e-10,0.9999999936434112,2.4407824827324745e-10,,,,,,2.7520044318802376e-10,0.0,1.0,3.395715616697292e-10,3.395715616697292e-10,0.6000000017737945,0.19595274794133377,439,0.9021199662599693,0.4614309620871096,685,0,0.16666666749648784,0.2057828675989585,439,0,0.25535353961035845,0.40722891426672064,625,127.09051892253804,0.8601864478299912,547.0,525.2333477720179,0.6292131359061948,440,rbio,456.0962962962963,449.0,297.4185420670417,135,0.8346165315693875,1.0,0.11576842790142872,5,331.25,135
db7,1,constant,1.595434088674218e-26,320.5907451608964,12684406.416324442,0.6890243902439024,693.0749977340579,151,raw,8.721794441929446e-14,-1.3770395934642502e-10,6.289426461008249,164039.77861289453,0.6176298025905076,1.231552846800529e-06,0.9999999999999997,643.0,,,,[],[],17,988.8235294117648,109.00000000000011,1351.9999999999998,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[874.0000000000001, 802.0000000000002, 1321.0, 774.0000000000002, 826.0, 1351.9999999999998, 793.0000000000002, 801.0000000000001, 1267.0, 998.0000000000001, 659.0000000000002, 1334.0000000000002, 1069.0, 109.00000000000011, 1315.0, 1179.0, 1337.0]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 147, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 147]",79759268.0,1351.9999999999998,-1351.9999999999998,0.0,,,,DWT,mdp.39015065389036,0.0,,0.0,57.0,2.0,0.0,61.5,,2.2737367544323206e-13,48.560371517027875,1055.0,51.730650154798845,,0.0,48.560371517027875,,,1.1368683772161603e-13,0.0,61.5,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,7.253915209584333e-14,9.685059761911114e-27,0.9709015777938542,0.400481968599461,0.0025698138714574867,0.6197815352386649,0.0549684785590972,9.682702542409699e-14,6.762728838790273e-09,6.762728838790273e-09,2.232532284601161e-09,,0.0,0.9999999932372771,7.168230492606385e-14,,,,,,0.0,0.0,1.0,1.2272192326336435e-13,1.2272192326336435e-13,0.6000000013461495,0.19595274780167007,675,1.0539668434308982,0.5391000673541061,360,0,0.16666666741630673,0.2057828674999591,656,0,0.2926719105803725,0.46674295004437494,353,178.59264635850306,0.8035284418498316,511.0,464.225037551055,0.6206861131141348,470,db,435.57602339181284,448.5,245.6995490371185,342,0.7970662178802116,0.8261070319608212,0.1942215378956055,4,353.5,136
coif5,1,constant,2.6993294697296634e-26,318.30697487112343,12647875.097298607,0.6666666666666666,608.0806790888923,151,raw,1.1634549100442695e-13,-1.459067311415655e-10,6.308598550047511,173856.1786265432,0.6679835138155239,1.231552846800529e-06,1.0,643.0000000000002,,,,[],[],17,988.8235294117648,108.99999999999989,1352.0,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[874.0000000000002, 802.0000000000002, 1321.0000000000002, 773.9999999999995, 826.0000000000002, 1352.0, 793.0000000000002, 801.0000000000003, 1267.0, 997.9999999999993, 659.0000000000002, 1334.0000000000005, 1069.0, 108.99999999999989, 1315.0, 1179.0000000000002, 1336.9999999999998]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 148, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 148]",79759268.0,1352.0,-1352.0,0.0,,,,DWT,mdp.39015065389036,0.0,,0.0,57.0,2.0,0.0,61.5,,0.0,48.560371517027875,1055.0,51.73065015479885,,0.0,48.560371517027875,,,1.1368683772161603e-13,0.0,61.5,0.0,0.0,,2.2737367544323206e-13,1.0432799113819862e-13,1.7729739291179875e-26,0.9623519133235097,0.4193482310144336,0.0014115417940784216,0.5051124744376274,0.08479257829606622,9.682702542409699e-14,6.762728838790273e-09,6.762728838790273e-09,2.2325354082559234e-09,,1.6040134918254588e-13,0.9999999932372771,0.0,,,,,,0.0,0.0,1.0,0.0,0.0,0.6000000013461457,0.19595274780166885,686,1.0237530554918706,0.5236458287179736,403,0,0.16666666741629396,0.20578286749994334,704,0,0.2818595341236886,0.44949974937514936,405,168.1715394074356,0.8149928059324141,549.5,510.9401304095557,0.6052411774436548,506,coif,340.49074074074076,318.5,258.4405965972444,108,0.6230684251904465,0.8689458121914564,0.3031683587092505,3,380.25,137
sym2,1,periodization,5.816689250447998e-20,254.97277520447864,12709554.593129175,0.6842105263157895,717.6457740574293,151,raw,1.9289201040309339e-10,3.200937292554188e-10,6.27553604774687,153013.80574784972,0.5777333859677922,1.2315528468017207e-06,0.9999999999999999,642.9999999998885,,,,[],[],17,988.8235294111334,108.99999999978331,1351.9999999995193,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[873.999999999448, 801.9999999990972, 1320.9999999992415, 773.9999999995603, 825.9999999993582, 1351.9999999995193, 792.9999999995148, 800.9999999995109, 1266.9999999992529, 997.999999999411, 658.9999999994902, 1333.999999999145, 1068.9999999993347, 108.99999999978331, 1314.9999999990664, 1178.9999999992592, 1336.9999999992765]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 148, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 148]",79759267.9999779,1351.9999999995973,-1351.9999999995973,0.0,,,,DWT,mdp.39015065389036,2.2098422050476074e-05,,0.0,57.0,2.0,0.0,61.5,,4.02678779209964e-10,48.56037151639657,1055.000000010732,51.73065015458362,,0.0,48.56037151639657,,,2.1668711269740015e-10,0.0,61.5,4.806679498869926e-10,4.02678779209964e-10,,1.1152678780490533e-10,2.1049329999955907e-10,4.238934196191112e-20,0.7252500650892687,0.38681313047207017,0.003367168901789508,0.5950920245398772,0.02146946527856733,1.8455231045832886e-10,6.486539729120475e-09,6.486539729120475e-09,2.1379167818426335e-09,,7.867686177403875e-11,0.9999999935134632,1.5153639261369898e-10,,,,,,1.6843675495164642e-10,0.0,1.0,2.173405260994183e-10,2.173405260994183e-10,0.6000000016316575,0.19595274789491351,450,0.8768647847310169,0.448513031937639,726,0,0.16666666747019523,0.20578286756649508,450,0,0.24742740778458097,0.394588595817752,684,148.2194319244275,0.8369423191150412,577.5,549.1606396390418,0.6008143938809529,515,sym,529.2573099415205,593.0,250.49464803913568,171,0.9684948198837702,0.8422294262429381,0.06938479820847945,7,388.0,138
coif1,1,periodization,9.184091982956308e-27,322.9891715847416,12676011.42566632,0.6776315789473685,729.7561689940352,151,raw,5.979330838237656e-14,-1.4905920941998876e-10,6.292142324714528,153013.80574792245,0.5675454355081124,1.231552846800529e-06,1.0,643.0,,,,[],[],17,988.8235294117648,109.0,1352.0000000000002,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[874.0, 802.0000000000001, 1321.0, 774.0000000000001, 826.0, 1352.0000000000002, 793.0, 801.0, 1267.0, 998.0, 659.0, 1333.9999999999998, 1069.0000000000002, 109.0, 1315.0, 1179.0, 1337.0000000000002]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 147, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 147]",79759268.0,1352.0000000000002,-1352.0000000000002,0.0,,,,DWT,mdp.39015065389036,0.0,,0.0,57.0,2.0,0.0,61.5,,2.2737367544323206e-13,48.560371517027875,1055.0,51.7306501547988,,0.0,48.560371517027875,,,0.0,0.0,61.5,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.260881319054915e-14,4.751215151358759e-27,0.9798804760974674,0.4031545097743447,0.0023036399820809354,0.5613496932515338,0.021469465278788305,0.0,6.762728838790273e-09,6.762728838790273e-09,2.2325135426725856e-09,,0.0,0.9999999932372771,7.168230492606385e-14,,,,,,0.0,0.0,1.0,1.2272192326336435e-13,1.2272192326336435e-13,0.6000000013461148,0.19595274780165872,720,1.0237850239488349,0.5236621804632017,401,0,0.16666666741629707,0.20578286749994718,695,0,0.2811653977691797,0.448392764939253,409,174.9769032377321,0.8075061570542001,556.25,515.0330969298109,0.5977849817174191,520,coif,340.49074074074076,318.5,258.4405965972444,108,0.6230684251904465,0.8689458121914564,0.3031683587092505,3,390.75,139
rbio2.8,1,zero,1.5768859313371535e-26,320.64153104709584,12746665.753663959,0.7202380952380952,794.7671418127746,151,raw,9.161766268376923e-14,-1.5725021285106813e-10,6.470680052804541,186663.63136961538,0.5206129745180595,1.2315528468005288e-06,1.0,643.0,,,,[],[],17,988.8235294117648,109.0,1352.0000000000002,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[874.0, 802.0, 1321.0, 774.0, 825.9999999999999, 1352.0000000000002, 793.0000000000002, 801.0000000000002, 1267.0, 998.0000000000001, 659.0, 1334.0000000000005, 1069.0000000000002, 109.0, 1315.0000000000002, 1179.0, 1337.0]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 149, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 149]",79759268.0,1352.0000000000002,-1352.0000000000002,0.0,,,,DWT,mdp.39015065389036,0.0,,0.0,57.0,2.0,0.0,61.5,,2.2737367544323206e-13,48.560371517027875,1055.0,51.73065015479884,,0.0,48.560371517027875,,,0.0,0.0,61.5,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,7.734085880094869e-14,9.549889360625011e-27,0.9710917029954906,0.5788442649294225,0.004543825593987605,0.7798714577855681,0.12370406799237157,0.0,6.762728838790273e-09,6.762728838790273e-09,2.2325291609463984e-09,,0.0,0.9999999932372771,7.168230492606385e-14,,,,,,0.0,0.0,1.0,1.2272192326336435e-13,1.2272192326336435e-13,0.6000000013461195,0.1959527478016603,711,1.2357792773701985,0.6320964419491832,146,0,0.1666666674162984,0.2057828674999488,686,0,0.35115075989955974,0.5600029782866219,133,322.94375155228914,0.6447263459270747,419.0,232.1221309141067,0.5918901256588068,534,rbio,456.0962962962963,449.0,297.4185420670417,135,0.8346165315693875,1.0,0.11576842790142872,5,401.75,140
db25,1,antireflect,4.7749191925391736e-26,315.8298735693153,15050748.541078439,0.625,658.1353630319178,151,raw,1.5714434904181096e-13,-1.4902712397457704e-10,6.628890258780663,381804.9927564511,0.831165117794185,1.231552846800529e-06,1.0,643.0,,,,[],[],17,988.8235294117648,109.00000000000034,1352.0,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[874.0000000000002, 801.9999999999998, 1320.9999999999993, 774.0000000000005, 826.0000000000005, 1352.0, 793.0, 801.0000000000002, 1266.9999999999995, 998.0000000000002, 658.9999999999998, 1334.0000000000005, 1069.0, 109.00000000000034, 1315.0, 1179.0000000000002, 1336.9999999999995]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 149, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 149]",79759268.0,1352.0,-1352.0,0.0,,,,DWT,mdp.39015065389036,0.0,,0.0,57.0,2.0,0.0,61.5,,0.0,48.560371517027875,1055.0,51.73065015479889,,0.0,48.560371517027875,,,3.410605131648481e-13,0.0,61.5,0.0,0.0,,0.0,1.488545127067643e-13,3.2855678253150794e-26,0.9530784828544503,0.7345307556691587,0.07759770998136939,0.29141104294478504,0.7165808269586853,2.90481076272291e-13,6.762728838790273e-09,6.762728838790273e-09,2.2325510265297366e-09,,0.0,0.9999999932372771,0.0,,,,,,0.0,0.0,1.0,0.0,0.0,0.6000000013461283,0.19595274780166316,699,1.381108070499367,0.7064315717995582,59,0,0.16666666741629801,0.20578286749994834,694,0,0.3961712597726569,0.6318001004688385,62,367.2024872827888,0.5960368676756999,378.5,111.26650667106418,0.5898226142558918,544,db,435.57602339181284,448.5,245.6995490371185,342,0.7970662178802116,0.8261070319608212,0.1942215378956055,4,409.0,141
