wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
rbio1.3,1,smooth,8.154394495661505e-27,321.74546428737597,8015228.213014338,0.63,430.4813934738589,195,raw,6.783861222058289e-14,-2.092980233570117e-10,6.5661747014633445,90512.91246875,0.7215775331784766,3.453547504574831e-06,1.0,380.0,,,,[],[],17,633.0588235294117,70.00000000000006,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[173.00000000000006, 805.0000000000001, 780.0000000000001, 609.0000000000001, 806.0, 640.0000000000001, 862.0000000000002, 861.0000000000002, 676.0000000000002, 584.0, 492.9999999999999, 632.0000000000002, 316.0, 1103.0, 522.9999999999999, 829.0000000000001, 70.00000000000006]","[0, 0, 14, 32, 39, 59, 39, 79, 89, 104, 116, 116, 143, 116, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 79, 116, 116, 116, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,40.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.77342047930289,,0.0,66.68845315904139,,,52.00000000000006,0.0,31.0,0.0,0.0,,0.0,4.836990461103427e-14,3.2587174810619654e-27,0.977665082020083,0.8254899188720082,0.0002068080654413444,0.4238281250000002,0.0012293833786871555,2.780585956927284e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981665927451996e-09,,0.0,0.9999999944500141,0.0,,,,,,0.0,0.6000000000000001,0.2,0.0,0.0,0.5800000028286139,0.19969449672447948,592,1.169470416032264,0.7154465994149847,358,0,0.1500000010940586,0.19293538411583358,593,0,0.31834561676232404,0.6719260130773648,353,136.84784738289943,0.8551874630868789,474.0,444.36114602541386,0.6768000807497887,391,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,294.0,141
bior5.5,1,periodization,7.512681927843116e-20,252.10143144730412,7771498.255417509,0.6479591836734694,477.1662583037542,195,raw,2.196865630989567e-10,,6.623861394313938,73854.58217741248,0.5945837626099053,3.4535475045697775e-06,1.0,379.9999999997848,,,,[],[],17,633.0588235300136,70.00000000010573,1103.0000000012787,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[173.00000000032554, 805.0000000005629, 780.0000000006164, 609.0000000008421, 806.0000000007325, 640.0000000008332, 862.00000000112, 861.0000000005243, 676.0000000003455, 584.0000000009273, 493.00000000050244, 632.0000000003472, 316.0000000001023, 1103.0000000012787, 523.0000000004254, 829.000000000639, 70.00000000010573]","[0, 0, 14, 32, 14, 59, 14, 79, 89, 104, 120, 120, 143, 14, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 79, 120, 120, 120, 128, 147, 145, 194, 194, 194, 194]",52040434.00002415,1104.0000000006037,-1104.0000000006037,0.0,,,,DWT,mdp.39015067403793,2.4147331714630127e-05,,0.0,35.5,10.0,0.0,40.0,,6.036771083017811e-10,66.68845315964325,4529.99999998977,69.77342047989573,,0.0,66.68845315964325,,,52.00000000010573,0.0,35.5,1.278749550692737e-09,6.036771083017811e-10,,2.1520918380701914e-10,2.310163030965293e-10,4.00245775967186e-20,0.7193829279564427,0.8445400699342597,0.0,0.5465959821428572,0.0002662141415816741,2.854445147250032e-09,5.944647940567122e-09,5.944647940567122e-09,5.202072098381243e-09,,1.9482244218374704e-09,0.9999999940553959,3.2611024437367e-10,,,,,,1.9124791433586442e-10,0.4,0.4,2.6774934115030625e-10,2.6774934115030625e-10,0.5800000043513329,0.19969449724875293,469,1.0726446703240757,0.6562115392090392,644,0,0.15000000141685754,0.19293538453102918,465,0,0.30154074205802256,0.6364562850026847,561,85.26967026244834,0.9097675446958219,534.75,525.0680604444802,0.6719472644114031,402,bior,448.23703703703706,416.0,249.2336974236306,135,0.6773046323869444,0.8504552665809019,0.27075017735486834,4,302.5,142
db18,1,zero,1.1865309466156254e-26,320.1165907699396,8059624.261269571,0.6086956521739131,294.64602424846197,195,raw,7.599163463731738e-14,-1.9298340703244724e-10,6.456930535841439,89167.13240075615,0.809250404594197,3.453547504574832e-06,1.0,380.00000000000006,,,,[],[],17,633.0588235294117,70.0,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[173.0, 805.0, 780.0, 609.0, 806.0, 639.9999999999998, 862.0, 861.0, 675.9999999999999, 584.0000000000001, 493.0000000000001, 632.0, 316.0, 1103.0, 523.0, 828.9999999999999, 70.0]","[0, 0, 23, 32, 23, 59, 23, 79, 89, 104, 120, 120, 143, 120, 163, 169, 188]","[4, 23, 39, 39, 70, 70, 120, 120, 120, 120, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,31.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.77342047930279,,0.0,66.68845315904139,,,52.0,0.0,40.0,0.0,0.0,,5.684341886080802e-14,5.694424972328025e-14,5.235745254187387e-27,0.9716242348200538,0.7894136982580625,0.0002444786946222391,0.2781929347826092,0.0011515716209220064,2.780546226324636e-09,5.549968287235431e-09,5.549968287235431e-09,4.798098820116132e-09,,5.145864822602933e-13,0.9999999944500141,0.0,,,,,,0.0,0.2,0.6000000000000001,0.0,0.0,0.5800000028288389,0.19969449672455694,571,1.0895414319298042,0.6665484664764756,603,0,0.15000000109409253,0.19293538411587724,572,0,0.29151813116804665,0.6153017516234637,634,29.944392908634274,0.968312811736895,595.0,593.8923729185296,0.6693415910536327,411,db,458.7514619883041,439.5,293.059149866434,342,0.6931923617308933,1.0,0.2147653467883747,6,309.75,143
bior1.5,1,reflect,9.09602741741978e-27,321.2708638604597,8225526.402234961,0.6470588235294118,434.597011819,195,raw,6.531527455640922e-14,-2.0777213283196672e-10,6.569568251990474,79784.81080552937,0.6612842796433581,3.453547504574831e-06,1.0,380.0,,,,[],[],17,633.0588235294117,70.00000000000006,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[173.00000000000003, 805.0000000000002, 780.0000000000001, 609.0, 806.0000000000001, 640.0000000000002, 862.0000000000002, 861.0000000000002, 676.0, 584.0, 493.0000000000001, 632.0000000000002, 316.0, 1103.0, 523.0000000000002, 829.0, 70.00000000000006]","[0, 0, 14, 32, 39, 59, 39, 79, 89, 104, 116, 116, 143, 39, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 113, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,40.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.7734204793029,,0.0,66.68845315904139,,,52.00000000000006,0.0,31.0,0.0,0.0,,0.0,4.5716168749478825e-14,3.760382017492222e-27,0.975904976874177,0.8266105872096201,0.0003852488369712725,0.5404411764705885,0.0006090944713452534,2.780585956927284e-09,5.549968287235431e-09,5.549968287235431e-09,4.798176274549352e-09,,0.0,0.9999999944500141,0.0,,,,,,0.0,0.6000000000000001,0.2,0.0,0.0,0.5800000028286167,0.19969449672448047,588,1.2154610125245893,0.7435822541647096,110,0,0.1500000010940594,0.1929353841158346,588,0,0.33485015483753544,0.7067618263652857,110,275.9734286726411,0.7079646257432369,349.0,185.3295128939828,0.6693262282155339,412,bior,448.23703703703706,416.0,249.2336974236306,135,0.6773046323869444,0.8504552665809019,0.27075017735486834,4,310.0,144
coif10,1,periodization,3.711138458355315e-26,315.164309891021,8115212.810523884,0.6173469387755102,390.0605600648646,195,raw,1.350676206270665e-13,-2.0612800355479935e-10,6.41270108560967,76727.57569762602,0.7287496505019644,3.453547504574831e-06,1.0,380.0,,,,[],[],17,633.0588235294117,69.99999999999972,1102.9999999999998,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999997, 805.0000000000005, 779.9999999999993, 608.9999999999998, 805.9999999999999, 640.0000000000007, 862.0000000000001, 860.9999999999998, 676.0000000000003, 584.0000000000001, 492.99999999999994, 632.0000000000002, 316.0, 1102.9999999999998, 522.9999999999998, 829.0000000000005, 69.99999999999972]","[0, 0, 23, 32, 23, 59, 23, 79, 89, 104, 113, 113, 143, 23, 163, 169, 188]","[4, 23, 39, 39, 70, 70, 79, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1103.9999999999998,-1103.9999999999998,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,49.0,10.0,0.0,40.0,,2.2737367544323206e-13,66.68845315904139,4530.0,69.77342047930287,,0.0,66.68845315904139,,,51.999999999999716,0.0,31.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,1.1907309787689542e-13,1.8685849087434168e-26,0.9532581850556393,0.7748075964574657,0.00029164630768600526,0.33733258928571425,0.00043232796743803987,2.780347573311396e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981569109410466e-09,,0.0,0.9999999944500141,5.798546308208926e-14,,,,,,0.0,1.0,0.2,1.0084720947280839e-13,1.0084720947280839e-13,0.6200000028286088,0.21346653091417325,192,1.094610499317256,0.6696495684580565,590,0,0.18333333442739289,0.23580991360663842,192,0,0.29516033501058037,0.6229892817098474,610,235.70037476989015,0.7505816140001162,396.0,290.88949694801096,0.6657669974762486,419,coif,429.50694444444446,416.0,272.42798487755346,144,0.649002690713724,0.9296006795956261,0.2668179126217054,5,315.5,145
rbio2.6,1,smooth,5.2575192523062075e-27,323.6515727509894,9889338.507059487,0.6346153846153846,486.4374223972494,195,raw,5.010237239334041e-14,-2.0472479267397577e-10,6.522830862217253,183887.1036489532,0.8218726986340325,3.4535475045748317e-06,1.0,380.0,,,,[],[],17,633.0588235294117,69.99999999999989,1103.0,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[173.0, 805.0, 779.9999999999999, 609.0000000000001, 806.0, 640.0000000000001, 862.0, 861.0, 676.0000000000002, 584.0000000000001, 493.0, 632.0, 316.0, 1103.0, 523.0, 829.0000000000002, 69.99999999999989]","[0, 0, 23, 32, 23, 59, 23, 79, 89, 104, 120, 120, 143, 23, 163, 169, 188]","[4, 23, 39, 39, 70, 70, 116, 116, 116, 116, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,35.5,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.77342047930284,,0.0,66.68845315904139,,,51.999999999999886,0.0,35.5,0.0,0.0,,0.0,2.971711138919862e-14,1.7153776694711547e-27,0.9847340839113367,0.8111762766010855,0.0017970152281419237,0.4553786057692307,0.0066281926777886834,2.7804667651193402e-09,5.549968287235431e-09,5.549968287235431e-09,4.7981375473327414e-09,,0.0,0.9999999944500141,0.0,,,,,,0.0,0.4,0.4,0.0,0.0,0.5800000028285693,0.19969449672446413,621,1.1821298156402325,0.7231912368816469,268,0,0.15000000109404624,0.1929353841158177,619,0,0.3228163105982305,0.6813622211690658,255,207.04971222712032,0.7808997754210367,440.75,367.6900882135529,0.6572488295094602,434,rbio,376.93333333333334,356.0,246.22381518484173,135,0.5695617980506684,0.8401847043406147,0.34925133006234765,3,326.25,146
sym9,1,periodization,4.750704579976896e-25,304.0918012189755,8009081.842216222,0.6275510204081632,438.18151055560526,195,raw,5.416651782587616e-13,-1.761747414619242e-10,6.497677889329657,76727.57569762603,0.6831351608532459,3.453547504574828e-06,1.0,379.9999999999986,,,,[],[],17,633.0588235294123,70.00000000000097,1103.0000000000034,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.9999999999996, 804.9999999999998, 780.0000000000002, 608.9999999999994, 805.9999999999999, 640.0000000000011, 862.0, 861.000000000001, 676.0000000000005, 584.0000000000003, 492.99999999999955, 632.0000000000009, 316.0, 1103.0000000000034, 523.0000000000009, 829.0000000000015, 70.00000000000097]","[0, 0, 23, 32, 39, 59, 39, 79, 89, 104, 116, 116, 143, 39, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 79, 116, 116, 116, 128, 147, 145, 194, 194, 194, 194]",52040433.99999999,1104.0000000000016,-1104.0000000000016,0.0,,,,DWT,mdp.39015067403793,7.450580596923828e-09,,0.0,35.5,10.0,0.0,40.0,,1.5916157281026244e-12,66.68845315904196,4529.999999999991,69.7734204793033,,0.0,66.68845315904196,,,52.000000000000966,0.0,31.0,3.410605131648481e-12,1.5916157281026244e-12,,1.4210854715202004e-12,5.466823454333179e-13,2.520130092396876e-25,0.9121946326724586,0.8028698906826824,0.0002015927892119598,0.4070870535714286,0.0004323279674380407,2.781221646569653e-09,5.55034104852494e-09,5.55034104852494e-09,4.798447365065623e-09,,1.2864662056507332e-11,0.9999999944496633,8.697819462313388e-13,,,,,,5.900892142420994e-14,0.4,0.2,7.059304663096587e-13,7.059304663096587e-13,0.5600000028361162,0.19280847963221476,649,1.111860273955133,0.6802024584124813,553,0,0.13333333442876827,0.1714981193722021,649,0,0.30325507109768096,0.6400746865639678,549,56.60388679233962,0.9401017070980533,600.0,595.9940864736024,0.6525905360887092,444,sym,661.7953216374269,697.0,159.50577780900215,171,1.0,0.5442784430436629,0.13671646708690113,7,334.75,147
db22,1,periodization,3.029925233040665e-26,316.0450623487762,8048912.598635672,0.6122448979591837,385.2073719850303,195,raw,1.2595704705569228e-13,-1.992092046876378e-10,6.465523555172049,76727.57569762599,0.7400604817559631,3.453547504574832e-06,1.0,380.0000000000002,,,,[],[],17,633.0588235294117,70.00000000000023,1103.0000000000002,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.9999999999999, 805.0000000000002, 779.9999999999997, 608.9999999999991, 806.0, 640.0, 862.0000000000001, 861.0000000000002, 676.0, 584.0000000000001, 493.00000000000045, 632.0000000000001, 316.00000000000017, 1103.0000000000002, 522.9999999999998, 828.9999999999997, 70.00000000000023]","[0, 0, 14, 32, 14, 59, 14, 79, 89, 104, 116, 116, 143, 79, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 79, 116, 116, 116, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1104.0,-1104.0,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,40.0,10.0,0.0,40.0,,0.0,66.68845315904139,4530.0,69.7734204793028,,0.0,66.68845315904139,,,52.00000000000023,0.0,26.5,2.2737367544323206e-13,0.0,,2.2737367544323206e-13,1.0949171836159683e-13,1.505661619857643e-26,0.9565245473369312,0.792251411918524,0.00023538970839822497,0.3024553571428575,0.00043232796743803825,2.7807051487352286e-09,5.549968287235431e-09,5.549968287235431e-09,4.798108501920284e-09,,2.058345929041173e-12,0.9999999944500141,5.798546308208926e-14,,,,,,0.0,0.6000000000000001,0.0,0.0,0.0,0.5600000028296903,0.19280847963000233,673,1.0913132032597708,0.6676323825427462,601,0,0.13333333442757336,0.17149811937066517,675,0,0.2931284334391798,0.6187005858712735,624,36.73667558902592,0.9611252110169037,643.25,641.6608033782801,0.6402186901645366,474,db,458.7514619883041,439.5,293.059149866434,342,0.6931923617308933,1.0,0.2147653467883747,6,357.0,148
sym4,1,periodic,2.705372465683906e-20,256.53711081168,7980331.744711345,0.6386138613861386,415.67598694015527,195,raw,1.3009175730962266e-10,,6.547784415365971,76541.51486528311,0.6805815581896926,3.4535475045723122e-06,1.0,379.9999999997377,,,,[],[],17,633.0588235296971,70.00000000019526,1103.0000000008642,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999999187, 805.0000000002594, 780.0000000002678, 609.000000000138, 806.0000000002, 640.0000000004688, 862.0000000004061, 861.0000000003773, 676.0000000001686, 584.0000000002849, 493.0000000000434, 632.0000000003242, 316.0000000000489, 1103.0000000008642, 523.0000000003012, 829.0000000005094, 70.00000000019526]","[0, 0, 23, 32, 39, 59, 39, 79, 89, 104, 116, 116, 143, 39, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 79, 116, 116, 116, 128, 147, 145, 194, 194, 194, 194]",52040434.00001055,1104.000000000453,-1104.000000000453,0.0,,,,DWT,mdp.39015067403793,1.055002212524414e-05,,0.0,35.5,10.0,0.0,40.0,,4.5292836148291826e-10,66.68845315932674,4529.999999995151,69.77342047957967,,0.0,66.68845315932674,,,52.00000000019526,0.0,31.0,8.642473403597251e-10,4.5292836148291826e-10,,2.622755346237682e-10,1.3679151800019484e-10,1.441314646379166e-20,0.7358331071641501,0.8194168071902491,0.0001771979544330984,0.4827119430693072,0.0004215701023453952,2.91702084642073e-09,5.737094454568741e-09,5.737094454568741e-09,4.986739092224399e-09,,2.3743020291489934e-09,0.9999999942629493,2.2040274517502127e-10,,,,,,8.355663273668128e-11,0.4,0.2,2.008876412698343e-10,2.008876412698343e-10,0.5600000043643452,0.1928084801583853,641,1.0445502721805295,0.6390242368721357,695,0,0.13333333472674455,0.17149811975546989,641,0,0.2912229465167538,0.6146787110178412,637,27.730849247724095,0.9706551859812443,653.5,652.652856819235,0.6395603972234264,475,sym,661.7953216374269,697.0,159.50577780900215,171,1.0,0.5442784430436629,0.13671646708690113,7,358.0,149
sym8,1,constant,4.870303201776653e-21,263.9838214763342,7978326.432150772,0.638095238095238,368.517955618272,195,raw,5.523429463093449e-11,-6.568201540714192e-11,6.52302695978667,82884.77849034106,0.721081886065433,3.453547504575148e-06,1.0,379.9999999999436,,,,[],[],17,633.0588235293793,70.00000000002308,1103.0000000000919,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[172.99999999992383, 804.9999999999643, 779.9999999999648, 608.9999999998773, 805.9999999999037, 639.9999999999438, 861.9999999999119, 860.9999999999724, 676.0000000000721, 583.9999999998308, 492.9999999998754, 632.0000000000769, 316.0000000000279, 1103.0000000000919, 522.9999999999409, 829.0000000000467, 70.00000000002308]","[0, 0, 23, 32, 39, 59, 39, 79, 89, 104, 113, 113, 143, 39, 163, 169, 188]","[4, 39, 39, 39, 70, 70, 113, 113, 113, 113, 128, 147, 145, 194, 194, 194, 194]",52040433.99999781,1103.9999999999964,-1103.9999999999964,0.0,,,,DWT,mdp.39015067403793,2.1904706954956055e-06,,0.0,40.0,10.0,0.0,40.0,,3.637978807091713e-12,66.68845315900899,4530.000000000551,69.77342047927299,,0.0,66.68845315900899,,,52.00000000002308,0.0,35.5,9.185896487906575e-11,3.637978807091713e-12,,5.638867150992155e-11,5.8065655807456464e-11,2.594702584502892e-21,0.7634500097575465,0.8112410348344967,0.00017549642042658377,0.4791666666666665,0.0007883317332924706,2.7966768509997497e-09,5.528720893733442e-09,5.528720893733442e-09,4.7777960768082364e-09,,5.10469790402211e-10,0.9999999944712746,2.3426127085164064e-11,,,,,,1.7348622898717725e-11,0.6000000000000001,0.4,1.6135553515649342e-12,1.6135553515649342e-12,0.6000000031014796,0.20658051391327514,231,1.0557602708593927,0.6458821747252792,679,0,0.16666666780480513,0.2143726489179325,230,0,0.2935459342100707,0.6195817967743621,620,243.10628676911395,0.7427446700855938,440.0,340.064117794963,0.6385681022385641,477,sym,661.7953216374269,697.0,159.50577780900215,171,1.0,0.5442784430436629,0.13671646708690113,7,359.5,150
db28,1,periodic,2.2678108576245015e-26,317.30331316545823,10082614.643209802,0.588,393.6748537465487,195,raw,1.111452810129357e-13,-1.9326840128286922e-10,6.862049202413789,76617.00027379562,0.7000702709668845,3.453547504574833e-06,1.0,379.9999999999998,,,,[],[],17,633.0588235294116,69.99999999999994,1102.9999999999998,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[173.00000000000009, 805.0, 779.9999999999997, 608.9999999999998, 805.9999999999998, 639.9999999999999, 862.0, 860.9999999999999, 676.0000000000005, 583.9999999999995, 492.99999999999966, 631.9999999999995, 316.0000000000002, 1102.9999999999998, 522.9999999999998, 828.9999999999997, 69.99999999999994]","[0, 0, 14, 32, 14, 59, 70, 79, 89, 104, 116, 116, 143, 116, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 116, 116, 116, 116, 128, 147, 145, 194, 194, 194, 194]",52040434.0,1103.9999999999998,-1103.9999999999998,0.0,,,,DWT,mdp.39015067403793,0.0,,0.0,35.5,10.0,0.0,40.0,,2.2737367544323206e-13,66.68845315904127,4530.000000000004,69.7734204793027,,0.0,66.68845315904127,,,51.99999999999994,0.0,31.0,2.2737367544323206e-13,2.2737367544323206e-13,,2.2737367544323206e-13,9.391452658155652e-14,1.0996374186900779e-26,0.9611909016250473,0.9231979631374763,0.0019610125644043113,0.13671875000000006,0.0004259345987899998,2.780506495721988e-09,5.549893734977529e-09,5.549893734977529e-09,4.7980407292912165e-09,,2.058345929041173e-12,0.9999999944501544,5.798546308208926e-14,,,,,,0.0,0.4,0.2,1.0084720947280839e-13,1.0084720947280839e-13,0.5600000028296762,0.19280847962999748,676,1.0941519026655129,0.6693690129087284,592,0,0.13333333442756726,0.17149811937065731,679,0,0.28907065170368745,0.6101359034635269,647,40.33608806019741,0.957316308931008,648.5,646.5348395963019,0.6355364613438109,481,db,458.7514619883041,439.5,293.059149866434,342,0.6931923617308933,1.0,0.2147653467883747,6,362.25,151
sym12,1,periodization,1.4097831898075244e-22,279.3678581903185,8056916.93340558,0.6275510204081632,400.8544860647313,195,raw,9.530970259334689e-12,,6.459100227809291,76727.57569762864,0.7112195696128613,3.453547504574607e-06,1.0,379.99999999998744,,,,[],[],17,633.0588235294381,70.00000000001029,1103.0000000000596,"[3, 12, 28, 38, 52, 61, 74, 88, 98, 107, 125, 135, 144, 153, 164, 180, 190]","[173.00000000000995, 805.0000000000231, 780.0000000000279, 609.0000000000277, 806.0000000000286, 640.0000000000391, 862.0000000000482, 861.0000000000258, 676.0000000000109, 584.0000000000385, 493.0000000000171, 632.0000000000183, 316.00000000000273, 1103.0000000000596, 523.000000000025, 829.0000000000325, 70.00000000001029]","[0, 0, 14, 32, 14, 59, 14, 79, 89, 104, 120, 120, 143, 14, 163, 169, 188]","[4, 14, 39, 39, 70, 70, 79, 120, 120, 120, 128, 147, 145, 194, 194, 194, 194]",52040434.00000101,1104.000000000032,-1104.000000000032,0.0,,,,DWT,mdp.39015067403793,1.0132789611816406e-06,,0.0,35.5,10.0,0.0,40.0,,3.205968823749572e-11,66.68845315906776,4529.9999999995525,69.77342047932844,,0.0,66.68845315906776,,,52.00000000001029,0.0,35.5,5.95719029661268e-11,3.205968823749572e-11,,1.2562395568238571e-11,1.0000526594187759e-11,7.510655070477605e-23,0.8205033132301702,0.7901302059603361,0.00024218149142412563,0.4070870535714286,0.00043232796743819133,2.7877374654039354e-09,5.567264411068629e-09,5.567264411068629e-09,4.815574476611483e-09,,1.1372361257952482e-10,0.999999994432753,1.5192191327507387e-11,,,,,,8.025213313692553e-12,0.4,0.4,1.4219456535665983e-11,1.4219456535665983e-11,0.580000002911887,0.19969449675315049,480,1.0504959342825293,0.6426616129646224,691,0,0.1500000011113311,0.19293538413805011,480,0,0.2883421546043997,0.6085982785499465,656,112.62733534389716,0.8808176345567226,576.75,560.3626174386023,0.6352500871196312,484,sym,661.7953216374269,697.0,159.50577780900215,171,1.0,0.5442784430436629,0.13671646708690113,7,364.75,152
