wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
db12,1,zero,2.039158307493423e-26,319.2363172306004,41972287.239507355,0.5285326086956522,124.67679463071859,713,smoothed,1.0295395516322002e-13,-7.540044810738783e-10,8.138430831057311,83641.05382369448,0.9862496082505264,6.528647327999111e-05,1.0,687.0,,,,[],[],13,939.1076923076924,147.9999999999999,1307.8000000000002,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.9999999999999, 1083.4, 793.0000000000001, 744.6000000000001, 1130.0, 1077.2, 1246.8000000000004, 996.8, 1008.0000000000005, 884.8000000000002, 1307.8000000000002, 662.9999999999999, 1125.0]","[1, 1, 77, 109, 109, 220, 220, 386, 386, 522, 220, 660, 606]","[9, 109, 109, 193, 220, 275, 550, 441, 550, 550, 710, 686, 710]",341588556.52,1307.8000000000002,-1307.8000000000002,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-23.0,57.0,0.0,-5,,2.2737367544323206e-13,486.16197802197814,19497.8,486.1619780219781,,0.0,486.16197802197814,,,145.5999999999999,0.0,-32.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,8.971704249423192e-14,1.9915422481454907e-26,0.9759844522355734,0.1300692943435062,0.18052187302125242,0.23627403363033467,0.10361905315550052,0.4198545478762488,3.947464608982569e-09,3.947464608982569e-09,3.825431804972523e-09,,0.0,0.9999999960525612,6.714750350743443e-14,,,,,,0.0,0.2,0.25,1.5331814150485237e-13,1.5331814150485237e-13,0.6709563659053583,0.21957207814198515,567,0.8768434897380842,0.45980347515640324,585,0,0.15582121297079538,0.19910901110108528,562,0,0.23235267234089388,0.4090633421863292,570,9.899494936611665,0.9896231709259836,571.0,570.8727423855263,0.6955453380835368,346,db,417.7368421052632,386.5,251.4622125247217,342,0.6303987150749245,0.8725246552869839,0.2969635028614577,4,260.5,136
db36,1,antireflect,4.468567985674209e-26,315.8291429629064,45064950.258578576,0.5178571428571429,172.51683372679443,713,smoothed,1.577320166329164e-13,-6.73733668854482e-10,8.27631996833153,201013.76944510144,0.9936751583493438,6.528647327999115e-05,0.9999999999999998,687.0,,,,[],[],13,939.1076923076923,148.0,1307.8000000000004,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[148.0, 1083.3999999999996, 793.0, 744.5999999999999, 1129.9999999999995, 1077.2, 1246.8, 996.7999999999994, 1007.9999999999994, 884.8000000000002, 1307.8000000000004, 663.0, 1125.0000000000005]","[1, 1, 77, 108, 108, 222, 222, 386, 386, 522, 222, 660, 606]","[9, 108, 108, 193, 222, 275, 550, 441, 550, 550, 606, 686, 710]",341588556.51999986,1307.8000000000002,-1307.8000000000002,0.0,,,,DWT,inu.32000013025061,1.1920928955078125e-07,,0.0,-23.0,57.0,0.0,-5,,2.2737367544323206e-13,486.16197802197803,19497.800000000003,486.16197802197786,,0.0,486.16197802197803,,,145.60000000000002,0.0,-32.0,4.547473508864641e-13,2.2737367544323206e-13,,0.0,1.6999249169948537e-13,5.0917350681685824e-26,0.962987019526706,0.603417445826697,0.7359706859765326,0.09298921417565531,0.7519028905033343,0.4198545478763679,3.9474165740270575e-09,3.9474165740270575e-09,3.825335735061488e-09,,0.0,0.9999999960526794,1.3429500701486887e-13,,,,,,3.738805143654689e-13,0.2,0.25,1.5331814150485237e-13,1.5331814150485237e-13,0.6709563659056161,0.2195720781420695,544,1.5854431194892853,0.8313824126375554,26,0,0.1558212129708359,0.19910901110113705,547,0,0.4496096080012994,0.7915502200820925,29,299.0724549893108,0.6865068605982068,286.5,52.21203740516965,0.6930961975947009,353,db,417.7368421052632,386.5,251.4622125247217,342,0.6303987150749245,0.8725246552869839,0.2969635028614577,4,265.75,137
bior3.3,1,antisymmetric,4.785577659660054e-27,325.5314829776282,43053200.736621,0.5208333333333334,103.52520573648351,713,smoothed,4.264003829780543e-14,-7.060824591675902e-10,8.108589763929414,88821.6369099886,0.9915292486547521,6.528647327999114e-05,1.0,687.0,,,,[],[],13,939.1076923076921,148.0,1307.8,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[148.0, 1083.4, 793.0000000000001, 744.5999999999999, 1130.0, 1077.2, 1246.8000000000004, 996.8, 1007.9999999999999, 884.8, 1307.8, 662.9999999999999, 1125.0]","[1, 1, 77, 109, 109, 221, 221, 386, 386, 522, 221, 660, 607]","[9, 109, 109, 193, 221, 275, 550, 441, 550, 550, 607, 686, 710]",341588556.52,1307.8,-1307.8,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-23.0,57.0,0.0,-5,,0.0,486.1619780219778,19497.800000000003,486.161978021978,,0.0,486.1619780219778,,,145.60000000000002,0.0,-32.0,0.0,0.0,,0.0,1.328979101774208e-15,4.503908258386717e-31,0.9999987781137559,0.027630376800746037,0.37465622104971064,0.13293528505392943,0.1322329287491696,0.4198545478763679,3.947320504116034e-09,3.947320504116034e-09,3.825383770017005e-09,,0.0,0.9999999960526794,0.0,,,,,,0.0,0.2,0.25,0.0,0.0,0.6709563659052575,0.21957207814195215,578,0.907209851314722,0.4757271362706171,451,0,0.155821212970756,0.19910901110103493,578,0,0.2382076556810447,0.4193712032039701,477,66.66833331250052,0.9301170510351148,521.0,514.5396973841293,0.6919977288718551,356,bior,497.77037037037036,466.0,288.20069553451503,135,0.7511757888110324,1.0,0.1741769478322773,5,268.25,138
rbio3.3,1,periodization,1.0034520452884772e-26,322.3158604355409,41160152.830267265,0.5280112044817927,251.60228719481648,713,smoothed,6.818784577883987e-14,-7.047527006420759e-10,8.202064435298498,68545.02551863561,0.947117855963447,6.528647327999116e-05,1.0,687.0,,,,[],[],13,939.1076923076921,147.99999999999977,1307.7999999999997,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.99999999999977, 1083.3999999999999, 793.0000000000002, 744.6000000000001, 1130.0000000000002, 1077.1999999999998, 1246.8000000000002, 996.8, 1008.0, 884.8000000000002, 1307.7999999999997, 662.9999999999998, 1125.0000000000002]","[0, 0, 77, 109, 109, 219, 219, 386, 386, 522, 219, 660, 605]","[9, 109, 109, 193, 219, 275, 550, 441, 550, 550, 605, 686, 712]",341588556.52,1307.7999999999997,-1307.7999999999997,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-18.5,57.0,0.0,-5,,2.2737367544323206e-13,486.1619780219778,19497.800000000003,486.1619780219779,,0.0,486.1619780219778,,,145.5999999999998,0.0,-41.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,3.876845152421336e-14,6.698676262903834e-27,0.9877320625529508,0.34851180210883903,0.034660817099285895,0.2292758089368258,0.02023927356616148,0.41985454787612975,3.947320504116034e-09,3.947320504116034e-09,3.825359752539247e-09,,0.0,0.9999999960526794,6.714750350743443e-14,,,,,,0.0,0.4,0.0,1.5331814150485237e-13,1.5331814150485237e-13,0.6659563659052737,0.21793581616353727,596,0.8840315801370393,0.463572801135165,572,0,0.1516545463040986,0.19378482664778277,596,0,0.2314885377520146,0.4075420092080403,577,12.579745625409124,0.986813683830808,585.25,585.0469004202567,0.6866720410768297,366,rbio,532.4444444444445,592.0,256.85731757541936,135,0.8035017738320066,0.8912446137544384,0.17017537419126383,6,276.0,139
db5,1,antireflect,8.231242433097165e-27,323.1761727299023,42216883.56811035,0.5166204986149584,159.4849885597246,713,smoothed,5.847527542435223e-14,-7.193603268618191e-10,8.154358032607398,88040.32989221743,0.9858874537868332,6.528647327999114e-05,1.0,687.0,,,,[],[],13,939.1076923076923,148.0,1307.8,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[148.0, 1083.4, 793.0, 744.6, 1130.0, 1077.2000000000003, 1246.8000000000004, 996.8, 1008.0, 884.8000000000001, 1307.8, 663.0, 1125.0]","[0, 0, 77, 111, 111, 220, 111, 386, 386, 522, 111, 660, 609]","[9, 111, 111, 193, 219, 275, 550, 441, 550, 550, 710, 686, 710]",341588556.52,1307.8,-1307.8,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-18.5,57.0,0.0,-5,,0.0,486.16197802197803,19497.800000000003,486.16197802197803,,0.0,486.16197802197803,,,145.60000000000002,0.0,-23.0,0.0,0.0,,0.0,2.453499880198719e-14,4.397496013372052e-27,0.9910139173323195,0.1847444599226533,0.2244518904651034,0.07639112378301931,0.12791754157468121,0.4198545478763679,3.9474165740270575e-09,3.9474165740270575e-09,3.825407787494764e-09,,0.0,0.9999999960526794,0.0,,,,,,0.0,0.4,0.5,0.0,0.0,0.7159563659053224,0.23429843594775515,236,0.8809299917363574,0.4619463750490635,577,0,0.19332121297077398,0.2470266711804344,236,0,0.22921699043968594,0.40354288698511076,596,202.50987630236705,0.7877254965383993,411.25,336.54365485811917,0.6783229159840843,379,db,417.7368421052632,386.5,251.4622125247217,342,0.6303987150749245,0.8725246552869839,0.2969635028614577,4,285.25,140
rbio1.5,1,antireflect,1.417533369466668e-26,320.815493748521,42110906.88285618,0.5166204986149584,144.66746570294546,713,smoothed,8.603122889165465e-14,-7.631519194362115e-10,8.16229337916046,88812.22079376028,0.9849278283375431,6.528647327999112e-05,1.0,687.0000000000003,,,,[],[],13,939.1076923076924,148.0000000000001,1307.8,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[148.0000000000001, 1083.4000000000003, 793.0000000000002, 744.6000000000001, 1130.0000000000002, 1077.2000000000003, 1246.8000000000004, 996.8, 1008.0000000000002, 884.8000000000001, 1307.8, 663.0000000000001, 1125.0]","[0, 0, 77, 107, 0, 223, 0, 386, 386, 522, 0, 660, 605]","[9, 107, 107, 193, 219, 275, 550, 441, 550, 550, 605, 686, 710]",341588556.52,1307.8,-1307.8,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-5.0,57.0,0.0,-5,,0.0,486.16197802197814,19497.8,486.16197802197814,,0.0,486.16197802197814,,,145.60000000000014,0.0,-36.5,0.0,0.0,,3.410605131648481e-13,6.49173431843362e-14,1.198280746420941e-26,0.9820085763086249,0.21198505114341318,0.20541825386701104,0.07639112378301931,0.132180920785231,0.41985454787648696,3.947464608982569e-09,3.947464608982569e-09,3.8254558224502816e-09,,1.4503921516544e-12,0.9999999960525612,0.0,,,,,,0.0,1.0,0.125,0.0,0.0,0.7384563659060673,0.2416616148508898,147,0.8813356161177065,0.4621590783448457,576,0,0.21207121297090692,0.27098550122029247,146,0,0.22971198941248067,0.40441434644434665,591,252.3767025697895,0.7354541901784177,365.0,234.1893686255611,0.6764273047328148,384,rbio,532.4444444444445,592.0,256.85731757541936,135,0.8035017738320066,0.8912446137544384,0.17017537419126383,6,289.5,141
sym8,1,antireflect,2.6448389812664207e-21,268.10683428879304,42700558.57368681,0.5178571428571429,161.08928302841267,713,smoothed,4.0621857755376376e-11,,8.164646200101698,104792.80912107418,0.9880563917481229,6.528647327999835e-05,1.0,686.9999999999602,,,,[],[],13,939.1076923075741,147.99999999992394,1307.7999999999333,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.99999999992394, 1083.3999999998866, 792.9999999998751, 744.5999999999237, 1129.9999999999466, 1077.1999999997686, 1246.799999999888, 996.7999999998028, 1007.9999999998477, 884.7999999998702, 1307.7999999999333, 662.999999999892, 1124.9999999999027]","[1, 1, 77, 111, 1, 223, 1, 386, 386, 522, 1, 660, 609]","[9, 111, 111, 193, 223, 275, 550, 441, 550, 550, 711, 686, 711]",341588556.5199853,1307.7999999999224,-1307.7999999999224,0.0,,,,DWT,inu.32000013025061,1.4662742614746094e-05,,0.0,-27.5,57.0,0.0,-5,,7.753442332614213e-11,486.1619780218598,19497.800000001538,486.1619780218615,,0.0,486.1619780218598,,,145.59999999992397,0.0,-18.5,6.662048690486699e-11,7.753442332614213e-11,,3.979039320256561e-11,5.946883920558802e-11,3.3750980982590206e-21,0.7809395376632684,0.22006185447485663,0.3113209434614645,0.09298921417565531,0.2204463840920846,0.41985454779671233,3.8974602202950595e-09,3.8974602202950595e-09,3.776171958089428e-09,,1.6921241769301333e-10,0.9999999961025766,1.9674218527678288e-11,,,,,,4.598730326695267e-11,0.0,0.625,5.228148625315466e-11,5.228148625315466e-11,0.6884563659999793,0.22529899509742077,424,0.8596293608910583,0.45077664612900537,629,0,0.17040454631748483,0.21774365670457596,424,0,0.2322511334181141,0.4088845800886273,575,105.10629540295545,0.889825686160424,513.0,497.14534877124055,0.6760449185519102,386,sym,662.6549707602339,752.0,238.241506771334,171,1.0,0.8266513941941618,0.05200458174175147,7,291.25,142
rbio2.4,1,antireflect,1.068008789560189e-26,322.0450783916453,41759613.25950134,0.5138504155124654,200.98141009237105,713,smoothed,6.933131385439382e-14,-7.430537296571071e-10,8.182782287499828,85698.70451693436,0.9755041448781194,6.528647327999111e-05,1.0,687.0,,,,[],[],13,939.1076923076923,148.0,1307.8,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[148.0, 1083.4000000000003, 793.0, 744.6000000000003, 1129.9999999999998, 1077.2000000000003, 1246.8, 996.8, 1008.0000000000002, 884.8000000000001, 1307.8, 663.0, 1125.0000000000002]","[1, 1, 77, 111, 111, 222, 111, 386, 386, 522, 111, 660, 605]","[9, 111, 111, 193, 220, 275, 550, 441, 550, 550, 605, 686, 711]",341588556.52,1307.8,-1307.8,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-23.0,57.0,0.0,-5,,0.0,486.16197802197803,19497.800000000003,486.1619780219781,,0.0,486.16197802197803,,,145.60000000000002,0.0,-18.5,0.0,0.0,,0.0,4.0444166417259365e-14,7.52249102281332e-27,0.9866991035324294,0.28231972057470817,0.14232517683665055,0.03921140130351786,0.11498405975241432,0.4198545478763679,3.9474165740270575e-09,3.9474165740270575e-09,3.825431804972523e-09,,0.0,0.9999999960526794,0.0,,,,,,0.0,0.2,0.625,0.0,0.0,0.7084563659053296,0.2318440429801272,289,0.8660200952475219,0.45412785064873223,609,0,0.187071212970776,0.2390403945005409,288,0,0.22364849457139444,0.39373939512988415,631,191.60267047547467,0.7991586263359804,454.25,393.729774076002,0.6615027932518477,428,rbio,532.4444444444445,592.0,256.85731757541936,135,0.8035017738320066,0.8912446137544384,0.17017537419126383,6,322.5,143
db3,1,antireflect,6.612594228379384e-27,324.12710792341267,42017596.81003636,0.5194986072423399,155.07903609466243,713,smoothed,5.043249400764534e-14,-6.810530805978485e-10,8.148250636236423,78928.47573131365,0.9811619369486949,6.528647327999116e-05,1.0,687.0,,,,[],[],13,939.1076923076923,148.0,1307.8,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[148.0, 1083.4, 793.0000000000001, 744.6000000000001, 1129.9999999999998, 1077.2, 1246.8000000000002, 996.8, 1007.9999999999999, 884.8000000000001, 1307.8, 663.0, 1125.0]","[1, 1, 77, 109, 1, 219, 219, 386, 386, 522, 219, 660, 607]","[9, 109, 109, 193, 219, 275, 550, 441, 550, 550, 712, 686, 712]",341588556.52,1307.8,-1307.8,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-23.0,57.0,0.0,-5,,0.0,486.16197802197803,19497.800000000003,486.16197802197803,,0.0,486.16197802197803,,,145.60000000000002,0.0,-32.0,0.0,0.0,,0.0,1.2748566902731666e-14,2.331923628657155e-27,0.9946414735466689,0.16377888685632003,0.18865956762640482,0.11502075187453625,0.07759010602451345,0.4198545478763679,3.9474165740270575e-09,3.9474165740270575e-09,3.825407787494764e-09,,0.0,0.9999999960526794,0.0,,,,,,0.0,0.2,0.25,0.0,0.0,0.6709563659053224,0.21957207814197338,570,0.8500484545289875,0.44575256361942983,648,0,0.155821212970774,0.19910901110105797,572,0,0.21995582656120807,0.387238350392102,661,48.50687236533259,0.949154221839274,612.75,609.876316288221,0.6534293121774986,445,db,417.7368421052632,386.5,251.4622125247217,342,0.6303987150749245,0.8725246552869839,0.2969635028614577,4,334.75,144
bior3.1,1,symmetric,2.647195918565412e-26,318.10296581494424,42905372.346296504,0.520949720670391,100.09183815383054,713,smoothed,1.3659262282883325e-13,-6.061922963596097e-10,8.105642786771412,83693.92332103786,0.9925638233826124,6.528647327999116e-05,0.9999999999999998,686.9999999999999,,,,[],[],13,939.107692307692,147.99999999999977,1307.7999999999997,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.99999999999977, 1083.3999999999999, 792.9999999999998, 744.5999999999999, 1129.9999999999995, 1077.1999999999998, 1246.8, 996.8, 1007.9999999999998, 884.7999999999997, 1307.7999999999997, 662.9999999999999, 1125.0]","[1, 1, 77, 111, 111, 219, 219, 386, 386, 522, 219, 660, 609]","[9, 107, 107, 193, 219, 275, 550, 441, 550, 550, 606, 686, 710]",341588556.51999986,1307.7999999999997,-1307.7999999999997,0.0,,,,DWT,inu.32000013025061,1.1920928955078125e-07,,0.0,-9.5,57.0,0.0,-5,,2.2737367544323206e-13,486.1619780219777,19497.800000000003,486.1619780219778,,0.0,486.1619780219777,,,145.5999999999998,0.0,-18.5,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,1.3901340467048736e-13,2.7674648325821115e-26,0.9716610283062008,0.017513944007135795,0.3481059297892388,0.13449742190391684,0.10391106685250799,0.41985454787612975,3.947272469160523e-09,3.947272469160523e-09,3.8253117175837294e-09,,4.834640505514667e-13,0.9999999960526794,6.714750350743443e-14,,,,,,3.738805143654689e-13,0.8,0.625,1.5331814150485237e-13,1.5331814150485237e-13,0.7684563659056591,0.2514791867212774,73,0.8611699493845196,0.45158450745359713,624,0,0.2370712129708247,0.3029306079397717,75,0,0.22509848440844848,0.3962921425672423,620,316.3932152664887,0.6683509273936177,348.0,132.2426366266193,0.6517855265898906,448,bior,497.77037037037036,466.0,288.20069553451503,135,0.7511757888110324,1.0,0.1741769478322773,5,337.25,145
db2,1,antireflect,8.470325926408552e-27,323.0518254435119,41946913.4550446,0.5223463687150838,173.7398890564999,713,smoothed,6.166175564538045e-14,-7.43726458196648e-10,8.149158191969207,75503.7105330718,0.9763037778461066,6.528647327999114e-05,1.0,687.0,,,,[],[],13,939.1076923076923,148.0000000000001,1307.8,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[148.0000000000001, 1083.4, 793.0, 744.6000000000001, 1130.0000000000002, 1077.2, 1246.8000000000002, 996.8, 1008.0, 884.8000000000001, 1307.8, 662.9999999999999, 1125.0]","[0, 0, 77, 107, 107, 221, 107, 386, 386, 522, 107, 660, 609]","[9, 107, 107, 193, 221, 275, 550, 441, 550, 550, 605, 686, 711]",341588556.52,1307.8,-1307.8,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-14.0,57.0,0.0,-5,,0.0,486.16197802197803,19497.800000000003,486.16197802197803,,0.0,486.16197802197803,,,145.60000000000014,0.0,-36.5,0.0,0.0,,0.0,2.9204680865639684e-14,4.702592735430491e-27,0.9905395666356986,0.16689435945244602,0.17596468771748328,0.15324306410377753,0.05867412616516525,0.41985454787648696,3.9474165740270575e-09,3.9474165740270575e-09,3.825407787494764e-09,,0.0,0.9999999960526794,0.0,,,,,,0.0,0.6000000000000001,0.125,0.0,0.0,0.6984563659053581,0.22857151902329614,352,0.8505201396739696,0.44599990818135066,647,0,0.1787378796374506,0.22839202559402294,352,0,0.22075940058208574,0.3886530648060256,658,173.55186544661512,0.8180798056115146,502.25,457.2907541279756,0.6458061501852123,468,db,417.7368421052632,386.5,251.4622125247217,342,0.6303987150749245,0.8725246552869839,0.2969635028614577,4,352.0,146
sym20,1,reflect,6.529045922279034e-18,234.18232942812443,44018242.403564684,0.5172872340425532,146.12387181761198,713,smoothed,1.984963912888643e-09,1.0716205064307759e-07,8.221999989910863,73608.01707616818,0.9818298198773083,6.52864732817881e-05,1.0,686.9999999998441,,,,[],[],13,939.1076922983498,147.99999999708723,1307.7999999898943,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.99999999708723, 1083.3999999887787, 792.9999999896382, 744.5999999940057, 1129.9999999924091, 1077.19999998598, 1246.7999999920646, 996.7999999895866, 1007.9999999905008, 884.7999999912632, 1307.7999999898943, 662.9999999924303, 1124.999999984909]","[1, 1, 77, 109, 109, 221, 109, 386, 386, 522, 109, 660, 607]","[9, 109, 109, 193, 221, 275, 550, 441, 550, 550, 607, 686, 712]",341588556.51916397,1307.7999999939734,-1307.7999999939734,0.0,,,,DWT,inu.32000013025061,0.0008360147476196289,,0.0,-27.5,57.0,0.0,-5,,6.026539267622866e-09,486.1619780126355,19497.800000121453,486.16197801292424,,0.0,486.1619780126355,,,145.59999999708725,0.0,-32.0,1.0105623005074449e-08,6.026539267622866e-09,,1.5586465451633558e-10,2.9088382344850256e-09,8.331777656443963e-18,0.6515268823468099,0.41694690955163277,0.5479797435449721,0.08533996656066567,0.04820365675351162,0.4198545448257621,0.0,0.0,0.0,,6.628292133060609e-10,0.9999999999999999,2.9843707933879235e-09,,,,,,2.6220240472450333e-09,0.0,0.25,4.0636973405861126e-09,4.0636973405861126e-09,0.6509563682078195,0.21302703098179032,660,0.9267969061547108,0.48599829182905785,398,0,0.13915454660186505,0.17781227366847782,660,0,0.24999959452377582,0.4401312395111377,379,156.94239920004622,0.83549014758905,524.25,488.91457868837966,0.6429809228511287,476,sym,662.6549707602339,752.0,238.241506771334,171,1.0,0.8266513941941618,0.05200458174175147,7,358.75,147
db26,1,reflect,3.9982236737704467e-26,316.31215579731366,44024972.76075454,0.518324607329843,175.51247284892506,713,smoothed,1.4641957585605563e-13,-7.495929432721476e-10,8.241711677382177,73856.31372297218,0.9817645080306097,6.528647327999112e-05,1.0,687.0000000000001,,,,[],[],13,939.1076923076926,147.99999999999943,1307.8000000000004,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.99999999999943, 1083.4000000000005, 793.0000000000001, 744.6000000000006, 1130.0, 1077.2000000000003, 1246.8, 996.8, 1007.9999999999998, 884.8000000000004, 1307.8000000000004, 662.9999999999997, 1124.9999999999998]","[1, 1, 77, 109, 1, 222, 1, 386, 386, 522, 1, 660, 606]","[9, 109, 109, 193, 222, 275, 550, 441, 550, 550, 711, 686, 711]",341588556.52,1307.8000000000004,-1307.8000000000004,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-27.5,57.0,0.0,-5,,4.547473508864641e-13,486.16197802197826,19497.799999999996,486.1619780219781,,0.0,486.16197802197826,,,145.59999999999945,0.0,-30.5,4.547473508864641e-13,4.547473508864641e-13,,1.1368683772161603e-13,1.5341448144126003e-13,4.491524213738029e-26,0.9648295806402519,0.4846135221043367,0.5491885299173696,0.09926346614606488,0.04957507175518801,0.41985454787577253,3.947512643938081e-09,3.947512643938081e-09,3.825431804972523e-09,,4.834640505514667e-13,0.9999999960524429,1.3429500701486887e-13,,,,,,0.0,0.0,0.2916666666666667,3.0663628300970474e-13,3.0663628300970474e-13,0.6551230325721885,0.21439058187704138,650,1.1553341895555516,0.6058397895881377,154,0,0.14262676852638084,0.18224909366578734,650,0,0.3067814529376236,0.5400972805482802,162,284.07510743932966,0.7022273506925265,404.0,254.07683629982452,0.639373633417542,486,db,417.7368421052632,386.5,251.4622125247217,342,0.6303987150749245,0.8725246552869839,0.2969635028614577,4,365.5,148
sym13,1,periodic,2.993266838408139e-22,277.56937231778403,42929302.951008335,0.5176151761517616,135.23893496084716,713,smoothed,1.3534322486179442e-11,1.1163758805686332e-11,8.177943698207205,75258.61164436046,0.9831247124426647,6.528647328000209e-05,0.9999999999999998,686.9999999999966,,,,[],[],13,939.1076923076295,147.9999999999784,1307.799999999928,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.9999999999784, 1083.399999999929, 792.999999999932, 744.599999999961, 1129.9999999999454, 1077.1999999999052, 1246.7999999999479, 996.7999999999292, 1007.9999999999362, 884.799999999942, 1307.799999999928, 662.99999999995, 1124.9999999998981]","[1, 1, 77, 109, 109, 221, 109, 386, 386, 522, 109, 660, 607]","[9, 109, 109, 193, 221, 275, 550, 441, 550, 550, 712, 686, 712]",341588556.5199943,1307.7999999999604,-1307.7999999999604,0.0,,,,DWT,inu.32000013025061,5.662441253662109e-06,,0.0,-27.5,57.0,0.0,-5,,3.956301952712238e-11,486.16197802191516,19497.800000000818,486.16197802191715,,0.0,486.16197802191516,,,145.59999999997842,0.0,-32.0,7.185008144006133e-11,3.956301952712238e-11,,3.410605131648481e-12,1.977294630143954e-11,3.8196752457995383e-22,0.8170365176308207,0.26570972980440755,0.3524039169603339,0.08974156613677112,0.057320373316709354,0.4198545478537452,3.920853243629178e-09,3.920853243629178e-09,3.7996850688151964e-09,,1.4503921516544e-11,0.9999999960791651,2.1218611108349282e-11,,,,,,1.7759324432359774e-11,0.0,0.25,2.6677356621844313e-11,2.6677356621844313e-11,0.6509563659255355,0.2130270302349074,685,0.8581035097481872,0.44997651284835216,633,0,0.13915454630676152,0.1778122732913933,681,0,0.226030300552688,0.3979326308062007,614,35.2550232827418,0.9630450489698723,653.25,651.8133481202808,0.6391483106484581,488,sym,662.6549707602339,752.0,238.241506771334,171,1.0,0.8266513941941618,0.05200458174175147,7,367.75,149
