wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
coif4,1,periodization,2.2239618622399257e-26,320.46882120600446,31733760.11008914,0.5958333333333333,407.8200194887375,719,raw,9.848830050673723e-14,-7.127174406207452e-10,8.0813323448067,132906.24394290123,0.7745785156029542,2.82605205029761e-06,1.0,475.99999999999983,,,,[],[],15,1128.7333333333333,178.0000000000004,1573.0,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0, 1284.0000000000005, 1487.0000000000005, 1292.0, 1268.0000000000002, 1257.9999999999995, 178.0000000000004, 1001.9999999999997, 1370.0, 1150.9999999999998, 248.9999999999999, 1373.0, 834.0000000000003, 1573.0, 1280.9999999999998]","[7, 56, 56, 170, 240, 248, 324, 324, 170, 433, 493, 170, 581, 56, 660]","[56, 111, 581, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-35.0,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.86204620462047,,0.0,474.86204620462047,,,172.0000000000004,0.0,-44.0,0.0,0.0,,1.7053025658242404e-13,8.129673041661081e-14,1.4177928092544036e-26,0.9638047044491846,0.5020656325317415,0.09421743204757455,0.3794066241370271,0.046309601586092874,4.511051137323975e-09,4.064702118452713e-09,4.064702118452713e-09,3.953265564969637e-09,,4.2732655423018726e-12,0.9999999959353714,0.0,,,,,,0.0,0.6666666666666666,0.0,0.0,0.0,0.5666666696146052,0.1799608989193653,896,1.0467108452484413,0.5553430783818657,721,0,0.138888889933336,0.17425857330106628,896,0,0.2836862849645289,0.4699830727237594,777,87.89577160857436,0.9078660674962533,822.5,815.3104381392018,0.522853369177896,791,coif,400.6732026143791,306.0,235.32818154053663,153,0.5514694637604238,0.7228319290993451,0.39712179663789976,2,593.75
db35,1,symmetric,3.4962975812114216e-26,318.5040106630056,33916105.02665591,0.6078680203045685,424.2930629980163,719,raw,1.2994334398483378e-13,-6.929404827715852e-10,8.221955977562965,136383.78142183722,0.7863318162040759,2.8260520502976083e-06,1.0,476.00000000000006,,,,[],[],15,1128.7333333333333,178.0,1572.9999999999998,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1330.9999999999995, 1283.9999999999993, 1487.0, 1292.0000000000005, 1267.9999999999995, 1258.0, 178.0, 1002.0000000000001, 1370.0, 1151.0, 249.0000000000001, 1372.9999999999993, 834.0000000000003, 1572.9999999999998, 1281.0000000000007]","[7, 56, 111, 170, 240, 248, 324, 324, 170, 433, 494, 170, 581, 111, 660]","[111, 111, 170, 324, 324, 324, 342, 388, 494, 494, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-39.5,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.8620462046204,,0.0,474.86204620462047,,,172.0,0.0,-35.0,2.2737367544323206e-13,0.0,,5.684341886080802e-14,1.143789779637414e-13,2.3265443232958906e-26,0.9564645304165784,0.6997353903452603,0.3018981097606049,0.5229899155869019,0.07879807235972822,4.510740425244143e-09,4.064702118452713e-09,4.064702118452713e-09,3.9532471669914405e-09,,1.4244218474339575e-12,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,0.3333333333333333,0.5,0.0,0.0,0.5833333362797793,0.18525386650663142,859,1.315410663481566,0.697904498181441,193,0,0.15277777882196517,0.19168443049980427,861,0,0.3656980026384555,0.6058518866728189,205,381.66084420595206,0.5999362220063396,529.5,322.97184557820157,0.5224523877327295,792,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,595.25
bior1.3,1,smooth,9.81882606200965e-27,324.0194988936586,32163694.82654125,0.5759668508287292,387.3677318443613,719,raw,6.38117282704442e-14,-7.631753007331195e-10,8.093451820663175,138448.1143881063,0.7577909825658856,2.8260520502976083e-06,1.0,476.0,,,,[],[],15,1128.7333333333333,178.00000000000017,1573.0000000000002,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0, 1284.0000000000002, 1487.0, 1292.0, 1268.0000000000002, 1258.0, 178.00000000000017, 1002.0000000000002, 1370.0000000000002, 1151.0, 249.0, 1373.0000000000002, 834.0000000000001, 1573.0000000000002, 1281.0000000000002]","[7, 56, 56, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 56, 660]","[56, 111, 324, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0000000000002,-1574.0000000000002,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-30.5,86.0,0.0,-30.5,,2.2737367544323206e-13,474.86204620462047,49110.0,474.8620462046206,,0.0,474.86204620462047,,,172.00000000000017,0.0,-35.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.482630087783651e-14,5.30651634441393e-27,0.9770693890539883,0.5191015589291796,0.13513174060041408,0.14238384536759852,0.09808385192297399,4.510873587564072e-09,4.064702118452713e-09,4.064702118452713e-09,3.95330236092603e-09,,0.0,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,1.0,0.5,9.86875273411264e-14,9.86875273411264e-14,0.6500000029458298,0.2064257368573963,173,1.0095453621134323,0.5356245535309587,832,0,0.20833333437743412,0.261387859295951,175,0,0.26739576941059995,0.4429945753515757,884,395.4786129910609,0.5854521876403973,516.0,289.2728096579284,0.5222858422478716,793,bior,424.9925925925926,367.0,242.25712553007395,135,0.5849416322577357,0.7441148112335269,0.36730641404952696,3,595.5
sym5,1,constant,4.350447204331782e-21,267.55475553484354,31627630.171287276,0.603021978021978,411.014018400499,719,raw,5.0565295730494874e-11,,8.109396455379033,133438.7103927909,0.7734471315089877,2.826052050298411e-06,1.0,475.99999999997476,,,,[],[],15,1128.7333333332194,177.99999999984016,1572.9999999998254,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1330.9999999998859, 1283.9999999997997, 1487.0000000000225, 1291.999999999902, 1267.999999999835, 1257.999999999719, 177.99999999984016, 1001.9999999999587, 1369.9999999999939, 1150.9999999998324, 249.00000000001137, 1372.999999999752, 833.9999999999939, 1572.9999999998254, 1280.9999999999175]","[7, 56, 56, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 56, 660]","[56, 111, 324, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450917.99998307,1573.9999999998058,-1573.9999999998058,0.0,,,,DWT,mdp.39015056038402,1.6927719116210938e-05,,0.0,-30.5,86.0,0.0,-30.5,,1.9417711882852018e-10,474.86204620450656,49110.00000000171,474.86204620450985,,0.0,474.86204620450656,,,171.99999999984016,0.0,-35.0,1.7462298274040222e-10,1.9417711882852018e-10,,2.523847797419876e-11,5.315880773353502e-11,3.107256405319757e-21,0.766127400556938,0.5415143783175923,0.0841176822561035,0.4651728154743096,0.051284104607258005,4.385922944031547e-09,4.027832570151068e-09,4.027832570151068e-09,3.9174630993992774e-09,,6.324433002606771e-10,0.9999999959722654,4.6878550044897975e-11,,,,,,3.2330230163255316e-11,1.0,0.5,8.427914834932194e-11,8.427914834932194e-11,0.6500000032833858,0.20642573696459665,120,0.9790752386695852,0.5194583198200955,877,0,0.20833333443429392,0.2613878593672908,120,0,0.27260234018076585,0.45162030122768654,834,425.00382351221265,0.5545033296517687,487.75,210.4603166610317,0.5216174929181275,794,sym,679.438596491228,663.0,191.49741367111068,171,0.935150232209979,0.5882017361256009,0.16893431661533445,7,597.25
db11,1,antireflect,1.2265815263187013e-26,323.05313036603036,32004821.86364134,0.6040540540540541,395.8073815490241,719,raw,6.730205945940464e-14,-7.290719139518939e-10,8.103450380349361,144052.6579326235,0.7999055215552544,2.8260520502976095e-06,1.0,476.00000000000006,,,,[],[],15,1128.7333333333333,178.00000000000017,1572.9999999999998,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0, 1284.0, 1487.0000000000005, 1292.0000000000005, 1268.0000000000002, 1258.0, 178.00000000000017, 1001.9999999999999, 1370.0, 1151.0, 249.0, 1373.0, 834.0, 1572.9999999999998, 1281.0000000000002]","[7, 56, 56, 170, 240, 248, 324, 324, 324, 433, 494, 324, 581, 56, 660]","[56, 111, 581, 324, 324, 324, 342, 388, 494, 494, 511, 581, 608, 660, 714]",256450918.0,1573.9999999999998,-1573.9999999999998,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-44.0,86.0,0.0,-30.5,,2.2737367544323206e-13,474.86204620462047,49110.0,474.8620462046206,,0.0,474.86204620462047,,,172.00000000000017,0.0,-30.5,2.2737367544323206e-13,2.2737367544323206e-13,,5.684341886080802e-14,4.849719074626302e-14,7.054250930699577e-27,0.9734592123895257,0.5331561871087698,0.12001275351690713,0.47748629517396524,0.1504436180645382,4.510873587564072e-09,4.064702118452713e-09,4.064702118452713e-09,3.95330236092603e-09,,1.4244218474339575e-12,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,0.0,0.75,9.86875273411264e-14,9.86875273411264e-14,0.5750000029465421,0.18260738271279187,877,1.1618319630419698,0.6164217575915427,422,0,0.14583333437755283,0.1829715019003126,879,0,0.3220797237505364,0.5335894833591397,432,260.41825332849976,0.7270248916892036,652.5,574.5153319833628,0.5215313137691301,795,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,597.5
bior1.3,1,reflect,9.819400975937794e-27,324.0192446121024,32162772.471614745,0.5759668508287292,387.3677318443613,719,raw,6.385372836261361e-14,-7.63212382182142e-10,8.09294740220531,138488.30752719508,0.757858528733998,2.8260520502976083e-06,1.0,476.0,,,,[],[],15,1128.7333333333333,178.00000000000017,1573.0000000000002,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0, 1284.0000000000002, 1487.0, 1292.0, 1268.0000000000002, 1258.0, 178.00000000000017, 1002.0000000000002, 1370.0000000000002, 1151.0, 249.0, 1373.0000000000002, 834.0000000000001, 1573.0000000000002, 1281.0000000000002]","[7, 56, 56, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 56, 660]","[56, 111, 324, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0000000000002,-1574.0000000000002,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-30.5,86.0,0.0,-30.5,,2.2737367544323206e-13,474.86204620462047,49110.0,474.8620462046206,,0.0,474.86204620462047,,,172.00000000000017,0.0,-35.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.4870473681066564e-14,5.3069269702376455e-27,0.9770684391044463,0.5183925154174416,0.13504396561362159,0.14238384536759852,0.09845935143448059,4.510873587564072e-09,4.064702118452713e-09,4.064702118452713e-09,3.95330236092603e-09,,0.0,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,1.0,0.5,9.86875273411264e-14,9.86875273411264e-14,0.6500000029458298,0.2064257368573963,172,1.0092965826990445,0.535492561083903,834,0,0.20833333437743412,0.261387859295951,174,0,0.2673354452768048,0.4428946363581768,885,396.8982867183984,0.5839640600436076,516.25,287.97563090708155,0.5214107511958079,796,bior,424.9925925925926,367.0,242.25712553007395,135,0.5849416322577357,0.7441148112335269,0.36730641404952696,3,597.75
db35,1,periodic,3.578434349188306e-26,318.4031640209339,34190258.46223047,0.6027918781725888,420.5199395178249,719,raw,1.2986675558146608e-13,-6.926361706405356e-10,8.22173392198235,135755.8781394537,0.7793622950364141,2.8260520502976083e-06,1.0,476.00000000000006,,,,[],[],15,1128.7333333333333,178.0,1572.9999999999998,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1330.999999999999, 1283.9999999999993, 1487.0, 1292.0000000000005, 1267.9999999999995, 1258.0, 178.0, 1002.0000000000001, 1370.0, 1151.0, 249.0000000000001, 1372.9999999999993, 834.0000000000003, 1572.9999999999998, 1281.0]","[7, 56, 111, 170, 240, 248, 324, 324, 170, 433, 494, 170, 581, 111, 660]","[111, 111, 170, 324, 324, 324, 342, 388, 494, 494, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-39.5,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.8620462046203,,0.0,474.86204620462047,,,172.0,0.0,-35.0,2.2737367544323206e-13,0.0,,5.684341886080802e-14,1.1429842755785137e-13,2.385209588402026e-26,0.9560877857446568,0.6994232545258329,0.3279876480665158,0.4624275430948632,0.07293196234309998,4.510740425244143e-09,4.064702118452713e-09,4.064702118452713e-09,3.9532103710350474e-09,,1.4244218474339575e-12,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,0.3333333333333333,0.5,0.0,0.0,0.5833333362797684,0.18525386650662792,863,1.301501924918188,0.6905250755593685,202,0,0.15277777882196208,0.19168443049980038,863,0,0.35983688482501186,0.5961417726999046,220,376.50409470991593,0.6053416198009267,537.0,338.59720217363474,0.5212242690199602,797,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,599.0
sym5,1,symmetric,4.350432263892123e-21,267.55477044954387,31627182.81102123,0.603021978021978,411.014018400499,719,raw,5.056830244297547e-11,,8.109234149335276,133445.92730860648,0.7734556270108303,2.826052050298411e-06,1.0,475.99999999997476,,,,[],[],15,1128.7333333332194,177.99999999984016,1572.9999999998254,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1330.9999999998859, 1283.9999999997997, 1487.0000000000225, 1291.999999999902, 1267.999999999835, 1257.999999999719, 177.99999999984016, 1001.9999999999587, 1369.9999999999939, 1150.9999999998324, 249.00000000001137, 1372.999999999752, 833.9999999999939, 1572.9999999998254, 1280.9999999999175]","[7, 56, 56, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 56, 660]","[56, 111, 324, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450917.99998307,1573.9999999998058,-1573.9999999998058,0.0,,,,DWT,mdp.39015056038402,1.6927719116210938e-05,,0.0,-30.5,86.0,0.0,-30.5,,1.9417711882852018e-10,474.86204620450656,49110.00000000171,474.86204620450985,,0.0,474.86204620450656,,,171.99999999984016,0.0,-35.0,1.7462298274040222e-10,1.9417711882852018e-10,,2.523847797419876e-11,5.316196998656626e-11,3.1072457342783346e-21,0.7661274562755396,0.5412862303474946,0.08407510966250073,0.4651728154743096,0.05135152776515932,4.385922944031547e-09,4.027832570151068e-09,4.027832570151068e-09,3.9174630993992774e-09,,6.324433002606771e-10,0.9999999959722654,4.6878550044897975e-11,,,,,,3.2330230163255316e-11,1.0,0.5,8.427914834932194e-11,8.427914834932194e-11,0.6500000032833858,0.20642573696459665,121,0.9789668810820575,0.5194008296006172,878,0,0.20833333443429392,0.2613878593672908,123,0,0.2725733056540237,0.45157219972678014,835,424.42775199869607,0.5551071781984318,489.25,213.54857816876142,0.5211332536694465,798,sym,679.438596491228,663.0,191.49741367111068,171,0.935150232209979,0.5882017361256009,0.16893431661533445,7,600.25
rbio4.4,1,smooth,8.234602950490522e-20,254.7836679250002,32033176.176191103,0.6016483516483516,396.932909299043,719,raw,2.2161802604772547e-10,-4.758851102505023e-10,8.079465561869464,136291.18543838576,0.7787999510838334,2.826052050302443e-06,1.0,475.9999999999043,,,,[],[],15,1128.7333333325826,177.99999999978508,1572.9999999990064,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1330.9999999991878, 1283.9999999989773, 1486.9999999992242, 1291.9999999990873, 1267.9999999990014, 1257.999999998781, 177.99999999978508, 1001.9999999994229, 1369.999999999589, 1150.9999999990182, 249.00000000008845, 1372.9999999988368, 833.9999999996538, 1572.9999999990064, 1280.9999999990778]","[7, 56, 56, 170, 240, 248, 324, 324, 170, 433, 493, 170, 581, 56, 660]","[56, 111, 170, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450917.9998809,1573.999999999207,-1573.999999999207,0.0,,,,DWT,mdp.39015056038402,0.00011909008026123047,,0.0,-30.5,86.0,0.0,-30.5,,7.930793799459934e-10,474.8620462038697,49110.00000001126,474.86204620388935,,0.0,474.8620462038697,,,171.99999999978508,0.0,-44.0,9.93622961686924e-10,7.930793799459934e-10,,9.57243173616007e-11,2.330602843252828e-10,5.881472609853003e-20,0.7184169452278282,0.4994415605755467,0.12271106339529503,0.44878437126973336,0.07793300565078813,4.342911514694773e-09,3.821701622460628e-09,3.821701622460628e-09,3.7166307694064513e-09,,2.398726391078784e-09,0.9999999961784013,2.667438329377658e-10,,,,,,2.2744999952881735e-10,1.0,0.0,3.442220953658489e-10,3.442220953658489e-10,0.6000000043842332,0.1905468345509812,639,0.9528134299602445,0.5055248502676144,895,0,0.16666666795522592,0.20911028800547213,638,0,0.2667552780503217,0.44193347330501664,893,147.51581836083434,0.8453712595798382,766.25,744.9507317906443,0.5210870972951602,799,rbio,404.6,340.0,325.56417621694936,135,0.5568741397767243,1.0,0.310188102156293,4,600.25
db8,1,constant,9.481596802339548e-27,324.1712797271156,31693642.866527714,0.6307901907356949,417.94606908883185,719,raw,5.79082447269853e-14,-7.070021235122779e-10,8.095044648320215,133181.35144752983,0.7774456839911427,2.8260520502976095e-06,1.0,476.0,,,,[],[],15,1128.7333333333333,178.00000000000006,1573.0,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1330.9999999999998, 1283.9999999999998, 1487.0, 1292.0000000000002, 1268.0, 1258.0, 178.00000000000006, 1002.0, 1370.0, 1151.0, 248.99999999999983, 1373.0, 833.9999999999999, 1573.0, 1281.0000000000002]","[7, 56, 111, 170, 240, 248, 324, 324, 170, 433, 494, 170, 581, 111, 660]","[111, 111, 170, 324, 324, 324, 342, 388, 494, 494, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-39.5,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.86204620462047,,0.0,474.86204620462047,,,172.00000000000006,0.0,-35.0,0.0,0.0,,0.0,3.861742362382429e-14,5.065654128777934e-27,0.9776364145803722,0.5213405414603132,0.09039971456965984,0.7964694573101467,0.04887975997485843,4.51078481268412e-09,4.064702118452713e-09,4.064702118452713e-09,3.953265564969637e-09,,0.0,0.9999999959353714,0.0,,,,,,0.0,0.3333333333333333,0.5,0.0,0.0,0.5833333362790555,0.18525386650640152,868,1.2305916636772234,0.6529029156809422,282,0,0.1527777788218466,0.1916844304996555,868,0,0.34781798398505565,0.5762300594909595,268,342.4164131580144,0.6410729421823749,571.5,417.4672453512199,0.521008169204395,800,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,601.25
db11,1,antisymmetric,1.231276510443349e-26,323.0365386170565,32181617.44456365,0.6013513513513513,395.8073815490241,719,raw,6.72872358974625e-14,-7.296188098138243e-10,8.101772197045335,149147.84417539145,0.8093804428176221,2.8260520502976095e-06,1.0,476.00000000000006,,,,[],[],15,1128.7333333333333,178.00000000000017,1572.9999999999998,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0, 1284.0, 1487.0000000000005, 1292.0000000000005, 1268.0000000000002, 1258.0, 178.00000000000017, 1001.9999999999999, 1370.0, 1151.0, 249.0, 1373.0, 834.0, 1572.9999999999998, 1281.0]","[7, 56, 56, 170, 240, 248, 324, 324, 324, 433, 494, 324, 581, 56, 660]","[56, 111, 581, 324, 324, 324, 342, 388, 494, 494, 511, 581, 608, 660, 714]",256450918.0,1573.9999999999998,-1573.9999999999998,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-44.0,86.0,0.0,-30.5,,2.2737367544323206e-13,474.86204620462047,49110.0,474.8620462046206,,0.0,474.86204620462047,,,172.00000000000017,0.0,-30.5,2.2737367544323206e-13,2.2737367544323206e-13,,5.684341886080802e-14,4.8481600345123006e-14,7.087784328120215e-27,0.9733972286397911,0.5307972231083977,0.1368373286717716,0.44524092387414915,0.19804477558967398,4.510873587564072e-09,4.064702118452713e-09,4.064702118452713e-09,3.95330236092603e-09,,1.4244218474339575e-12,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,0.0,0.75,9.86875273411264e-14,9.86875273411264e-14,0.5750000029465421,0.18260738271279187,878,1.1751698928595031,0.6234983318314439,379,0,0.14583333437755283,0.1829715019003126,876,0,0.3263310685548332,0.540632686362702,403,280.7644326952163,0.7056976596486202,634.0,540.5101053639311,0.5205637145203268,801,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,602.0
bior1.3,1,antireflect,9.81882606200965e-27,324.0194988936586,32163450.046796475,0.5759668508287292,387.3677318443613,719,raw,6.38117282704442e-14,-7.631753007331195e-10,8.093338523988729,138398.01135210312,0.757702722098907,2.8260520502976083e-06,1.0,476.0,,,,[],[],15,1128.7333333333333,178.00000000000017,1573.0000000000002,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0, 1284.0000000000002, 1487.0, 1292.0, 1268.0000000000002, 1258.0, 178.00000000000017, 1002.0000000000002, 1370.0000000000002, 1151.0, 249.0, 1373.0000000000002, 834.0000000000001, 1573.0000000000002, 1281.0000000000002]","[7, 56, 56, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 56, 660]","[56, 111, 324, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0000000000002,-1574.0000000000002,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-30.5,86.0,0.0,-30.5,,2.2737367544323206e-13,474.86204620462047,49110.0,474.8620462046206,,0.0,474.86204620462047,,,172.00000000000017,0.0,-35.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.482630087783651e-14,5.30651634441393e-27,0.9770693890539883,0.5189423017278131,0.13510844638010125,0.14238384536759852,0.09761577040531397,4.510873587564072e-09,4.064702118452713e-09,4.064702118452713e-09,3.95330236092603e-09,,0.0,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,1.0,0.5,9.86875273411264e-14,9.86875273411264e-14,0.6500000029458298,0.2064257368573963,178,1.0092668537955287,0.5354767881119592,835,0,0.20833333437743412,0.261387859295951,178,0,0.2673028218478372,0.44284058912289753,889,395.5224393128663,0.5854062480997209,520.0,295.019642735537,0.5201664364188332,802,bior,424.9925925925926,367.0,242.25712553007395,135,0.5849416322577357,0.7441148112335269,0.36730641404952696,3,602.25
bior1.3,1,constant,9.819387809969975e-27,324.0192504351776,32163027.382984314,0.5759668508287292,387.3677318443613,719,raw,6.385125776895659e-14,-7.632110499145125e-10,8.093121940251029,138441.29175422475,0.7577782397217608,2.8260520502976083e-06,1.0,476.0,,,,[],[],15,1128.7333333333333,178.00000000000017,1573.0000000000002,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0, 1284.0000000000002, 1487.0, 1292.0, 1268.0000000000002, 1258.0, 178.00000000000017, 1002.0000000000002, 1370.0000000000002, 1151.0, 249.0, 1373.0000000000002, 834.0000000000001, 1573.0000000000002, 1281.0000000000002]","[7, 56, 56, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 56, 660]","[56, 111, 324, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0000000000002,-1574.0000000000002,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-30.5,86.0,0.0,-30.5,,2.2737367544323206e-13,474.86204620462047,49110.0,474.8620462046206,,0.0,474.86204620462047,,,172.00000000000017,0.0,-35.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.486787528087656e-14,5.306917566592828e-27,0.9770684608583937,0.5186378574879768,0.13506822399990465,0.14238384536759852,0.09802011229606764,4.510873587564072e-09,4.064702118452713e-09,4.064702118452713e-09,3.95330236092603e-09,,0.0,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,1.0,0.5,9.86875273411264e-14,9.86875273411264e-14,0.6500000029458298,0.2064257368573963,176,1.0092557003244567,0.5354708705245109,836,0,0.20833333437743412,0.261387859295951,173,0,0.26731121428714094,0.4428544928772229,888,397.4974842687687,0.583335970368167,518.25,290.1817713493612,0.5200484883287375,803,bior,424.9925925925926,367.0,242.25712553007395,135,0.5849416322577357,0.7441148112335269,0.36730641404952696,3,603.0
