wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
rbio1.1,1,zero,3.376346275679246e-27,322.27446922086534,8321120.088694823,0.6488294314381271,339.66751046704485,598,raw,4.411929758727796e-14,-6.277570685497977e-10,8.19911649787298,28667.413776132256,0.5927456990745716,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.00000000000003,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000001, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0, 572.0000000000001, 464.0000000000001, 577.0, 448.0000000000001, 111.00000000000003, 696.0000000000001, 659.0000000000002, 608.0, 55.00000000000003]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.00000001,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,1.4901161193847656e-08,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.00000000000003,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.470016165974448e-14,4.2360305168117796e-27,0.977101687142676,0.9172954862640106,0.0002594743731028492,0.3619047619047617,0.00012663927190128578,0.12458018292800495,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,1.2398891116046368e-13,1.0,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.7373740566588515,0.2415988720284369,40,1.1898510530748467,0.7375060501929467,146,0,0.2603816826596074,0.3324853060382936,52,0,0.32238400699378816,0.68930875908598,152,59.71878543082849,0.9374016924205152,97.5,69.37334679940365,0.91760021727944,11,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,9.5,11
rbio1.1,1,symmetric,3.376346275679246e-27,322.27446922086534,8321120.088694823,0.6488294314381271,339.66751046704485,598,raw,4.411929758727796e-14,-6.277570685497977e-10,8.19911649787298,28667.413776132256,0.5927456990745716,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.00000000000003,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000001, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0, 572.0000000000001, 464.0000000000001, 577.0, 448.0000000000001, 111.00000000000003, 696.0000000000001, 659.0000000000002, 608.0, 55.00000000000003]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.00000001,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,1.4901161193847656e-08,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.00000000000003,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.470016165974448e-14,4.2360305168117796e-27,0.977101687142676,0.9172954862640106,0.0002594743731028492,0.3619047619047617,0.00012663927190128578,0.12458018292800495,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,1.2398891116046368e-13,1.0,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.7373740566588515,0.2415988720284369,42,1.1898510530748467,0.7375060501929467,139,0,0.2603816826596074,0.3324853060382936,53,0,0.32238400699378816,0.68930875908598,159,59.33731260064502,0.9378015591188207,98.25,71.22380157679693,0.9174070688675864,12,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,10.25,12
db1,1,antisymmetric,3.376346275679246e-27,322.27446922086534,8321120.088694823,0.6488294314381271,339.66751046704485,598,raw,4.411929758727796e-14,-6.277570685497977e-10,8.19911649787298,28667.413776132256,0.5927456990745716,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.00000000000003,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000001, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0, 572.0000000000001, 464.0000000000001, 577.0, 448.0000000000001, 111.00000000000003, 696.0000000000001, 659.0000000000002, 608.0, 55.00000000000003]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.00000001,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,1.4901161193847656e-08,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.00000000000003,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.470016165974448e-14,4.2360305168117796e-27,0.977101687142676,0.9172954862640106,0.0002594743731028492,0.3619047619047617,0.00012663927190128578,0.12458018292800495,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,1.2398891116046368e-13,1.0,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.7373740566588515,0.2415988720284369,46,1.1898510530748467,0.7375060501929467,140,0,0.2603816826596074,0.3324853060382936,54,0,0.32238400699378816,0.68930875908598,167,60.85159543238506,0.9362142605530555,101.75,74.92245986890228,0.9147790380333412,13,db,472.3333333333333,443.5,279.34550653887464,342,0.6767179985589088,0.9504935251754018,0.2411493434561433,6,11.25,13
bior1.1,1,constant,3.376346275679246e-27,322.27446922086534,8321120.088694823,0.6488294314381271,339.66751046704485,598,raw,4.411929758727796e-14,-6.277570685497977e-10,8.19911649787298,28667.413776132256,0.5927456990745716,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.00000000000003,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000001, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0, 572.0000000000001, 464.0000000000001, 577.0, 448.0000000000001, 111.00000000000003, 696.0000000000001, 659.0000000000002, 608.0, 55.00000000000003]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.00000001,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,1.4901161193847656e-08,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.00000000000003,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.470016165974448e-14,4.2360305168117796e-27,0.977101687142676,0.9172954862640106,0.0002594743731028492,0.3619047619047617,0.00012663927190128578,0.12458018292800495,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,1.2398891116046368e-13,1.0,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.7373740566588515,0.2415988720284369,43,1.1898510530748467,0.7375060501929467,143,0,0.2603816826596074,0.3324853060382936,59,0,0.32238400699378816,0.68930875908598,165,60.49517887126764,0.9365878628183777,102.5,75.10527005858688,0.914572757404996,14,bior,446.7111111111111,440.0,213.03008920214222,135,0.640008713574744,0.7248504655148127,0.3345387608432354,3,11.25,14
rbio1.1,1,reflect,3.376346275679246e-27,322.27446922086534,8321120.088694823,0.6488294314381271,339.66751046704485,598,raw,4.411929758727796e-14,-6.277570685497977e-10,8.19911649787298,28667.413776132256,0.5927456990745716,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.00000000000003,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000001, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0, 572.0000000000001, 464.0000000000001, 577.0, 448.0000000000001, 111.00000000000003, 696.0000000000001, 659.0000000000002, 608.0, 55.00000000000003]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.00000001,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,1.4901161193847656e-08,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.00000000000003,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.470016165974448e-14,4.2360305168117796e-27,0.977101687142676,0.9172954862640106,0.0002594743731028492,0.3619047619047617,0.00012663927190128578,0.12458018292800495,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,1.2398891116046368e-13,1.0,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.7373740566588515,0.2415988720284369,41,1.1898510530748467,0.7375060501929467,145,0,0.2603816826596074,0.3324853060382936,57,0,0.32238400699378816,0.68930875908598,164,61.74881915200214,0.9352737744737923,101.75,72.82231743516044,0.9143087949937097,15,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,12.5,15
db1,1,constant,3.376346275679246e-27,322.27446922086534,8321120.088694823,0.6488294314381271,339.66751046704485,598,raw,4.411929758727796e-14,-6.277570685497977e-10,8.19911649787298,28667.413776132256,0.5927456990745716,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.00000000000003,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000001, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0, 572.0000000000001, 464.0000000000001, 577.0, 448.0000000000001, 111.00000000000003, 696.0000000000001, 659.0000000000002, 608.0, 55.00000000000003]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.00000001,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,1.4901161193847656e-08,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.00000000000003,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.470016165974448e-14,4.2360305168117796e-27,0.977101687142676,0.9172954862640106,0.0002594743731028492,0.3619047619047617,0.00012663927190128578,0.12458018292800495,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,1.2398891116046368e-13,1.0,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.7373740566588515,0.2415988720284369,51,1.1898510530748467,0.7375060501929467,168,0,0.2603816826596074,0.3324853060382936,69,0,0.32238400699378816,0.68930875908598,148,57.63679380395825,0.9395840735807566,109.0,85.45231126229464,0.9126641541907976,16,db,472.3333333333333,443.5,279.34550653887464,342,0.6767179985589088,0.9504935251754018,0.2411493434561433,6,13.5,16
db1,1,symmetric,3.376346275679246e-27,322.27446922086534,8321120.088694823,0.6488294314381271,339.66751046704485,598,raw,4.411929758727796e-14,-6.277570685497977e-10,8.19911649787298,28667.413776132256,0.5927456990745716,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.00000000000003,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000001, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0, 572.0000000000001, 464.0000000000001, 577.0, 448.0000000000001, 111.00000000000003, 696.0000000000001, 659.0000000000002, 608.0, 55.00000000000003]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.00000001,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,1.4901161193847656e-08,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.00000000000003,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.470016165974448e-14,4.2360305168117796e-27,0.977101687142676,0.9172954862640106,0.0002594743731028492,0.3619047619047617,0.00012663927190128578,0.12458018292800495,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,1.2398891116046368e-13,1.0,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.7373740566588515,0.2415988720284369,50,1.1898510530748467,0.7375060501929467,167,0,0.2603816826596074,0.3324853060382936,68,0,0.32238400699378816,0.68930875908598,150,58.3288093483829,0.9388586904105001,108.75,84.45843766269182,0.9124324898593381,17,db,472.3333333333333,443.5,279.34550653887464,342,0.6767179985589088,0.9504935251754018,0.2411493434561433,6,14.25,17
haar,1,zero,3.376346275679246e-27,322.27446922086534,8321120.088694823,0.6488294314381271,339.66751046704485,598,raw,4.411929758727796e-14,-6.277570685497977e-10,8.19911649787298,28667.413776132256,0.5927456990745716,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.00000000000003,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000001, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0, 572.0000000000001, 464.0000000000001, 577.0, 448.0000000000001, 111.00000000000003, 696.0000000000001, 659.0000000000002, 608.0, 55.00000000000003]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.00000001,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,1.4901161193847656e-08,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.00000000000003,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.470016165974448e-14,4.2360305168117796e-27,0.977101687142676,0.9172954862640106,0.0002594743731028492,0.3619047619047617,0.00012663927190128578,0.12458018292800495,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,1.2398891116046368e-13,1.0,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.7373740566588515,0.2415988720284369,55,1.1898510530748467,0.7375060501929467,164,0,0.2603816826596074,0.3324853060382936,66,0,0.32238400699378816,0.68930875908598,155,57.45142876088171,0.9397783765609207,110.0,87.17919405544441,0.9122371966662046,19,haar,28.555555555555557,29.0,11.938499812697481,9,0.04091190911071267,0.04062161912991986,0.9591751778835251,1,14.5,18
rbio1.1,1,antisymmetric,3.376346275679246e-27,322.27446922086534,8321120.088694823,0.6488294314381271,339.66751046704485,598,raw,4.411929758727796e-14,-6.277570685497977e-10,8.19911649787298,28667.413776132256,0.5927456990745716,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.00000000000003,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000001, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0, 572.0000000000001, 464.0000000000001, 577.0, 448.0000000000001, 111.00000000000003, 696.0000000000001, 659.0000000000002, 608.0, 55.00000000000003]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.00000001,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,1.4901161193847656e-08,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.00000000000003,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.470016165974448e-14,4.2360305168117796e-27,0.977101687142676,0.9172954862640106,0.0002594743731028492,0.3619047619047617,0.00012663927190128578,0.12458018292800495,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,1.2398891116046368e-13,1.0,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.7373740566588515,0.2415988720284369,53,1.1898510530748467,0.7375060501929467,165,0,0.2603816826596074,0.3324853060382936,67,0,0.32238400699378816,0.68930875908598,153,57.65125034781697,0.9395689199708418,109.5,86.22575576790176,0.9123945228785026,18,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,14.75,19
bior1.1,1,symmetric,3.376346275679246e-27,322.27446922086534,8321120.088694823,0.6488294314381271,339.66751046704485,598,raw,4.411929758727796e-14,-6.277570685497977e-10,8.19911649787298,28667.413776132256,0.5927456990745716,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.00000000000003,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000001, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0, 572.0000000000001, 464.0000000000001, 577.0, 448.0000000000001, 111.00000000000003, 696.0000000000001, 659.0000000000002, 608.0, 55.00000000000003]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.00000001,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,1.4901161193847656e-08,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.00000000000003,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.470016165974448e-14,4.2360305168117796e-27,0.977101687142676,0.9172954862640106,0.0002594743731028492,0.3619047619047617,0.00012663927190128578,0.12458018292800495,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,1.2398891116046368e-13,1.0,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.7373740566588515,0.2415988720284369,57,1.1898510530748467,0.7375060501929467,162,0,0.2603816826596074,0.3324853060382936,64,0,0.32238400699378816,0.68930875908598,158,57.5405654009992,0.9396849419276738,110.25,87.58328854471218,0.9120594520959124,20,bior,446.7111111111111,440.0,213.03008920214222,135,0.640008713574744,0.7248504655148127,0.3345387608432354,3,15.75,20
bior1.1,1,zero,3.376346275679246e-27,322.27446922086534,8321120.088694823,0.6488294314381271,339.66751046704485,598,raw,4.411929758727796e-14,-6.277570685497977e-10,8.19911649787298,28667.413776132256,0.5927456990745716,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.00000000000003,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000001, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0, 572.0000000000001, 464.0000000000001, 577.0, 448.0000000000001, 111.00000000000003, 696.0000000000001, 659.0000000000002, 608.0, 55.00000000000003]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.00000001,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,1.4901161193847656e-08,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.00000000000003,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.470016165974448e-14,4.2360305168117796e-27,0.977101687142676,0.9172954862640106,0.0002594743731028492,0.3619047619047617,0.00012663927190128578,0.12458018292800495,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,1.2398891116046368e-13,1.0,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.7373740566588515,0.2415988720284369,54,1.1898510530748467,0.7375060501929467,163,0,0.2603816826596074,0.3324853060382936,65,0,0.32238400699378816,0.68930875908598,157,58.24874819828033,0.9389426119514881,109.75,86.19290881747494,0.9119503416151571,21,bior,446.7111111111111,440.0,213.03008920214222,135,0.640008713574744,0.7248504655148127,0.3345387608432354,3,16.5,21
bior1.1,1,smooth,3.376346275679246e-27,322.27446922086534,8321120.088694823,0.6488294314381271,339.66751046704485,598,raw,4.411929758727796e-14,-6.277570685497977e-10,8.19911649787298,28667.413776132256,0.5927456990745716,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.00000000000003,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000001, 673.0000000000001, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0, 572.0000000000001, 464.0000000000001, 577.0, 448.0000000000001, 111.00000000000003, 696.0000000000001, 659.0000000000002, 608.0, 55.00000000000003]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 549, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.00000001,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,1.4901161193847656e-08,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.00000000000003,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.470016165974448e-14,4.2360305168117796e-27,0.977101687142676,0.9172954862640106,0.0002594743731028492,0.3619047619047617,0.00012663927190128578,0.12458018292800495,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,1.2398891116046368e-13,1.0,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.7373740566588515,0.2415988720284369,59,1.1898510530748467,0.7375060501929467,160,0,0.2603816826596074,0.3324853060382936,62,0,0.32238400699378816,0.68930875908598,161,57.74945887192364,0.9394659760252373,110.5,87.83609535656645,0.9118189418910254,22,bior,446.7111111111111,440.0,213.03008920214222,135,0.640008713574744,0.7248504655148127,0.3345387608432354,3,17.25,22
