wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
rbio2.8,1,symmetric,2.601782194913532e-28,334.4567621427834,224549.78803274222,0.6216216216216216,20.198335498966212,58,smoothed,4.680642846490799e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.39999999999998, 5.533333333333417, 22.600000000000023, 14.933333333333277, 28.199999999999932, 0.3999999999999755, 15.666666666666629, 1.5999999999999108, 7.600000000000138, 35.266666666666595, 4.733333333333405, 2.2000000000000437, 3.333333333333343, 449.46666666666675]",15,3.5113575002397677,10642.050269898358,0.5995977248498547,2.7507027849136672e-05,1.0,14,46.13809523809522,1.5999999999999108,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.39999999999998, 21.399999999999977, 22.600000000000023, 14.933333333333277, 38.86666666666656, 14.533333333333195, 21.86666666666656, 1.5999999999999108, 7.600000000000138, 50.73333333333329, 4.733333333333405, 6.73333333333335, 3.333333333333343]","[4, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.46666666666675,-449.46666666666675,DWT,mdp.39015061285097,0.0,-10.5,1.7763568394002505e-15,245.39999999999998,54.48095238095236,198.53333333333325,0.0,54.48095238095236,58.39999999999998,66.15714285714292,0.0,198.53333333333325,0.0,-10.5,0.0,-10.5,7.0,0.8669884082427236,0.6095818854495676,0.6145572557971322,0.47824095281722395,0.6951601382548235,,0,,309,1.601623051997803,0.8570605376638736,30,0,0,0.6529057281122942,0.8511809629634824,28,161.6611682913783,0.7236561225788405,122.33333333333333,41.50303805564439,0.7572696567310158,141,rbio,306.52592592592595,284.0,115.0509186189711,135,0.657814566904547,0.5671554857755294,0.3693831574341583,4,106.75,69
db4,1,periodization,1.904907699733605e-28,335.81073214335623,143985.45314650636,0.603448275862069,16.35049675601543,58,smoothed,5.798371811970158e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333335, 34.39999999999999, 5.5333333333334185, 22.600000000000026, 14.93333333333328, 28.199999999999935, 0.39999999999997726, 15.666666666666632, 1.5999999999999073, 7.600000000000137, 35.2666666666666, 4.733333333333405, 2.2000000000000464, 3.3333333333333037, 449.4666666666667]",15,2.617370579133626,6354.359260140045,0.5794405517090762,2.750702784913668e-05,1.0,14,46.13809523809521,1.5999999999999073,402.6000000000001,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000000001, 34.39999999999999, 21.399999999999977, 22.600000000000026, 14.93333333333328, 38.86666666666656, 14.533333333333193, 21.866666666666564, 1.5999999999999073, 7.600000000000137, 50.733333333333306, 4.733333333333405, 6.733333333333348, 3.3333333333333037]","[0, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.4666666666667,-449.4666666666667,DWT,mdp.39015061285097,0.0,-10.5,1.7763568394002505e-15,245.39999999999992,54.48095238095237,198.5333333333333,0.0,54.48095238095237,58.40000000000009,66.1571428571429,0.0,198.5333333333333,0.0,-10.5,0.0,-10.5,7.0,0.8800546882928018,0.19292836997484558,0.20247659954368386,0.3839859731151373,0.22392071264452704,,0,,294,0.9688979720388116,0.51847668889456,283,0,0,0.37667326871419915,0.491061881956121,282,6.658328118479393,0.9886182425325138,286.3333333333333,286.2314448836188,0.7495797765369122,148,db,177.67407407407407,136.0,106.84182964380695,135,0.38129431869148794,0.5266879267036799,0.5750875989048545,1,111.25,70
rbio3.7,1,symmetric,5.176580915901406e-29,341.46904144660704,285254.0475671426,0.6111111111111112,21.141856361374707,58,smoothed,3.7001053562076326e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.39999999999996, 5.533333333333417, 22.600000000000023, 14.933333333333273, 28.199999999999925, 0.39999999999997815, 15.666666666666629, 1.5999999999999073, 7.600000000000134, 35.26666666666659, 4.73333333333341, 2.20000000000005, 3.333333333333343, 449.46666666666664]",15,3.3874860012402235,13415.712793843599,0.7470654720201035,2.750702784913668e-05,1.0,14,46.13809523809522,1.5999999999999073,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.39999999999996, 21.399999999999977, 22.600000000000023, 14.933333333333273, 38.86666666666656, 14.53333333333319, 21.86666666666656, 1.5999999999999073, 7.600000000000134, 50.733333333333285, 4.73333333333341, 6.733333333333348, 3.333333333333343]","[2, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888888884,449.46666666666664,-449.46666666666664,DWT,mdp.39015061285097,0.0,-10.5,1.7763568394002505e-15,245.39999999999998,54.48095238095236,198.53333333333336,0.0,54.48095238095236,58.39999999999998,66.1571428571429,0.0,198.53333333333336,0.0,-10.5,0.0,-10.5,7.0,0.9346593353196626,0.5518500615192756,0.9250550851609427,0.42372881355932235,1.0,,0,,327,1.8687396999556358,1.0,1,0,0,0.7670586591118407,1.0,1,188.216187755818,0.6782629269131316,109.66666666666667,1.4977099236641223,0.7453992697243721,154,rbio,306.52592592592595,284.0,115.0509186189711,135,0.657814566904547,0.5671554857755294,0.3693831574341583,4,116.5,71
db2,1,periodization,1.3754988549447797e-28,337.22486918391445,156215.57750532162,0.603448275862069,12.53105039905124,58,smoothed,4.787072449156901e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333335, 34.39999999999998, 5.53333333333342, 22.600000000000023, 14.933333333333282, 28.199999999999935, 0.39999999999997815, 15.666666666666629, 1.5999999999999073, 7.600000000000139, 35.266666666666595, 4.733333333333409, 2.200000000000046, 3.3333333333333144, 449.4666666666667]",15,2.412456522628486,6354.359260140045,0.531698381907092,2.750702784913668e-05,1.0,14,46.138095238095225,1.5999999999999073,402.6000000000001,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000000001, 34.39999999999998, 21.39999999999998, 22.600000000000023, 14.933333333333282, 38.86666666666656, 14.533333333333193, 21.86666666666656, 1.5999999999999073, 7.600000000000139, 50.73333333333329, 4.733333333333409, 6.7333333333333485, 3.3333333333333144]","[2, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.4666666666667,-449.4666666666667,DWT,mdp.39015061285097,0.0,-10.5,1.7763568394002505e-15,245.39999999999992,54.48095238095235,198.5333333333333,0.0,54.48095238095235,58.399999999999864,66.1571428571429,0.0,198.5333333333333,0.0,-10.5,0.0,-10.5,7.0,0.8937016011441242,0.09742567301434309,0.2650327874518758,0.3839859731151373,0.22392071264452704,,0,,303,0.9606128652234497,0.5140431624833864,291,0,0,0.3728133494740015,0.48602977757356053,287,8.326663997864532,0.9857663863284367,293.6666666666667,293.5111520929747,0.7418860421670673,158,db,177.67407407407407,136.0,106.84182964380695,135,0.38129431869148794,0.5266879267036799,0.5750875989048545,1,118.75,72
bior2.2,1,periodization,7.649409715527344e-29,339.77319228478245,175023.60329100388,0.603448275862069,11.453294913124848,58,smoothed,2.512163032137578e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.39999999999997, 5.533333333333417, 22.600000000000023, 14.93333333333328, 28.199999999999932, 0.3999999999999764, 15.666666666666629, 1.599999999999909, 7.600000000000138, 35.266666666666595, 4.7333333333334044, 2.2000000000000446, 3.3333333333333215, 449.4666666666666]",15,2.300469853692304,6798.725366461884,0.6890555658722921,2.7507027849136682e-05,1.0,14,46.13809523809522,1.599999999999909,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.39999999999997, 21.399999999999977, 22.600000000000023, 14.93333333333328, 38.86666666666656, 14.53333333333319, 21.86666666666656, 1.599999999999909, 7.600000000000138, 50.73333333333329, 4.7333333333334044, 6.733333333333348, 3.3333333333333215]","[2, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888888,449.4666666666666,-449.4666666666666,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999998,54.48095238095236,198.53333333333342,0.0,54.48095238095236,58.39999999999998,66.1571428571429,0.0,198.53333333333342,0.0,-10.5,0.0,-10.5,7.0,0.918293802802904,0.045232919186544956,0.3612344580737462,0.3839859731151373,0.2727588467888041,,0,,78,1.0169078982734647,0.5441677609233679,259,0,0,0.39630119999342733,0.5166504481577657,260,104.7902667235846,0.8208713389340434,199.0,146.14420062695925,0.7403501993815516,164,bior,265.85185185185185,243.0,202.8560447787087,135,0.5705266863102436,1.0,0.30063131958282946,5,124.25,73
bior2.4,1,periodization,7.986655436172023e-29,339.5858220327052,165115.65166763976,0.603448275862069,13.30429938278033,58,smoothed,3.5095475388395754e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333335, 34.39999999999998, 5.5333333333334185, 22.600000000000023, 14.933333333333279, 28.199999999999935, 0.39999999999997815, 15.666666666666632, 1.5999999999999073, 7.600000000000136, 35.2666666666666, 4.733333333333404, 2.200000000000046, 3.3333333333333215, 449.46666666666664]",15,2.4624137122746497,6866.76884442749,0.6921367444049388,2.7507027849136682e-05,1.0,14,46.13809523809522,1.5999999999999073,402.6000000000001,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000000001, 34.39999999999998, 21.39999999999998, 22.600000000000023, 14.933333333333279, 38.86666666666656, 14.533333333333193, 21.866666666666564, 1.5999999999999073, 7.600000000000136, 50.7333333333333, 4.733333333333404, 6.7333333333333485, 3.3333333333333215]","[4, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.46666666666664,-449.46666666666664,DWT,mdp.39015061285097,0.0,-10.5,1.7763568394002505e-15,245.39999999999992,54.48095238095236,198.53333333333336,0.0,54.48095238095236,58.39999999999998,66.1571428571429,0.0,198.53333333333336,0.0,-10.5,0.0,-10.5,7.0,0.9164856148920497,0.12070883096430171,0.3105560131657271,0.3839859731151373,0.2802371770602866,,0,,42,1.0312130510704138,0.5518227343780918,256,0,0,0.40239472183950054,0.5245944584022088,254,122.97967311714567,0.7897783365518878,184.0,94.77839988894544,0.7376242110109866,166,bior,265.85185185185185,243.0,202.8560447787087,135,0.5705266863102436,1.0,0.30063131958282946,5,125.75,74
db3,1,periodization,1.2995026414727777e-28,337.47169984962613,145344.314589534,0.5862068965517241,13.461059170508664,58,smoothed,4.3229532578013145e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.53333333333336, 34.399999999999984, 5.533333333333417, 22.60000000000002, 14.93333333333328, 28.199999999999925, 0.3999999999999799, 15.666666666666629, 1.599999999999909, 7.6000000000001355, 35.26666666666659, 4.733333333333406, 2.200000000000046, 3.3333333333333037, 449.4666666666666]",15,2.5929001072603777,6354.359260140044,0.5585466243898649,2.7507027849136696e-05,1.0,14,46.13809523809521,1.599999999999909,402.59999999999997,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.59999999999997, 34.399999999999984, 21.399999999999977, 22.60000000000002, 14.93333333333328, 38.86666666666655, 14.53333333333319, 21.86666666666656, 1.599999999999909, 7.6000000000001355, 50.733333333333285, 4.733333333333406, 6.73333333333335, 3.3333333333333037]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888888,449.4666666666666,-449.4666666666666,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.40000000000003,54.48095238095237,198.53333333333342,0.0,54.48095238095237,58.40000000000009,66.15714285714292,0.0,198.53333333333342,0.0,-10.5,0.0,-10.5,7.0,0.8960836026668845,0.18152360790215327,0.20942707602922872,0.29456458211572156,0.22392071264452693,,0,,285,0.9405196214699211,0.503290865759554,308,0,0,0.3611039162717031,0.47076440893036375,302,11.930353445448853,0.9796062334265832,298.3333333333333,298.00978768370646,0.7348173617275366,171,db,177.67407407407407,136.0,106.84182964380695,135,0.38129431869148794,0.5266879267036799,0.5750875989048545,1,128.5,75
bior1.3,1,periodization,1.2119527857961677e-28,337.77461450289513,169130.49906819983,0.6206896551724138,12.789949468203526,58,smoothed,4.017198264437661e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333335, 34.39999999999998, 5.533333333333417, 22.600000000000026, 14.933333333333284, 28.199999999999935, 0.39999999999997726, 15.666666666666632, 1.599999999999909, 7.600000000000136, 35.26666666666661, 4.733333333333405, 2.2000000000000464, 3.333333333333325, 449.4666666666667]",15,2.237407598069966,6381.0933082722295,0.5938326393331462,2.750702784913668e-05,1.0,14,46.13809523809523,1.599999999999909,402.6000000000001,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000000001, 34.39999999999998, 21.39999999999998, 22.600000000000026, 14.933333333333284, 38.86666666666657, 14.533333333333191, 21.866666666666564, 1.599999999999909, 7.600000000000136, 50.733333333333306, 4.733333333333405, 6.73333333333335, 3.333333333333325]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.4666666666667,-449.4666666666667,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999992,54.480952380952345,198.5333333333333,0.0,54.480952380952345,58.39999999999975,66.1571428571429,0.0,198.5333333333333,0.0,-10.5,0.0,-10.5,7.0,0.8990068341189924,0.015841985294243577,0.33109166276696156,0.47340736411455303,0.22685892285076079,,0,,33,0.9929774392881235,0.5313620935605409,267,0,0,0.38924135382910235,0.5074466590075338,265,134.5263295170627,0.7700404623639954,188.33333333333334,79.31905425145224,0.7240515702133368,189,bior,265.85185185185185,243.0,202.8560447787087,135,0.5705266863102436,1.0,0.30063131958282946,5,143.0,76
rbio3.9,1,symmetric,9.029078685955733e-29,339.05303713784576,278096.3475826384,0.5921052631578947,21.141856361374707,58,smoothed,3.9051616346782704e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.399999999999956, 5.5333333333334185, 22.600000000000023, 14.933333333333277, 28.199999999999932, 0.39999999999997815, 15.666666666666629, 1.599999999999909, 7.600000000000141, 35.266666666666595, 4.733333333333407, 2.200000000000043, 3.333333333333293, 449.4666666666666]",15,3.544094395408032,12966.51719323485,0.7282600537259417,2.7507027849136682e-05,1.0,14,46.13809523809522,1.599999999999909,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.399999999999956, 21.399999999999977, 22.600000000000023, 14.933333333333277, 38.86666666666656, 14.533333333333186, 21.86666666666656, 1.599999999999909, 7.600000000000141, 50.73333333333329, 4.733333333333407, 6.73333333333335, 3.333333333333293]","[3, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888888,449.4666666666666,-449.4666666666666,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999998,54.48095238095236,198.53333333333342,0.0,54.48095238095236,58.39999999999998,66.1571428571429,0.0,198.53333333333342,0.0,-10.5,0.0,-10.5,7.0,0.9113440558916732,0.6248393149885902,0.8884439754056792,0.32515611061552163,0.950631079446774,,0,,354,1.8137629547570568,0.9705808437633748,7,0,0,0.7400829072696476,0.9648322178209583,8,200.0524931111832,0.6580299263056697,123.0,11.083115915020501,0.7238867580246298,190,rbio,306.52592592592595,284.0,115.0509186189711,135,0.657814566904547,0.5671554857755294,0.3693831574341583,4,143.5,77
coif1,1,periodization,3.8020550998533393e-29,342.80928745157723,160301.4981840297,0.5862068965517241,11.779553099569052,58,smoothed,2.787528650230872e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.39999999999998, 5.5333333333334185, 22.600000000000023, 14.93333333333328, 28.199999999999932, 0.39999999999997904, 15.666666666666627, 1.599999999999909, 7.600000000000135, 35.2666666666666, 4.733333333333409, 2.2000000000000464, 3.333333333333332, 449.46666666666664]",15,2.3509654816590757,6354.359260140044,0.5440240530177514,2.7507027849136682e-05,1.0,14,46.138095238095225,1.599999999999909,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.39999999999998, 21.399999999999977, 22.600000000000023, 14.93333333333328, 38.86666666666656, 14.533333333333188, 21.866666666666557, 1.599999999999909, 7.600000000000135, 50.733333333333306, 4.733333333333409, 6.733333333333348, 3.333333333333332]","[3, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888888884,449.46666666666664,-449.46666666666664,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999998,54.48095238095235,198.53333333333336,0.0,54.48095238095235,58.399999999999864,66.1571428571429,0.0,198.53333333333336,0.0,-10.5,0.0,-10.5,7.0,0.947593174052818,0.06876702288733183,0.28593197165117623,0.29456458211572156,0.22392071264452693,,0,,177,0.9532995196050442,0.5101296449300433,298,0,0,0.36415549267031494,0.47474269189785573,297,69.57250414735216,0.8810726424831588,257.3333333333333,242.47468540560618,0.7205933012985595,194,coif,180.17777777777778,146.0,145.6776155652188,45,0.38666734794679203,0.7181329781132988,0.5138929630032559,2,146.0,78
rbio1.5,1,periodization,8.01546229486859e-29,339.5701857606848,164158.26361703867,0.6206896551724138,15.059477514847496,58,smoothed,3.3980147973549163e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333335, 34.39999999999998, 5.5333333333334185, 22.600000000000026, 14.933333333333284, 28.199999999999935, 0.3999999999999764, 15.666666666666629, 1.599999999999909, 7.600000000000136, 35.2666666666666, 4.7333333333334044, 2.200000000000046, 3.3333333333333286, 449.46666666666664]",15,2.3939367418414825,6632.311154292455,0.5673086418020428,2.7507027849136682e-05,1.0,14,46.138095238095225,1.599999999999909,402.6000000000001,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000000001, 34.39999999999998, 21.39999999999998, 22.600000000000026, 14.933333333333284, 38.86666666666657, 14.533333333333193, 21.86666666666656, 1.599999999999909, 7.600000000000136, 50.733333333333306, 4.7333333333334044, 6.73333333333335, 3.3333333333333286]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.46666666666664,-449.46666666666664,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999992,54.48095238095235,198.53333333333336,0.0,54.48095238095235,58.399999999999864,66.1571428571429,0.0,198.53333333333336,0.0,-10.5,0.0,-10.5,7.0,0.9163347194445352,0.08879430314913446,0.3056590435980145,0.47340736411455303,0.25446906387822726,,0,,339,1.0381780762374078,0.5555498586892836,253,0,0,0.40773289883689295,0.5315537397218061,236,55.21775076911409,0.9056106824459589,276.0,269.3068356698406,0.7169079053255436,197,rbio,306.52592592592595,284.0,115.0509186189711,135,0.657814566904547,0.5671554857755294,0.3693831574341583,4,148.75,79
rbio2.4,1,periodization,2.2700736550978628e-29,345.04907202986567,163856.43247032474,0.6379310344827587,16.75623161203175,58,smoothed,2.568183166038291e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333334, 34.39999999999998, 5.533333333333417, 22.600000000000023, 14.933333333333284, 28.199999999999932, 0.3999999999999755, 15.666666666666632, 1.5999999999999073, 7.600000000000134, 35.2666666666666, 4.733333333333407, 2.2000000000000455, 3.333333333333293, 449.46666666666664]",15,2.475728507564131,6850.923951961613,0.6039280774803061,2.7507027849136682e-05,1.0,14,46.13809523809522,1.5999999999999073,402.6,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6, 34.39999999999998, 21.399999999999977, 22.600000000000023, 14.933333333333284, 38.86666666666656, 14.533333333333193, 21.866666666666564, 1.5999999999999073, 7.600000000000134, 50.7333333333333, 4.733333333333407, 6.733333333333352, 3.333333333333293]","[4, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888888884,449.46666666666664,-449.46666666666664,DWT,mdp.39015061285097,0.0,-10.5,1.7763568394002505e-15,245.39999999999998,54.48095238095236,198.53333333333336,0.0,54.48095238095236,58.39999999999998,66.1571428571429,0.0,198.53333333333336,0.0,-10.5,0.0,-10.5,7.0,0.9692078719703358,0.1269143538128065,0.30411519944922033,0.5628287551139688,0.2784957414000482,,0,,348,1.1335692984188217,0.6065956101032867,199,0,0,0.44831238434927595,0.5844564545668077,204,84.61875284671439,0.8553525592363856,250.33333333333334,234.36310550763105,0.7137161656580788,198,rbio,306.52592592592595,284.0,115.0509186189711,135,0.657814566904547,0.5671554857755294,0.3693831574341583,4,149.5,80
