wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
sym3,1,periodization,2.5077481376520527e-19,244.616632350218,145344.31459038518,0.5862068965517241,13.461059169319718,58,smoothed,2.1817302397525727e-10,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 35, 40, 43, 45, 49, 51]","[402.5333333350187, 34.39999999865076, 5.533333333188313, 22.600000000103595, 14.933333333377208, 28.200000000060058, 0.400000000131401, 15.66666666671598, 1.5999999999522334, 7.59999999998321, 35.26666666680082, 4.733333333383712, 2.200000000031377, 3.333333333600141, 449.4666666688492]",15,2.592900107256958,6354.359260169524,0.5585466243898978,2.7507027848868925e-05,1.0,14,46.13809523836802,1.5999999999522334,402.6000000030016,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000030016, 34.39999999865076, 21.400000000010383, 22.600000000103595, 14.933333333377208, 38.86666666678111, 14.533333333340176, 21.866666666797602, 1.5999999999522334, 7.59999999998321, 50.733333333567536, 4.733333333383712, 6.733333334602961, 3.333333333600141]","[2, 8, 12, 12, 18, 12, 26, 28, 33, 35, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 35, 40, 51, 51, 51, 51]",0.05,20,376863.28889230866,449.4666666688492,-449.4666666688492,DWT,mdp.39015061285097,0.0,-10.5,4.767564121266332e-11,245.39999999699842,54.48095238067956,198.5333333311508,0.0,54.48095238067956,58.39999999618078,66.15714285695307,0.0,198.5333333311508,0.0,-10.5,0.0,-10.5,7.0,0.0,0.18152360790055957,0.20942707603358238,0.29456458211572156,0.2239207126477669,,0,,546,0.40286945987246636,0.21558350790216024,574,0,0,0.18188719573952608,0.23712292870812385,568,14.742229591663987,0.9747996075356171,562.6666666666666,562.4059210332321,0.5064881228561277,529,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,398.25
sym2,1,periodic,3.013116082996704e-21,263.81931288002477,160158.816345415,0.5833333333333334,11.11926233383695,58,smoothed,2.2368383007911404e-11,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333331056, 34.39999999985184, 5.533333333348878, 22.59999999998675, 14.933333333328978, 28.199999999982563, 0.4000000000088937, 15.666666666665598, 1.599999999997248, 7.599999999993017, 35.2666666666515, 4.73333333334395, 2.2000000000068773, 3.3333333334588104, 449.4666666664182]",15,2.3530599032144655,6147.164202465748,0.5871441245590511,2.7507027849163272e-05,1.0,14,46.13809523806676,1.599999999997248,402.5999999997722,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.5999999997722, 34.39999999985184, 21.399999999979087, 22.59999999998675, 14.933333333328978, 38.86666666662901, 14.533333333325345, 21.866666666648367, 1.599999999997248, 7.599999999993017, 50.73333333330416, 4.73333333334395, 6.733333333316033, 3.3333333334588104]","[3, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888848226,449.4666666664182,-449.4666666664182,DWT,mdp.39015061285097,0.0,-10.5,2.660982545421575e-12,245.4000000002278,54.48095238098082,198.53333333358182,0.0,54.48095238098082,58.400000000398336,66.15714285715006,0.0,198.53333333358182,0.0,-10.5,0.0,-10.5,7.0,0.18531252642856755,0.0697431536151275,0.2852021645252957,0.27966101694915274,0.20114890382119677,,0,,580,0.48098414323549193,0.2573842377549482,553,0,0,0.20421355306786806,0.2662293823842914,545,18.339392937971894,0.9686506103624412,559.3333333333334,558.9383143702204,0.5062626271185424,530,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,399.0
sym2,1,smooth,3.013116082996704e-21,263.81931288002477,160158.816345415,0.5833333333333334,11.11926233383695,58,smoothed,2.2368383007911404e-11,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333331056, 34.39999999985184, 5.533333333348878, 22.59999999998675, 14.933333333328978, 28.199999999982563, 0.4000000000088937, 15.666666666665598, 1.599999999997248, 7.599999999993017, 35.2666666666515, 4.73333333334395, 2.2000000000068773, 3.3333333334588104, 449.4666666664182]",15,2.3530599032144655,6147.164202465748,0.5871441245590511,2.7507027849163272e-05,1.0,14,46.13809523806676,1.599999999997248,402.5999999997722,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.5999999997722, 34.39999999985184, 21.399999999979087, 22.59999999998675, 14.933333333328978, 38.86666666662901, 14.533333333325345, 21.866666666648367, 1.599999999997248, 7.599999999993017, 50.73333333330416, 4.73333333334395, 6.733333333316033, 3.3333333334588104]","[3, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888848226,449.4666666664182,-449.4666666664182,DWT,mdp.39015061285097,0.0,-10.5,2.660982545421575e-12,245.4000000002278,54.48095238098082,198.53333333358182,0.0,54.48095238098082,58.400000000398336,66.15714285715006,0.0,198.53333333358182,0.0,-10.5,0.0,-10.5,7.0,0.18531252642856755,0.0697431536151275,0.2852021645252957,0.27966101694915274,0.20114890382119677,,0,,581,0.48098414323549193,0.2573842377549482,548,0,0,0.20421355306786806,0.2662293823842914,549,18.77054430040145,0.9679135994864932,559.3333333333334,558.9213448176259,0.5058941216805686,531,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,399.75
bior1.3,1,zero,1.1853336405090968e-28,337.87106541457484,169130.49906819983,0.532258064516129,7.901987222670859,58,smoothed,3.585254698487791e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333335, 34.39999999999998, 5.533333333333417, 22.600000000000026, 14.933333333333282, 28.199999999999935, 0.39999999999997726, 15.666666666666632, 1.599999999999909, 7.600000000000138, 35.26666666666661, 4.733333333333405, 2.200000000000045, 3.3333333333333144, 449.4666666666667]",15,2.237407598069966,5978.05758162071,0.5929736154909535,2.750702784913668e-05,1.0,14,46.138095238095225,1.599999999999909,402.6000000000001,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000000001, 34.39999999999998, 21.399999999999977, 22.600000000000026, 14.933333333333282, 38.86666666666657, 14.533333333333191, 21.866666666666564, 1.599999999999909, 7.600000000000138, 50.733333333333306, 4.733333333333405, 6.733333333333349, 3.3333333333333144]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.4666666666667,-449.4666666666667,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999992,54.48095238095235,198.5333333333333,0.0,54.48095238095235,58.399999999999864,66.1571428571429,0.0,198.5333333333333,0.0,-10.5,0.0,-10.5,7.0,0.8999376188650055,0.015841985294243577,0.33109166276696156,0.014762165117550408,0.18256321126719777,,0,,28,0.792359545903505,0.424007445190101,463,0,0,0.28883932866219175,0.3765544202273032,479,255.89125294416246,0.5625790547963034,323.3333333333333,75.07170173239898,0.5049362510448754,532,bior,265.85185185185185,243.0,202.8560447787087,135,0.5705266863102436,1.0,0.30063131958282946,5,400.25
bior1.3,1,antisymmetric,1.1853336405090968e-28,337.87106541457484,169130.49906819983,0.532258064516129,7.901987222670859,58,smoothed,3.585254698487791e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333335, 34.39999999999998, 5.533333333333417, 22.600000000000026, 14.933333333333282, 28.199999999999935, 0.39999999999997726, 15.666666666666632, 1.599999999999909, 7.600000000000138, 35.26666666666661, 4.733333333333405, 2.200000000000045, 3.3333333333333144, 449.4666666666667]",15,2.237407598069966,5978.05758162071,0.5929736154909535,2.750702784913668e-05,1.0,14,46.138095238095225,1.599999999999909,402.6000000000001,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000000001, 34.39999999999998, 21.399999999999977, 22.600000000000026, 14.933333333333282, 38.86666666666657, 14.533333333333191, 21.866666666666564, 1.599999999999909, 7.600000000000138, 50.733333333333306, 4.733333333333405, 6.733333333333349, 3.3333333333333144]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.4666666666667,-449.4666666666667,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999992,54.48095238095235,198.5333333333333,0.0,54.48095238095235,58.399999999999864,66.1571428571429,0.0,198.5333333333333,0.0,-10.5,0.0,-10.5,7.0,0.8999376188650055,0.015841985294243577,0.33109166276696156,0.014762165117550408,0.18256321126719777,,0,,35,0.792359545903505,0.424007445190101,460,0,0,0.28883932866219175,0.3765544202273032,485,252.89984842489196,0.5676925667950565,326.6666666666667,91.44334927295793,0.5046440041952491,533,bior,265.85185185185185,243.0,202.8560447787087,135,0.5705266863102436,1.0,0.30063131958282946,5,401.0
bior1.3,1,constant,1.1853336405090968e-28,337.87106541457484,169130.49906819983,0.532258064516129,7.901987222670859,58,smoothed,3.585254698487791e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333335, 34.39999999999998, 5.533333333333417, 22.600000000000026, 14.933333333333282, 28.199999999999935, 0.39999999999997726, 15.666666666666632, 1.599999999999909, 7.600000000000138, 35.26666666666661, 4.733333333333405, 2.200000000000045, 3.3333333333333144, 449.4666666666667]",15,2.237407598069966,5978.05758162071,0.5929736154909535,2.750702784913668e-05,1.0,14,46.138095238095225,1.599999999999909,402.6000000000001,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000000001, 34.39999999999998, 21.399999999999977, 22.600000000000026, 14.933333333333282, 38.86666666666657, 14.533333333333191, 21.866666666666564, 1.599999999999909, 7.600000000000138, 50.733333333333306, 4.733333333333405, 6.733333333333349, 3.3333333333333144]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.4666666666667,-449.4666666666667,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999992,54.48095238095235,198.5333333333333,0.0,54.48095238095235,58.399999999999864,66.1571428571429,0.0,198.5333333333333,0.0,-10.5,0.0,-10.5,7.0,0.8999376188650055,0.015841985294243577,0.33109166276696156,0.014762165117550408,0.18256321126719777,,0,,29,0.792359545903505,0.424007445190101,462,0,0,0.28883932866219175,0.3765544202273032,481,255.6540631400174,0.5629845074529617,324.0,77.46680877833384,0.504569176803404,534,bior,265.85185185185185,243.0,202.8560447787087,135,0.5705266863102436,1.0,0.30063131958282946,5,401.75
sym2,1,reflect,3.013116082996704e-21,263.81931288002477,160158.816345415,0.5833333333333334,11.11926233383695,58,smoothed,2.2368383007911404e-11,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333331056, 34.39999999985184, 5.533333333348878, 22.59999999998675, 14.933333333328978, 28.199999999982563, 0.4000000000088937, 15.666666666665598, 1.599999999997248, 7.599999999993017, 35.2666666666515, 4.73333333334395, 2.2000000000068773, 3.3333333334588104, 449.4666666664182]",15,2.3530599032144655,6147.164202465748,0.5871441245590511,2.7507027849163272e-05,1.0,14,46.13809523806676,1.599999999997248,402.5999999997722,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.5999999997722, 34.39999999985184, 21.399999999979087, 22.59999999998675, 14.933333333328978, 38.86666666662901, 14.533333333325345, 21.866666666648367, 1.599999999997248, 7.599999999993017, 50.73333333330416, 4.73333333334395, 6.733333333316033, 3.3333333334588104]","[3, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888848226,449.4666666664182,-449.4666666664182,DWT,mdp.39015061285097,0.0,-10.5,2.660982545421575e-12,245.4000000002278,54.48095238098082,198.53333333358182,0.0,54.48095238098082,58.400000000398336,66.15714285715006,0.0,198.53333333358182,0.0,-10.5,0.0,-10.5,7.0,0.18531252642856755,0.0697431536151275,0.2852021645252957,0.27966101694915274,0.20114890382119677,,0,,583,0.48098414323549193,0.2573842377549482,547,0,0,0.20421355306786806,0.2662293823842914,551,19.73153144926499,0.9662708864115128,560.3333333333334,559.8789131743937,0.5042180642883775,535,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,402.75
sym14,1,periodization,4.924358996917899e-22,271.6859744511793,136056.05906836592,0.6896551724137931,19.7023727098802,58,smoothed,9.133116311667072e-12,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333332353, 34.39999999996633, 5.533333333343334, 22.599999999995365, 14.933333333331337, 28.199999999993263, 0.4000000000014392, 15.66666666666562, 1.59999999999917, 7.599999999998785, 35.26666666666035, 4.7333333333355725, 2.200000000020045, 3.3333333333704758, 449.46666666655534]",15,2.7699118397912064,6354.359260138486,0.5559804750810877,2.7507027849149093e-05,1.0,14,46.13809523808336,1.59999999999917,402.5999999999005,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.5999999999005, 34.39999999996633, 21.39999999999287, 22.599999999995365, 14.933333333331337, 38.86666666664961, 14.533333333330223, 21.866666666658872, 1.59999999999917, 7.599999999998785, 50.73333333332039, 4.7333333333355725, 6.733333333317663, 3.3333333333704758]","[1, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888887082,449.4666666665555,-449.4666666665555,DWT,mdp.39015061285097,0.0,-10.5,7.389644451905042e-13,245.4000000000995,54.48095238096422,198.5333333334445,0.0,54.48095238096422,58.40000000016596,66.15714285714692,0.0,198.5333333334445,0.0,-10.5,0.0,-10.5,7.0,0.2612285386772927,0.26402208623334184,0.16191833117311524,0.8310929281122155,0.2239207126443557,,0,,573,0.7917127882122327,0.42366135221027734,468,0,0,0.3484365193680642,0.4542501609609762,323,125.53220038433699,0.7854150420780565,454.6666666666667,429.92704584824463,0.5041035324350396,536,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,403.5
sym2,1,antisymmetric,3.013116082996704e-21,263.81931288002477,160158.816345415,0.5833333333333334,11.11926233383695,58,smoothed,2.2368383007911404e-11,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333331056, 34.39999999985184, 5.533333333348878, 22.59999999998675, 14.933333333328978, 28.199999999982563, 0.4000000000088937, 15.666666666665598, 1.599999999997248, 7.599999999993017, 35.2666666666515, 4.73333333334395, 2.2000000000068773, 3.3333333334588104, 449.4666666664182]",15,2.3530599032144655,6147.164202465748,0.5871441245590511,2.7507027849163272e-05,1.0,14,46.13809523806676,1.599999999997248,402.5999999997722,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.5999999997722, 34.39999999985184, 21.399999999979087, 22.59999999998675, 14.933333333328978, 38.86666666662901, 14.533333333325345, 21.866666666648367, 1.599999999997248, 7.599999999993017, 50.73333333330416, 4.73333333334395, 6.733333333316033, 3.3333333334588104]","[3, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888848226,449.4666666664182,-449.4666666664182,DWT,mdp.39015061285097,0.0,-10.5,2.660982545421575e-12,245.4000000002278,54.48095238098082,198.53333333358182,0.0,54.48095238098082,58.400000000398336,66.15714285715006,0.0,198.53333333358182,0.0,-10.5,0.0,-10.5,7.0,0.18531252642856755,0.0697431536151275,0.2852021645252957,0.27966101694915274,0.20114890382119677,,0,,584,0.48098414323549193,0.2573842377549482,549,0,0,0.20421355306786806,0.2662293823842914,550,19.924858845171276,0.9659404122304764,561.0,560.5376756526512,0.5034830266280588,537,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,404.25
sym2,1,antireflect,3.013116082996704e-21,263.81931288002477,160158.816345415,0.5833333333333334,11.11926233383695,58,smoothed,2.2368383007911404e-11,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333331056, 34.39999999985184, 5.533333333348878, 22.59999999998675, 14.933333333328978, 28.199999999982563, 0.4000000000088937, 15.666666666665598, 1.599999999997248, 7.599999999993017, 35.2666666666515, 4.73333333334395, 2.2000000000068773, 3.3333333334588104, 449.4666666664182]",15,2.3530599032144655,6147.164202465748,0.5871441245590511,2.7507027849163272e-05,1.0,14,46.13809523806676,1.599999999997248,402.5999999997722,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.5999999997722, 34.39999999985184, 21.399999999979087, 22.59999999998675, 14.933333333328978, 38.86666666662901, 14.533333333325345, 21.866666666648367, 1.599999999997248, 7.599999999993017, 50.73333333330416, 4.73333333334395, 6.733333333316033, 3.3333333334588104]","[3, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 22, 22, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.28888848226,449.4666666664182,-449.4666666664182,DWT,mdp.39015061285097,0.0,-10.5,2.660982545421575e-12,245.4000000002278,54.48095238098082,198.53333333358182,0.0,54.48095238098082,58.400000000398336,66.15714285715006,0.0,198.53333333358182,0.0,-10.5,0.0,-10.5,7.0,0.18531252642856755,0.0697431536151275,0.2852021645252957,0.27966101694915274,0.20114890382119677,,0,,585,0.48098414323549193,0.2573842377549482,554,0,0,0.20421355306786806,0.2662293823842914,548,19.857828011475306,0.9660549948521789,562.3333333333334,561.8742077611462,0.5024007167993088,538,sym,465.9761904761905,477.5,70.2200500467739,126,1.0,0.34615705005673086,0.19615288498298075,6,405.0
bior1.3,1,smooth,1.1853336405090968e-28,337.87106541457484,169130.49906819983,0.532258064516129,7.901987222670859,58,smoothed,3.585254698487791e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333335, 34.39999999999998, 5.533333333333417, 22.600000000000026, 14.933333333333282, 28.199999999999935, 0.39999999999997726, 15.666666666666632, 1.599999999999909, 7.600000000000138, 35.26666666666661, 4.733333333333405, 2.200000000000045, 3.3333333333333144, 449.4666666666667]",15,2.237407598069966,5978.05758162071,0.5929736154909535,2.750702784913668e-05,1.0,14,46.138095238095225,1.599999999999909,402.6000000000001,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000000001, 34.39999999999998, 21.399999999999977, 22.600000000000026, 14.933333333333282, 38.86666666666657, 14.533333333333191, 21.866666666666564, 1.599999999999909, 7.600000000000138, 50.733333333333306, 4.733333333333405, 6.733333333333349, 3.3333333333333144]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.4666666666667,-449.4666666666667,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999992,54.48095238095235,198.5333333333333,0.0,54.48095238095235,58.399999999999864,66.1571428571429,0.0,198.5333333333333,0.0,-10.5,0.0,-10.5,7.0,0.8999376188650055,0.015841985294243577,0.33109166276696156,0.014762165117550408,0.18256321126719777,,0,,32,0.792359545903505,0.424007445190101,465,0,0,0.28883932866219175,0.3765544202273032,484,255.6540631400174,0.5629845074529617,327.0,84.58649795637126,0.5020050742393014,539,bior,265.85185185185185,243.0,202.8560447787087,135,0.5705266863102436,1.0,0.30063131958282946,5,405.5
bior1.3,1,periodic,1.1853336405090968e-28,337.87106541457484,169130.49906819983,0.532258064516129,7.901987222670859,58,smoothed,3.585254698487791e-15,,"[6, 10, 13, 17, 19, 23, 26, 28, 33, 36, 40, 43, 45, 49, 51]","[402.5333333333335, 34.39999999999998, 5.533333333333417, 22.600000000000026, 14.933333333333282, 28.199999999999935, 0.39999999999997726, 15.666666666666632, 1.599999999999909, 7.600000000000138, 35.26666666666661, 4.733333333333405, 2.200000000000045, 3.3333333333333144, 449.4666666666667]",15,2.237407598069966,5978.05758162071,0.5929736154909535,2.750702784913668e-05,1.0,14,46.138095238095225,1.599999999999909,402.6000000000001,"[6, 10, 13, 17, 19, 23, 27, 30, 34, 37, 41, 43, 47, 50]","[402.6000000000001, 34.39999999999998, 21.399999999999977, 22.600000000000026, 14.933333333333282, 38.86666666666657, 14.533333333333191, 21.866666666666564, 1.599999999999909, 7.600000000000138, 50.733333333333306, 4.733333333333405, 6.733333333333349, 3.3333333333333144]","[5, 8, 12, 12, 18, 12, 26, 28, 33, 36, 40, 42, 45, 49]","[51, 51, 15, 21, 21, 51, 40, 40, 36, 40, 51, 51, 51, 51]",0.05,20,376863.2888888889,449.4666666666667,-449.4666666666667,DWT,mdp.39015061285097,0.0,-10.5,0.0,245.39999999999992,54.48095238095235,198.5333333333333,0.0,54.48095238095235,58.399999999999864,66.1571428571429,0.0,198.5333333333333,0.0,-10.5,0.0,-10.5,7.0,0.8999376188650055,0.015841985294243577,0.33109166276696156,0.014762165117550408,0.18256321126719777,,0,,31,0.792359545903505,0.424007445190101,467,0,0,0.28883932866219175,0.3765544202273032,482,256.16466058637627,0.5621116913053397,326.6666666666667,82.25018761320639,0.5018535664503907,540,bior,265.85185185185185,243.0,202.8560447787087,135,0.5705266863102436,1.0,0.30063131958282946,5,406.25
