signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
smoothed,db32,9014310.650850797,0.6075,206.47658700843007,-0.9019314829788511,160,5,True,False,479.8696675968042,,9.199580734137477,623955.7879161879,0.48215588295604367,1.4424560801774108e-05,-0.10453535079012215,16,899.5572745477652,17.70364104280347,3131.5251722702005,"[1, 9, 20, 25, 38, 44, 59, 77, 87, 99, 107, 119, 125, 132, 140, 149]","[110.56020772331567, 231.6899301799495, 104.16327152312886, 613.926689466817, 782.7223062554749, 3069.559756903821, 1167.8918329549465, 517.4203980135328, 1292.916295633793, 3131.5251722702005, 581.2125997949533, 448.18407809075575, 290.21537712401914, 17.70364104280347, 1654.5651986101263, 378.65963717660816]","[0, 8, 16, 16, 16, 16, 51, 71, 71, 71, 105, 111, 122, 128, 128, 146]","[16, 16, 21, 28, 41, 71, 71, 79, 94, 128, 128, 128, 128, 133, 146, 152]",0.05,30,145095082.5512051,2357.981885437749,-2357.981885437749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403983,,,1617.3152187710825,0.0,-4.0,,0.0,14.703641042803469,,,626.208068198559,,,,,,,,,,,0.0,,,,0.0,-8.5,626.208068198559,8652.583059430912,626.208068198559,113471495.77342731,,,,,,2390.858505603534,1617.3152187710825,0.0,-8.5,,,,,,5.0,,0.3800442411762802,0.4087588981555683,0.5299448719062054,0.8727915577987605,0.09399782488248333,0.5000000000000009,0.3972712454842674,0.06461223154677602,,0.0763673725704372,0.2840731313405748,0.2840731313405748,0.2784828934117822,0.1815946951111785,0.3327794288895551,0.5555555555555556,0.274602638972672,0.11827956989247312,0.0,0.11214953271028039,0.0,0.3938920351922813,0.3938920351922813,0.0,0.19469026548672563,1.1131473397424687,0.35004922434689567,42,1.4227559470963176,0.7608995451823288,84,0,0,0.2175270178541482,0.35806580030738994,50,0,0,0.40592760886879276,0.7402150189357516,80,21.10292238845922,0.791060174371691,64.0,58.638743455497384,0.5786984040175287,70,db,63.08108108108108,63.0,17.218172535593478,37,1.0,0.44030188170704104,0.1679094354878877,4,53.5,70
smoothed,db2,8128929.802353435,0.62375,182.82913994217682,0.3354419952156817,160,5,True,False,471.88570176316597,,9.169117111655057,620858.9248194336,0.48513709128794424,2.5493158237444535e-05,0.5157076461923565,18,775.3041327450683,10.775240021595664,2670.5216171054894,"[6, 11, 19, 26, 31, 44, 49, 63, 73, 79, 87, 112, 117, 126, 133, 138, 144, 149]","[66.75903402362485, 967.9438935650899, 50.437617679710115, 2670.5216171054894, 10.775240021595664, 292.87235588542194, 743.1629749918387, 710.8488598210109, 2659.9952104822714, 548.9919092896914, 39.47510710539336, 2639.788139228136, 76.43568783718678, 1373.2157654912812, 240.27334875621295, 67.55152866293179, 750.6597544080277, 45.76634505631617]","[0, 0, 18, 0, 30, 42, 42, 54, 54, 77, 86, 98, 116, 120, 132, 136, 141, 148]","[10, 18, 20, 98, 54, 46, 54, 66, 98, 98, 98, 158, 120, 158, 158, 141, 158, 158]",0.05,30,146994444.3886561,2231.2861900137555,-2231.2861900137555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403983,,,1490.619523347089,0.0,-12.0,,0.0,7.775240021595664,,,501.95492639586195,,,,,,,,,,,0.0,,,,0.0,6.0,501.95492639586195,8215.141056077897,509.0335007631587,115370857.61087832,,,,,,1929.854950438823,1490.619523347089,0.0,-12.0,,,,,,3.0,,0.3658154961297595,0.7653548103106629,0.6947820506769405,0.8087906273720075,0.06789959629015632,0.7500000000000004,0.7684049874602374,0.05959838265501402,,0.03958072471090997,0.20963554171569068,0.20963554171569068,0.2077378117311227,0.16949736222355977,0.2366651358259041,0.3333333333333333,0.2837533802522785,0.04301075268817206,0.0,0.383177570093458,0.0,0.3329297820083537,0.3329297820083537,0.0,0.05309734513274336,0.8646783725542819,0.27191368367478536,81,1.825766782215474,0.9764324774266507,5,0,0,0.17718650396497315,0.29166228623805296,78,0,0,0.5350807438618473,0.9757276772910412,5,43.03002827483772,0.5739601160907157,42.25,9.408085771722135,0.5778216422037737,71,db,63.08108108108108,63.0,17.218172535593478,37,1.0,0.44030188170704104,0.1679094354878877,4,54.25,71
smoothed,db11,8930675.192261439,0.6175,202.80215152776083,0.12848765816866872,160,5,True,False,398.3310312229073,,9.190731968145277,624011.7826776815,0.4831172707726604,1.463363792102821e-05,-0.18837078071910865,17,865.111387035985,27.37338397734976,2621.7058062065007,"[7, 19, 26, 32, 42, 56, 66, 71, 82, 95, 104, 109, 121, 126, 131, 136, 142]","[27.37338397734976, 2170.195412292006, 70.88044278394966, 565.046775147065, 527.3832398374961, 261.38315723696644, 2411.233955117206, 799.3558174753456, 1062.465973489773, 57.521631047434305, 1456.9986053449954, 192.66305069141936, 2621.7058062065007, 657.9310460015911, 92.08657190858584, 1416.0224327309886, 316.64627832306996]","[6, 10, 25, 29, 39, 47, 47, 69, 77, 90, 90, 108, 90, 123, 129, 129, 140]","[10, 150, 29, 47, 47, 58, 150, 90, 90, 96, 112, 112, 150, 129, 132, 150, 150]",0.05,30,119703144.46770981,1932.9921946894324,-1932.9921946894324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403983,,,1192.3255280227659,0.0,-3.5,,0.0,24.37338397734976,,,591.7621806867787,,,,,,,,,,,0.0,,,,0.0,-12.5,591.7621806867787,8966.560246278412,591.7621806867785,88079557.68993202,,,,,,1881.0391395398342,1192.3255280227659,0.0,-12.5,,,,,,4.0,,0.23472893139414347,0.41549471509032343,0.6672125499123264,0.8542012126434457,0.0915325159474712,0.6538461538461547,0.34710678257040734,0.06470288756355429,,0.12770929506257594,0.2634372842169799,0.2634372842169799,0.2576859134960919,0.19027764398051025,0.22648756321866292,0.4444444444444444,0.15226941556660487,0.032258064516129045,0.0,0.03738317757009346,0.0,0.18939945917180628,0.18939945917180628,0.0,0.20353982300884954,0.8594078947375697,0.27025628702493626,83,1.494523817780241,0.7992814899378932,73,0,0,0.16110805172759593,0.2651959469075484,86,0,0,0.4161032186209783,0.7587703943298688,74,6.48074069840786,0.9358342505108133,79.0,78.60361712016568,0.5768280163445155,72,db,63.08108108108108,63.0,17.218172535593478,37,1.0,0.44030188170704104,0.1679094354878877,4,55.0,72
smoothed,sym2,8128929.802337652,0.62375,182.82913994201363,0.3354419952240868,160,5,True,False,471.8857017627423,,9.169117111654918,620858.9248192995,0.4851370912879478,2.549315823745567e-05,0.515707646192834,18,775.3041327446437,10.775240021705713,2670.5216171038223,"[6, 11, 19, 26, 31, 44, 49, 63, 73, 79, 87, 112, 117, 126, 133, 138, 144, 149]","[66.75903402351446, 967.9438935643456, 50.43761767981238, 2670.5216171038223, 10.775240021705713, 292.87235588543604, 743.1629749914587, 710.8488598211098, 2659.995210480234, 548.9919092895848, 39.475107105459756, 2639.788139226443, 76.43568783708719, 1373.2157654900107, 240.27334875636348, 67.55152866314666, 750.6597544077613, 45.766345056289154]","[0, 0, 18, 0, 30, 42, 42, 54, 54, 77, 86, 98, 116, 120, 132, 136, 141, 148]","[10, 18, 20, 98, 54, 46, 54, 66, 98, 98, 98, 158, 120, 158, 158, 141, 158, 158]",0.05,30,146994444.38850147,2231.2861900119456,-2231.2861900119456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403983,,,1490.619523345279,0.0,-12.0,,0.0,7.775240021705713,,,501.9549263954373,,,,,,,,,,,0.0,,,,0.0,6.0,501.9549263954373,8215.141056070253,509.03350076274495,115370857.61072367,,,,,,1929.8549504371558,1490.619523345279,0.0,-12.0,,,,,,3.0,,0.3658154961290045,0.7653548103110217,0.6947820506780602,0.8087906273717164,0.06789959628969108,0.7500000000000004,0.7684049874605232,0.05959838265479689,,0.03958072471149429,0.2096355417154363,0.2096355417154363,0.2077378117308729,0.16949736222334838,0.23666513582555654,0.3333333333333333,0.28375338025153346,0.04301075268817206,0.0,0.383177570093458,0.0,0.33292978200748286,0.33292978200748286,0.0,0.05309734513274336,0.8646783725532292,0.27191368367445434,82,1.825766782215676,0.9764324774267588,4,0,0,0.1771865039647719,0.29166228623772167,79,0,0,0.5350807438618518,0.9757276772910491,4,44.18427322023075,0.562531948314547,42.25,7.621176470588234,0.5721075583156894,73,sym,60.05263157894737,74.0,35.95904102696494,19,0.951991160420331,0.9195420359404376,0.05774357692363698,5,56.0,73
smoothed,sym18,9083292.2780924,0.6,176.54398379112598,0.9550333448158814,160,5,True,False,487.44428629141026,,9.197198362414076,623960.66201581,0.4825314802582284,3.277645301553553e-05,0.5284408389495031,15,825.6375168968765,4.401523591808655,2832.576911355016,"[3, 14, 31, 37, 43, 51, 65, 76, 87, 93, 116, 131, 137, 148, 153]","[40.89656965847678, 1579.736390217286, 34.21739547715197, 2336.5924860094383, 236.5655240567703, 494.75700715807443, 719.6248575453451, 445.11167308008777, 4.401523591808655, 2832.576911355016, 1350.2349862804026, 158.31061098042153, 827.4993055797679, 1203.9515338129106, 120.08597865018965]","[2, 2, 2, 2, 40, 49, 58, 70, 70, 70, 109, 109, 109, 109, 150]","[4, 24, 32, 70, 70, 70, 70, 79, 88, 109, 125, 134, 143, 159, 159]",0.05,30,135214302.61032867,1952.6302724429402,-1952.6302724429402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403983,,,1211.9636057762737,0.0,-13.5,,0.0,1.4015235918086546,,,552.2883105476701,,,,,,,,,,,0.0,,,,0.0,-13.5,552.2883105476701,6644.229420119814,552.3238080616329,103590715.83255088,,,,,,2091.9102446883494,1211.9636057762737,0.0,-4.5,,,,,,6.0,,0.3935434620492039,1.0,0.7773211480946991,0.8677864403998675,0.09603118519231772,0.38461538461538464,0.7760241262465712,0.06462012275740601,,0.005739198918544117,0.2397892725555383,0.2397892725555383,0.23387468078762547,0.1260542523905916,0.2704519252541334,0.6666666666666666,0.22699903912303682,0.2043010752688172,0.0,0.01869158878504673,0.0,0.19884872628422529,0.19884872628422529,0.0,0.026548672566371695,0.9013254939280723,0.2834380308599565,77,1.8564683937154178,0.9928519078105817,2,0,0,0.16603769359002252,0.27331050746242214,84,0,0,0.5449927336694312,0.9938023378039288,2,45.41200281863816,0.550376209716454,41.25,3.9028511087645192,0.5709801840661478,74,sym,60.05263157894737,74.0,35.95904102696494,19,0.951991160420331,0.9195420359404376,0.05774357692363698,5,56.75,74
smoothed,db37,8991410.435660932,0.61125,214.03125070517362,-1.127830838751055,160,5,True,False,483.8493098273675,,9.200292262442392,623965.7383718363,0.4821082548666447,1.3014142261808868e-05,-0.1123220726874311,20,863.361256455811,7.122800023408672,3290.9581810216214,"[7, 13, 24, 32, 37, 47, 54, 60, 67, 80, 91, 97, 102, 107, 118, 123, 141, 148, 153, 158]","[549.500885798182, 2295.779059850478, 946.0087593464449, 32.22838674365852, 1074.9576667860329, 1251.5975515704977, 14.7064898636728, 7.122800023408672, 3290.9581810216214, 493.332970003284, 1221.921645436657, 85.51054998763152, 690.7904051255338, 2382.6626009612164, 446.45705726086726, 422.7447624078329, 426.16905402856105, 1361.7906031579885, 196.5256128119949, 76.46008693065764]","[0, 0, 21, 30, 30, 40, 52, 40, 40, 78, 83, 95, 95, 95, 116, 121, 136, 136, 151, 156]","[9, 40, 40, 33, 40, 52, 55, 61, 136, 83, 95, 98, 104, 136, 136, 136, 145, 156, 156, 159]",0.05,30,150362451.918603,2712.9675402245766,-2712.9675402245766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403983,,,1972.30087355791,0.0,-2.0,,0.0,4.122800023408672,,,590.0120501066046,,,,,,,,,,,0.0,,,,0.0,7.0,590.0120501066046,11526.891795782889,590.0120501066048,118738865.14082521,,,,,,2550.291514354955,1972.30087355791,0.0,-2.0,,,,,,1.0,,0.38713662055952813,0.36331958312921075,0.49985160326273237,0.8742864054179439,0.09332279892969376,0.5576923076923073,0.39261191801175405,0.06462834142295276,,0.02018793499939088,0.2623888157434517,0.2623888157434517,0.25662925816929094,0.261082877176265,0.3660194999377679,0.1111111111111111,0.2999797595164167,0.25806451612903225,0.0,0.4018691588785047,0.0,0.5647007220332595,0.5647007220332595,0.0,0.2300884955752212,1.0863553155854466,0.34162398993271775,48,1.4148254520888852,0.7566582625810919,85,0,0,0.24120073044040147,0.3970345083192267,38,0,0,0.40410619730326536,0.7368936479153773,82,23.7679756535273,0.7646735083809177,63.25,56.25170901786229,0.5692179423092707,75,db,63.08108108108108,63.0,17.218172535593478,37,1.0,0.44030188170704104,0.1679094354878877,4,57.25,75
smoothed,db14,9024135.88858855,0.60375,188.42519995251115,-0.6231778842702537,160,5,True,False,446.16336635104085,,9.191769736277344,623987.2613425917,0.48280378603390006,1.3331727992248703e-05,-0.018111974473399926,18,850.3349030685766,38.776511000873825,3181.447274466017,"[3, 13, 21, 27, 38, 46, 59, 68, 75, 85, 90, 96, 106, 113, 122, 131, 139, 149]","[112.7742878600283, 1025.5287369260711, 226.56648665486713, 59.30855333959053, 223.16062289596653, 3181.447274466017, 719.3887365871066, 232.38693402813846, 1437.8041673762564, 148.5097890843599, 38.776511000873825, 2661.369925939009, 412.08396549000327, 514.6984371008815, 975.8856658822442, 778.3932861009577, 542.5451880125715, 2015.3996864894384]","[0, 6, 18, 26, 30, 30, 54, 65, 65, 82, 82, 82, 103, 103, 119, 125, 136, 119]","[6, 30, 30, 30, 40, 119, 82, 70, 82, 86, 91, 119, 108, 119, 136, 136, 142, 159]",0.05,30,142354310.12163728,2347.5609387418685,-2347.5609387418685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403983,,,1606.894272075202,0.0,-7.5,,0.0,35.776511000873825,,,576.9856967193703,,,,,,,,,,,0.0,,,,0.0,-3.0,576.9856967193703,9565.694921901046,576.9856967193704,110730723.3438595,,,,,,2440.7806077993505,1606.894272075202,0.0,-7.5,,,,,,3.0,,0.3199740483823013,0.3735512112909387,0.5670791386357296,0.8563814565083315,0.09428744183194526,0.44230769230769273,0.448984253454801,0.06466318730399376,,0.188254696090577,0.2545849861285242,0.2545849861285242,0.24876449319041366,0.20684654125138666,0.34318765135779156,0.3333333333333333,0.2613981515944736,0.13978494623655915,0.0,0.2149532710280374,0.0,0.3888777812449433,0.3888777812449433,0.0,0.1327433628318584,1.0404798606873797,0.3271976271051836,58,1.4060215634801432,0.7519498831489768,86,0,0,0.20976199885383534,0.3452839961426615,54,0,0,0.3959035537144667,0.7219360055999753,85,17.114808402861737,0.8305464514568145,70.75,67.62181272576372,0.5650257009759321,76,db,63.08108108108108,63.0,17.218172535593478,37,1.0,0.44030188170704104,0.1679094354878877,4,58.0,76
smoothed,db21,9083223.500178859,0.60625,192.34997732608346,-0.855075258910768,160,5,True,False,478.1159690938548,,9.194973379012524,623950.8508521206,0.4823973488845408,1.526541383619415e-05,-0.282384192975713,19,821.7832236969946,41.10219380217927,3102.264711599036,"[4, 10, 16, 23, 28, 36, 46, 55, 62, 68, 74, 91, 96, 101, 109, 118, 128, 134, 150]","[41.35703310528427, 1352.970922465619, 111.77844311233423, 553.6027446881923, 60.51045047621858, 633.7123611358496, 887.7163966579735, 3102.264711599036, 41.10219380217927, 702.2359623279291, 294.3826436734179, 152.65426874118486, 971.7052211172313, 116.49551436710135, 2675.384304968845, 745.4466703072254, 1347.4049278946727, 208.00713150719838, 1615.1493482954043]","[3, 3, 13, 20, 26, 31, 39, 39, 61, 63, 73, 82, 82, 100, 82, 115, 125, 132, 138]","[5, 39, 20, 39, 31, 39, 51, 82, 63, 82, 82, 93, 104, 104, 138, 125, 138, 138, 157]",0.05,30,136399236.10156524,2190.142686485459,-2190.142686485459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403983,,,1449.4760198187923,0.0,-4.0,,0.0,38.10219380217927,,,548.4340173477883,,,,,,,,,,,0.0,,,,0.0,-11.5,548.4340173477883,9873.547916909563,548.4340173477882,104775649.32378745,,,,,,2361.5980449323697,1449.4760198187923,0.0,-11.5,,,,,,2.0,,0.37691886095711646,0.4358485774523412,0.5361868416262142,0.8631119796404618,0.09602915783684382,0.4807692307692304,0.29085213776752733,0.06460423839614933,,0.20060301051156704,0.2374802420445645,0.2374802420445645,0.2315261885525393,0.21536012735542395,0.3266789369071865,0.2222222222222222,0.23270780908884717,0.05376344086021506,0.0,0.05607476635514019,0.0,0.3131327346771716,0.3131327346771716,0.0,0.19469026548672563,0.9235641982003376,0.2904313918491563,72,1.3796031480103812,0.7378211350974188,89,0,0,0.17717829504895868,0.2916487737460813,80,0,0,0.39304012805573557,0.716714506416647,86,7.5,0.9257425742574258,81.75,81.21373781435824,0.5581683168316831,77,db,63.08108108108108,63.0,17.218172535593478,37,1.0,0.44030188170704104,0.1679094354878877,4,58.75,77
smoothed,db34,8986979.290201006,0.62,224.23750934950448,1.1696253165640562,160,5,True,False,387.0345989795574,,9.200569486347954,623959.6031655694,0.4821341678166531,1.4050411403245632e-05,0.19104221412140815,20,773.185081854231,32.03425667847455,2584.8674937836263,"[3, 11, 22, 31, 41, 55, 63, 71, 79, 84, 90, 96, 105, 112, 117, 122, 133, 138, 146, 155]","[89.51379191858535, 640.1651616142043, 1520.8587917134694, 814.6505309100633, 2563.913396348424, 1390.8759037244663, 80.8032966602494, 91.70808629859243, 2584.8674937836263, 547.7875536864292, 287.73894438722016, 576.9312093225458, 599.3977597311464, 32.03425667847455, 836.3192150862841, 339.9883380111027, 411.85226231450577, 1326.2191105876318, 506.9216388257658, 221.15489548183587]","[2, 8, 13, 26, 13, 48, 62, 48, 48, 82, 87, 87, 103, 108, 108, 119, 108, 108, 141, 108]","[13, 13, 26, 38, 48, 66, 66, 73, 108, 108, 93, 108, 108, 114, 125, 125, 136, 149, 149, 159]",0.05,30,116181002.83488524,2033.9989654404594,-2033.9989654404594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403983,,,1293.332298773793,0.0,-2.0,,0.0,29.03425667847455,,,499.8358755050247,,,,,,,,,,,0.0,,,,0.0,2.5,499.8358755050247,9723.36830375129,499.8358755050248,84557416.05710745,,,,,,1844.2008271169598,1293.332298773793,0.0,-2.0,,,,,,1.0,,0.21459682440932737,0.3967049638765446,0.8059080992724722,0.8748688242652987,0.09319218276904916,0.6923076923076923,0.5741354877948668,0.06461840846945081,,0.15245640225939222,0.2083660604106879,0.2083660604106879,0.20218467196371104,0.21120695331318795,0.21880717048304196,0.1111111111111111,0.13530044936090174,0.25806451612903225,0.0,0.31775700934579443,0.0,0.23800095515166825,0.23800095515166825,0.0,0.2300884955752212,0.7573139232595483,0.23815099938651488,86,1.6833905349952227,0.9002886932620136,20,0,0,0.17060692566663166,0.2808318064552591,83,0,0,0.46454156039558775,0.8470984294044631,37,33.090784215548595,0.6723684731133803,56.5,39.7207130315119,0.5564812662596604,78,db,63.08108108108108,63.0,17.218172535593478,37,1.0,0.44030188170704104,0.1679094354878877,4,59.5,78
smoothed,db35,8983379.953294996,0.635,223.52507005877072,1.2562204759065698,160,5,True,False,374.0350936711362,,9.200650976888706,623961.6115902277,0.48212473594640237,1.4820795797054526e-05,0.2110553327351177,19,762.0661587287183,5.346053556134507,2881.626954203496,"[10, 20, 28, 34, 40, 54, 62, 71, 78, 83, 91, 104, 114, 121, 127, 132, 139, 144, 155]","[138.18660018423378, 2435.924999767809, 781.7528699560623, 48.92561796717564, 1020.9513286730867, 1120.8043095326889, 288.85738956409784, 2881.626954203496, 640.2836944590995, 5.346053556134507, 799.6088083888388, 668.9721128516385, 227.44936541699008, 512.2900171936024, 18.25396251943937, 1205.2610864329026, 68.87183043628812, 416.5131611777969, 1199.3768535642662]","[3, 3, 25, 32, 25, 46, 59, 46, 75, 82, 85, 98, 98, 98, 123, 98, 137, 137, 98]","[11, 46, 36, 36, 46, 59, 63, 98, 98, 85, 98, 106, 118, 123, 128, 137, 140, 148, 159]",0.05,30,115581835.27183521,2209.5952579956515,-2209.5952579956515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403983,,,1468.928591328985,0.0,5.0,,0.0,2.346053556134507,,,488.71695237951195,,,,,,,,,,,0.0,,,,0.0,-11.5,488.71695237951195,8738.923682512315,488.71695237951195,83958248.49405742,,,,,,2140.9602875368296,1468.928591328985,0.0,-7.0,,,,,,2.0,,0.19142956009249984,0.4215243619273774,0.8174439063774133,0.8750400274907902,0.09308608569510263,0.9230769230769231,0.586110703373036,0.06462166012683208,,0.010754222021864698,0.20170493438458054,0.20170493438458054,0.19547153325168598,0.1839824202293292,0.2806783327087116,0.2222222222222222,0.13241378119452368,0.15053763440860216,0.0,0.05607476635514019,0.0,0.3224927416254285,0.3224927416254285,0.0,0.35398230088495575,0.7907716400715215,0.24867238087870702,85,1.7879392916560741,0.9562020785161567,8,0,0,0.16465703533106585,0.2710378403274559,85,0,0,0.4965416535199968,0.9054510741137974,14,42.79408058754544,0.5762962318064808,48.0,18.185291308500478,0.5505243535270028,79,db,63.08108108108108,63.0,17.218172535593478,37,1.0,0.44030188170704104,0.1679094354878877,4,60.25,79
smoothed,db5,8608245.604651954,0.60125,181.81639757382726,-0.4018752042087812,160,5,True,False,430.59494025114543,,9.18153739955257,623675.2956156114,0.4842045702323708,1.6460906166447903e-05,-0.11687191314304658,15,1021.0144558929421,85.46197681963156,2904.337037963906,"[11, 19, 30, 35, 44, 54, 65, 75, 86, 96, 117, 129, 138, 148, 156]","[96.47329882055374, 1605.7818929493808, 137.60708248475072, 489.19890689513613, 651.1064505589183, 2904.337037963906, 1135.7344968578877, 844.2317564407506, 278.0210489450685, 2867.2059179326197, 2150.5464381180773, 489.3195913895238, 1103.6736559568408, 85.46197681963156, 476.5172862610857]","[5, 5, 25, 25, 25, 25, 61, 71, 81, 71, 110, 127, 127, 144, 127]","[13, 25, 32, 37, 47, 71, 71, 81, 89, 127, 127, 131, 144, 149, 159]",0.05,30,133135473.30181095,2057.936532844624,-2057.936532844624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015067403983,,,1317.2698661779573,0.0,-13.5,,0.0,82.46197681963156,,,747.6652495437359,,,,,,,,,,,0.0,,,,0.0,-9.0,747.6652495437359,9574.8835050608,747.6652495437356,101511886.52403316,,,,,,2163.6703712972394,1317.2698661779573,0.0,-9.0,,,,,,6.0,,0.29222854315760455,0.4743636359734333,0.5965600593751675,0.834884371872277,0.0820283109529274,0.40384615384615347,0.3898894377549815,0.0641581120179317,,0.4361332161092186,0.35683571658227187,0.35683571658227187,0.3518136374719584,0.20710064887799104,0.28541314141375124,0.6666666666666666,0.21698365985636792,0.10752688172043012,0.0,0.10280373831775702,0.0,0.2495190105979596,0.2495190105979596,0.0,0.026548672566371695,1.1980512785207147,0.3767487966786207,36,1.389527512224641,0.7431287524946721,88,0,0,0.22585623233506097,0.371776312585178,45,0,0,0.39224482811880956,0.7152642651790239,89,27.958302285129307,0.7231851258898088,64.5,55.0967288075976,0.542285632251835,80,db,63.08108108108108,63.0,17.218172535593478,37,1.0,0.44030188170704104,0.1679094354878877,4,61.0,80
