wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
haar,1,periodization,4.263340698900838e-27,320.67367104178317,5088281.125013887,0.5505050505050505,110.49677655316835,197,smoothed,4.9269105433923756e-14,-2.0533452715909605e-10,6.344539227854062,25084.51707784921,0.9604447698368309,0.00014257989233945874,1.0,386.4,,,,[],[],12,323.4666666666667,91.60000000000002,705.6000000000001,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.8, 238.2000000000001, 285.19999999999993, 228.00000000000017, 643.0000000000001, 355.8000000000001, 186.40000000000003, 333.2, 137.00000000000006, 91.60000000000002, 705.6000000000001, 408.79999999999995]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.200000003,705.6000000000001,-705.6000000000001,0.0,,,,DWT,mdp.39015067403991,7.450580596923828e-09,,0.0,39.0,9.0,0.0,39,,1.1368683772161603e-13,100.77142857142857,795.0,100.7714285714286,,0.0,100.77142857142857,,,86.80000000000003,0.0,39.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,7.325863264639033e-14,1.137372531595031e-26,0.984224475561088,0.11210484080308952,0.030208837633082974,0.3181818181818184,0.0336724745141559,0.9999999993338867,7.893937141729546e-09,5.7975831578136146e-09,5.7975831578136146e-09,5.009656885986306e-09,,0.0,0.9999999942024461,7.670477575225247e-14,,,,,,2.0648681204294383e-13,1.0,1.0,1.9591743109531167e-13,1.9591743109531167e-13,0.700000004451071,0.2449423512243425,239,1.2024332413667054,0.5077516200903512,648,0,0.25000000155849006,0.35520848432418367,241,0.0,0.30979905575339933,0.49803239836593977,659,238.77796520338023,0.7473249045466877,446.75,351.05769295469406,0.6372867908976825,466,haar,440.22222222222223,442.0,16.880297522391107,9,0.5694854220567988,0.06125386850615842,0.5829840440083933,1,349.75
db1,1,periodization,4.263340698900838e-27,320.67367104178317,5088281.125013887,0.5505050505050505,110.49677655316835,197,smoothed,4.9269105433923756e-14,-2.0533452715909605e-10,6.344539227854062,25084.51707784921,0.9604447698368309,0.00014257989233945874,1.0,386.4,,,,[],[],12,323.4666666666667,91.60000000000002,705.6000000000001,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.8, 238.2000000000001, 285.19999999999993, 228.00000000000017, 643.0000000000001, 355.8000000000001, 186.40000000000003, 333.2, 137.00000000000006, 91.60000000000002, 705.6000000000001, 408.79999999999995]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.200000003,705.6000000000001,-705.6000000000001,0.0,,,,DWT,mdp.39015067403991,7.450580596923828e-09,,0.0,39.0,9.0,0.0,39,,1.1368683772161603e-13,100.77142857142857,795.0,100.7714285714286,,0.0,100.77142857142857,,,86.80000000000003,0.0,39.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,7.325863264639033e-14,1.137372531595031e-26,0.984224475561088,0.11210484080308952,0.030208837633082974,0.3181818181818184,0.0336724745141559,0.9999999993338867,7.893937141729546e-09,5.7975831578136146e-09,5.7975831578136146e-09,5.009656885986306e-09,,0.0,0.9999999942024461,7.670477575225247e-14,,,,,,2.0648681204294383e-13,1.0,1.0,1.9591743109531167e-13,1.9591743109531167e-13,0.700000004451071,0.2449423512243425,238,1.2024332413667054,0.5077516200903512,647,0,0.25000000155849006,0.35520848432418367,242,0.0,0.30979905575339933,0.49803239836593977,661,239.09691201128746,0.7469873946970503,447.0,351.1123016169643,0.6369857608405887,467,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,351.0
rbio1.1,1,periodization,4.263340698900838e-27,320.67367104178317,5088281.125013887,0.5505050505050505,110.49677655316835,197,smoothed,4.9269105433923756e-14,-2.0533452715909605e-10,6.344539227854062,25084.51707784921,0.9604447698368309,0.00014257989233945874,1.0,386.4,,,,[],[],12,323.4666666666667,91.60000000000002,705.6000000000001,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.8, 238.2000000000001, 285.19999999999993, 228.00000000000017, 643.0000000000001, 355.8000000000001, 186.40000000000003, 333.2, 137.00000000000006, 91.60000000000002, 705.6000000000001, 408.79999999999995]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.200000003,705.6000000000001,-705.6000000000001,0.0,,,,DWT,mdp.39015067403991,7.450580596923828e-09,,0.0,39.0,9.0,0.0,39,,1.1368683772161603e-13,100.77142857142857,795.0,100.7714285714286,,0.0,100.77142857142857,,,86.80000000000003,0.0,39.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,7.325863264639033e-14,1.137372531595031e-26,0.984224475561088,0.11210484080308952,0.030208837633082974,0.3181818181818184,0.0336724745141559,0.9999999993338867,7.893937141729546e-09,5.7975831578136146e-09,5.7975831578136146e-09,5.009656885986306e-09,,0.0,0.9999999942024461,7.670477575225247e-14,,,,,,2.0648681204294383e-13,1.0,1.0,1.9591743109531167e-13,1.9591743109531167e-13,0.700000004451071,0.2449423512243425,240,1.2024332413667054,0.5077516200903512,646,0,0.25000000155849006,0.35520848432418367,239,0.0,0.30979905575339933,0.49803239836593977,662,239.4011626259711,0.7466654363746338,446.75,350.59030188451595,0.6369570568116556,468,rbio,465.65185185185186,409.0,239.92558916484353,135,0.6023819970849157,0.8706227168372894,0.3171457869893722,5,352.25
db3,1,antireflect,2.421907092650515e-27,323.1295966519405,5117552.643044885,0.5445544554455446,92.59592919717068,197,smoothed,2.9521788285261036e-14,-1.9126684680514962e-10,6.3371429191292705,29943.96059722595,0.9785983391960926,0.00014257989233945877,1.0,386.4,,,,[],[],12,323.46666666666664,91.59999999999991,705.5999999999999,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.8, 238.20000000000005, 285.20000000000005, 228.00000000000006, 642.9999999999999, 355.8, 186.40000000000006, 333.20000000000005, 137.00000000000006, 91.59999999999991, 705.5999999999999, 408.7999999999999]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.19999999,705.5999999999999,-705.5999999999999,0.0,,,,DWT,mdp.39015067403991,3.725290298461914e-09,,0.0,30.0,9.0,0.0,39,,1.1368683772161603e-13,100.77142857142852,795.0000000000005,100.77142857142857,,0.0,100.77142857142852,,,86.79999999999991,0.0,39.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,1.7667362550896656e-14,3.361464248136692e-27,0.993618284384187,0.10045871739053852,0.04373599620990354,0.24115014241150223,0.07212550610303776,0.9999999993344576,7.893472231859306e-09,5.797495447210461e-09,5.797495447210461e-09,5.009613030684695e-09,,0.0,0.9999999942025046,7.670477575225247e-14,,,,,,1.0324340602147191e-13,0.0,1.0,1.9591743109531167e-13,1.9591743109531167e-13,0.6000000044508434,0.2099505869861437,609,1.1935785865703377,0.5040125640134532,665,0,0.16666666822509604,0.23680565695415476,585,0.0,0.30638608072920553,0.4925457059267759,691,48.94554797595657,0.9482057693376121,637.5,634.6813463935886,0.6368012973672188,469,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,352.5
db34,1,antireflect,1.3319985460040617e-26,315.72613393484386,6061152.585065975,0.5378787878787878,105.88281218597683,197,smoothed,8.16244984744208e-14,-1.9475905332910805e-10,6.769622954439615,118992.69694105528,0.9952629546242583,0.00014257989233945885,1.0,386.39999999999975,,,,[],[],12,323.4666666666666,91.59999999999968,705.6,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.7999999999998, 238.19999999999987, 285.19999999999993, 227.99999999999994, 642.9999999999998, 355.79999999999984, 186.39999999999975, 333.20000000000005, 137.00000000000017, 91.59999999999968, 705.6, 408.80000000000007]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.19999999,705.6,-705.6,0.0,,,,DWT,mdp.39015067403991,3.725290298461914e-09,,0.0,30.0,9.0,0.0,39,,0.0,100.77142857142846,795.0000000000014,100.77142857142847,,0.0,100.77142857142846,,,86.79999999999968,0.0,39.0,0.0,0.0,,2.2737367544323206e-13,1.6434327872865238e-13,5.07800889113555e-26,0.9653003609480244,0.7814356819953656,0.4797989989991936,0.15473225404732235,0.7767728300045329,0.9999999993343158,7.892542412118828e-09,5.797407736607309e-09,5.797407736607309e-09,5.009459537129056e-09,,7.34558433843634e-13,0.9999999942026215,0.0,,,,,,1.0324340602147191e-13,0.0,1.0,0.0,0.0,0.6000000044507748,0.20995058698611968,634,1.982399590420612,0.8371080980416297,20,0,0.16666666822502305,0.23680565695405104,646,0.0,0.5197550156661149,0.8355572175177021,19,358.2795696101021,0.6208681803067703,329.75,37.82260782837961,0.6359631906824856,470,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,353.25
db2,1,smooth,3.679635685848293e-27,321.3131232216586,5105701.361952021,0.55,97.73954475092988,197,smoothed,4.2231305874777026e-14,-2.033070378715255e-10,6.322892177081346,26199.475148,0.9759976692839394,0.0001425798923394587,1.0,386.40000000000003,,,,[],[],12,323.4666666666667,91.59999999999991,705.6,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.80000000000007, 238.20000000000002, 285.20000000000005, 228.0, 643.0000000000001, 355.8000000000001, 186.4, 333.2000000000001, 136.99999999999994, 91.59999999999991, 705.6, 408.80000000000007]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.200000007,705.6,-705.6,0.0,,,,DWT,mdp.39015067403991,1.1175870895385742e-08,,0.0,39.0,9.0,0.0,39,,0.0,100.77142857142857,795.0,100.77142857142859,,0.0,100.77142857142857,,,86.79999999999991,0.0,16.5,0.0,0.0,,5.684341886080802e-14,5.344631013062181e-14,8.833966654386715e-27,0.9866703523842378,0.0780196999311594,0.03825919932796931,0.3116438356164392,0.04249519623544591,0.999999999333969,7.893472231859306e-09,5.7975831578136146e-09,5.7975831578136146e-09,5.0096349583355e-09,,1.836396084609085e-13,0.9999999942024461,0.0,,,,,,3.0973021806441576e-13,1.0,0.0,0.0,0.0,0.6000000044509518,0.2099505869861816,541,1.1917972735344646,0.50326036875742,670,0,0.16666666822510107,0.2368056569541619,565,0.0,0.30713603535365924,0.49375133161654433,686,73.12318373812782,0.9226209695892827,615.5,608.9574349517187,0.6356491091332657,471,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,354.0
sym15,1,reflect,1.0581487764333159e-21,266.72570410157516,5670545.055045293,0.5353982300884956,94.8898009929695,197,smoothed,2.5526278214690913e-11,5.0491122393852956e-11,6.527575299952947,24460.66154693506,0.9741707635934774,0.00014257989233954947,1.0,386.4000000000167,,,,[],[],12,323.46666666656665,91.59999999994432,705.5999999998801,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.79999999989667, 238.19999999990918, 285.19999999990364, 227.99999999988984, 642.9999999999209, 355.79999999989326, 186.39999999990138, 333.1999999998782, 136.99999999991184, 91.59999999994432, 705.5999999998801, 408.7999999998699]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.199998733,705.5999999999508,-705.5999999999508,0.0,,,,DWT,mdp.39015067403991,1.2628734111785889e-06,,0.0,30.0,9.0,0.0,39,,4.922640073345974e-11,100.77142857132853,795.0000000012005,100.77142857134179,,0.0,100.77142857132853,,,86.79999999994432,0.0,39.0,1.199396137963049e-10,4.922640073345974e-11,,1.6711965145077556e-11,7.179435795747135e-11,4.60410356450293e-21,0.7778758444237195,0.40031085868700284,0.29928871612645525,0.12262092374833408,0.028735872958548722,0.9999999993442665,7.66613130531225e-09,5.643212496264243e-09,5.643212496264243e-09,4.875700867215256e-09,,5.3990044887507094e-11,0.9999999943568167,8.092353841862634e-11,,,,,,3.4999514641278975e-11,0.0,1.0,8.483224766426995e-11,8.483224766426995e-11,0.600000004445775,0.20995058698437014,670,1.277068012502959,0.5392676532935188,450,0,0.1666666682103876,0.23680565693325648,674,0.0,0.3286040269200151,0.528263235798727,491,117.54538130724944,0.8756133531140218,571.25,552.860442393739,0.6355579993083336,472,sym,773.0175438596491,827.0,182.77193997806017,171,1.0,0.6632281429389004,0.10103155711832987,7,355.75
sym18,1,antireflect,8.109946588009211e-20,247.88099150284123,5725057.377408033,0.5474137931034483,86.90076650140809,197,smoothed,2.221840692252638e-10,,6.555156468287568,92517.88418722959,0.9940679946331655,0.00014257989233841837,1.0,386.3999999998685,,,,[],[],12,323.4666666675862,91.60000000051195,705.6000000008958,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.8000000010705, 238.20000000085, 285.2000000008255, 228.00000000114773, 643.0000000007502, 355.800000001, 186.40000000089617, 333.2000000011545, 137.00000000081542, 91.60000000051195, 705.6000000008958, 408.8000000011167]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.20001052,705.600000000385,-705.600000000385,0.0,,,,DWT,mdp.39015067403991,1.0523945093154907e-05,,0.0,39.0,9.0,0.0,39,,3.849436325253919e-10,100.77142857234807,794.999999988966,100.77142857234807,,0.0,100.77142857234807,,,86.80000000051196,0.0,39.0,8.957385944086127e-10,3.849436325253919e-10,,1.3147882782504894e-10,6.254116566593482e-10,3.5287184814643285e-19,0.7057956369668621,0.44373977738676973,0.32448033168293766,0.2781648559282007,0.567276247304635,,9.987426287417472e-09,7.2163898744173916e-09,7.2163898744173916e-09,6.428419748406417e-09,,4.2475841437008135e-10,0.9999999927836394,6.043569281519972e-10,,,,,,2.9166262201065815e-10,1.0,1.0,6.633764216887253e-10,6.633764216887253e-10,0.7000000065721471,0.24494235196654446,21,1.1457638781957287,0.483821841729561,741,0,0.25000000218998303,0.35520848522143034,18,0.125,0.32510097855640246,0.5226317416229971,520,364.1181127052045,0.6146898278251804,325.0,37.577312585839984,0.6353872419549182,473,sym,773.0175438596491,827.0,182.77193997806017,171,1.0,0.6632281429389004,0.10103155711832987,7,356.5
db2,1,symmetric,3.679635685848293e-27,321.3131232216586,5105701.361952021,0.55,97.73954475092988,197,smoothed,4.2231305874777026e-14,-2.033070378715255e-10,6.322892177081346,26199.475148,0.9759976692839394,0.0001425798923394587,1.0,386.40000000000003,,,,[],[],12,323.4666666666667,91.59999999999991,705.6,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.80000000000007, 238.20000000000002, 285.20000000000005, 228.0, 643.0000000000001, 355.8000000000001, 186.4, 333.2000000000001, 136.99999999999994, 91.59999999999991, 705.6, 408.80000000000007]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.200000007,705.6,-705.6,0.0,,,,DWT,mdp.39015067403991,1.1175870895385742e-08,,0.0,39.0,9.0,0.0,39,,0.0,100.77142857142857,795.0,100.77142857142859,,0.0,100.77142857142857,,,86.79999999999991,0.0,16.5,0.0,0.0,,5.684341886080802e-14,5.344631013062181e-14,8.833966654386715e-27,0.9866703523842378,0.0780196999311594,0.03825919932796931,0.3116438356164392,0.04249519623544591,0.999999999333969,7.893472231859306e-09,5.7975831578136146e-09,5.7975831578136146e-09,5.0096349583355e-09,,1.836396084609085e-13,0.9999999942024461,0.0,,,,,,3.0973021806441576e-13,1.0,0.0,0.0,0.0,0.6000000044509518,0.2099505869861816,540,1.1917972735344646,0.50326036875742,669,0,0.16666666822510107,0.2368056569541619,566,0.0,0.30713603535365924,0.49375133161654433,688,73.64045536705125,0.9220735922041786,615.75,609.1160626227665,0.6352431453084385,474,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,356.25
db2,1,antisymmetric,3.679635685848293e-27,321.3131232216586,5105701.361952021,0.55,97.73954475092988,197,smoothed,4.2231305874777026e-14,-2.033070378715255e-10,6.322892177081346,26199.475148,0.9759976692839394,0.0001425798923394587,1.0,386.40000000000003,,,,[],[],12,323.4666666666667,91.59999999999991,705.6,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.80000000000007, 238.20000000000002, 285.20000000000005, 228.0, 643.0000000000001, 355.8000000000001, 186.4, 333.2000000000001, 136.99999999999994, 91.59999999999991, 705.6, 408.80000000000007]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.200000007,705.6,-705.6,0.0,,,,DWT,mdp.39015067403991,1.1175870895385742e-08,,0.0,39.0,9.0,0.0,39,,0.0,100.77142857142857,795.0,100.77142857142859,,0.0,100.77142857142857,,,86.79999999999991,0.0,16.5,0.0,0.0,,5.684341886080802e-14,5.344631013062181e-14,8.833966654386715e-27,0.9866703523842378,0.0780196999311594,0.03825919932796931,0.3116438356164392,0.04249519623544591,0.999999999333969,7.893472231859306e-09,5.7975831578136146e-09,5.7975831578136146e-09,5.0096349583355e-09,,1.836396084609085e-13,0.9999999942024461,0.0,,,,,,3.0973021806441576e-13,1.0,0.0,0.0,0.0,0.6000000044509518,0.2099505869861816,544,1.1917972735344646,0.50326036875742,671,0,0.16666666822510107,0.2368056569541619,564,0.0,0.30713603535365924,0.49375133161654433,687,72.92233311315997,0.922833509933164,616.5,610.0162861595436,0.6352262787761058,475,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,357.0
db2,1,zero,3.679635685848293e-27,321.3131232216586,5105701.361952021,0.55,97.73954475092988,197,smoothed,4.2231305874777026e-14,-2.033070378715255e-10,6.322892177081346,26199.475148,0.9759976692839394,0.0001425798923394587,1.0,386.40000000000003,,,,[],[],12,323.4666666666667,91.59999999999991,705.6,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.80000000000007, 238.20000000000002, 285.20000000000005, 228.0, 643.0000000000001, 355.8000000000001, 186.4, 333.2000000000001, 136.99999999999994, 91.59999999999991, 705.6, 408.80000000000007]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.200000007,705.6,-705.6,0.0,,,,DWT,mdp.39015067403991,1.1175870895385742e-08,,0.0,39.0,9.0,0.0,39,,0.0,100.77142857142857,795.0,100.77142857142859,,0.0,100.77142857142857,,,86.79999999999991,0.0,16.5,0.0,0.0,,5.684341886080802e-14,5.344631013062181e-14,8.833966654386715e-27,0.9866703523842378,0.0780196999311594,0.03825919932796931,0.3116438356164392,0.04249519623544591,0.999999999333969,7.893472231859306e-09,5.7975831578136146e-09,5.7975831578136146e-09,5.0096349583355e-09,,1.836396084609085e-13,0.9999999942024461,0.0,,,,,,3.0973021806441576e-13,1.0,0.0,0.0,0.0,0.6000000044509518,0.2099505869861816,542,1.1917972735344646,0.50326036875742,673,0,0.16666666822510107,0.2368056569541619,563,0.0,0.30713603535365924,0.49375133161654433,685,73.69927634199222,0.9220113477862516,615.75,609.1102642520989,0.635212023099475,476,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,357.75
coif6,1,antireflect,9.018370991941289e-27,317.41989047182625,5704895.37441515,0.5474137931034483,88.18408238363041,197,smoothed,6.838748405696117e-14,-2.0030441749696624e-10,6.558684369607343,91964.40981780869,0.9942372432540171,0.00014257989233945874,1.0,386.39999999999986,,,,[],[],12,323.46666666666664,91.5999999999998,705.6,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.8000000000001, 238.19999999999987, 285.19999999999993, 228.0000000000001, 642.9999999999998, 355.8, 186.39999999999984, 333.2, 137.00000000000028, 91.5999999999998, 705.6, 408.8000000000002]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.199999996,705.6,-705.6,0.0,,,,DWT,mdp.39015067403991,0.0,,0.0,39.0,9.0,0.0,39,,0.0,100.77142857142852,795.0000000000005,100.77142857142856,,0.0,100.77142857142852,,,86.7999999999998,0.0,16.5,0.0,0.0,,1.1368683772161603e-13,1.2707935886555467e-13,3.206333582587347e-26,0.9717789061594436,0.449294761053107,0.3151629258886007,0.2781648559282007,0.5628965755734759,0.9999999993340909,7.893007321989067e-09,5.797495447210461e-09,5.797495447210461e-09,5.0095911030338894e-09,,3.67279216921817e-13,0.9999999942025046,0.0,,,,,,0.0,1.0,0.0,0.0,0.0,0.6000000044507128,0.20995058698609798,650,1.701720759500865,0.7185858165363527,88,0,0.16666666822503842,0.23680565695407288,643,0.0,0.44716225299213075,0.7188572243217509,74,326.55410475652167,0.6544401007867495,363.75,143.0061687226536,0.6347597329330573,477,coif,379.3611111111111,327.5,236.47349712116755,144,0.49075355937845155,0.8580960423616768,0.3990436957265808,4,358.75
db25,1,antisymmetric,1.262262340999257e-26,315.95967518810147,5718562.4376406465,0.5365853658536586,98.0757648175718,197,smoothed,7.317327792757894e-14,-1.9820909358259126e-10,6.643648546739871,98863.7964354913,0.9942071947042566,0.00014257989233945877,0.9999999999999998,386.39999999999986,,,,[],[],12,323.46666666666664,91.5999999999998,705.6,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.7999999999999, 238.20000000000005, 285.19999999999993, 228.00000000000006, 642.9999999999999, 355.8000000000001, 186.39999999999998, 333.1999999999994, 137.0000000000001, 91.5999999999998, 705.6, 408.80000000000024]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.199999996,705.6,-705.6,0.0,,,,DWT,mdp.39015067403991,0.0,,0.0,39.0,9.0,0.0,39,,0.0,100.77142857142852,795.0000000000009,100.77142857142852,,0.0,100.77142857142852,,,86.7999999999998,0.0,16.5,0.0,0.0,,1.1368683772161603e-13,1.405519920176934e-13,4.774579715910043e-26,0.9661936461014247,0.5830781561694538,0.3214788447054841,0.1379886401603749,0.6174917839539791,0.9999999993341758,7.893007321989067e-09,5.797495447210461e-09,5.797495447210461e-09,5.009525320081473e-09,,3.67279216921817e-13,0.999999994202563,0.0,,,,,,0.0,1.0,0.0,0.0,0.0,0.6000000044507222,0.20995058698610128,647,1.7341868574777777,0.7322952793810864,75,0,0.1666666682250378,0.23680565695407202,645,0.0,0.45327888380312914,0.7286903088846212,69,331.409112729267,0.6493025262124159,359.0,129.35744763434744,0.634704173159118,478,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,359.25
