wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
bior4.4,1,reflect,3.0201392781446863e-20,257.8581520789462,405401.42323647416,0.6388888888888888,62.51442695840009,27,smoothed,9.003596222488274e-11,,"[6, 9, 12, 17, 20]","[653.2666666661175, 21.466666666643903, 37.33333333330866, 10.466666666792108, 704.733333332735]",5,2.799063052817202,31417.581356527357,0.6240397705690672,4.484852103469672e-06,0.9999999999999997,5,156.27999999984462,17.799999999985587,653.33333333279,"[6, 9, 12, 16, 19]","[653.33333333279, 25.599999999967636, 53.19999999996597, 31.46666666651386, 17.799999999985587]","[1, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933317837,704.7333333327351,-704.7333333327351,DWT,inu.32000013032851,0.0,-3.5,6185329.364445995,10.39999999998561,5.434230843093246e-10,106.40888888904425,5.982201400911435e-10,0.0,106.40888888904425,6.666666667443565,131.84888888895998,0.0,5.982201400911435e-10,0.0,-3.5,0.0,-3.5,2.0,0.16055197087491568,0.5034562140268753,0.2514323080794125,0.5555555555555554,0.28964440125395857,,1.0,0.5,1.0,4,0.811855426301899,0.4413053513558779,252,0,0,1.0,1.0,16,0,0,0.35212808995814354,0.46943356013037385,186,123.73493174254929,0.6382019539691541,114.5,12.428358357363031,0.6517033161658636,163,bior,169.6060606060606,165.0,82.26510384016433,99,0.6427628095113532,0.7931247458823323,0.31212860957735306,4,123.25,47
bior1.1,1,antisymmetric,9.589042559019855e-28,332.84066933279524,453025.4284513393,0.5,3.459576495497632,27,smoothed,8.881784197001259e-15,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.466666666666587, 37.33333333333326, 10.466666666666697, 704.7333333333335]",5,2.0509345281335207,33180.2914058957,0.5037277582967215,4.484852103462728e-06,1.0,5,156.28,17.800000000000068,653.3333333333335,"[6, 9, 12, 16, 19]","[653.3333333333335, 25.599999999999913, 53.19999999999993, 31.466666666666583, 17.800000000000068]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333338,704.7333333333335,-704.7333333333335,DWT,inu.32000013032851,0.0,-3.5,6185329.364444444,10.400000000000091,1.1368683772161603e-13,106.40888888888887,1.1368683772161603e-13,0.0,106.40888888888887,6.666666666666629,131.8488888888889,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.887558855403319,0.0,0.36863350833247477,0.0,0.3428812917662467,,0.8507663350363001,0.42538316751815003,0.8507663350363001,227,0.8540045841147275,0.4642166337041069,243,0,0,0.8507663350363001,0.8507663350363001,227,0,0,0.3198147311004081,0.42635555663976854,242,8.958236433584458,0.9738063262175893,234.75,234.49366071310936,0.6437014087228298,166,bior,169.6060606060606,165.0,82.26510384016433,99,0.6427628095113532,0.7931247458823323,0.31212860957735306,4,125.5,48
rbio1.1,1,periodic,9.589042559019855e-28,332.84066933279524,453025.4284513393,0.5,3.459576495497632,27,smoothed,8.881784197001259e-15,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.466666666666587, 37.33333333333326, 10.466666666666697, 704.7333333333335]",5,2.0509345281335207,33180.2914058957,0.5037277582967215,4.484852103462728e-06,1.0,5,156.28,17.800000000000068,653.3333333333335,"[6, 9, 12, 16, 19]","[653.3333333333335, 25.599999999999913, 53.19999999999993, 31.466666666666583, 17.800000000000068]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333338,704.7333333333335,-704.7333333333335,DWT,inu.32000013032851,0.0,-3.5,6185329.364444444,10.400000000000091,1.1368683772161603e-13,106.40888888888887,1.1368683772161603e-13,0.0,106.40888888888887,6.666666666666629,131.8488888888889,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.887558855403319,0.0,0.36863350833247477,0.0,0.3428812917662467,,0.8507663350363001,0.42538316751815003,0.8507663350363001,219,0.8540045841147275,0.4642166337041069,237,0,0,0.8507663350363001,0.8507663350363001,221,0,0,0.3198147311004081,0.42635555663976854,248,13.768926368215256,0.9597399813794876,231.25,230.64373923113945,0.6417851953681064,169,rbio,177.25252525252526,203.0,103.72278039143309,99,0.6717409196179637,1.0,0.2297813562674254,5,128.0,49
rbio4.4,1,periodization,3.0197083538553554e-20,257.8587717900803,367212.19395097287,0.75,34.05709450875958,27,smoothed,8.95555341573141e-11,,"[6, 9, 12, 17, 20]","[653.2666666661177, 21.46666666664391, 37.333333333308595, 10.466666666792115, 704.733333332735]",5,2.3080257250477105,30266.352007921454,0.6800546199342749,4.4848521034696735e-06,0.9999999999999999,5,156.27999999984462,17.79999999998563,653.3333333327901,"[6, 9, 12, 16, 19]","[653.3333333327901, 25.599999999967572, 53.19999999996597, 31.466666666513856, 17.79999999998563]","[1, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933317835,704.733333332735,-704.733333332735,DWT,inu.32000013032851,0.0,-3.5,6185329.364445995,10.399999999985653,5.43309397471603e-10,106.40888888904425,5.983338269288652e-10,0.0,106.40888888904425,6.666666667443451,131.84888888895995,0.0,5.983338269288652e-10,0.0,-3.5,0.0,-3.5,2.0,0.16055797939900107,0.1730105942862991,0.15744979886359628,1.0,0.25487528491050365,,1.0,0.5,1.0,12,0.7635150981785499,0.4150286956903406,262,0,0,1.0,1.0,8,0,0,0.34917873149188,0.465501673171048,189,127.94888302234868,0.6258804589989805,117.75,18.39578351018134,0.6407911066924727,171,rbio,177.25252525252526,203.0,103.72278039143309,99,0.6717409196179637,1.0,0.2297813562674254,5,129.5,50
haar,1,antisymmetric,9.589042559019855e-28,332.84066933279524,453025.4284513393,0.5,3.459576495497632,27,smoothed,8.881784197001259e-15,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.466666666666587, 37.33333333333326, 10.466666666666697, 704.7333333333335]",5,2.0509345281335207,33180.2914058957,0.5037277582967215,4.484852103462728e-06,1.0,5,156.28,17.800000000000068,653.3333333333335,"[6, 9, 12, 16, 19]","[653.3333333333335, 25.599999999999913, 53.19999999999993, 31.466666666666583, 17.800000000000068]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333338,704.7333333333335,-704.7333333333335,DWT,inu.32000013032851,0.0,-3.5,6185329.364444444,10.400000000000091,1.1368683772161603e-13,106.40888888888887,1.1368683772161603e-13,0.0,106.40888888888887,6.666666666666629,131.8488888888889,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.887558855403319,0.0,0.36863350833247477,0.0,0.3428812917662467,,0.8507663350363001,0.42538316751815003,0.8507663350363001,249,0.8540045841147275,0.4642166337041069,232,0,0,0.8507663350363001,0.8507663350363001,248,0,0,0.3198147311004081,0.42635555663976854,234,8.99536917900909,0.9736977509385699,240.75,240.49776173881907,0.6348751912587587,177,haar,190.88888888888889,186.0,11.450376024878448,9,0.7234191873113902,0.11039403284087228,0.46048835902976515,3,133.5,51
bior1.3,1,periodization,9.926730234873578e-28,332.69035959624824,440837.2736192421,0.5357142857142857,14.39742945601061,27,smoothed,1.1361564959776259e-14,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.46666666666659, 37.33333333333324, 10.466666666666697, 704.7333333333335]",5,2.129489489684471,33524.32167375284,0.50882055850025,4.484852103462728e-06,1.0,5,156.28,17.800000000000068,653.3333333333335,"[6, 9, 12, 16, 19]","[653.3333333333335, 25.5999999999999, 53.19999999999994, 31.466666666666583, 17.800000000000068]","[3, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333338,704.7333333333335,-704.7333333333335,DWT,inu.32000013032851,0.0,-3.5,6185329.364444444,10.400000000000091,1.1368683772161603e-13,106.40888888888887,1.1368683772161603e-13,0.0,106.40888888888887,6.666666666666629,131.8488888888889,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.8861014995117933,0.052863889332638525,0.33863883718402477,0.1428571428571428,0.3532716005464041,,0.8507663350363001,0.42538316751815003,0.8507663350363001,231,0.9258637603268265,0.5032775772896855,182,0,0,0.8507663350363001,0.8507663350363001,268,0,0,0.35474659388640073,0.4729243740026874,184,41.26641087696708,0.8793379798919091,216.25,210.64121818168886,0.6235140191857207,188,bior,169.6060606060606,165.0,82.26510384016433,99,0.6427628095113532,0.7931247458823323,0.31212860957735306,4,142.0,52
rbio1.3,1,antisymmetric,9.641633286034588e-28,332.8169157011871,438081.1842996438,0.53125,11.671702520163937,27,smoothed,9.605485131571731e-15,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.46666666666659, 37.333333333333265, 10.466666666666695, 704.7333333333335]",5,2.164499979519471,29629.97022569445,0.5064252690118736,4.484852103462728e-06,1.0,5,156.28,17.800000000000068,653.3333333333335,"[6, 9, 12, 16, 19]","[653.3333333333335, 25.599999999999916, 53.19999999999994, 31.46666666666659, 17.800000000000068]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333338,704.7333333333335,-704.7333333333335,DWT,inu.32000013032851,0.0,-3.5,6185329.364444444,10.400000000000091,1.1368683772161603e-13,106.40888888888887,1.1368683772161603e-13,0.0,106.40888888888887,6.666666666666629,131.8488888888889,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.8873285476683411,0.07642434463142299,0.33185618682095225,0.125,0.23565545503742047,,0.8507663350363001,0.42538316751815003,0.8507663350363001,270,0.8807995763421604,0.47878175586307137,197,0,0,0.8507663350363001,0.8507663350363001,238,0,0,0.3312529068316274,0.4416041656204987,202,34.13087556255577,0.900202118238141,226.75,223.0646437259356,0.6185952111658541,197,rbio,177.25252525252526,203.0,103.72278039143309,99,0.6717409196179637,1.0,0.2297813562674254,5,149.0,53
db1,1,smooth,9.589042559019855e-28,332.84066933279524,453025.4284513393,0.5,3.459576495497632,27,smoothed,8.881784197001259e-15,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.466666666666587, 37.33333333333326, 10.466666666666697, 704.7333333333335]",5,2.0509345281335207,33180.2914058957,0.5037277582967215,4.484852103462728e-06,1.0,5,156.28,17.800000000000068,653.3333333333335,"[6, 9, 12, 16, 19]","[653.3333333333335, 25.599999999999913, 53.19999999999993, 31.466666666666583, 17.800000000000068]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333338,704.7333333333335,-704.7333333333335,DWT,inu.32000013032851,0.0,-3.5,6185329.364444444,10.400000000000091,1.1368683772161603e-13,106.40888888888887,1.1368683772161603e-13,0.0,106.40888888888887,6.666666666666629,131.8488888888889,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.887558855403319,0.0,0.36863350833247477,0.0,0.3428812917662467,,0.8507663350363001,0.42538316751815003,0.8507663350363001,276,0.8540045841147275,0.4642166337041069,239,0,0,0.8507663350363001,0.8507663350363001,223,0,0,0.3198147311004081,0.42635555663976854,250,22.28601953392904,0.9348362001931899,247.0,245.5253954693919,0.6063069889854839,208,db,94.0,99.0,75.8357733271642,63,0.35623552530002106,0.7311390327271617,0.5312934224718366,2,156.5,54
rbio1.5,1,zero,1.1048727404384364e-27,332.2252992070174,428656.07009689114,0.5555555555555556,11.671702520163937,27,smoothed,1.3421362786579678e-14,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.466666666666594, 37.333333333333314, 10.466666666666697, 704.7333333333335]",5,2.2496759641962982,26785.475254495675,0.5146754576872158,4.484852103462727e-06,1.0,5,156.28000000000003,17.80000000000008,653.3333333333335,"[6, 9, 12, 16, 19]","[653.3333333333335, 25.599999999999977, 53.19999999999993, 31.466666666666587, 17.80000000000008]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333338,704.7333333333335,-704.7333333333335,DWT,inu.32000013032851,0.0,-3.5,6185329.364444444,10.400000000000102,1.1368683772161603e-13,106.40888888888884,1.1368683772161603e-13,0.0,106.40888888888884,6.666666666666515,131.8488888888889,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.881592420368082,0.1337438791185458,0.30866127299333496,0.22222222222222232,0.1497467899119633,,0.8507663350363001,0.42538316751815003,0.8507663350363001,281,0.8989456331304637,0.48864552188254984,186,0,0,0.8507663350363001,0.8507663350363001,246,0,0,0.3391933169228297,0.4521897879673309,190,45.901161931553176,0.8657860762235288,225.75,219.01893052728065,0.6028491784626415,215,rbio,177.25252525252526,203.0,103.72278039143309,99,0.6717409196179637,1.0,0.2297813562674254,5,162.5,55
sym4,1,periodic,1.6726181282305315e-20,260.4244537997899,388472.26728245005,0.6764705882352942,32.44011738645282,27,smoothed,7.19961456707307e-11,,"[6, 9, 12, 17, 20]","[653.2666666672221, 21.466666666673415, 37.33333333336577, 10.466666666730156, 704.733333333681]",5,2.399190503135207,27407.840532239985,0.6524191023329984,4.484852103459289e-06,1.0,5,156.28000000015817,17.800000000247223,653.3333333338736,"[6, 9, 12, 16, 18]","[653.3333333338736, 25.60000000002338, 53.200000000031295, 31.466666666615467, 17.800000000247223]","[4, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933342319,704.733333333681,-704.733333333681,DWT,inu.32000013032851,0.0,-3.5,6185329.364443546,10.400000000247246,5.402398528531194e-10,106.4088888887307,3.476543497527018e-10,0.0,106.4088888887307,6.666666665875709,131.84888888882267,0.0,3.476543497527018e-10,0.0,-3.5,0.0,-3.5,2.0,0.18543402454769586,0.23436031230157914,0.20977018016448473,0.7058823529411766,0.1685432971207334,,0.764363180066326,0.382181590033163,0.764363180066326,300,0.6830959209864135,0.371314738627585,295,0,0,0.764363180066326,0.764363180066326,298,0,0,0.300798033415134,0.40100377031286005,280,9.069178573608527,0.9734819339952967,293.25,293.0339147498309,0.5580128968222098,265,sym,263.8703703703704,288.5,84.3577391951941,54,1.0,0.8133000183454547,0.056009994496363576,6,200.25,56
rbio2.2,1,periodization,5.140045495685489e-28,335.5487521639019,303233.41194218147,0.5357142857142857,17.752170300129432,27,smoothed,7.50996354273683e-15,,"[6, 9, 12, 17, 20]","[653.2666666666668, 21.46666666666659, 37.33333333333327, 10.466666666666697, 704.7333333333332]",5,2.3279406170640238,25208.287219387763,0.6606872849520928,4.4848521034627295e-06,0.9999999999999999,5,156.27999999999997,17.800000000000054,653.3333333333334,"[6, 9, 12, 16, 19]","[653.3333333333334, 25.59999999999993, 53.19999999999993, 31.466666666666587, 17.800000000000054]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333333,704.7333333333332,-704.7333333333332,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000077,0.0,106.4088888888889,1.1368683772161603e-13,0.0,106.4088888888889,6.6666666666667425,131.84888888888892,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.9138155740917896,0.18641240401080647,0.0,0.1428571428571428,0.10211298492377552,,0.8508559648651071,0.42542798243255353,0.8508559648651071,99,0.7394835975728443,0.4019657420229395,268,0,0,0.8508559648651071,0.8508559648651071,77,0,0,0.26903962117670294,0.35866558444718016,305,115.94359260720994,0.6609836473473394,187.25,132.89895356346216,0.5567345137321492,266,rbio,177.25252525252526,203.0,103.72278039143309,99,0.6717409196179637,1.0,0.2297813562674254,5,200.75,57
sym6,1,periodization,4.0312178218605144e-20,256.60405914088165,374586.694757801,0.6071428571428571,36.86824678777081,27,smoothed,1.1365874878729811e-10,,"[6, 9, 12, 17, 20]","[653.2666666675235, 21.46666666667759, 37.33333333335688, 10.466666666784471, 704.7333333338751]",5,2.480401750347228,33180.29140592066,0.6282455884736787,4.484852103457355e-06,1.0,5,156.28000000023428,17.80000000037656,653.3333333341691,"[6, 9, 12, 16, 18]","[653.3333333341691, 25.60000000003528, 53.20000000002199, 31.466666666568436, 17.80000000037656]","[4, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933347313,704.7333333338752,-704.7333333338752,DWT,inu.32000013032851,0.0,-3.5,6185329.364443047,10.400000000376583,8.357119440915994e-10,106.40888888865459,5.41831468581222e-10,0.0,106.40888888865459,6.6666666654952,131.84888888878302,0.0,5.41831468581222e-10,0.0,-3.5,0.0,-3.5,2.0,0.14839268050693866,0.28901176015948815,0.1755982167030445,0.4285714285714284,0.34288129176700044,,0.7163215918257596,0.3581607959128798,0.7163215918257596,309,0.6299216848708011,0.342410485244724,313,0,0,0.7163215918257596,0.7163215918257596,308,0,0,0.2768910755415801,0.3691326169839584,298,6.377042156569663,0.981353677904767,307.0,306.8992781081096,0.5418464295956584,274,sym,263.8703703703704,288.5,84.3577391951941,54,1.0,0.8133000183454547,0.056009994496363576,6,207.0,58
sym2,1,smooth,1.6644809555374898e-20,260.44563348977925,419200.6112578744,0.6333333333333333,17.906497453513314,27,smoothed,6.202899922098165e-11,,"[6, 9, 12, 17, 20]","[653.2666666662939, 21.4666666666552, 37.333333333302626, 10.466666666669704, 704.7333333329289]",5,2.2164220861816717,30968.44383208132,0.7112467084900934,4.484852103467057e-06,0.9999999999999999,5,156.27999999990845,17.799999999987214,653.3333333329656,"[6, 9, 12, 16, 19]","[653.3333333329656, 25.599999999975065, 53.19999999996704, 31.466666666647335, 17.799999999987214]","[3, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933322866,704.7333333329289,-704.7333333329289,DWT,inu.32000013032851,0.0,-3.5,6185329.364445492,10.399999999987237,3.6777692002942786e-10,106.40888888898041,4.0449776861350983e-10,0.0,106.40888888898041,6.666666667124332,131.84888888895327,0.0,4.0449776861350983e-10,0.0,-3.5,0.0,-3.5,2.0,0.1856393761549554,0.11136554307791144,0.28539168195670617,0.5333333333333332,0.27607967163636665,,0.9515998924442054,0.4757999462221027,0.9515998924442054,34,0.633527440198162,0.3443704883069596,305,0,0,0.9515998924442054,0.9515998924442054,34,0,0,0.2783619212318546,0.3710934498413145,287,151.44415912584194,0.557180821269468,165.0,60.98812487832867,0.5373623404592954,277,sym,263.8703703703704,288.5,84.3577391951941,54,1.0,0.8133000183454547,0.056009994496363576,6,209.25,59
bior5.5,1,periodic,4.090940926695002e-20,256.5401897112069,436942.57620074257,0.5526315789473685,34.061624109768324,27,smoothed,1.0131834466059681e-10,,"[6, 9, 12, 17, 20]","[653.2666666673213, 21.46666666669904, 37.333333333289076, 10.466666666418668, 704.7333333340096]",5,2.5543684780944367,29260.60103264238,0.7903947967361825,4.484852103454257e-06,1.0,5,156.28000000023866,17.80000000004302,653.3333333341978,"[6, 9, 12, 16, 18]","[653.3333333341978, 25.60000000003013, 53.199999999973066, 31.46666666694913, 17.80000000004302]","[2, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933350942,704.7333333340144,-704.7333333340144,DWT,inu.32000013032851,0.0,-3.5,6185329.364442684,10.400000000043043,8.644747140351683e-10,106.40888888865021,6.810978447902016e-10,0.0,106.40888888865021,6.666666665473372,131.84888888878896,0.0,6.810978447902016e-10,0.0,-3.5,0.0,-3.5,2.0,0.14777342262143378,0.33878797839860886,0.32905410759206316,0.2105263157894739,0.22449986691549884,,0.681365958591019,0.3406829792955095,0.681365958591019,317,0.5965955696501853,0.32429519955432407,319,0,0,0.681365958591019,0.681365958591019,325,0,0,0.25012833826341574,0.33345433002645963,312,5.377421934967226,0.9842765440498035,318.25,318.1819932921379,0.526860494247124,300,bior,169.6060606060606,165.0,82.26510384016433,99,0.6427628095113532,0.7931247458823323,0.31212860957735306,4,226.0,60
rbio5.5,1,antisymmetric,4.0909451704094934e-20,256.5401852060799,349955.4661352847,0.631578947368421,43.9941872458768,27,smoothed,1.0132286779143788e-10,,"[6, 9, 12, 17, 20]","[653.2666666673213, 21.466666666699034, 37.33333333328907, 10.466666666418702, 704.7333333340096]",5,2.9398233215673373,27012.424966788305,0.550079784132575,4.484852103454256e-06,1.0,5,156.28000000023866,17.800000000043056,653.3333333341978,"[6, 9, 12, 16, 18]","[653.3333333341978, 25.60000000003013, 53.199999999973066, 31.466666666949138, 17.800000000043056]","[2, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933350942,704.7333333340144,-704.7333333340144,DWT,inu.32000013032851,0.0,-3.5,6185329.364442684,10.400000000043079,8.644747140351683e-10,106.40888888865021,6.810978447902016e-10,0.0,106.40888888865021,6.666666665473372,131.84888888878896,0.0,6.810978447902016e-10,0.0,-3.5,0.0,-3.5,2.0,0.14777337894114073,0.5981814245384139,0.11498152675346801,0.5263157894736841,0.1566010635285729,,0.681365958591019,0.3406829792955095,0.681365958591019,322,0.7184122442115282,0.3905118541786257,272,0,0,0.681365958591019,0.681365958591019,320,0,0,0.30877063664705595,0.41163231039642145,272,28.30194339616981,0.9172457795433632,296.5,294.4742372026561,0.525143357607939,303,rbio,177.25252525252526,203.0,103.72278039143309,99,0.6717409196179637,1.0,0.2297813562674254,5,228.5,61
sym3,1,periodization,1.3675349880443227e-18,241.29903732975012,381170.0746410993,0.5714285714285714,36.144410020553465,27,smoothed,6.177270518147698e-10,,"[6, 9, 12, 17, 20]","[653.2666666697661, 21.46666666685132, 37.33333333336738, 10.466666664692722, 704.7333333367369]",5,2.4375614854146055,33180.29140605357,0.6676553703338554,4.4848521034179655e-06,0.9999999999999999,5,156.28000000150286,17.800000000034125,653.333333338364,"[6, 9, 12, 16, 19]","[653.333333338364, 25.600000000144057, 53.200000000145735, 31.4666666688264, 17.800000000034125]","[2, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933421747,704.7333333367369,-704.7333333367369,DWT,inu.32000013032851,0.0,-3.5,6185329.364435604,10.400000000034147,5.030642569181509e-09,106.40888888738601,3.4035565477097407e-09,0.0,106.40888888738601,6.66666665915227,131.84888888834067,0.0,3.4035565477097407e-09,0.0,-3.5,0.0,-3.5,2.0,6.693646303901346e-09,0.2601822250204481,0.1917997104783641,0.2857142857142856,0.3428812917710145,,0.0,0.0,0.0,335,0.4774292027597139,0.259519189310787,322,0,0,0.0,0.0,335,0,0,0.2161155039355517,0.2881106997851127,321,7.804912982645397,0.9771786170098088,328.25,328.11079077722684,0.5086916476861909,318,sym,263.8703703703704,288.5,84.3577391951941,54,1.0,0.8133000183454547,0.056009994496363576,6,240.0,62
