wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
bior3.5,1,reflect,2.063593697666148e-27,324.5925921912386,5422027.514789292,0.535,82.08631502953585,190,smoothed,2.7299799847624883e-14,-1.8913355326333243e-10,6.138027403436761,38611.44330930022,0.9874148824923502,0.00010135216729749407,1.0,373.4,,,,[],[],13,405.46153846153845,90.19999999999993,770.8,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0, 288.4, 316.99999999999994, 434.2, 90.19999999999993, 423.3999999999999, 688.8000000000001, 393.39999999999986, 400.20000000000016, 264.0, 314.0000000000001, 770.8, 422.5999999999999]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 189, 189]",31366809.160000004,770.8,-770.8,0.0,,,,DWT,mdp.39015067403843,7.450580596923828e-09,,0.0,36.0,7.0,0.0,45,,0.0,129.8315384615384,241.60000000000127,129.83153846153843,,0.0,129.8315384615384,,,88.99999999999993,0.0,18.0,0.0,0.0,,0.0,7.889214766566302e-15,5.6820027694988795e-28,0.998259244489241,0.09811616592213712,0.22228780329215816,0.2097449182941415,0.07495712087290865,1.1083403398729072e-07,4.976348550766954e-09,4.976348550766954e-09,4.2571438863619424e-09,,0.0,0.9999999950236382,0.0,,,,,,1.5861866693562643e-13,0.0,0.0,0.0,0.0,0.5000000350250609,0.17317721545859563,795,0.8730383469675147,0.4389873509119105,510,0,0.08333334333897263,0.10678383806400117,797,0,0.22905217898151353,0.36675563513557874,596,144.62480193014383,0.8469578815554033,674.5,650.2792563384768,0.5666006338993947,679,bior,554.6666666666666,560.0,208.96282608772123,135,0.8404412742014089,0.7497259423635234,0.18677332534995672,5,510.5
sym8,1,reflect,1.2183724135738607e-21,266.8810335483671,5309482.011998503,0.5294117647058824,109.1506532412622,190,smoothed,2.808305167359561e-11,1.9480261847659523e-11,6.238300548135443,33374.2844976138,0.9728018330943782,0.00010135216729749793,0.9999999999999999,373.3999999999961,,,,[],[],13,405.4615384614622,90.19999999994184,770.7999999999088,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[463.99999999996476, 288.39999999995996, 316.9999999998752, 434.1999999998422, 90.19999999994184, 423.3999999999432, 688.7999999999587, 393.39999999991454, 400.199999999903, 263.99999999992247, 313.999999999918, 770.7999999999088, 422.59999999995676]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.15999856,770.7999999999392,-770.7999999999392,0.0,,,,DWT,mdp.39015067403843,1.4379620552062988e-06,,0.0,45.0,7.0,0.0,45,,6.070877134334296e-11,129.83153846146217,241.60000000099262,129.83153846147326,,0.0,129.83153846146217,,,88.99999999994183,0.0,18.0,9.117684385273606e-11,6.070877134334296e-11,,3.865352482534945e-12,5.80921210601697e-11,3.354074984990924e-21,0.7787514584738904,0.24524824799588396,0.1669906525674792,0.1523925632429139,0.030912446903155626,1.0851011657038105e-07,4.899834987968663e-09,4.899834987968663e-09,4.191727928262522e-09,,8.277852149538925e-12,0.9999999951001826,5.567950062170274e-11,,,,,,3.0613402718575906e-11,1.0,0.0,9.654008585269992e-11,9.654008585269992e-11,0.600000034386447,0.2078126559029112,629,0.7466923294418712,0.375457147771915,810,0,0.166666676490779,0.21356766307410735,629,0,0.1963279098916308,0.31435792319162825,803,102.51951033827659,0.8915137456737814,717.75,706.7702036375855,0.565994968074986,680,sym,659.9707602339181,785.0,278.7189481918719,171,1.0,1.0,0.0,7,511.75
rbio2.2,1,periodization,1.8836768252756063e-27,324.98877017246014,5025822.128310494,0.5473684210526316,150.0984438614787,190,smoothed,2.3489164070283362e-14,-1.8965760073541594e-10,6.195117084349877,31758.086474792253,0.9451147563468297,0.00010135216729749403,1.0,373.4,,,,[],[],13,405.46153846153845,90.19999999999993,770.8,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.00000000000006, 288.4, 317.00000000000006, 434.1999999999999, 90.19999999999993, 423.4, 688.8000000000001, 393.4, 400.20000000000005, 264.0, 314.0000000000001, 770.8, 422.6]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 188, 188]",31366809.159999996,770.8,-770.8,0.0,,,,DWT,mdp.39015067403843,0.0,,0.0,36.0,7.0,0.0,45,,0.0,129.8315384615384,241.60000000000127,129.83153846153849,,0.0,129.8315384615384,,,88.99999999999993,0.0,18.0,0.0,0.0,,0.0,0.0,7.29037697393102e-29,0.9997661202966354,0.18188459308090968,0.027619616374245884,0.3366826791969965,0.017320169573911873,1.1083403398729072e-07,4.976348550766954e-09,4.976348550766954e-09,4.257200943455793e-09,,0.0,0.9999999950236382,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.5000000350249987,0.1731772154585741,807,0.8462129164139224,0.42549879713108657,618,0,0.08333334333896418,0.10678383806399035,808,0,0.22332473978895706,0.35758492736014214,638,103.95632095580656,0.8899933111578766,717.75,706.4264386160173,0.5652347508170336,681,rbio,588.925925925926,667.0,208.40200924453367,135,0.8923515425398374,0.7477138192307916,0.15103977445287634,6,512.25
sym6,1,antireflect,3.487197688903197e-21,262.3140684378036,5223902.1376488805,0.53,109.2625789370585,190,smoothed,4.4487884721140885e-11,,6.200135353453326,51201.27781105467,0.9825501536316984,0.00010135216729732123,1.0,373.4000000000085,,,,[],[],13,405.4615384616873,90.20000000011328,770.8000000001837,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0000000001552, 288.40000000012736, 317.00000000009663, 434.2000000001434, 90.20000000011328, 423.4000000001386, 688.8000000000995, 393.40000000016374, 400.20000000018314, 264.0000000001553, 314.0000000001165, 770.8000000001837, 422.60000000025923]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 188, 188]",31366809.16000157,770.8000000000756,-770.8000000000756,0.0,,,,DWT,mdp.39015067403843,1.5720725059509277e-06,,0.0,36.0,7.0,0.0,45,,7.560174708487466e-11,129.83153846168727,241.59999999806587,129.83153846168736,,0.0,129.83153846168727,,,89.00000000011327,0.0,45.0,1.837179297581315e-10,7.560174708487466e-11,,8.526512829121202e-12,9.205528591872235e-11,9.599966320309468e-21,0.7613808584796555,0.18924796423891474,0.12494256451808768,0.15842965324830643,0.1808380337689533,1.1536817423124169e-07,5.125781079453548e-09,5.125781079453548e-09,4.4066334722498465e-09,,1.82599679769241e-11,0.9999999948742013,1.1219211097839355e-10,,,,,,3.346853872341718e-11,0.0,1.0,1.2022314062180798e-10,1.2022314062180798e-10,0.6000000365750612,0.20781265666094736,308,0.749630854300815,0.376934717741089,807,0,0.16666667710874486,0.21356766386597248,308,0,0.2021198677637105,0.323631937512289,762,275.72011775228395,0.7082326796272127,546.25,442.2332866349117,0.5650951757924423,682,sym,659.9707602339181,785.0,278.7189481918719,171,1.0,1.0,0.0,7,513.25
bior3.5,1,antireflect,2.0606707604173295e-27,324.5987480318427,5423068.142356636,0.535,82.08631502953585,190,smoothed,2.7150211903254335e-14,-1.890818168703849e-10,6.139458391854884,55499.213791828544,0.9910265369874334,0.00010135216729749407,1.0,373.4,,,,[],[],13,405.46153846153845,90.19999999999993,770.8,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0, 288.4, 316.99999999999994, 434.2, 90.19999999999993, 423.3999999999999, 688.8000000000001, 393.39999999999986, 400.20000000000016, 264.0, 314.0000000000001, 770.8, 422.5999999999999]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 189, 189]",31366809.160000004,770.8,-770.8,0.0,,,,DWT,mdp.39015067403843,7.450580596923828e-09,,0.0,36.0,7.0,0.0,45,,0.0,129.8315384615384,241.60000000000127,129.83153846153843,,0.0,129.8315384615384,,,88.99999999999993,0.0,18.0,0.0,0.0,,0.0,7.579520666005553e-15,5.601536685862629e-28,0.9982826584287332,0.10021587373537655,0.22279909639594986,0.2097449182941415,0.21698381353672375,1.1083403398729072e-07,4.976348550766954e-09,4.976348550766954e-09,4.2571438863619424e-09,,0.0,0.9999999950236382,0.0,,,,,,1.5861866693562643e-13,0.0,0.0,0.0,0.0,0.5000000350250609,0.17317721545859563,791,0.9311685728552516,0.4682168045309943,430,0,0.08333334333897263,0.10678383806400117,798,0,0.24971805148441897,0.39984558533441833,449,205.12597755200744,0.7829354734899392,617.0,565.7622024941198,0.5650127102899432,683,bior,554.6666666666666,560.0,208.96282608772123,135,0.8404412742014089,0.7497259423635234,0.18677332534995672,5,513.5
rbio3.9,1,symmetric,3.595760866781409e-27,322.1809261035463,5218949.814048513,0.5721153846153846,159.98527953193704,190,smoothed,4.090295353882154e-14,-1.8817047919839095e-10,6.325782252368498,31692.681898642888,0.9425045345168661,0.00010135216729749411,1.0,373.4,,,,[],[],13,405.4615384615384,90.19999999999993,770.7999999999998,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0, 288.40000000000003, 317.0, 434.19999999999993, 90.19999999999993, 423.4, 688.8000000000001, 393.4, 400.19999999999993, 264.0, 313.9999999999999, 770.7999999999998, 422.5999999999998]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 189, 189]",31366809.159999993,770.7999999999998,-770.7999999999998,0.0,,,,DWT,mdp.39015067403843,3.725290298461914e-09,,0.0,36.0,7.0,0.0,45,,1.1368683772161603e-13,129.83153846153834,241.60000000000218,129.8315384615384,,0.0,129.83153846153834,,,88.99999999999993,0.0,18.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,3.6052022036310116e-14,4.786131798559651e-27,0.9890863942670952,0.37361128403955246,0.12250933193414362,0.5906620780574545,0.016770114985878284,1.1083403398729072e-07,4.976291493673145e-09,4.976291493673145e-09,4.257115357815017e-09,,0.0,0.9999999950237085,6.94258112490059e-14,,,,,,7.930933346781321e-14,0.0,0.0,1.8078667762677888e-13,1.8078667762677888e-13,0.5000000350251207,0.17317721545861636,777,1.084485021764449,0.5453084718004209,211,0,0.08333334333899593,0.10678383806403104,780,0,0.29894845761202293,0.4786727283356168,214,326.7848425697455,0.6541959337886292,495.5,333.8539714181894,0.5649286547250024,684,rbio,588.925925925926,667.0,208.40200924453367,135,0.8923515425398374,0.7477138192307916,0.15103977445287634,6,514.5
coif1,1,constant,3.0833002151518353e-27,322.8486759874337,5105755.829048079,0.5309278350515464,93.5147510166632,190,smoothed,3.4293036246948035e-14,-1.9162516018411718e-10,6.143421309249732,34963.12461685621,0.973821251185505,0.00010135216729749407,1.0,373.4,,,,[],[],13,405.4615384615385,90.1999999999997,770.8000000000001,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0000000000001, 288.4000000000001, 316.99999999999994, 434.20000000000005, 90.1999999999997, 423.4000000000001, 688.8000000000001, 393.40000000000003, 400.20000000000005, 263.9999999999999, 313.99999999999994, 770.8000000000001, 422.59999999999997]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.16,770.8000000000001,-770.8000000000001,0.0,,,,DWT,mdp.39015067403843,3.725290298461914e-09,,0.0,45.0,7.0,0.0,45,,1.1368683772161603e-13,129.83153846153846,241.60000000000036,129.83153846153846,,0.0,129.83153846153846,,,88.9999999999997,0.0,45.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,2.2367413967781806e-14,3.3753693310795405e-27,0.9916262026186797,0.10603071368222688,0.06689356147256026,0.16795207356609,0.04427464338380063,1.1082493842010125e-07,4.976405607860763e-09,4.976405607860763e-09,4.257172414908868e-09,,0.0,0.999999995023568,6.94258112490059e-14,,,,,,7.930933346781321e-14,1.0,1.0,1.8078667762677888e-13,1.8078667762677888e-13,0.7000000350224074,0.24244809678868118,254,0.7663285459285644,0.3853307698039458,768,0,0.2500000100049166,0.320351488548507,248,0,0.19668245638905432,0.3149256188425749,796,306.79580614256554,0.6753483532882905,516.5,379.9525384203353,0.564393753363722,685,coif,373.4861111111111,372.5,248.12708186894616,144,0.5659131186035178,0.8902411675941526,0.33678846669929174,4,514.75
coif1,1,zero,3.0833002151518353e-27,322.8486759874337,5105755.829048079,0.5309278350515464,93.5147510166632,190,smoothed,3.4293036246948035e-14,-1.9162516018411718e-10,6.143421309249732,34963.12461685621,0.973821251185505,0.00010135216729749407,1.0,373.4,,,,[],[],13,405.4615384615385,90.1999999999997,770.8000000000001,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0000000000001, 288.4000000000001, 316.99999999999994, 434.20000000000005, 90.1999999999997, 423.4000000000001, 688.8000000000001, 393.40000000000003, 400.20000000000005, 263.9999999999999, 313.99999999999994, 770.8000000000001, 422.59999999999997]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.16,770.8000000000001,-770.8000000000001,0.0,,,,DWT,mdp.39015067403843,3.725290298461914e-09,,0.0,45.0,7.0,0.0,45,,1.1368683772161603e-13,129.83153846153846,241.60000000000036,129.83153846153846,,0.0,129.83153846153846,,,88.9999999999997,0.0,45.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,2.2367413967781806e-14,3.3753693310795405e-27,0.9916262026186797,0.10603071368222688,0.06689356147256026,0.16795207356609,0.04427464338380063,1.1082493842010125e-07,4.976405607860763e-09,4.976405607860763e-09,4.257172414908868e-09,,0.0,0.999999995023568,6.94258112490059e-14,,,,,,7.930933346781321e-14,1.0,1.0,1.8078667762677888e-13,1.8078667762677888e-13,0.7000000350224074,0.24244809678868118,250,0.7663285459285644,0.3853307698039458,769,0,0.2500000100049166,0.320351488548507,253,0,0.19668245638905432,0.3149256188425749,797,307.07694475489365,0.6750508521112237,517.25,380.6745091792197,0.5638481773783632,686,coif,373.4861111111111,372.5,248.12708186894616,144,0.5659131186035178,0.8902411675941526,0.33678846669929174,4,515.5
db11,1,antireflect,6.69100194489859e-27,319.48392255849376,5434520.986048676,0.5333333333333333,106.30232482131068,190,smoothed,5.4936172570083534e-14,-1.9242669679897565e-10,6.291566744048821,74651.50240971512,0.9867672822947154,0.00010135216729749402,1.0,373.4,,,,[],[],13,405.46153846153845,90.19999999999993,770.7999999999998,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0000000000001, 288.4, 317.0000000000001, 434.1999999999999, 90.19999999999993, 423.3999999999998, 688.8000000000001, 393.4000000000001, 400.19999999999993, 263.9999999999999, 314.00000000000006, 770.7999999999998, 422.6]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 189, 189]",31366809.159999996,770.7999999999998,-770.7999999999998,0.0,,,,DWT,mdp.39015067403843,0.0,,0.0,36.0,7.0,0.0,45,,1.1368683772161603e-13,129.8315384615384,241.60000000000127,129.83153846153846,,0.0,129.8315384615384,,,88.99999999999993,0.0,18.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,6.510519984516611e-14,1.3307078581351407e-26,0.9788282537667925,0.3234064261644632,0.2284262392684837,0.19263982994552942,0.37805517651832327,1.1083403398729072e-07,4.976348550766954e-09,4.976348550766954e-09,4.257172414908868e-09,,0.0,0.9999999950236382,6.94258112490059e-14,,,,,,0.0,0.0,0.0,1.8078667762677888e-13,1.8078667762677888e-13,0.5000000350250973,0.17317721545860826,785,1.0914912875621097,0.5488314121992969,205,0,0.08333334333899774,0.10678383806403334,776,0,0.30019370366623677,0.48066660156373453,211,330.5625256034527,0.6501983856048119,494.25,328.4091011102163,0.5635912562944694,687,db,358.8801169590643,327.5,242.72730728785353,342,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,516.0
coif1,1,symmetric,3.0833002151518353e-27,322.8486759874337,5105482.212992008,0.5309278350515464,93.5147510166632,190,smoothed,3.4293036246948035e-14,-1.9162516018411718e-10,6.144260907173091,34819.86865672636,0.9735757886046851,0.00010135216729749407,1.0,373.4,,,,[],[],13,405.4615384615385,90.1999999999997,770.8000000000001,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0000000000001, 288.4000000000001, 316.99999999999994, 434.20000000000005, 90.1999999999997, 423.4000000000001, 688.8000000000001, 393.40000000000003, 400.20000000000005, 263.9999999999999, 313.99999999999994, 770.8000000000001, 422.59999999999997]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.16,770.8000000000001,-770.8000000000001,0.0,,,,DWT,mdp.39015067403843,3.725290298461914e-09,,0.0,45.0,7.0,0.0,45,,1.1368683772161603e-13,129.83153846153846,241.60000000000036,129.83153846153846,,0.0,129.83153846153846,,,88.9999999999997,0.0,45.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,2.2367413967781806e-14,3.3753693310795405e-27,0.9916262026186797,0.10726266657390016,0.06675912528525733,0.16795207356609,0.04306985615373546,1.1082493842010125e-07,4.976405607860763e-09,4.976405607860763e-09,4.257172414908868e-09,,0.0,0.999999995023568,6.94258112490059e-14,,,,,,7.930933346781321e-14,1.0,1.0,1.8078667762677888e-13,1.8078667762677888e-13,0.7000000350224074,0.24244809678868118,251,0.7663953893887234,0.38536438050799215,767,0,0.2500000100049166,0.320351488548507,250,0,0.19666713202824077,0.31490108165760594,800,308.0227264342682,0.6740500249372823,517.0,379.5842613123066,0.5634800389236676,688,coif,373.4861111111111,372.5,248.12708186894616,144,0.5659131186035178,0.8902411675941526,0.33678846669929174,4,517.0
coif1,1,smooth,3.0833002151518353e-27,322.8486759874337,5105755.829048079,0.5309278350515464,93.5147510166632,190,smoothed,3.4293036246948035e-14,-1.9162516018411718e-10,6.143421309249732,34963.12461685621,0.973821251185505,0.00010135216729749407,1.0,373.4,,,,[],[],13,405.4615384615385,90.1999999999997,770.8000000000001,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0000000000001, 288.4000000000001, 316.99999999999994, 434.20000000000005, 90.1999999999997, 423.4000000000001, 688.8000000000001, 393.40000000000003, 400.20000000000005, 263.9999999999999, 313.99999999999994, 770.8000000000001, 422.59999999999997]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.16,770.8000000000001,-770.8000000000001,0.0,,,,DWT,mdp.39015067403843,3.725290298461914e-09,,0.0,45.0,7.0,0.0,45,,1.1368683772161603e-13,129.83153846153846,241.60000000000036,129.83153846153846,,0.0,129.83153846153846,,,88.9999999999997,0.0,45.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,2.2367413967781806e-14,3.3753693310795405e-27,0.9916262026186797,0.10603071368222688,0.06689356147256026,0.16795207356609,0.04427464338380063,1.1082493842010125e-07,4.976405607860763e-09,4.976405607860763e-09,4.257172414908868e-09,,0.0,0.999999995023568,6.94258112490059e-14,,,,,,7.930933346781321e-14,1.0,1.0,1.8078667762677888e-13,1.8078667762677888e-13,0.7000000350224074,0.24244809678868118,255,0.7663285459285644,0.3853307698039458,770,0,0.2500000100049166,0.320351488548507,249,0,0.19668245638905432,0.3149256188425749,798,307.37273789326207,0.6747378434991935,518.0,381.33491379310345,0.5632948476755226,689,coif,373.4861111111111,372.5,248.12708186894616,144,0.5659131186035178,0.8902411675941526,0.33678846669929174,4,517.75
coif6,1,periodization,2.2413414553480374e-26,314.23375388150566,5111949.73454237,0.5368421052631579,97.50579754523731,190,smoothed,1.0508246463934252e-13,-1.9315686827781097e-10,6.135977618881656,32975.20558005541,0.975220326091851,0.00010135216729749396,1.0,373.39999999999986,,,,[],[],13,405.46153846153845,90.19999999999982,770.8,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[463.99999999999983, 288.4, 317.0000000000001, 434.2000000000001, 90.19999999999982, 423.4000000000001, 688.8000000000002, 393.3999999999998, 400.2000000000003, 263.9999999999999, 314.0000000000002, 770.8, 422.5999999999999]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.159999996,770.8,-770.8,0.0,,,,DWT,mdp.39015067403843,0.0,,0.0,45.0,7.0,0.0,45,,0.0,129.8315384615384,241.60000000000127,129.83153846153849,,0.0,129.8315384615384,,,88.99999999999982,0.0,45.0,0.0,0.0,,1.1368683772161603e-13,1.689237988920014e-13,5.658960092895241e-26,0.958859066837977,0.0951084905340614,0.06993682235104134,0.2286505422583962,0.02755618037695471,1.1082948620369599e-07,4.976348550766954e-09,4.976348550766954e-09,4.257200943455793e-09,,2.434662396923213e-13,0.9999999950236382,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,0.7000000350237561,0.2424480967891483,230,0.7603207855995284,0.3823099050264502,778,0,0.2500000100052721,0.3203514885489625,238,0,0.1971587289083714,0.3156882207575467,790,317.5972292070572,0.663918275971368,509.0,360.3383963477237,0.5626469686735147,690,coif,373.4861111111111,372.5,248.12708186894616,144,0.5659131186035178,0.8902411675941526,0.33678846669929174,4,518.5
db10,1,periodization,1.0385282769255443e-26,317.5746508601575,5111890.909173715,0.5368421052631579,119.37806526014622,190,smoothed,6.651118459244507e-14,-1.9244990046019037e-10,6.136048228985022,32975.2055800554,0.9750407177955236,0.00010135216729749407,1.0,373.4000000000001,,,,[],[],13,405.4615384615384,90.19999999999982,770.8000000000002,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[463.9999999999999, 288.4, 317.0, 434.20000000000016, 90.19999999999982, 423.4, 688.8000000000002, 393.3999999999999, 400.2000000000001, 264.0, 313.9999999999999, 770.8000000000002, 422.5999999999998]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 188, 188]",31366809.159999996,770.8000000000002,-770.8000000000002,0.0,,,,DWT,mdp.39015067403843,0.0,,0.0,36.0,7.0,0.0,45,,2.2737367544323206e-13,129.83153846153834,241.60000000000218,129.83153846153846,,0.0,129.83153846153834,,,88.99999999999982,0.0,18.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,8.906911587014625e-14,2.347713303287128e-26,0.971566276907061,0.09521209765194834,0.0699079195944115,0.2286505422583962,0.027556180376954648,1.1082948620369599e-07,4.976291493673145e-09,4.976291493673145e-09,4.257172414908868e-09,,2.434662396923213e-13,0.9999999950237085,1.388516224980118e-13,,,,,,0.0,0.0,0.0,3.6157335525355777e-13,3.6157335525355777e-13,0.5000000350239624,0.17317721545821518,825,0.7679824638215836,0.3861624045620343,764,0,0.08333334333867129,0.10678383806361504,825,0,0.19898471668412301,0.31861197074946285,782,30.90846701687635,0.9672926274953689,799.0,798.0980801879575,0.5608949909963616,691,db,358.8801169590643,327.5,242.72730728785353,342,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,519.0
