wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
rbio3.5,1,antireflect,3.0601223494866657e-28,336.6208874811788,471064.65014007135,0.6585365853658537,37.53184571735288,71,smoothed,6.359545128381001e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666665, 33.733333333333206, 11.333333333333258, 10.4666666666667, 16.86666666666668, 32.53333333333342, 70.19999999999992, 1.9999999999998863, 22.466666666666644, 45.19999999999998, 8.266666666666652, 5.733333333333277, 60.4666666666667, 23.066666666666602, 38.13333333333344, 34.600000000000136, 0.6666666666666252, 42.20000000000006, 640.8666666666667]",19,3.196197953958011,18316.241552495263,0.7110248478009789,1.7208017008184552e-05,0.9999999999999999,20,61.51333333333331,1.9999999999998863,544.6666666666665,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666665, 33.733333333333206, 11.333333333333258, 10.4666666666667, 41.266666666666765, 10.066666666666608, 52.73333333333335, 1.9999999999998863, 41.13333333333327, 52.86666666666661, 66.39999999999998, 10.5333333333333, 5.733333333333277, 134.93333333333328, 16.866666666666678, 96.33333333333337, 34.600000000000136, 2.9333333333332865, 19.466666666666587, 42.20000000000006]","[3, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444442,640.8666666666667,-640.8666666666667,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.599999999999909,285.26666666666677,62.019999999999996,0.0,0.0,62.019999999999996,128.60000000000014,78.46787878787876,0.0,0.0,0.0,-14.5,0.0,-14.5,9.0,0.8898745343023743,0.3521464986025467,0.7066439342154414,0.5265423242467722,0.720816528877616,,0.7363067292644757,0.36815336463223786,0.7363067292644757,214,1.5622634782401739,0.8855530193473009,25,0,0,0.7363067292644757,0.7363067292644757,309,0,0,0.6392047640489501,0.8799595251744772,26,141.66745097822107,0.7813773904657082,143.5,46.31201149883525,0.7799633865908788,33,rbio,280.31851851851854,249.0,183.57277835510553,135,0.5882421249942852,0.9413112432881487,0.3058371395175557,5,26.0,33
rbio3.5,1,antisymmetric,3.0601223494866657e-28,336.6208874811788,333536.64855718147,0.6829268292682927,36.22590473201411,71,smoothed,6.359545128381001e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666665, 33.733333333333206, 11.333333333333258, 10.4666666666667, 16.86666666666668, 32.53333333333342, 70.19999999999992, 1.9999999999998863, 22.466666666666644, 45.19999999999998, 8.266666666666652, 5.733333333333277, 60.4666666666667, 23.066666666666602, 38.13333333333344, 34.600000000000136, 0.6666666666666252, 42.20000000000006, 640.8666666666667]",19,3.0073632793570155,12203.218037532815,0.6838639669043095,1.7208017008184552e-05,0.9999999999999999,20,61.51333333333331,1.9999999999998863,544.6666666666665,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666665, 33.733333333333206, 11.333333333333258, 10.4666666666667, 41.266666666666765, 10.066666666666608, 52.73333333333335, 1.9999999999998863, 41.13333333333327, 52.86666666666661, 66.39999999999998, 10.5333333333333, 5.733333333333277, 134.93333333333328, 16.866666666666678, 96.33333333333337, 34.600000000000136, 2.9333333333332865, 19.466666666666587, 42.20000000000006]","[3, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444442,640.8666666666667,-640.8666666666667,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.599999999999909,285.26666666666677,62.019999999999996,0.0,0.0,62.019999999999996,128.60000000000014,78.46787878787876,0.0,0.0,0.0,-14.5,0.0,-14.5,9.0,0.8898745343023743,0.27194516561481785,0.351778667360741,0.6527977044476331,0.32184849502939633,,0.7363067292644757,0.36815336463223786,0.7363067292644757,215,1.235645116860016,0.7004127532378471,152,0,0,0.7363067292644757,0.7363067292644757,316,0,0,0.4976489133509925,0.6850870427217259,148,78.41927909215522,0.8789825939935876,207.75,189.11256391486893,0.7791903710708679,34,rbio,280.31851851851854,249.0,183.57277835510553,135,0.5882421249942852,0.9413112432881487,0.3058371395175557,5,26.75,34
db16,1,antisymmetric,4.608003204603328e-28,334.84314766420135,281224.9379559052,0.6176470588235294,42.60740568785039,71,smoothed,1.1221071020718483e-14,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666667, 33.73333333333323, 11.333333333333263, 10.46666666666669, 16.866666666666674, 32.53333333333342, 70.19999999999993, 1.999999999999872, 22.46666666666664, 45.199999999999996, 8.266666666666664, 5.73333333333332, 60.4666666666667, 23.066666666666606, 38.13333333333343, 34.60000000000014, 0.6666666666666305, 42.20000000000007, 640.8666666666668]",19,4.313220160110821,11718.163943366682,0.5572125624061178,1.7208017008184546e-05,1.0,20,61.51333333333331,1.999999999999872,544.6666666666666,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666666, 33.73333333333323, 11.333333333333263, 10.46666666666669, 41.26666666666676, 10.066666666666602, 52.733333333333356, 1.999999999999872, 41.133333333333276, 52.86666666666663, 66.39999999999999, 10.533333333333319, 5.73333333333332, 134.93333333333328, 16.866666666666674, 96.33333333333337, 34.60000000000014, 2.933333333333273, 19.466666666666583, 42.20000000000007]","[4, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444447,640.8666666666668,-640.8666666666668,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.5999999999998948,285.26666666666665,62.019999999999996,1.1368683772161603e-13,0.0,62.019999999999996,128.60000000000014,78.46787878787876,0.0,1.1368683772161603e-13,0.0,-14.5,0.0,-14.5,9.0,0.8725615064303873,0.826565034814946,0.21679808938034162,0.31487889273356434,0.29019131625594285,,0.7363067292644757,0.36815336463223786,0.7363067292644757,190,1.2872465495516792,0.729662495780778,100,0,0,0.7363067292644757,0.7363067292644757,329,0,0,0.5041989679230365,0.6941041577922911,121,103.41179816636011,0.84041389171858,185.0,150.56196661691868,0.777460032279043,35,db,285.0432098765432,314.0,137.3422685935678,162,0.5981567838583337,0.7042537720693085,0.37001411967837383,3,27.0,35
sym14,1,antireflect,7.861457588722088e-22,272.52324463045534,383203.6906256294,0.6122448979591837,28.960749445548867,71,smoothed,1.2512291672245558e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.266666666539, 33.73333333331954, 11.333333333328461, 10.46666666665949, 16.86666666666595, 32.533333333328315, 70.1999999999903, 1.9999999999956302, 22.466666666672225, 45.1999999999869, 8.266666666659514, 5.7333333333354375, 60.46666666664841, 23.066666666643343, 38.133333333323165, 34.59999999998766, 0.6666666666685366, 42.20000000000919, 640.86666666651]",19,3.9071833001544016,15277.224738634624,0.500407481725298,1.7208017008192084e-05,1.0,20,61.51333333331712,1.9999999999956302,544.666666666534,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.666666666534, 33.73333333331954, 11.333333333328461, 10.46666666665949, 41.26666666665422, 10.06666666666753, 52.73333333331256, 1.9999999999956302, 41.133333333318866, 52.8666666666461, 66.39999999997518, 10.533333333331438, 5.7333333333354375, 134.93333333330168, 16.866666666666095, 96.333333333302, 34.59999999998766, 2.93333333333414, 19.466666666663418, 42.20000000000919]","[0, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644440885,640.86666666651,-640.86666666651,DWT,mdp.39015056038089,0.0,-14.5,26936165.22666702,1.599999999995653,285.2666666667993,62.02000000001618,1.566604623803869e-10,0.0,62.02000000001618,128.60000000032392,78.46787878788672,0.0,1.566604623803869e-10,0.0,-14.5,0.0,-14.5,9.0,0.26564129915437296,0.6541141992919401,0.4799351731969762,0.28691476590636283,0.5224743238967298,,0.7734741784037559,0.38673708920187794,0.7734741784037559,61,1.050165101658319,0.5952753101764054,291,0,0,0.7734741784037559,0.7734741784037559,61,0,0,0.4418159522892764,0.6082247465245869,260,124.48661239935267,0.8078910302479125,168.25,99.82663804337834,0.7741229842597588,36,sym,476.5359477124183,536.0,195.01815118435943,153,1.0,1.0,0.0,6,28.5,36
rbio3.5,1,reflect,3.06041802042179e-28,336.620467883405,471064.65014007135,0.6585365853658537,37.53184571735288,71,smoothed,6.385737009595749e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666665, 33.733333333333206, 11.333333333333258, 10.4666666666667, 16.86666666666668, 32.53333333333342, 70.19999999999992, 1.9999999999998863, 22.466666666666644, 45.19999999999998, 8.266666666666652, 5.733333333333277, 60.4666666666667, 23.066666666666602, 38.13333333333344, 34.600000000000136, 0.6666666666666252, 42.20000000000006, 640.8666666666667]",19,3.196197953958011,18216.921657715367,0.7094493356343415,1.7208017008184552e-05,0.9999999999999999,20,61.51333333333331,1.9999999999998863,544.6666666666665,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666665, 33.733333333333206, 11.333333333333258, 10.4666666666667, 41.266666666666765, 10.066666666666608, 52.73333333333335, 1.9999999999998863, 41.13333333333327, 52.86666666666661, 66.39999999999998, 10.5333333333333, 5.733333333333277, 134.93333333333328, 16.866666666666678, 96.33333333333337, 34.600000000000136, 2.9333333333332865, 19.466666666666587, 42.20000000000006]","[3, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444442,640.8666666666667,-640.8666666666667,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.599999999999909,285.26666666666677,62.019999999999996,0.0,0.0,62.019999999999996,128.60000000000014,78.46787878787876,0.0,0.0,0.0,-14.5,0.0,-14.5,9.0,0.889870447929395,0.3521464986025467,0.7066439342154414,0.5265423242467722,0.7143343906942181,,0.7363067292644757,0.36815336463223786,0.7363067292644757,216,1.5596681711430271,0.8840818961545597,27,0,0,0.7363067292644757,0.7363067292644757,324,0,0,0.6379075191376747,0.8781736764443612,28,146.78640945264652,0.7734777631903603,148.75,49.709589041095896,0.7719626470272789,37,rbio,280.31851851851854,249.0,183.57277835510553,135,0.5882421249942852,0.9413112432881487,0.3058371395175557,5,29.0,37
db18,1,symmetric,1.0377946202404578e-27,331.3171612381007,266157.1542199623,0.6415094339622641,59.27051799696405,71,smoothed,1.8004768255338314e-14,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666668, 33.733333333333206, 11.33333333333325, 10.466666666666708, 16.866666666666674, 32.53333333333342, 70.19999999999997, 1.9999999999998863, 22.46666666666663, 45.199999999999996, 8.266666666666652, 5.733333333333292, 60.4666666666667, 23.0666666666666, 38.133333333333454, 34.60000000000014, 0.6666666666666181, 42.200000000000074, 640.8666666666666]",19,4.597073477836046,11466.148015600262,0.5522959033674277,1.7208017008184552e-05,0.9999999999999999,20,61.51333333333331,1.9999999999998863,544.6666666666667,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666667, 33.733333333333206, 11.33333333333325, 10.466666666666708, 41.26666666666677, 10.06666666666661, 52.73333333333335, 1.9999999999998863, 41.13333333333327, 52.86666666666662, 66.39999999999998, 10.533333333333312, 5.733333333333292, 134.93333333333334, 16.8666666666667, 96.33333333333336, 34.60000000000014, 2.9333333333332834, 19.466666666666573, 42.200000000000074]","[4, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444444,640.8666666666666,-640.8666666666666,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.599999999999909,285.26666666666654,62.019999999999996,1.1368683772161603e-13,0.0,62.019999999999996,128.60000000000014,78.46787878787873,0.0,1.1368683772161603e-13,0.0,-14.5,0.0,-14.5,9.0,0.8382226787299877,0.9471224192182892,0.17791849369930085,0.4384017758046615,0.2737434326590119,,0.7363067292644757,0.36815336463223786,0.7363067292644757,111,1.3503121470822572,0.765410582507516,70,0,0,0.7363067292644757,0.7363067292644757,367,0,0,0.5350817600222503,0.7366188707608652,77,141.63656542950577,0.7814250533495282,156.25,102.5469274733825,0.7701492550698258,38,db,285.0432098765432,314.0,137.3422685935678,162,0.5981567838583337,0.7042537720693085,0.37001411967837383,3,29.25,38
db18,1,periodic,9.535522852613605e-28,331.6848302755493,269930.08271464315,0.6415094339622641,55.99566964107343,71,smoothed,1.5843351669721244e-14,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666668, 33.73333333333322, 11.33333333333325, 10.46666666666668, 16.866666666666667, 32.53333333333342, 70.19999999999999, 1.9999999999998863, 22.46666666666663, 45.199999999999996, 8.266666666666652, 5.733333333333292, 60.466666666666704, 23.0666666666666, 38.13333333333346, 34.600000000000136, 0.6666666666666092, 42.20000000000009, 640.8666666666666]",19,4.574174372027239,11542.748446240474,0.5819151639483805,1.7208017008184552e-05,0.9999999999999999,20,61.51333333333331,1.9999999999998863,544.6666666666667,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666667, 33.73333333333322, 11.33333333333325, 10.46666666666668, 41.26666666666677, 10.066666666666608, 52.73333333333335, 1.9999999999998863, 41.13333333333327, 52.86666666666662, 66.39999999999998, 10.533333333333312, 5.733333333333292, 134.93333333333334, 16.866666666666696, 96.33333333333337, 34.600000000000136, 2.933333333333286, 19.466666666666583, 42.20000000000009]","[5, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444445,640.8666666666666,-640.8666666666666,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.599999999999909,285.26666666666654,62.019999999999996,1.1368683772161603e-13,0.0,62.019999999999996,128.60000000000014,78.46787878787873,0.0,1.1368683772161603e-13,0.0,-14.5,0.0,-14.5,9.0,0.8418033288522518,0.9373967752708843,0.18765382949767395,0.4384017758046615,0.2787427792392516,,0.7363067292644757,0.36815336463223786,0.7363067292644757,109,1.3544651217131956,0.7677646535556615,69,0,0,0.7363067292644757,0.7363067292644757,368,0,0,0.5367996977329447,0.738983865105723,75,142.9227646901174,0.7794401779473497,155.25,100.71053754801777,0.7699284223070082,39,db,285.0432098765432,314.0,137.3422685935678,162,0.5981567838583337,0.7042537720693085,0.37001411967837383,3,30.0,39
rbio2.8,1,reflect,4.071855556977414e-28,335.380351752116,368557.2509328663,0.5568181818181818,32.77689242477477,71,smoothed,8.356382878305404e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666667, 33.733333333333235, 11.33333333333326, 10.466666666666695, 16.86666666666668, 32.533333333333424, 70.19999999999995, 1.9999999999998934, 22.466666666666644, 45.2, 8.266666666666655, 5.733333333333299, 60.466666666666704, 23.066666666666602, 38.13333333333344, 34.600000000000136, 0.6666666666666305, 42.20000000000003, 640.8666666666668]",19,3.842533324961253,16080.646140594527,0.5830285671981653,1.720801700818454e-05,1.0,20,61.513333333333335,1.9999999999998934,544.6666666666666,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666666, 33.733333333333235, 11.33333333333326, 10.466666666666695, 41.26666666666678, 10.066666666666608, 52.73333333333335, 1.9999999999998934, 41.13333333333327, 52.86666666666663, 66.39999999999999, 10.533333333333303, 5.733333333333299, 134.93333333333328, 16.866666666666667, 96.33333333333337, 34.600000000000136, 2.9333333333332874, 19.466666666666583, 42.20000000000003]","[3, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444446,640.8666666666668,-640.8666666666668,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.5999999999999162,285.26666666666665,62.01999999999997,1.1368683772161603e-13,0.0,62.01999999999997,128.59999999999968,78.46787878787875,0.0,1.1368683772161603e-13,0.0,-14.5,0.0,-14.5,9.0,0.8777932221506464,0.6266562432832253,0.44214277695604753,0.0,0.5749098259534384,,0.7363067292644757,0.36815336463223786,0.7363067292644757,142,1.2910393737913997,0.7318124192758351,99,0,0,0.7363067292644757,0.7363067292644757,361,0,0,0.5043004136686716,0.6942438128061157,120,121.6072914480597,0.8123344267776856,180.5,141.60956231995573,0.766892522030818,40,rbio,280.31851851851854,249.0,183.57277835510553,135,0.5882421249942852,0.9413112432881487,0.3058371395175557,5,31.25,40
rbio3.5,1,periodic,3.0601223494866657e-28,336.6208874811788,334642.9506680862,0.6829268292682927,36.22590473201411,71,smoothed,6.359545128381001e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666665, 33.733333333333206, 11.333333333333258, 10.4666666666667, 16.86666666666668, 32.53333333333342, 70.19999999999992, 1.9999999999998863, 22.466666666666644, 45.19999999999998, 8.266666666666652, 5.733333333333277, 60.4666666666667, 23.066666666666602, 38.13333333333344, 34.600000000000136, 0.6666666666666252, 42.20000000000006, 640.8666666666667]",19,3.010232348030655,12251.845922565486,0.6885797029988574,1.7208017008184552e-05,0.9999999999999999,20,61.51333333333331,1.9999999999998863,544.6666666666665,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666665, 33.733333333333206, 11.333333333333258, 10.4666666666667, 41.266666666666765, 10.066666666666608, 52.73333333333335, 1.9999999999998863, 41.13333333333327, 52.86666666666661, 66.39999999999998, 10.5333333333333, 5.733333333333277, 134.93333333333328, 16.866666666666678, 96.33333333333337, 34.600000000000136, 2.9333333333332865, 19.466666666666587, 42.20000000000006]","[3, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444442,640.8666666666667,-640.8666666666667,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.599999999999909,285.26666666666677,62.019999999999996,0.0,0.0,62.019999999999996,128.60000000000014,78.46787878787876,0.0,0.0,0.0,-14.5,0.0,-14.5,9.0,0.8898745343023743,0.2731637084091719,0.3546332728904483,0.6527977044476331,0.3250222063089612,,0.7363067292644757,0.36815336463223786,0.7363067292644757,219,1.2389511755338725,0.7022867586675016,147,0,0,0.7363067292644757,0.7363067292644757,337,0,0,0.49909828527171773,0.6870823166916568,135,92.74157643689264,0.8568802832764002,209.5,183.96135170132663,0.7667889070702989,41,rbio,280.31851851851854,249.0,183.57277835510553,135,0.5882421249942852,0.9413112432881487,0.3058371395175557,5,32.0,41
rbio2.8,1,antireflect,4.072807733353275e-28,335.3793363020403,368397.1198378571,0.5568181818181818,32.77689242477477,71,smoothed,8.368742685038851e-15,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666667, 33.733333333333235, 11.33333333333326, 10.466666666666695, 16.86666666666668, 32.533333333333424, 70.19999999999995, 1.9999999999998934, 22.466666666666644, 45.2, 8.266666666666655, 5.733333333333299, 60.466666666666704, 23.066666666666602, 38.13333333333344, 34.600000000000136, 0.6666666666666305, 42.20000000000003, 640.8666666666668]",19,3.8456566878665197,16092.957252764008,0.5825825503489279,1.720801700818454e-05,1.0,20,61.513333333333335,1.9999999999998934,544.6666666666666,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666666, 33.733333333333235, 11.33333333333326, 10.466666666666695, 41.26666666666678, 10.066666666666608, 52.73333333333335, 1.9999999999998934, 41.13333333333327, 52.86666666666663, 66.39999999999999, 10.533333333333303, 5.733333333333299, 134.93333333333328, 16.866666666666667, 96.33333333333337, 34.600000000000136, 2.9333333333332874, 19.466666666666583, 42.20000000000003]","[3, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644444446,640.8666666666668,-640.8666666666668,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666667,1.5999999999999162,285.26666666666665,62.01999999999997,1.1368683772161603e-13,0.0,62.01999999999997,128.59999999999968,78.46787878787875,0.0,1.1368683772161603e-13,0.0,-14.5,0.0,-14.5,9.0,0.8777833328995339,0.6279827892098997,0.4417295886372459,0.0,0.5757133138190946,,0.7363067292644757,0.36815336463223786,0.7363067292644757,140,1.291811514190931,0.7322500991369397,98,0,0,0.7363067292644757,0.7363067292644757,362,0,0,0.5046418049131549,0.6947137881478064,117,123.03759588028367,0.8101271668514141,179.25,139.58498046976808,0.7667533982405219,42,rbio,280.31851851851854,249.0,183.57277835510553,135,0.5882421249942852,0.9413112432881487,0.3058371395175557,5,32.75,42
