wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
sym8,1,periodic,5.08842883686396e-22,271.3706659520023,187392.48868929583,0.6625,17.859133667374437,65,smoothed,1.2151872670511481e-11,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.66666666663224, 3.7333333334420864, 16.999999999979337, 10.200000000000209, 40.799999999985815, 19.999999999990486, 8.799999999993082, 8.933333333337771, 36.19999999999532, 37.066666666673164, 5.399999999991476, 9.40000000000304, 16.53333333332985, 2.5333333333377066, 1.3333333333670598, 22.066666666663437, 424.5333333333087]",17,3.3555361983947227,7837.7600392494105,0.5408355215364262,3.21567763602833e-05,1.0,16,48.59583333334468,0.20000000000407425,410.7333333333464,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.7333333333464, 3.7333333334420864, 16.999999999979337, 10.466666666664157, 16.400000000001647, 0.20000000000407425, 42.79999999999079, 14.39999999999604, 27.5333333333315, 3.000000000000215, 77.66666666665542, 24.400000000003306, 5.399999999991476, 31.73333333333931, 18.266666666771854, 73.79999999999723]","[5, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.586666625,424.5333333333091,-424.5333333333091,DWT,inu.32000013032927,0.0,-11.5,8863708.000000043,0.13333333332924013,1.3073986337985843e-11,36.900462962951615,2.4272139853565022e-11,0.0,36.900462962951615,8.066666666848278,38.60416666666444,10.0,2.4272139853565022e-11,0.0,-11.5,0.0,-11.5,7.0,0.25352923155923957,0.46255180974217097,0.43763631269155323,0.6037521815008726,0.48195739392763104,,0,,508,1.0364954303238072,0.5505368099326774,351,0,0,0.44788538588429355,0.573554797833259,225,141.7826975809578,0.7648711482902856,361.3333333333333,323.9058299222516,0.5828225282634403,429,sym,495.3777777777778,504.0,60.9548238227597,135,1.0,0.3091269056665291,0.20726192830004125,6,323.25
coif5,1,smooth,2.8815723531541446e-28,333.84020771645953,127712.85172683602,0.6595744680851063,13.44724635419849,65,smoothed,6.538359597330922e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333627, 16.99999999999994, 10.19999999999999, 40.79999999999999, 20.0, 8.800000000000013, 8.933333333333337, 36.199999999999996, 37.06666666666667, 5.399999999999976, 9.399999999999977, 16.533333333333356, 2.53333333333336, 1.3333333333333677, 22.066666666666663, 424.5333333333335]",17,2.858839824887779,3788.7535455962984,0.5777702793247383,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998597,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333627, 16.99999999999994, 10.466666666666642, 16.399999999999977, 0.19999999999998597, 42.80000000000001, 14.399999999999977, 27.53333333333336, 2.9999999999999982, 77.66666666666669, 24.400000000000034, 5.399999999999976, 31.733333333333345, 18.26666666666665, 73.80000000000004]","[4, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666668,424.5333333333335,-424.5333333333335,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332842,0.0,36.90046296296296,1.1368683772161603e-13,0.0,36.90046296296296,8.06666666666672,38.604166666666664,10.0,1.1368683772161603e-13,0.0,-11.5,0.0,-11.5,7.0,0.8517804090402565,0.2305492135799404,0.14732577445697914,0.5893951208644312,0.00899276593211304,,0,,131,0.9393608941612315,0.4989435890570885,432,0,0,0.3656086567747441,0.46819254619908635,429,172.92291153381998,0.713229002431476,330.6666666666667,244.3115131876868,0.5824298688221503,430,coif,211.15555555555557,256.0,163.85968991731303,45,0.42625157006998027,0.830999676988692,0.4523239978544062,3,323.25
rbio4.4,1,periodic,5.0105034955549355e-21,261.4376893091237,136062.40262935686,0.7432432432432432,17.999807304097736,65,smoothed,3.068315356065279e-11,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666663234, 3.7333333333124337, 16.999999999989484, 10.200000000010988, 40.799999999966275, 19.999999999966118, 8.799999999991233, 8.93333333330487, 36.19999999996861, 37.06666666664182, 5.399999999996972, 9.39999999998038, 16.533333333314403, 2.5333333333307646, 1.3333333333273103, 22.066666666654427, 424.53333333296973]",17,2.716079128725116,4842.076578993108,0.565370268662248,3.215677636032727e-05,0.9999999999999998,16,48.59583333329593,0.1999999999975861,410.7333333329887,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.7333333329887, 3.7333333333124337, 16.999999999989484, 10.466666666671046, 16.39999999998191, 0.1999999999975861, 42.79999999994443, 14.399999999992582, 27.533333333316612, 3.000000000014051, 77.66666666660277, 24.399999999968607, 5.399999999996972, 31.733333333298333, 18.266666666723147, 73.79999999993629]","[0, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866660478,424.53333333296985,-424.53333333296985,DWT,inu.32000013032927,0.0,-11.5,8863708.00000062,0.13333333333572828,3.44641648553079e-10,36.900462963000365,3.6351366361486726e-10,0.0,36.900462963000365,8.066666666068272,38.60416666670306,10.0,3.6351366361486726e-10,0.0,-11.5,0.0,-11.5,7.0,0.1584042345663118,0.16386692253397567,0.18794201711362502,1.0,0.13203147615165595,,0,,418,0.7237596010242499,0.38442649166485743,495,0,0,0.3284489300731137,0.4206063998152015,477,40.2781992315115,0.933203649698986,463.3333333333333,460.90152565880726,0.5824116645399298,431,rbio,293.14074074074074,262.0,103.31289692525803,135,0.5917518990370237,0.5239420629746012,0.428591051781703,4,324.25
sym8,1,symmetric,5.131570505631242e-22,271.33400000057117,168009.123603309,0.6375,20.100214475871056,65,smoothed,1.2264725986946918e-11,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.66666666663224, 3.7333333334420864, 16.999999999979337, 10.200000000000209, 40.799999999985815, 19.999999999990486, 8.799999999993082, 8.933333333337771, 36.19999999999532, 37.066666666673164, 5.399999999991476, 9.40000000000304, 16.53333333332985, 2.5333333333377066, 1.3333333333670598, 22.066666666663437, 424.5333333333072]",17,3.494814187339033,7298.091152236706,0.5357598836270789,3.21567763602833e-05,1.0,16,48.595833333344686,0.20000000000407425,410.73333333334654,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333334654, 3.7333333334420864, 16.999999999979337, 10.466666666664157, 16.400000000001647, 0.20000000000407425, 42.79999999999079, 14.39999999999604, 27.5333333333315, 3.000000000000215, 77.66666666665542, 24.400000000003306, 5.399999999991476, 31.73333333333931, 18.266666666771854, 73.79999999999723]","[5, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.586666625,424.5333333333091,-424.5333333333091,DWT,inu.32000013032927,0.0,-11.5,8863708.000000043,0.13333333332924013,1.318767317570746e-11,36.90046296295161,2.4272139853565022e-11,0.0,36.90046296295161,8.066666666848391,38.60416666666444,10.0,2.4272139853565022e-11,0.0,-11.5,0.0,-11.5,7.0,0.2531780932605171,0.5276073582560212,0.3433462761343645,0.48106457242582884,0.4189186473148956,,0,,507,0.947376961047793,0.5032013404786803,425,0,0,0.4048229894783255,0.5184097878747933,365,71.28347167003957,0.8817852874460372,432.3333333333333,424.62521708614156,0.5824072927003542,432,sym,495.3777777777778,504.0,60.9548238227597,135,1.0,0.3091269056665291,0.20726192830004125,6,325.5
coif5,1,constant,2.8815723531541446e-28,333.84020771645953,127712.85172683602,0.6595744680851063,13.44724635419849,65,smoothed,6.538359597330922e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333627, 16.99999999999994, 10.19999999999999, 40.79999999999999, 20.0, 8.800000000000013, 8.933333333333337, 36.199999999999996, 37.06666666666667, 5.399999999999976, 9.399999999999977, 16.533333333333356, 2.53333333333336, 1.3333333333333677, 22.066666666666663, 424.5333333333335]",17,2.858839824887779,3788.7535455962984,0.5777702793247383,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998597,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333627, 16.99999999999994, 10.466666666666642, 16.399999999999977, 0.19999999999998597, 42.80000000000001, 14.399999999999977, 27.53333333333336, 2.9999999999999982, 77.66666666666669, 24.400000000000034, 5.399999999999976, 31.733333333333345, 18.26666666666665, 73.80000000000004]","[4, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666668,424.5333333333335,-424.5333333333335,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332842,0.0,36.90046296296296,1.1368683772161603e-13,0.0,36.90046296296296,8.06666666666672,38.604166666666664,10.0,1.1368683772161603e-13,0.0,-11.5,0.0,-11.5,7.0,0.8517804090402565,0.2305492135799404,0.14732577445697914,0.5893951208644312,0.00899276593211304,,0,,128,0.9393608941612315,0.4989435890570885,433,0,0,0.3656086567747441,0.46819254619908635,427,174.38558808953604,0.7108033365015987,329.3333333333333,240.69533615168947,0.5823226190523472,433,coif,211.15555555555557,256.0,163.85968991731303,45,0.42625157006998027,0.830999676988692,0.4523239978544062,3,325.5
rbio5.5,1,reflect,6.739380530113137e-21,260.1503032144186,171593.52460242406,0.6052631578947368,14.872621386539999,65,smoothed,3.676880981842497e-11,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.66666666707255, 3.7333333332070318, 16.9999999999926, 10.19999999999208, 40.80000000004797, 20.00000000004617, 8.800000000025758, 8.933333333352149, 36.20000000003485, 37.0666666666924, 5.400000000015041, 9.400000000005145, 16.533333333353156, 2.5333333333312, 1.333333333346732, 22.0666666666866, 424.5333333337392]",17,3.1534344372796728,6791.350270845097,0.5919874521349954,3.2156776360219536e-05,0.9999999999999998,16,48.59583333337258,0.20000000000083418,410.733333333879,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.733333333879, 3.7333333332070318, 16.9999999999926, 10.466666666674152, 16.400000000015655, 0.20000000000083418, 42.80000000006481, 14.400000000007992, 27.533333333353347, 2.9999999999922835, 77.66666666674988, 24.40000000002292, 5.400000000015041, 31.73333333336785, 18.266666666542744, 73.80000000007516]","[3, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866673603,424.53333333374064,-424.53333333374064,DWT,inu.32000013032927,0.0,-11.5,8863707.999999307,0.1333333333324802,5.456399776448961e-10,36.90046296292371,4.0728309613768943e-10,0.0,36.90046296292371,8.066666667294726,38.60416666661973,10.0,4.0728309613768943e-10,0.0,-11.5,0.0,-11.5,7.0,0.14607534235298347,0.3681518185833971,0.36078253138431177,0.3228621291448517,0.35972622249829156,,0,,448,0.7251477210529018,0.38516379464760087,494,0,0,0.31151960879276713,0.3989269841646272,493,26.27419519858474,0.9564275369841049,478.3333333333333,477.33973440977195,0.5815857972372156,434,rbio,293.14074074074074,262.0,103.31289692525803,135,0.5917518990370237,0.5239420629746012,0.428591051781703,4,326.5
coif5,1,zero,2.8815723531541446e-28,333.84020771645953,127712.85172683602,0.6595744680851063,13.44724635419849,65,smoothed,6.538359597330922e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333627, 16.99999999999994, 10.19999999999999, 40.79999999999999, 20.0, 8.800000000000013, 8.933333333333337, 36.199999999999996, 37.06666666666667, 5.399999999999976, 9.399999999999977, 16.533333333333356, 2.53333333333336, 1.3333333333333677, 22.066666666666663, 424.5333333333335]",17,2.858839824887779,3788.7535455962984,0.5777702793247383,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998597,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333627, 16.99999999999994, 10.466666666666642, 16.399999999999977, 0.19999999999998597, 42.80000000000001, 14.399999999999977, 27.53333333333336, 2.9999999999999982, 77.66666666666669, 24.400000000000034, 5.399999999999976, 31.733333333333345, 18.26666666666665, 73.80000000000004]","[4, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666668,424.5333333333335,-424.5333333333335,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332842,0.0,36.90046296296296,1.1368683772161603e-13,0.0,36.90046296296296,8.06666666666672,38.604166666666664,10.0,1.1368683772161603e-13,0.0,-11.5,0.0,-11.5,7.0,0.8517804090402565,0.2305492135799404,0.14732577445697914,0.5893951208644312,0.00899276593211304,,0,,127,0.9393608941612315,0.4989435890570885,434,0,0,0.3656086567747441,0.46819254619908635,428,175.54011887125216,0.7088886917558007,329.6666666666667,239.71978077811573,0.5810889008806643,435,coif,211.15555555555557,256.0,163.85968991731303,45,0.42625157006998027,0.830999676988692,0.4523239978544062,3,327.0
sym13,1,antisymmetric,5.298751944103931e-23,281.19476711445003,193529.18767499013,0.6333333333333333,22.886258445986314,65,smoothed,3.1298280206853547e-12,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666312, 3.733333333329096, 17.00000000000049, 10.200000000000731, 40.799999999996956, 19.999999999996653, 8.799999999999088, 8.933333333330472, 36.19999999999688, 37.066666666663636, 5.399999999999824, 9.399999999998183, 16.533333333331367, 2.533333333333376, 1.3333333333306694, 22.066666666665313, 424.53333333329533]",17,3.7100393717134312,7614.9511917940035,0.5555972175587327,3.215677636028321e-05,0.9999999999999998,16,48.59583333332919,0.19999999999952678,410.73333333329776,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333329776, 3.733333333329096, 17.00000000000049, 10.466666666667237, 16.39999999999825, 0.19999999999952678, 42.79999999999449, 14.399999999999373, 27.533333333331598, 3.0000000000012292, 77.6666666666601, 24.399999999996858, 5.399999999999824, 31.733333333329664, 18.26666666666831, 73.79999999999313]","[0, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666660206,424.53333333329545,-424.53333333329545,DWT,inu.32000013032927,0.0,-11.5,8863708.000000065,0.1333333333337876,3.558398020686582e-11,36.900462962967104,3.7914560380158946e-11,0.0,36.900462962967104,8.06666666660044,38.60416666667047,10.0,3.7914560380158946e-11,0.0,-11.5,0.0,-11.5,7.0,0.34761156227790224,0.6281371873381276,0.4674881763455014,0.46061663757998833,0.4559310825803802,,0,,539,1.1229987072727032,0.596483214274557,206,0,0,0.47195692922438,0.6043804278026292,175,201.80270893457632,0.6653354744036877,306.6666666666667,241.46924928233827,0.5783836023206941,436,sym,495.3777777777778,504.0,60.9548238227597,135,1.0,0.3091269056665291,0.20726192830004125,6,328.5
sym8,1,antisymmetric,5.128901952909754e-22,271.3362590344557,168009.1317457132,0.6375,20.100214475871056,65,smoothed,1.22474013836565e-11,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.66666666663224, 3.7333333334420864, 16.999999999979337, 10.200000000000209, 40.799999999985815, 19.999999999990486, 8.799999999993082, 8.933333333337771, 36.19999999999532, 37.066666666673164, 5.399999999991476, 9.40000000000304, 16.53333333332985, 2.5333333333377066, 1.3333333333670598, 22.066666666663437, 424.5333333333078]",17,3.494814017966158,6915.935697639269,0.5102444634524071,3.215677636028331e-05,1.0,16,48.595833333344686,0.20000000000407425,410.73333333334654,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333334654, 3.7333333334420864, 16.999999999979337, 10.466666666664157, 16.400000000001647, 0.20000000000407425, 42.79999999999079, 14.39999999999604, 27.5333333333315, 3.000000000000215, 77.66666666665542, 24.400000000003306, 5.399999999991476, 31.73333333333931, 18.266666666771854, 73.79999999999723]","[5, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.586666625,424.5333333333091,-424.5333333333091,DWT,inu.32000013032927,0.0,-11.5,8863708.000000043,0.13333333332924013,1.318767317570746e-11,36.90046296295161,2.4272139853565022e-11,0.0,36.90046296295161,8.066666666848391,38.60416666666444,10.0,2.4272139853565022e-11,0.0,-11.5,0.0,-11.5,7.0,0.2531997273183829,0.5276072791434108,0.3433463157429457,0.48106457242582884,0.3742790517243582,,0,,512,0.9295340834942829,0.49372405712465717,438,0,0,0.39589938927098534,0.5069823694454988,375,68.5735614747647,0.8862793342043703,441.6666666666667,434.6001591714815,0.5769152337135727,437,sym,495.3777777777778,504.0,60.9548238227597,135,1.0,0.3091269056665291,0.20726192830004125,6,329.25
sym13,1,periodic,5.296462788408487e-23,281.19664374975633,190663.9364187109,0.6,22.886258445986314,65,smoothed,3.108489534152059e-12,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.66666666663116, 3.733333333329094, 17.00000000000049, 10.20000000000073, 40.799999999996956, 19.999999999996653, 8.799999999999088, 8.933333333330472, 36.19999999999688, 37.066666666663636, 5.399999999999824, 9.399999999998183, 16.533333333331367, 2.533333333333376, 1.3333333333306676, 22.06666666666532, 424.53333333329545]",17,3.7641271848557913,7972.370910258996,0.5481645109583515,3.215677636028322e-05,0.9999999999999998,16,48.59583333332917,0.19999999999952678,410.7333333332974,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.7333333332974, 3.733333333329094, 17.00000000000049, 10.466666666667233, 16.399999999998254, 0.19999999999952678, 42.79999999999449, 14.399999999999373, 27.533333333331598, 3.0000000000012292, 77.6666666666601, 24.399999999996858, 5.399999999999824, 31.733333333329664, 18.266666666668304, 73.79999999999315]","[0, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.586666602,424.53333333329545,-424.53333333329545,DWT,inu.32000013032927,0.0,-11.5,8863708.000000065,0.1333333333337876,3.5925040720030665e-11,36.900462962967126,3.7914560380158946e-11,0.0,36.900462962967126,8.0666666666001,38.604166666670494,10.0,3.7914560380158946e-11,0.0,-11.5,0.0,-11.5,7.0,0.3476295342247101,0.6534011387963714,0.45355021229737974,0.2970331588132635,0.49768129573687725,,0,,535,1.079939177901758,0.5736120512732144,288,0,0,0.44985906797372044,0.5760822632685363,223,164.609639247929,0.7270155236352753,348.6666666666667,305.3221922401358,0.5743977562897217,438,sym,495.3777777777778,504.0,60.9548238227597,135,1.0,0.3091269056665291,0.20726192830004125,6,330.0
sym10,1,zero,3.762055511246131e-24,292.68225100842176,126253.67769391957,0.6666666666666666,14.217725710588905,65,smoothed,8.038219662536828e-13,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666754, 3.7333333333367236, 17.000000000000043, 10.199999999999653, 40.8000000000006, 20.00000000000071, 8.80000000000003, 8.933333333334291, 36.20000000000078, 37.06666666666745, 5.399999999999835, 9.400000000000695, 16.53333333333384, 2.5333333333336014, 1.3333333333340232, 22.066666666666926, 424.53333333334285]",17,2.8918808016969044,4227.086233308233,0.5708268899948636,3.2156776360276856e-05,0.9999999999999998,16,48.595833333334824,0.20000000000013785,410.733333333346,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.733333333346, 3.7333333333367236, 17.000000000000043, 10.466666666666454, 16.400000000000517, 0.20000000000013785, 42.80000000000136, 14.40000000000012, 27.533333333333776, 2.9999999999995532, 77.66666666666816, 24.40000000000105, 5.399999999999835, 31.73333333333452, 18.266666666667177, 73.80000000000166]","[5, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666668274,424.53333333334285,-424.53333333334285,DWT,inu.32000013032927,0.0,-11.5,8863707.999999985,0.13333333333317654,1.2676082405960187e-11,36.90046296296147,9.492850949754938e-12,0.0,36.90046296296147,8.066666666690594,38.604166666665414,10.0,9.492850949754938e-12,0.0,-11.5,0.0,-11.5,7.0,0.45762358688623606,0.24598236914201935,0.14022764818753902,0.6242001163467131,0.06019442661280644,,0,,514,0.7414369779803287,0.3938158690153555,488,0,0,0.30564562943506285,0.39140486098498145,500,13.012814197295423,0.9784198769530756,500.6666666666667,500.44158801434355,0.5740634487031824,439,sym,495.3777777777778,504.0,60.9548238227597,135,1.0,0.3091269056665291,0.20726192830004125,6,330.75
sym5,1,smooth,3.9387945574315964e-22,272.48286971217163,138401.55237877145,0.7027027027027027,14.333912502298388,65,smoothed,9.586970533676386e-12,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.66666666659967, 3.7333333332653, 17.00000000000017, 10.200000000003868, 40.799999999998256, 19.999999999996668, 8.80000000000308, 8.933333333322325, 36.19999999999402, 37.06666666665843, 5.400000000004346, 9.399999999990868, 16.533333333329697, 2.5333333333283576, 1.3333333333226518, 22.06666666666618, 424.53333333325617]",17,2.6380526835954994,4779.988056163385,0.5413207673994352,3.215677636028719e-05,0.9999999999999998,16,48.59583333332032,0.19999999999784723,410.7333333332799,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.7333333332799, 3.7333333332653, 17.00000000000017, 10.466666666669168, 16.39999999999433, 0.19999999999784723, 42.799999999990305, 14.39999999999954, 27.533333333330287, 3.000000000005061, 77.66666666665738, 24.399999999988857, 5.400000000004346, 31.73333333331986, 18.26666666663599, 73.79999999998672]","[3, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866665356,424.5333333332562,-424.5333333332562,DWT,inu.32000013032927,0.0,-11.5,8863708.000000132,0.13333333333546715,5.3432813729159534e-11,36.90046296297597,7.713651939411648e-11,0.0,36.90046296297597,8.06666666645856,38.60416666667473,10.0,7.713651939411648e-11,0.0,-11.5,0.0,-11.5,7.0,0.26418045758597963,0.12742144234742098,0.19932076968866128,0.8010471204188485,0.12477891304784708,,0,,464,0.6922097939563072,0.36766874278433387,506,0,0,0.30334974061775155,0.38846478281328417,502,23.180451534284945,0.9615581234920647,490.6666666666667,489.91678813507656,0.5739244459361926,440,sym,495.3777777777778,504.0,60.9548238227597,135,1.0,0.3091269056665291,0.20726192830004125,6,331.5
sym10,1,constant,3.762055511246131e-24,292.68225100842176,126253.67769391957,0.6666666666666666,14.217725710588905,65,smoothed,8.038219662536828e-13,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666754, 3.7333333333367236, 17.000000000000043, 10.199999999999653, 40.8000000000006, 20.00000000000071, 8.80000000000003, 8.933333333334291, 36.20000000000078, 37.06666666666745, 5.399999999999835, 9.400000000000695, 16.53333333333384, 2.5333333333336014, 1.3333333333340232, 22.066666666666926, 424.53333333334285]",17,2.8918808016969044,4227.086233308233,0.5708268899948636,3.2156776360276856e-05,0.9999999999999998,16,48.595833333334824,0.20000000000013785,410.733333333346,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.733333333346, 3.7333333333367236, 17.000000000000043, 10.466666666666454, 16.400000000000517, 0.20000000000013785, 42.80000000000136, 14.40000000000012, 27.533333333333776, 2.9999999999995532, 77.66666666666816, 24.40000000000105, 5.399999999999835, 31.73333333333452, 18.266666666667177, 73.80000000000166]","[5, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666668274,424.53333333334285,-424.53333333334285,DWT,inu.32000013032927,0.0,-11.5,8863707.999999985,0.13333333333317654,1.2676082405960187e-11,36.90046296296147,9.492850949754938e-12,0.0,36.90046296296147,8.066666666690594,38.604166666665414,10.0,9.492850949754938e-12,0.0,-11.5,0.0,-11.5,7.0,0.45762358688623606,0.24598236914201935,0.14022764818753902,0.6242001163467131,0.06019442661280644,,0,,515,0.7414369779803287,0.3938158690153555,487,0,0,0.30564562943506285,0.39140486098498145,498,14.106735979665885,0.9766057446440035,500.0,499.7361566602338,0.573709174146214,441,sym,495.3777777777778,504.0,60.9548238227597,135,1.0,0.3091269056665291,0.20726192830004125,6,332.25
