wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
db27,1,symmetric,2.879359515567353e-26,316.06746995283453,16251393.663940396,0.5680628272251309,376.9778206580741,330,raw,1.2530313487139096e-13,-3.2723135312551464e-10,7.461518064873504,48769.5071839221,0.7881785279237549,7.405199226499847e-06,0.9999999999999999,571.9999999999998,,,,[],[],14,646.0714285714287,231.00000000000006,1079.0000000000007,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000002, 431.0000000000001, 788.9999999999999, 701.9999999999999, 231.00000000000006, 754.0000000000002, 1079.0000000000007, 673.0000000000002, 559.0000000000003, 827.9999999999995, 318.0000000000007, 685.0000000000001, 569.0000000000003, 662.9999999999997]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000007,-1080.0000000000007,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,6.821210263296962e-13,272.8714285714287,7748.999999999998,272.87142857142874,,0.0,272.8714285714287,,,224.00000000000006,0.0,20.5,6.821210263296962e-13,6.821210263296962e-13,,2.2737367544323206e-13,1.696473840595712e-13,3.011681987478779e-26,0.95750742261792,0.9359978590165787,0.008226062072555808,0.4503335006813452,0.0013980284951674291,5.082221634469865e-08,5.162690610546185e-09,5.162690610546185e-09,4.896833240792809e-09,,3.3537483168838365e-12,0.9999999948372809,2.531813239503056e-13,,,,,,0.0,1.0,0.5,6.338301191159797e-13,6.338301191159797e-13,0.6500000172340267,0.21171301191547387,34,1.2273090257859751,0.7363191042834559,99,0,0.20833333840721552,0.2680602387019477,33,0,0.3362089818405339,0.6606742382465778,109,40.90945286035164,0.9571179739409312,68.75,50.63924640281564,0.9425264922115557,11,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,9.5,11
db27,1,zero,2.776929034658273e-26,316.2247810801316,14390049.1463467,0.5732984293193717,264.3982353930509,330,raw,1.2271396020547722e-13,-3.2628544310853396e-10,7.26233850469729,72803.76774211234,0.873451509600355,7.405199226499847e-06,1.0,571.9999999999998,,,,[],[],14,646.0714285714287,231.00000000000006,1079.0000000000007,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[763.9999999999997, 431.0, 789.0, 701.9999999999999, 231.00000000000006, 754.0000000000002, 1079.0000000000007, 673.0000000000002, 559.0000000000003, 827.9999999999995, 318.0000000000007, 685.0000000000001, 569.0000000000003, 663.0]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000007,-1080.0000000000007,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,6.821210263296962e-13,272.8714285714287,7748.999999999998,272.87142857142874,,0.0,272.8714285714287,,,224.00000000000006,0.0,20.5,6.821210263296962e-13,6.821210263296962e-13,,2.2737367544323206e-13,1.654149985962592e-13,2.8959897103481497e-26,0.9580983971271737,0.8694063605486274,0.0009610273752862365,0.526070429606253,0.00903618722263539,5.082221634469865e-08,5.162690610546185e-09,5.162690610546185e-09,4.896833240792809e-09,,3.3537483168838365e-12,0.9999999948372809,2.531813239503056e-13,,,,,,0.0,1.0,0.5,6.338301191159797e-13,6.338301191159797e-13,0.6500000172340267,0.21171301191547387,33,1.224085378969866,0.7343850903665913,111,0,0.20833333840721552,0.2680602387019477,35,0,0.33765320026859164,0.6635122287862574,98,41.05585626111497,0.9569645112566929,69.25,51.22455532010531,0.9421877063620991,12,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,10.25,12
db27,1,periodic,2.739460532147867e-26,316.2837784150105,15541828.675187092,0.5680628272251309,375.974557540622,330,raw,1.211367706480703e-13,-3.25672155909731e-10,7.465608735526423,47580.55140206219,0.7779199020110247,7.405199226499847e-06,1.0,571.9999999999998,,,,[],[],14,646.0714285714287,231.00000000000006,1079.0000000000007,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000001, 431.00000000000006, 789.0, 701.9999999999999, 231.00000000000006, 754.0000000000002, 1079.0000000000007, 673.0000000000002, 559.0000000000003, 827.9999999999997, 318.0000000000007, 685.0000000000001, 569.0000000000006, 663.0]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000007,-1080.0000000000007,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,6.821210263296962e-13,272.8714285714287,7748.999999999998,272.8714285714288,,0.0,272.8714285714287,,,224.00000000000006,0.0,20.5,6.821210263296962e-13,6.821210263296962e-13,,2.2737367544323206e-13,1.628368511102916e-13,2.8536701162426474e-26,0.9583200338392511,0.9373654887486446,0.005456550993583319,0.4503335006813452,0.0010201748491274628,5.082221634469865e-08,5.162690610546185e-09,5.162690610546185e-09,4.896866514556404e-09,,3.3537483168838365e-12,0.9999999948372809,2.531813239503056e-13,,,,,,0.0,1.0,0.5,6.338301191159797e-13,6.338301191159797e-13,0.6500000172340367,0.21171301191547715,32,1.2269445103869026,0.7361004147386848,100,0,0.2083333384072183,0.2680602387019513,31,0,0.3360708213017307,0.6604027430942775,111,42.96122282555126,0.9549672716713299,68.5,48.47481653334977,0.9415821683304239,13,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,11.0,13
coif15,1,periodic,3.7948856649008696e-26,314.8684419367995,16994021.307920165,0.5645933014354066,422.5202207998098,330,raw,1.4329278504495355e-13,-3.3857106007673353e-10,7.6048890993442,45211.45535933763,0.7784453202210568,7.405199226499847e-06,1.0,571.9999999999999,,,,[],[],14,646.0714285714287,231.00000000000023,1079.0000000000005,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[763.9999999999997, 431.0, 789.0000000000001, 702.0000000000003, 231.00000000000023, 754.0000000000001, 1079.0000000000005, 673.0, 558.9999999999999, 828.0, 317.9999999999999, 685.0000000000002, 569.0000000000003, 662.9999999999999]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000005,-1080.0000000000005,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,4.547473508864641e-13,272.8714285714287,7748.999999999998,272.8714285714287,,0.0,272.8714285714287,,,224.00000000000023,0.0,20.5,4.547473508864641e-13,4.547473508864641e-13,,1.1368683772161603e-13,1.9905410384832062e-13,4.045742396538543e-26,0.9530030051267175,0.9839309502125706,0.011124620372574006,0.4001441961067038,0.0002672691555599565,5.082422536617727e-08,5.162690610546185e-09,5.162690610546185e-09,4.8967999670292135e-09,,1.6768741584419182e-12,0.9999999948372809,1.6878754930020372e-13,,,,,,0.0,1.0,0.5,4.2255341274398643e-13,4.2255341274398643e-13,0.6500000172336542,0.21171301191535255,39,1.229494174473568,0.7376300754329951,91,0,0.2083333384071982,0.2680602387019254,40,0,0.3354957201391893,0.6592726289599176,120,39.90405159045048,0.9581718536787731,72.5,57.17277486910994,0.9410880232754453,14,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,11.0,14
db27,1,constant,2.923842664866488e-26,316.0008889030664,14388873.517390952,0.5732984293193717,264.3982353930509,330,raw,1.202270606303169e-13,-3.265012704645211e-10,7.263647114503238,71140.55655141012,0.870465431003943,7.405199226499847e-06,0.9999999999999999,571.9999999999998,,,,[],[],14,646.0714285714287,231.00000000000006,1079.0000000000007,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[763.9999999999998, 431.0, 788.9999999999999, 701.9999999999999, 231.00000000000006, 754.0000000000002, 1079.0000000000007, 673.0000000000002, 559.0000000000003, 827.9999999999995, 318.0000000000007, 685.0000000000001, 569.0000000000005, 662.9999999999998]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000007,-1080.0000000000007,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,6.821210263296962e-13,272.8714285714287,7748.999999999998,272.8714285714287,,0.0,272.8714285714287,,,224.00000000000006,0.0,20.5,6.821210263296962e-13,6.821210263296962e-13,,2.2737367544323206e-13,1.6134979675831727e-13,3.0619244230378464e-26,0.9572572959810548,0.8698438667255204,0.0009564387647018482,0.526070429606253,0.008507613812143865,5.082221634469865e-08,5.162690610546185e-09,5.162690610546185e-09,4.8967999670292135e-09,,3.3537483168838365e-12,0.9999999948372809,2.531813239503056e-13,,,,,,0.0,1.0,0.5,6.338301191159797e-13,6.338301191159797e-13,0.6500000172340167,0.21171301191547062,38,1.223585747701151,0.73408533860031,115,0,0.20833333840721274,0.2680602387019441,38,0,0.3375193778414051,0.6632492583276522,99,40.36913012026228,0.9576843499787607,72.5,56.0002588829202,0.940844271425439,15,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,12.5,15
rbio1.5,1,zero,9.595704051108388e-27,320.8396604429185,14314851.127820956,0.5710059171597633,422.1395879325132,330,raw,8.040975293018468e-14,-3.620622690547775e-10,7.286238864334726,52139.566814422215,0.7712370994861945,7.405199226499847e-06,1.0,572.0000000000001,,,,[],[],14,646.0714285714287,231.00000000000006,1079.0000000000002,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000001, 431.0000000000001, 789.0000000000001, 702.0000000000001, 231.00000000000006, 754.0000000000001, 1079.0000000000002, 673.0, 559.0, 828.0, 318.00000000000006, 685.0, 569.0000000000001, 663.0]","[0, 19, 34, 69, 95, 95, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.00000001,1080.0000000000002,-1080.0000000000002,0.0,,,,DWT,inu.32000013032893,1.4901161193847656e-08,,0.0,25.0,31.0,0.0,25,,2.2737367544323206e-13,272.8714285714287,7748.999999999998,272.8714285714286,,0.0,272.8714285714287,,,224.00000000000006,0.0,25.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,9.62625716603584e-14,8.433354969800538e-27,0.9754352258280299,0.8773969433211355,0.0006675211443915312,0.49290751398232957,0.002469043362317983,5.082221634469865e-08,5.162690610546185e-09,5.162690610546185e-09,4.896766693265618e-09,,1.6768741584419182e-12,0.9999999948372809,8.439377465010186e-14,,,,,,1.240342514202683e-13,1.0,1.0,2.1127670637199321e-13,2.1127670637199321e-13,0.700000017232977,0.2279986277845273,15,1.2224439906674696,0.7334003460689373,122,0,0.2500000050736627,0.32167228513635304,11,0,0.33555374966261436,0.6593866610448867,118,61.81963010781176,0.9351995491532371,66.5,22.955911629974675,0.9327465251007276,16,rbio,454.6666666666667,422.0,324.9013627585887,135,0.6805553124069957,1.0,0.22361128131510297,6,13.5,16
coif15,1,antisymmetric,3.661267926677016e-26,315.024113782336,17262236.835181363,0.5598086124401914,400.1716180795966,330,raw,1.4252303041454664e-13,-3.3987812564362473e-10,7.593417846654429,221392.76580178557,0.9541384907792043,7.405199226499847e-06,1.0,571.9999999999998,,,,[],[],14,646.0714285714287,231.00000000000023,1079.0000000000005,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000003, 431.00000000000006, 789.0000000000001, 702.0000000000003, 231.00000000000023, 754.0000000000001, 1079.0000000000005, 673.0, 558.9999999999999, 828.0, 317.9999999999999, 685.0000000000002, 569.0000000000005, 662.9999999999998]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000005,-1080.0000000000005,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,4.547473508864641e-13,272.8714285714287,7748.999999999998,272.87142857142874,,0.0,272.8714285714287,,,224.00000000000023,0.0,20.5,4.547473508864641e-13,4.547473508864641e-13,,2.2737367544323206e-13,1.9779582708895738e-13,3.894825010786118e-26,0.9535878213066105,0.980095778043094,0.012171495410204413,0.33093006488824794,0.056258208036937214,5.082422536617727e-08,5.162690610546185e-09,5.162690610546185e-09,4.896833240792809e-09,,3.3537483168838365e-12,0.9999999948372809,1.6878754930020372e-13,,,,,,0.0,1.0,0.5,4.2255341274398643e-13,4.2255341274398643e-13,0.6500000172345026,0.2117130119156289,27,1.223161638680749,0.733830896102569,116,0,0.2083333384073407,0.26806023870210877,26,0,0.3332919096693274,0.654941986763968,130,56.00818392580379,0.9412912118178157,74.75,43.567492376009845,0.9314684570619477,18,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,14.0,17
rbio1.5,1,constant,9.594939095079083e-27,320.8400066701711,14314689.87137455,0.5710059171597633,422.1395879325132,330,raw,8.038822133213134e-14,-3.620573840734691e-10,7.286536529454194,51729.04925716512,0.7693939900054091,7.405199226499847e-06,1.0,572.0000000000001,,,,[],[],14,646.0714285714287,231.00000000000006,1079.0000000000002,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000001, 431.0000000000001, 789.0000000000001, 702.0000000000001, 231.00000000000006, 754.0000000000001, 1079.0000000000002, 673.0, 559.0, 828.0, 318.00000000000006, 685.0, 569.0000000000001, 663.0]","[0, 19, 34, 69, 95, 95, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.00000001,1080.0000000000002,-1080.0000000000002,0.0,,,,DWT,inu.32000013032893,1.4901161193847656e-08,,0.0,25.0,31.0,0.0,25,,2.2737367544323206e-13,272.8714285714287,7748.999999999998,272.8714285714286,,0.0,272.8714285714287,,,224.00000000000006,0.0,25.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,9.622737510764893e-14,8.432490974004076e-27,0.9754365265083073,0.877496461395829,0.0006668917425439818,0.49290751398232957,0.002338579674652186,5.082221634469865e-08,5.162690610546185e-09,5.162690610546185e-09,4.896766693265618e-09,,1.6768741584419182e-12,0.9999999948372809,8.439377465010186e-14,,,,,,1.240342514202683e-13,1.0,1.0,2.1127670637199321e-13,2.1127670637199321e-13,0.700000017232977,0.2279986277845273,10,1.2224420299369925,0.7333991697365889,123,0,0.2500000050736627,0.32167228513635304,16,0,0.33554942475767985,0.6593781623032485,119,62.42328625334192,0.9345667858979645,67.0,22.342194513477803,0.9321680889657538,17,rbio,454.6666666666667,422.0,324.9013627585887,135,0.6805553124069957,1.0,0.22361128131510297,6,14.25,18
db27,1,antireflect,2.6930277011690394e-26,316.35802068667647,16119464.40686046,0.56282722513089,378.9121018682098,330,raw,1.189190160485767e-13,-3.265734349611217e-10,7.468208500110579,171259.61864018757,0.9386954505069687,7.405199226499847e-06,1.0,571.9999999999998,,,,[],[],14,646.0714285714287,231.00000000000006,1079.0000000000007,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 430.99999999999983, 789.0000000000001, 701.9999999999999, 231.00000000000006, 754.0000000000002, 1079.0000000000007, 673.0000000000002, 559.0000000000003, 827.9999999999995, 318.0000000000007, 685.0000000000001, 569.0000000000003, 662.9999999999998]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000007,-1080.0000000000007,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,6.821210263296962e-13,272.8714285714287,7748.999999999998,272.87142857142874,,0.0,272.8714285714287,,,224.00000000000006,0.0,20.5,6.821210263296962e-13,6.821210263296962e-13,,2.2737367544323206e-13,1.5921160618121787e-13,2.801225571397345e-26,0.9585989415733546,0.9382346653808739,0.007711127507132195,0.37459657175643574,0.0403257463495605,5.082221634469865e-08,5.162690610546185e-09,5.162690610546185e-09,4.896833240792809e-09,,3.3537483168838365e-12,0.9999999948372809,2.531813239503056e-13,,,,,,0.0,1.0,0.5,6.338301191159797e-13,6.338301191159797e-13,0.6500000172340267,0.21171301191547387,36,1.214101188630462,0.7283951156061617,133,0,0.20833333840721552,0.2680602387019477,34,0,0.3313524360810738,0.6511307850866536,143,59.61263848100222,0.9375129575670836,86.5,55.78695794396444,0.9234210490141498,19,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,15.5,19
db14,1,periodic,1.381113050838754e-26,319.25813660210827,14938016.412022604,0.5674157303370787,414.51843459928233,330,raw,8.307159673952839e-14,-3.4798508519174044e-10,7.352151850049158,48342.31786233437,0.7833104104765801,7.405199226499848e-06,1.0,572.0000000000002,,,,[],[],14,646.0714285714286,231.00000000000006,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000001, 430.9999999999998, 789.0000000000002, 702.0, 231.00000000000006, 754.0, 1079.0, 673.0, 559.0, 828.0, 318.00000000000017, 685.0000000000001, 569.0, 662.9999999999999]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,224.00000000000006,0.0,20.5,0.0,0.0,,2.2737367544323206e-13,1.0061374548906473e-13,1.3194557705461005e-26,0.9694938770388193,0.8994335643646681,0.0030998045659000003,0.4409727566569188,0.0012622664717398145,5.082221634469865e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,3.3537483168838365e-12,0.9999999948373569,0.0,,,,,,0.0,1.0,0.5,0.0,0.0,0.6500000172336247,0.21171301191534295,45,1.2098570199400693,0.7258488437032589,145,0,0.20833333840707846,0.2680602387017713,45,0,0.3306088955854495,0.6496696758448277,148,58.61384933045546,0.938559906362206,95.75,68.84947865609125,0.9190965150259667,20,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,16.25,20
rbio2.2,1,reflect,4.6376224232658485e-27,323.99747502150365,14248396.509434259,0.5658682634730539,483.42339742011126,330,raw,4.166364223320582e-14,-3.428146655437586e-10,7.348330987590354,47665.9779124386,0.680804583340731,7.405199226499848e-06,0.9999999999999999,572.0000000000001,,,,[],[],14,646.0714285714286,231.00000000000006,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 431.00000000000017, 788.9999999999999, 702.0, 231.00000000000006, 754.0, 1079.0, 673.0000000000001, 559.0000000000001, 827.9999999999998, 318.00000000000017, 685.0, 569.0, 662.9999999999999]","[0, 19, 34, 69, 95, 95, 95, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,224.00000000000006,0.0,20.5,0.0,0.0,,1.1368683772161603e-13,3.292637505969473e-14,2.8333446151308552e-27,0.9872982640819564,0.8981561393299577,0.0004081413768043311,0.4185874825691073,0.0010473236454970817,5.082221634469865e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,1.6768741584419182e-12,0.9999999948373569,0.0,,,,,,0.0,1.0,0.5,0.0,0.0,0.6500000172327862,0.21171301191506986,62,1.2095150212884065,0.7256436629903595,147,0,0.20833333840693874,0.26806023870159157,58,0,0.3293567644290509,0.6472091502710915,160,54.26708640296314,0.9431162616321142,106.75,86.16393963689636,0.9156094934994952,21,rbio,454.6666666666667,422.0,324.9013627585887,135,0.6805553124069957,1.0,0.22361128131510297,6,17.25,21
db14,1,antisymmetric,1.446827554731256e-26,319.0562611808894,15298008.052668601,0.5646067415730337,419.75165443949805,330,raw,8.465955209596191e-14,-3.4834435336250915e-10,7.361257439384616,119642.78839347899,0.9136904328096925,7.405199226499847e-06,0.9999999999999999,572.0000000000002,,,,[],[],14,646.0714285714286,231.00000000000006,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 430.9999999999998, 789.0000000000002, 702.0, 231.00000000000006, 754.0, 1079.0, 673.0, 559.0, 828.0, 318.00000000000017, 685.0000000000001, 569.0, 662.9999999999999]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,224.00000000000006,0.0,20.5,0.0,0.0,,2.2737367544323206e-13,1.0320949125138694e-13,1.393678409435998e-26,0.9687354867708511,0.9024778267264562,0.0045048919827105315,0.40033861782361024,0.023921765811920164,5.082221634469865e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,3.3537483168838365e-12,0.9999999948373569,0.0,,,,,,0.0,1.0,0.5,0.0,0.0,0.6500000172336247,0.21171301191534295,42,1.2044368048713372,0.7225970075148329,157,0,0.20833333840707846,0.2680602387017713,43,0,0.32856836987366456,0.6456598996548046,161,67.28236519822016,0.9294734117419076,100.75,67.06239668465393,0.9119327226424423,22,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,17.75,22
dmey,1,periodic,0.4082496965175884,64.55117018800436,16048673.569891956,0.5692307692307692,417.5501443160542,330,raw,0.48815148729244734,,7.492233505364144,47110.44848705559,0.7869554695565176,7.370905236285612e-06,0.9999984039980948,572.0677962985246,,,,[],[],14,647.7797841176733,231.0848822422908,1081.694199618229,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[766.6273899530115, 431.15249515815617, 792.05189206548, 704.0589795569574, 231.0848822422908, 756.3596709872762, 1081.694199618229, 675.5424331639592, 561.0699308593433, 829.2828307752447, 318.8482109404709, 686.237039192604, 569.9640812997197, 664.9429418346821]","[0, 19, 34, 69, 95, 95, 95, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 95, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104578464.94118309,1081.076189038288,-1081.076189038288,0.0,,,,DWT,inu.32000013032893,73056.94118309021,,0.0,16.0,31.0,0.0,25,,1.076189038288021,274.57978411767334,7725.083022352574,274.5797841176732,,0.0,274.57978411767334,,,224.0848822422908,0.0,20.5,2.6941996182290495,1.076189038288021,,0.06779629852462676,0.7979551499208976,0.4611062704072642,0.012630067933878442,0.9462669207946315,0.007434822996084553,0.46722866174920885,0.0008707747594358258,1.0,1.0,1.0,1.0,,0.999991408964529,0.0,0.9999999999999155,,,,,,0.6081111997124409,0.0,0.5,0.9999999999995774,0.9999999999995774,2.9540513043382735,0.9621708960187864,7,1.1877189944797708,0.7125672245388497,233,0,0.7590085507230033,0.9766080399764808,6,0,0.3847846669373431,0.7561288676052361,24,110.642065538685,0.8840229920978144,67.5,11.252317642831477,0.9066341375583411,24,dmey,99.11111111111111,97.0,96.05915422858517,9,0.14835174454228744,0.2956563598656247,0.8074568708607113,1,18.25,23
