wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
coif7,1,periodic,1.797699303590994e-26,314.95173821988726,5876885.067867777,0.5441176470588235,86.29629239777437,163,smoothed,9.511137617095516e-14,-1.7237862248720188e-10,6.238740549617847,35635.46222724678,0.9819752544123923,0.0001428139514576621,1.0,386.80000000000007,,,,[],[],11,307.87272727272733,25.59999999999991,749.8000000000002,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000000007, 749.8000000000002, 270.6000000000002, 470.5999999999998, 259.6, 72.00000000000006, 98.79999999999995, 515.4000000000002, 59.59999999999994, 25.59999999999991, 627.8000000000003]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200000007,749.8000000000002,-749.8000000000002,0.0,,,,DWT,mdp.39015067403918,7.450580596923828e-09,,0.0,32.5,7.0,0.0,32.5,,2.2737367544323206e-13,101.71717171717177,324.1999999999998,101.71717171717175,,0.0,101.71717171717177,,,19.59999999999991,0.0,37.0,2.2737367544323206e-13,2.2737367544323206e-13,,5.684341886080802e-14,1.4751750010763625e-13,3.6096746220792576e-26,0.9599725837331542,0.5642602358256815,0.42274043749011614,0.2678650885467651,0.027499353612369125,0.6168923119847259,5.185745928907874e-09,5.185745928907874e-09,3.947285813506025e-09,,3.3449318330058497e-13,0.9999999948142905,1.2684836635233273e-13,,,,,,1.553272942319844e-13,1.0,1.0,2.6036934926097244e-13,2.6036934926097244e-13,0.8850676952986087,0.2965638595124382,169,1.1876296637614892,0.5878864777910318,142,0,0.30140769342657764,0.37032275417665933,169,0,0.32033395702974765,0.5129590004566434,154,13.076696830622021,0.9857552322106514,158.5,157.66604095563142,0.9065486400704673,30,coif,387.017094017094,465.0,266.19136825385937,117,0.6525122415394798,0.8990221746175824,0.27353477853708935,4,23.5,30
db28,1,antireflect,1.531767910169097e-26,315.6469790515687,6198609.626122253,0.536697247706422,111.10008919520857,163,smoothed,8.770216999802726e-14,-1.558278395208393e-10,6.379030438529917,147658.63196946113,0.9957229950305716,0.00014281395145766202,1.0,386.79999999999984,,,,[],[],11,307.87272727272733,25.599999999999852,749.8000000000001,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.8000000000003, 749.8000000000001, 270.60000000000014, 470.60000000000014, 259.6, 72.0, 98.79999999999984, 515.4000000000002, 59.60000000000002, 25.599999999999852, 627.8000000000001]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.2,749.8000000000001,-749.8000000000001,0.0,,,,DWT,mdp.39015067403918,0.0,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717177,324.19999999999936,101.71717171717178,,0.0,101.71717171717177,,,19.599999999999852,0.0,37.0,1.1368683772161603e-13,1.1368683772161603e-13,,1.7053025658242404e-13,1.325873236453096e-13,3.024653957624362e-26,0.962599892534277,0.7747467770151176,0.5581598473805804,0.1782814473483329,0.7590535460373129,0.6168923119844686,5.185745928907874e-09,5.185745928907874e-09,3.947325921677598e-09,,1.003479549901755e-12,0.9999999948142322,6.342418317616637e-14,,,,,,0.0,1.0,1.0,1.3018467463048622e-13,1.3018467463048622e-13,0.8850676952986876,0.2965638595124646,141,1.6189472450727131,0.8013922375607085,33,0,0.3014076934265704,0.3703227541766505,181,0,0.4618345014736791,0.7395474599351666,33,75.68355171369801,0.9175560438848606,97.0,54.62755399883246,0.9059457779337157,31,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,24.0,31
db21,1,periodic,1.1941979648008801e-26,316.728145454664,5732938.207070756,0.5441176470588235,101.43230423608574,163,smoothed,7.504290304362043e-14,-1.5476480097476077e-10,6.1895525224999215,37011.70078710543,0.9823395427498085,0.0001428139514576621,0.9999999999999997,386.80000000000007,,,,[],[],11,307.8727272727272,25.599999999999852,749.7999999999995,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.79999999999987, 749.7999999999995, 270.60000000000036, 470.6000000000001, 259.5999999999999, 72.00000000000006, 98.79999999999984, 515.3999999999997, 59.60000000000002, 25.599999999999852, 627.8]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.199999996,749.7999999999995,-749.7999999999995,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,4.547473508864641e-13,101.71717171717165,324.2000000000007,101.7171717171717,,0.0,101.71717171717165,,,19.599999999999852,0.0,37.0,4.547473508864641e-13,4.547473508864641e-13,,5.684341886080802e-14,1.0707783111646214e-13,2.282036129777279e-26,0.9666856105716666,0.49046006550497034,0.36215072357309885,0.2678650885467651,0.03648671837412577,0.6168923119844686,5.185585496221782e-09,5.185585496221782e-09,3.94720559716288e-09,,3.3449318330058497e-13,0.9999999948144072,2.5369673270466547e-13,,,,,,7.76636471159922e-14,1.0,1.0,5.207386985219449e-13,5.207386985219449e-13,0.8850676952985984,0.2965638595124347,171,1.128057483650423,0.5583977573519463,170,0,0.30140769342657997,0.3703227541766622,164,0,0.30337831522439057,0.48580749534234446,186,9.358596760910972,0.9898054501515131,172.75,172.38250256459304,0.9008123111324015,33,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,25.5,32
sym12,1,antireflect,1.7309997552053513e-23,285.1159386571276,5610279.872943486,0.5376344086021505,82.77363771254667,163,smoothed,3.101401889224598e-12,,6.1077800702236935,103854.46677151253,0.9942560368357977,0.00014281395145764947,0.9999999999999996,386.8000000000009,,,,[],[],11,307.87272727273825,25.600000000004286,749.8000000000162,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.8000000000118, 749.8000000000162, 270.600000000017, 470.60000000001185, 259.6000000000144, 72.00000000000256, 98.80000000000939, 515.4000000000104, 59.600000000005195, 25.600000000004286, 627.8000000000168]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.20000016,749.8000000000125,-749.8000000000125,0.0,,,,DWT,mdp.39015067403918,1.601874828338623e-07,,0.0,32.5,7.0,0.0,32.5,,1.2505552149377763e-11,101.71717171718268,324.19999999987976,101.71717171718261,,0.0,101.71717171718268,,,19.600000000004286,0.0,37.0,1.6257217794191092e-11,1.2505552149377763e-11,,9.094947017729282e-13,6.205446893530418e-12,3.807669521424365e-23,0.8472233676231143,0.36777124753185486,0.3105217173331589,0.18959543214094002,0.47299557454823826,0.6168923120045378,5.201147466772745e-09,5.201147466772745e-09,3.962607135046825e-09,,5.3518909328093595e-12,0.9999999947988889,9.06965819419179e-12,,,,,,3.339536825987665e-12,1.0,1.0,1.4320314209353485e-11,1.4320314209353485e-11,0.8850676953248849,0.29656385952124265,64,1.1125169056839084,0.5507050430973738,178,0,0.3014076934345609,0.370322754186468,64,0,0.3125867627405017,0.500553219078349,167,62.803264246374965,0.9315868581194172,118.25,93.33581906490703,0.9013871109769199,32,sym,574.6491228070175,680.0,296.0898805049935,171,0.9688605310155658,1.0,0.02179762828910394,7,25.75,33
db19,1,symmetric,7.763186217826796e-27,318.5985086833347,5684235.063678049,0.55,116.15242911638924,163,smoothed,6.179378753748014e-14,-1.5704659794835188e-10,6.214317709349988,35206.43228848254,0.980282475301217,0.00014281395145766216,1.0,386.79999999999995,,,,[],[],11,307.87272727272733,25.599999999999966,749.7999999999998,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.8000000000001, 749.7999999999998, 270.6000000000001, 470.60000000000014, 259.60000000000025, 71.99999999999994, 98.80000000000018, 515.4000000000001, 59.599999999999966, 25.599999999999966, 627.8000000000002]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.199999996,749.7999999999998,-749.7999999999998,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717177,324.1999999999998,101.71717171717178,,0.0,101.71717171717177,,,19.599999999999966,0.0,37.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,8.037974391797168e-14,1.362746204023243e-26,0.9737536962594685,0.5276169736927573,0.3416507313628855,0.3388804841149783,0.024697623835385978,0.6168923119849832,5.185745928907874e-09,5.185745928907874e-09,3.947325921677598e-09,,3.3449318330058497e-13,0.9999999948142905,6.342418317616637e-14,,,,,,7.76636471159922e-14,1.0,1.0,1.3018467463048622e-13,1.3018467463048622e-13,0.8850676952985754,0.29656385951242703,189,1.1643173134636722,0.5763466721396577,149,0,0.30140769342656887,0.37032275417664856,183,0,0.3152285013236509,0.5047835029846978,161,18.717193521821944,0.9796109003030262,170.5,168.93264693998404,0.8969405264042365,34,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,26.25,34
db34,1,zero,1.1613198877480031e-26,316.8493900872156,4976212.948377721,0.6,42.00495024787227,163,smoothed,7.727152251391084e-14,-1.635002133681954e-10,5.908661366589124,54941.356954253315,0.9923223656233653,0.00014281395145766205,0.9999999999999999,386.79999999999995,,,,[],[],11,307.8727272727273,25.600000000000193,749.7999999999998,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.7999999999999, 749.7999999999998, 270.59999999999985, 470.59999999999974, 259.6000000000001, 71.99999999999994, 98.79999999999995, 515.4000000000002, 59.59999999999988, 25.600000000000193, 627.8000000000002]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200000003,749.7999999999998,-749.7999999999998,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717171,324.2000000000003,101.71717171717171,,0.0,101.71717171717171,,,19.600000000000193,0.0,37.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,1.1156868765118644e-13,2.209707871590182e-26,0.9671437929390937,0.06901980122887595,0.04363202379648923,0.9425113464447807,0.1535742384648201,0.6168923119860125,5.185665712564827e-09,5.185665712564827e-09,3.947225651248666e-09,,3.3449318330058497e-13,0.9999999948143488,6.342418317616637e-14,,,,,,7.76636471159922e-14,1.0,1.0,1.3018467463048622e-13,1.3018467463048622e-13,0.8850676952988352,0.29656385951251407,115,1.0750464222400127,0.5321568447783875,196,0,0.30140769342663776,0.3703227541767332,101,0,0.3108401718391674,0.4977563581671222,171,45.132213181569846,0.9508363690832573,145.75,135.3792004824137,0.8960336529512147,35,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,27.0,35
db34,1,smooth,1.1613198877480031e-26,316.8493900872156,4976212.948377721,0.6,42.00495024787227,163,smoothed,7.727152251391084e-14,-1.635002133681954e-10,5.908661366589124,54941.356954253315,0.9923223656233653,0.00014281395145766205,0.9999999999999999,386.79999999999995,,,,[],[],11,307.8727272727273,25.600000000000193,749.7999999999998,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.7999999999999, 749.7999999999998, 270.59999999999985, 470.59999999999974, 259.6000000000001, 71.99999999999994, 98.79999999999995, 515.4000000000002, 59.59999999999988, 25.600000000000193, 627.8000000000002]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200000003,749.7999999999998,-749.7999999999998,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717171,324.2000000000003,101.71717171717171,,0.0,101.71717171717171,,,19.600000000000193,0.0,37.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,1.1156868765118644e-13,2.209707871590182e-26,0.9671437929390937,0.06901980122887595,0.04363202379648923,0.9425113464447807,0.1535742384648201,0.6168923119860125,5.185665712564827e-09,5.185665712564827e-09,3.947225651248666e-09,,3.3449318330058497e-13,0.9999999948143488,6.342418317616637e-14,,,,,,7.76636471159922e-14,1.0,1.0,1.3018467463048622e-13,1.3018467463048622e-13,0.8850676952988352,0.29656385951251407,114,1.0750464222400127,0.5321568447783875,197,0,0.30140769342663776,0.3703227541767332,102,0,0.3108401718391674,0.4977563581671222,172,45.595138629755986,0.9503320929959085,146.25,135.74992170324134,0.8955091837528562,36,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,27.75,36
db34,1,constant,1.1613198877480031e-26,316.8493900872156,4976212.948377721,0.6,42.00495024787227,163,smoothed,7.727152251391084e-14,-1.635002133681954e-10,5.908661366589124,54941.356954253315,0.9923223656233653,0.00014281395145766205,0.9999999999999999,386.79999999999995,,,,[],[],11,307.8727272727273,25.600000000000193,749.7999999999998,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.7999999999999, 749.7999999999998, 270.59999999999985, 470.59999999999974, 259.6000000000001, 71.99999999999994, 98.79999999999995, 515.4000000000002, 59.59999999999988, 25.600000000000193, 627.8000000000002]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200000003,749.7999999999998,-749.7999999999998,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717171,324.2000000000003,101.71717171717171,,0.0,101.71717171717171,,,19.600000000000193,0.0,37.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,1.1156868765118644e-13,2.209707871590182e-26,0.9671437929390937,0.06901980122887595,0.04363202379648923,0.9425113464447807,0.1535742384648201,0.6168923119860125,5.185665712564827e-09,5.185665712564827e-09,3.947225651248666e-09,,3.3449318330058497e-13,0.9999999948143488,6.342418317616637e-14,,,,,,7.76636471159922e-14,1.0,1.0,1.3018467463048622e-13,1.3018467463048622e-13,0.8850676952988352,0.29656385951251407,113,1.0750464222400127,0.5321568447783875,198,0,0.30140769342663776,0.3703227541767332,103,0,0.3108401718391674,0.4977563581671222,173,46.07511982259695,0.9498092376660164,146.75,136.10466356682247,0.894975424933226,37,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,28.5,37
db21,1,reflect,1.3950932514271764e-26,316.05287634291403,5864531.113168415,0.5294117647058824,103.879029502152,163,smoothed,8.04482588248629e-14,-1.539117944204808e-10,6.266938990424292,33554.3452901532,0.9824799994334814,0.0001428139514576621,0.9999999999999999,386.80000000000007,,,,[],[],11,307.87272727272716,25.599999999999852,749.7999999999995,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.7999999999999, 749.7999999999995, 270.6000000000004, 470.6000000000001, 259.5999999999999, 72.00000000000006, 98.79999999999984, 515.3999999999997, 59.599999999999994, 25.599999999999852, 627.7999999999998]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.199999996,749.7999999999995,-749.7999999999995,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,4.547473508864641e-13,101.7171717171716,324.2000000000012,101.71717171717168,,0.0,101.7171717171716,,,19.599999999999852,0.0,37.0,4.547473508864641e-13,4.547473508864641e-13,,5.684341886080802e-14,1.1797007972880117e-13,2.723984305040347e-26,0.9641337747191372,0.6065682903712497,0.4175404450982456,0.09032659962623535,0.013908863147219806,0.6168923119844686,5.185505279878735e-09,5.185505279878735e-09,3.947185543077093e-09,,3.3449318330058497e-13,0.9999999948144654,2.5369673270466547e-13,,,,,,7.76636471159922e-14,1.0,1.0,5.207386985219449e-13,5.207386985219449e-13,0.8850676952985733,0.2965638595124263,191,1.1322288176756476,0.5604626020948877,165,0,0.3014076934265698,0.3703227541766497,182,0,0.2989254247088866,0.478676967286077,196,13.625955623979797,0.9851569110849894,183.5,182.70885037653733,0.8926329217734315,38,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,29.25,38
rbio3.1,1,antireflect,1.005134623825408e-26,317.47666638803656,4965033.695990451,0.572289156626506,276.2943592086101,163,smoothed,7.6525016725574e-14,-1.4855867647156663e-10,6.127393120628382,43964.588515931195,0.7936720856350441,0.00014281395145766216,0.9999999999999999,386.8,,,,[],[],11,307.8727272727272,25.600000000000023,749.7999999999997,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.8, 749.7999999999997, 270.59999999999997, 470.5999999999999, 259.6, 72.00000000000006, 98.79999999999995, 515.4, 59.59999999999994, 25.600000000000023, 627.8]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.199999988,749.7999999999997,-749.7999999999997,0.0,,,,DWT,mdp.39015067403918,1.1175870895385742e-08,,0.0,32.5,7.0,0.0,32.5,,2.2737367544323206e-13,101.71717171717165,324.2000000000007,101.71717171717171,,0.0,101.71717171717165,,,19.600000000000023,0.0,37.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,1.1006441541339378e-13,1.8661169713120043e-26,0.9695142643941387,0.39719805208542025,0.0389264838479247,0.6079689408162154,0.08189173752496035,0.6168923119852405,5.185585496221782e-09,5.185585496221782e-09,3.947225651248666e-09,,0.0,0.9999999948144072,1.2684836635233273e-13,,,,,,2.329909413479766e-13,1.0,1.0,2.6036934926097244e-13,2.6036934926097244e-13,0.8850676952985786,0.2965638595124281,181,1.075715097939659,0.532487844764195,195,0,0.3014076934265771,0.37032275417665866,170,0,0.29935706838125276,0.47936816939522403,195,12.120918557051139,0.9867963850141055,185.25,184.64130476593454,0.8924994996965953,39,rbio,593.1185185185185,632.0,216.6065299883865,135,1.0,0.7315566800829367,0.08053299597511898,6,30.75,39
db12,1,antireflect,8.87001009395452e-27,318.01966758117663,5275979.912624325,0.543010752688172,95.84174703960689,163,smoothed,6.575789674197e-14,-1.6709680306092906e-10,6.108529368205848,86231.22739227426,0.9925755561679661,0.0001428139514576621,1.0,386.80000000000007,,,,[],[],11,307.87272727272733,25.600000000000023,749.8,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.79999999999998, 749.8, 270.59999999999997, 470.60000000000014, 259.6000000000002, 72.00000000000017, 98.7999999999999, 515.4000000000001, 59.59999999999988, 25.600000000000023, 627.8000000000001]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200000003,749.8,-749.8,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,0.0,101.71717171717177,324.1999999999998,101.71717171717175,,0.0,101.71717171717177,,,19.600000000000023,0.0,37.0,0.0,0.0,,5.684341886080802e-14,8.836775890333129e-14,1.6062356360586364e-26,0.9715662609811441,0.36889547068013007,0.16980910403921654,0.25450197647747796,0.35790907341050254,0.6168923119852405,5.185745928907874e-09,5.185745928907874e-09,3.947285813506025e-09,,3.3449318330058497e-13,0.9999999948142905,0.0,,,,,,7.76636471159922e-14,1.0,1.0,0.0,0.0,0.8850676952985568,0.29656385951242076,193,1.0972564639035784,0.5431509985652098,185,0,0.30140769342656004,0.37032275417663774,201,0,0.30324026936979426,0.4855864389665312,187,7.187952884282608,0.9921699859648337,191.5,191.30087473102756,0.8917821607384082,40,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,30.75,40
coif4,1,antisymmetric,7.00756273273972e-27,319.04323877852795,5436721.236814901,0.5483870967741935,81.56509318787363,163,smoothed,6.148592201163319e-14,-1.5751278059639198e-10,6.082198024228709,92121.85695281492,0.9932788551045749,0.00014281395145766202,1.0,386.79999999999995,,,,[],[],11,307.8727272727272,25.600000000000023,749.8000000000001,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.8, 749.8000000000001, 270.5999999999997, 470.59999999999985, 259.59999999999985, 71.99999999999994, 98.80000000000001, 515.3999999999999, 59.60000000000008, 25.600000000000023, 627.8000000000001]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.199999996,749.8000000000001,-749.8000000000001,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717165,324.2000000000007,101.71717171717167,,0.0,101.71717171717165,,,19.600000000000023,0.0,37.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,7.975936887099879e-14,1.1965171072493808e-26,0.9754343272580815,0.32938874955006237,0.23746789696755177,0.3194085208140159,0.396377139980591,0.6168923119852405,5.185585496221782e-09,5.185585496221782e-09,3.947165488991307e-09,,3.3449318330058497e-13,0.9999999948144072,6.342418317616637e-14,,,,,,7.76636471159922e-14,1.0,1.0,1.3018467463048622e-13,1.3018467463048622e-13,0.8850676952985667,0.2965638595124241,192,1.1550031839315227,0.5717361012088154,155,0,0.30140769342655993,0.3703227541766376,202,0,0.3225823763671975,0.5165594521435015,149,26.413380447543375,0.9712272544144408,174.5,171.5129753009201,0.8905700542224709,41,coif,387.017094017094,465.0,266.19136825385937,117,0.6525122415394798,0.8990221746175824,0.27353477853708935,4,31.75,41
rbio3.1,1,reflect,1.005134623825408e-26,317.47666638803656,4965033.695990451,0.572289156626506,276.2943592086101,163,smoothed,7.6525016725574e-14,-1.4855867647156663e-10,6.127393120628382,42687.275570656115,0.787413980722413,0.00014281395145766216,0.9999999999999999,386.8,,,,[],[],11,307.8727272727272,25.600000000000023,749.7999999999997,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.8, 749.7999999999997, 270.59999999999997, 470.5999999999999, 259.6, 72.00000000000006, 98.79999999999995, 515.4, 59.59999999999994, 25.600000000000023, 627.8]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.199999988,749.7999999999997,-749.7999999999997,0.0,,,,DWT,mdp.39015067403918,1.1175870895385742e-08,,0.0,32.5,7.0,0.0,32.5,,2.2737367544323206e-13,101.71717171717165,324.2000000000007,101.71717171717171,,0.0,101.71717171717165,,,19.600000000000023,0.0,37.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,1.1006441541339378e-13,1.8661169713120043e-26,0.9695142643941387,0.39719805208542025,0.0389264838479247,0.6079689408162154,0.07355039490534945,0.6168923119852405,5.185585496221782e-09,5.185585496221782e-09,3.947225651248666e-09,,0.0,0.9999999948144072,1.2684836635233273e-13,,,,,,2.329909413479766e-13,1.0,1.0,2.6036934926097244e-13,2.6036934926097244e-13,0.8850676952985786,0.2965638595124281,185,1.0723785608918146,0.5308362314095201,200,0,0.3014076934265771,0.37032275417665866,171,0,0.29816544800702266,0.4774599970560921,202,14.479871085982314,0.9842267199499103,189.5,188.6449539791444,0.8888998523496828,42,rbio,593.1185185185185,632.0,216.6065299883865,135,1.0,0.7315566800829367,0.08053299597511898,6,33.0,42
