signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
raw,db32,942825.8741961666,0.6699029126213593,157.38652003750587,6.571191917525572,206,1,False,False,170.01394843515186,,7.390448839061131,123196.58906353095,1.0,2.8000214448006254e-06,0.08514397453713421,489.15320233541195,,,,[],[],15,903.1656284772359,115.19579443737314,1540.7988095915646,"[7, 18, 29, 40, 57, 75, 88, 104, 114, 125, 137, 155, 167, 182, 198]","[203.42945957667757, 1222.5054180379893, 449.54590484678505, 869.3636819895762, 1169.6022610059013, 1537.6462375501565, 1194.7515472317452, 1540.7988095915646, 640.7288766482652, 1075.6298193569878, 183.56443527488824, 1188.4833879290338, 115.19579443737314, 1260.0959078924195, 896.1428857891779]","[5, 5, 23, 23, 23, 5, 84, 101, 109, 109, 136, 149, 166, 149, 149]","[9, 64, 31, 44, 64, 149, 101, 149, 119, 149, 149, 174, 174, 190, 203]",75562083.01492688,1407.263495828881,-1407.263495828881,0.0,,,,SWT,mdp.39015067403892,37807470.01492688,,0.0,-20.0,17.0,0.0,-11.0,,466.2634958288811,498.35312847723594,593.4844271585389,498.35312847723617,,0.0,498.35312847723594,,,112.19579443737314,0.0,-24.5,600.7988095915646,466.2634958288811,,162.15320233541195,0.8779570763834854,0.10964990376287877,0.6070309160423508,0.13090047100470328,0.542857142857143,0.23601157148112892,0.10371463086228533,0.12153671239032918,0.17517112955208897,0.17517112955208897,0.17517112955208936,,0.0,0.366318779715899,0.14431110761405075,0.29614881860455056,,,,,0.4000000000000001,,0.21131825371661173,0.1016949152542373,0.030000000000000027,0.2608674294035495,0.2608674294035495,0.2678571428571429,1.034251401997807,0.347706774054494,101,1.051176096776523,0.5973539648320234,55,0,0.19909559850774583,0.3312393029618258,97,0,0.37258881605628225,0.6455506445324738,54,25.747168129071333,0.7571021874615912,76.75,70.2856697704557,0.5165227918440032,93,db,69.47368421052632,71.5,24.935307478206813,38,0.9380878725805777,0.8243093411562624,0.09604568684671688,4,70.75,93
raw,db12,961530.0626959917,0.6456310679611651,146.79736673775474,5.938746618852166,206,1,False,False,164.0824245499719,,7.339592287796062,123196.58906353096,1.0,3.088320067641248e-06,-0.09070121144615054,477.09361773205114,,,,[],[],13,1081.4804731402478,514.0832273472454,1804.850416029069,"[1, 18, 34, 54, 73, 89, 109, 130, 143, 156, 166, 183, 200]","[913.3894978520366, 1156.3603713948592, 1278.8933028082265, 1240.6802616326993, 1452.0104052719898, 1804.850416029069, 883.9861116554073, 514.0832273472454, 1274.060647274911, 645.6318332743795, 1162.987448846025, 964.2192875597757, 768.0933398765978]","[0, 7, 7, 7, 7, 7, 103, 129, 133, 154, 133, 180, 194]","[7, 28, 47, 69, 80, 133, 133, 133, 158, 158, 194, 194, 204]",75396744.53370555,1542.853541709938,-1542.853541709938,0.0,,,,SWT,mdp.39015067403892,37642131.53370555,,0.0,-25.5,19.0,0.0,-25.5,,601.8535417099381,676.6679731402478,1105.246150823221,676.6679731402479,,0.0,676.6679731402478,,,511.0832273472454,0.0,-21.0,864.850416029069,601.8535417099381,,150.09361773205114,0.6809422585995982,0.03859733524250872,0.536288019023916,0.13778341955327747,0.40000000000000036,0.08916476328089001,0.10371463086228583,0.7440754621871731,0.5344732693233654,0.5344732693233654,0.5344732693233656,,0.0,0.3199609954225942,0.2688876441242784,0.6659903265229289,,,,,0.8,,0.19887720011460605,0.008474576271186446,0.1,0.4788061255592102,0.4788061255592102,0.008928571428571452,1.9552622862759017,0.6573430218979291,17,0.8016285556712519,0.4555430793386792,97,0,0.37841512234399033,0.629576757572372,20,0,0.2837843466517824,0.491687243402421,96,45.051822012729595,0.5749828112006642,57.5,30.876234871904895,0.5162649905059924,94,db,69.47368421052632,71.5,24.935307478206813,38,0.9380878725805777,0.8243093411562624,0.09604568684671688,4,71.5,94
raw,db8,958408.499164667,0.6699029126213593,155.25296506653305,6.324792049522774,206,1,False,False,163.77357003527032,,7.332227287077499,123196.58906353095,1.0,2.8690921225775763e-06,0.02246416293395742,461.2504523022311,,,,[],[],17,816.2315156567307,92.83339881034914,1769.1013596987489,"[1, 12, 22, 36, 47, 58, 69, 86, 106, 116, 126, 136, 148, 158, 168, 180, 197]","[269.22775375933963, 249.93520007722395, 910.9463228442269, 1194.5300464387433, 441.9478045145668, 1133.2552013042284, 1463.5214660687961, 1769.1013596987489, 928.4988992075732, 835.6481718760585, 234.0404305146294, 1155.110409706011, 185.05680603547364, 1320.7878849075857, 92.83339881034914, 969.9933752473736, 721.501235153495]","[0, 4, 4, 4, 45, 45, 4, 4, 100, 113, 125, 129, 146, 129, 167, 169, 192]","[4, 13, 23, 45, 48, 65, 76, 129, 129, 129, 127, 155, 151, 192, 169, 192, 201]",75600318.82875815,1509.7502673375434,-1509.7502673375434,0.0,,,,SWT,mdp.39015067403892,37845705.82875815,,0.0,-14.5,15.0,0.0,-10.0,,568.7502673375434,411.4190156567307,921.9357661644226,411.4190156567308,,0.0,411.4190156567307,,,89.83339881034914,0.0,-14.5,829.1013596987489,568.7502673375434,,134.2504523022311,0.6706836948454009,0.08196791523137778,0.5260430953235573,0.13663471635359495,0.542857142857143,0.18366819784226376,0.10371463086228533,0.0866359943743383,0.0,0.0,0.0,,0.0,0.2590588939261579,0.22426497741989343,0.6159187322681372,,,,,0.0,,0.2141953444330454,0.19491525423728814,0.22999999999999998,0.4255980570146245,0.4255980570146245,0.28571428571428575,0.9525833777083542,0.32025065921216683,102,0.9138207520556999,0.5192987655067514,81,0,0.19745997309349303,0.32851808046276254,100,0,0.3207956276165176,0.5558133128176341,79,12.179217270963408,0.8851017238588358,90.5,89.27011507222531,0.5156640694765877,95,db,69.47368421052632,71.5,24.935307478206813,38,0.9380878725805777,0.8243093411562624,0.09604568684671688,4,72.25,95
raw,db26,951839.8295969268,0.6893203883495146,152.41386434054235,6.836254375139039,206,1,False,False,170.24757173543193,,7.374175412900765,123196.58906353099,1.0,2.810330934474666e-06,0.14939945856321596,513.8284848487497,,,,[],[],15,916.7461937290215,129.8030251118821,1540.1626506796733,"[2, 14, 25, 36, 46, 63, 74, 87, 100, 120, 131, 141, 154, 176, 195]","[209.35686920432704, 1142.1090141019613, 711.3342274373872, 1457.635439347142, 946.7060978505327, 260.49125113529954, 1353.7078838434556, 129.8030251118821, 1540.1626506796733, 1106.0237098403718, 908.7790179715316, 402.20275692056737, 1257.640019790033, 976.3663943167595, 1348.8745483843982]","[1, 1, 23, 23, 38, 59, 59, 86, 80, 105, 127, 139, 127, 169, 127]","[3, 23, 34, 80, 59, 64, 80, 94, 127, 127, 139, 144, 169, 192, 203]",75547510.91316654,1306.9880981197393,-1306.9880981197393,0.0,,,,SWT,mdp.39015067403892,37792897.91316654,,0.0,-24.5,17.0,0.0,-6.5,,365.98809811973933,511.93369372902146,797.1929059353224,511.93369372902146,,0.0,511.93369372902146,,,126.8030251118821,0.0,-24.5,600.1626506796733,365.98809811973933,,186.82848484874967,0.8857168448385613,0.13942855572102086,0.584394121325392,0.1342175136683374,0.6571428571428573,0.289670775660244,0.10371463086228686,0.14433403908414255,0.20253579548044476,0.20253579548044476,0.2025357954804447,,0.0,0.46117208202706494,0.19389921780340655,0.2952577883456407,,,,,0.4000000000000001,,0.21022176185485564,0.025423728813559338,0.030000000000000027,0.09969122143625175,0.09969122143625175,0.34821428571428575,1.0809195712718407,0.3633962268876822,98,1.1288893098472006,0.641516209473964,53,0,0.19436751553045292,0.32337309737273917,102,0,0.39918361417410003,0.691629024575891,46,29.341381471680343,0.72319451441811,74.75,65.99020311344947,0.5090029175864135,96,db,69.47368421052632,71.5,24.935307478206813,38,0.9380878725805777,0.8243093411562624,0.09604568684671688,4,73.0,96
raw,db37,939129.692805032,0.6796116504854369,167.20049001716654,6.0253578233447325,206,1,False,False,173.03913161892052,,7.400037386348815,123196.58906353096,1.0,2.868596730516567e-06,-0.0645323355339387,514.6701541955363,,,,[],[],15,914.6812462625969,53.42643684213533,1547.590136506191,"[1, 15, 38, 54, 65, 81, 92, 109, 119, 129, 140, 158, 170, 186, 203]","[469.5667565930907, 1178.7139443256385, 898.259921086498, 1505.0832737764526, 353.73747688219055, 1361.1090863325417, 1170.173162376317, 1487.832513892632, 732.3277153553686, 910.2274444566032, 714.1087759959701, 1201.0113307479228, 137.05071876940173, 1547.590136506191, 53.42643684213533]","[0, 9, 31, 9, 64, 71, 88, 71, 114, 114, 136, 136, 169, 71, 194]","[9, 31, 48, 71, 71, 104, 104, 178, 126, 136, 152, 178, 178, 194, 204]",75437618.70151235,1340.2751587133569,-1340.2751587133569,0.0,,,,SWT,mdp.39015067403892,37683005.70151235,,0.0,-24.5,17.0,0.0,-11.0,,399.27515871335686,509.8687462625969,766.218693938954,509.8687462625969,,0.0,509.8687462625969,,,50.42643684213533,0.0,-20.0,607.5901365061909,399.27515871335686,,187.67015419553627,0.9784381543071867,0.048327739681830434,0.6203688557267305,0.1295403143562812,0.6000000000000002,0.11101816734428993,0.10371463086228583,0.02513402962698906,0.19837495264874577,0.19837495264874577,0.1983749526487457,,0.0,0.4644075107178465,0.1863592634199298,0.3056610295725476,,,,,0.4000000000000001,,0.201952816322433,0.025423728813559338,0.12000000000000001,0.15319469610128245,0.15319469610128245,0.2678571428571429,1.0546596561816437,0.3545678604524809,99,1.0233757944253907,0.5815558308334452,58,0,0.19322065143195008,0.3214650367856276,103,0,0.37020112318265785,0.6414137069565455,55,25.773047937719745,0.7568580383233986,78.75,72.42054478329283,0.5069667550107559,97,db,69.47368421052632,71.5,24.935307478206813,38,0.9380878725805777,0.8243093411562624,0.09604568684671688,4,73.75,97
raw,coif13,974055.858541952,0.6601941747572816,146.79903550801032,5.794448156220139,206,1,False,False,160.99312991712708,,7.303857788285955,123196.58906353099,1.0,2.8317520033075985e-06,-0.13121838077541997,442.35063836627944,,,,[],[],15,880.6983249354091,125.93988242384023,1612.7661491185886,"[5, 18, 29, 40, 56, 67, 79, 93, 113, 123, 143, 159, 170, 187, 202]","[566.4206252045858, 744.5639685007319, 1222.9565343707113, 1081.5936457366397, 131.9151631497358, 1612.7661491185886, 125.93988242384023, 1425.2747408946361, 1016.7736596977197, 993.7062549753107, 984.6800212730959, 160.24704881540555, 999.4043023091737, 1262.9613601129445, 881.2715174480188]","[1, 10, 10, 30, 50, 10, 77, 87, 98, 120, 120, 155, 120, 120, 87]","[10, 25, 50, 50, 57, 87, 84, 120, 120, 126, 162, 160, 176, 201, 204]",75472778.30648437,1498.6863416530382,-1498.6863416530382,0.0,,,,SWT,mdp.39015067403892,37718165.30648437,,0.0,-20.0,17.0,0.0,-24.5,,557.6863416530382,475.8858249354091,256.474874031137,475.8858249354093,,0.0,475.8858249354091,,,122.93988242384023,0.0,-15.5,672.7661491185886,557.6863416530382,,115.35063836627944,0.5783317269803364,0.022386010049560007,0.4865803224545431,0.1423927832975797,0.485714285714286,0.05532922231886794,0.10371463086228686,0.138304879424345,0.12989979921094405,0.12989979921094405,0.1298997992109443,,0.0,0.1864068477369157,0.062273938833956904,0.39694922550473755,,,,,0.4000000000000001,,0.20459843473413647,0.1016949152542373,0.21,0.40781461633226496,0.40781461633226496,0.0267857142857143,0.9431679874374991,0.317085282814108,103,0.7593209325580746,0.43150084085287743,105,0,0.19548950573809373,0.32523977477341753,101,0,0.26777842595392287,0.4639552450772805,105,1.9148542155126762,0.981935337589503,103.5,103.47321555439777,0.5027601216249402,98,coif,74.05882352941177,83.0,30.249939231830062,17,1.0,1.0,0.0,5,74.75,98
raw,coif12,973643.8608180697,0.6796116504854369,148.60696969885043,5.683589407102092,206,1,False,False,160.44346066424478,,7.303961968817117,123196.58906353095,1.0,2.8206213809309254e-06,-0.16300176755548626,457.80165303207184,,,,[],[],14,1010.9549302786937,186.74541142515923,1695.533838978363,"[4, 22, 33, 44, 58, 75, 92, 105, 122, 139, 151, 169, 187, 203]","[948.1744014007829, 1263.544186731147, 461.07919459996606, 1011.1454614515573, 1221.4077592961112, 1695.533838978363, 1446.4899916275933, 186.74541142515923, 1138.6935927138775, 1285.1961343501996, 447.46199373305933, 1271.647628071349, 859.1910483588202, 917.0583811637306]","[2, 11, 31, 31, 31, 31, 88, 103, 119, 125, 150, 161, 183, 31]","[11, 31, 36, 48, 70, 88, 125, 107, 125, 183, 161, 183, 197, 204]",75539132.71438412,1429.5179041454544,-1429.5179041454544,0.0,,,,SWT,mdp.39015067403892,37784519.71438412,,0.0,-25.0,18.0,0.0,-16.0,,488.5179041454544,606.1424302786937,1199.3690239017124,606.1424302786941,,0.0,606.1424302786937,,,183.74541142515923,0.0,-20.5,755.5338389783631,488.5179041454544,,130.80165303207184,0.5600745320681515,0.009931495984367905,0.4867252405113908,0.1422411723824289,0.6000000000000002,0.02878718833398497,0.10371463086228533,0.23320332666063548,0.39236519914796303,0.39236519914796303,0.3923651991479637,,0.0,0.24580149759822842,0.2917996771902625,0.5128770459700321,,,,,0.6000000000000001,,0.20959133620094667,0.016949152542372864,0.11000000000000001,0.29663773024469164,0.29663773024469164,0.1785714285714286,1.4601887487774923,0.49090338999527544,48,0.7814651913364842,0.4440848035401126,101,0,0.27794430151114535,0.4624214567514987,68,0,0.2759248943060871,0.47806988746259726,101,26.13426869074396,0.75345029537034,79.5,72.27888620916465,0.5017251476851701,99,coif,74.05882352941177,83.0,30.249939231830062,17,1.0,1.0,0.0,5,75.5,99
raw,coif16,975080.6107994106,0.6553398058252428,145.80222650974542,5.980173502810709,206,1,False,False,160.85198190749148,,7.303659841037505,123196.58906353099,1.0,2.8306079327870406e-06,-0.07387214023308435,496.1688394147566,,,,[],[],14,1010.0133705290427,193.41366799632806,1500.2619417891515,"[8, 26, 37, 48, 67, 79, 96, 116, 126, 147, 158, 168, 190, 203]","[632.135952684494, 1500.2619417891515, 973.6188659357609, 602.9934378720568, 1442.6908847842833, 1249.383769613642, 1426.3568909553956, 1118.038997003633, 1157.1060687005706, 980.8895916468559, 270.094712638125, 1412.6070639465722, 1180.5953418397298, 193.41366799632806]","[5, 13, 35, 39, 35, 74, 86, 111, 123, 136, 157, 136, 179, 201]","[13, 198, 52, 52, 198, 86, 198, 123, 136, 157, 159, 198, 198, 204]",75564389.49109067,1333.1360024805638,-1333.1360024805638,0.0,,,,SWT,mdp.39015067403892,37809776.49109067,,0.0,-20.5,18.0,0.0,-11.5,,392.1360024805638,605.2008705290427,1186.1871874065982,605.2008705290428,,0.0,605.2008705290427,,,190.41366799632806,0.0,-11.5,560.2619417891515,392.1360024805638,,169.16883941475658,0.573643513641367,0.04325147136657187,0.4863049722496261,0.1427698815642695,0.45714285714285746,0.10321857646203791,0.10371463086228686,0.24361039333319717,0.39046796825049374,0.39046796825049374,0.3904679682504939,,0.0,0.39328731976940406,0.28859086445677756,0.2393712192685633,,,,,0.6000000000000001,,0.21149180674173626,0.09322033898305085,0.29,0.14171967674483676,0.14171967674483676,0.25892857142857145,1.3776705134255984,0.4631614412201,61,0.7782117896061741,0.44223598636404504,103,0,0.2715562514814971,0.4517935309964065,72,0,0.2728637004698596,0.47276603622269053,102,21.268129521265696,0.7993572686673047,84.5,80.32936494465234,0.5010937286732751,100,coif,74.05882352941177,83.0,30.249939231830062,17,1.0,1.0,0.0,5,76.25,100
raw,db22,953136.7925935303,0.6504854368932039,148.7445536945502,6.437686778338567,206,1,False,False,163.8353184449655,,7.366461072274461,123196.58906353099,1.0,2.911855516983897e-06,0.04964761698898455,490.3966433069153,,,,[],[],15,820.6520363354313,57.69034351178141,1602.8092479985683,"[12, 26, 43, 62, 73, 83, 97, 108, 118, 145, 156, 169, 181, 192, 203]","[694.0526154398353, 1309.9804552038138, 947.6846265152251, 1525.2203614924108, 154.22546972247483, 1178.2136606744825, 1602.8092479985683, 57.69034351178141, 1080.6720782965092, 71.46031226850334, 1118.192916705179, 1324.518041669556, 149.96757599778, 912.246140616539, 182.84669891880839]","[5, 20, 36, 20, 72, 77, 77, 107, 102, 141, 141, 141, 179, 188, 201]","[20, 55, 55, 77, 77, 87, 198, 111, 141, 146, 166, 198, 182, 198, 204]",75507521.4642192,1395.525366194281,-1395.525366194281,0.0,,,,SWT,mdp.39015067403892,37752908.4642192,,0.0,-20.0,17.0,0.0,-20.0,,454.5253661942811,415.83953633543126,644.2194549685319,415.8395363354311,,0.0,415.83953633543126,,,54.69034351178141,0.0,-11.0,662.8092479985683,454.5253661942811,,163.39664330691528,0.6727346604859401,0.0946511630499611,0.5736632559616095,0.13469478268084278,0.4285714285714289,0.2063688674199798,0.10371463086228686,0.031788656743235305,0.00890729283791225,0.00890729283791225,0.008907292837911751,,0.0,0.371098643221508,0.15666137484204742,0.3830031814942305,,,,,0.4000000000000001,,0.20721271717152792,0.1016949152542373,0.3,0.24200031676819458,0.24200031676819458,0.10714285714285718,0.8949393086030214,0.30087119956311714,105,0.9082520860384631,0.5161342484154452,82,0,0.17128832386131795,0.2849757876446227,104,0,0.3163426841474356,0.5480981039797546,80,13.59840676942217,0.8717131436846965,92.75,91.25270693740288,0.4983565718423483,101,db,69.47368421052632,71.5,24.935307478206813,38,0.9380878725805777,0.8243093411562624,0.09604568684671688,4,76.75,101
raw,db11,961698.159406663,0.6310679611650486,142.3220420260094,5.850650407805328,206,1,False,False,166.66996658357112,,7.337553502631712,123196.58906353099,1.0,3.004777838012366e-06,-0.11208235200560708,482.3195334860992,,,,[],[],14,1014.0885421133371,345.8653426079645,1701.2283816324277,"[2, 18, 35, 54, 71, 89, 109, 119, 129, 144, 154, 165, 182, 201]","[713.8055805116071, 988.1195755400868, 1483.5155690708532, 1289.892472630618, 1701.2283816324277, 1405.8499315958707, 715.0107846899633, 973.6382477480075, 345.8653426079645, 939.4308211129807, 430.65235713662986, 1486.00868527895, 1039.6851326497733, 684.536707380986]","[1, 8, 8, 45, 45, 79, 102, 115, 126, 126, 150, 79, 179, 195]","[8, 20, 45, 68, 79, 126, 115, 126, 132, 156, 156, 195, 195, 205]",75552072.45247348,1488.15628201498,-1488.15628201498,0.0,,,,SWT,mdp.39015067403892,37797459.45247348,,0.0,-16.0,18.0,0.0,-25.0,,547.15628201498,609.2760421133371,1243.2395895867194,609.2760421133371,,0.0,609.2760421133371,,,342.8653426079645,0.0,-20.5,761.2283816324277,547.15628201498,,155.3195334860992,0.7668871409141423,0.028700096564444305,0.5334520113643992,0.13784527740991456,0.3142857142857147,0.07130955598999883,0.10371463086228686,0.48153986186726216,0.3986793870638809,0.3986793870638809,0.3986793870638809,,0.0,0.34004973672083333,0.3024789501312837,0.5208530559269466,,,,,0.6000000000000001,,0.21056499928274341,0.1694915254237288,0.11000000000000001,0.39088927750633884,0.39088927750633884,0.017857142857142905,1.6181230700649119,0.5439996036056788,30,0.7786588050552663,0.4424900127366721,102,0,0.3153767992276175,0.5246986469287692,48,0,0.2794563467701287,0.4841885129179397,100,36.55133376499413,0.6551760965566591,70.0,54.07554671968192,0.49739936903304655,102,db,69.47368421052632,71.5,24.935307478206813,38,0.9380878725805777,0.8243093411562624,0.09604568684671688,4,77.5,102
raw,db17,959075.3471113126,0.7038834951456311,152.31784132266785,5.799317424528051,206,1,False,False,167.6960702195587,,7.352207573220423,123196.58906353095,1.0,2.7779222793024896e-06,-0.12366785622389036,456.9535189774566,,,,[],[],15,897.4178939433378,39.8117167512911,1643.3774350289045,"[6, 18, 29, 43, 54, 67, 81, 93, 113, 123, 143, 153, 164, 187, 202]","[753.6112472599104, 496.7211146122029, 1276.2958050305722, 984.9978965053718, 84.28488574215271, 1577.0737385162017, 528.4161648160384, 1643.3774350289045, 1089.8351437370939, 1036.99111482854, 1054.1548501854231, 39.8117167512911, 991.8229365867776, 1192.364838124175, 711.5095214254102]","[1, 16, 16, 30, 52, 16, 80, 87, 98, 120, 120, 152, 120, 120, 120]","[16, 19, 52, 52, 55, 87, 83, 120, 120, 137, 162, 162, 184, 199, 203]",75678468.31454955,1333.8831863192447,-1333.8831863192447,0.0,,,,SWT,mdp.39015067403892,37923855.31454955,,0.0,-24.5,17.0,0.0,-20.0,,392.8831863192447,492.60539394333784,507.2684091500669,492.6053939433377,,0.0,492.60539394333784,,,36.8117167512911,0.0,-20.0,703.3774350289045,392.8831863192447,,129.9535189774566,0.8009690437749857,0.02293305185826297,0.5538362368136406,0.13688010952350055,0.7428571428571429,0.061634600680121776,0.10371463086228533,0.0038857020916786,0.16358951770833186,0.16358951770833186,0.16358951770833144,,0.0,0.24254121817328855,0.12332381525016098,0.4398246478251519,,,,,0.4000000000000001,,0.2200757779202652,0.025423728813559338,0.12000000000000001,0.1429206518646,0.1429206518646,0.10714285714285718,0.9144182112052028,0.30741984563973185,104,0.9626912671758441,0.5470705118962698,70,0,0.1639218402714105,0.2727200225353516,106,0,0.34611783090999143,0.5996867839274462,65,21.761969886325396,0.7946983972988171,86.25,82.10235131396958,0.49050957600789913,103,db,69.47368421052632,71.5,24.935307478206813,38,0.9380878725805777,0.8243093411562624,0.09604568684671688,4,78.25,103
raw,coif8,971525.8204748153,0.6699029126213593,149.0561690890791,5.904194511571727,206,1,False,False,158.19676615666023,,7.304770140083791,123196.58906353099,1.0,3.051991500221392e-06,-0.10271868095541604,455.33484447839027,,,,[],[],14,994.6331596728895,139.70578314010032,1709.0325821939603,"[1, 14, 34, 54, 72, 88, 105, 118, 130, 143, 160, 173, 183, 200]","[1181.853590925476, 952.0187667896297, 1374.6612640901549, 1138.024987712851, 1709.0325821939603, 1526.5132343444222, 139.70578314010032, 1183.8492545339536, 418.85864261225885, 1286.0168032840406, 1240.197073123551, 337.5296233388048, 912.5315627760804, 524.0710665551683]","[0, 6, 6, 46, 6, 82, 103, 92, 125, 125, 154, 172, 178, 194]","[6, 21, 46, 67, 125, 125, 106, 125, 131, 194, 194, 178, 194, 204]",75331668.67247152,1504.2378666330096,-1504.2378666330096,0.0,,,,SWT,mdp.39015067403892,37577055.67247152,,0.0,-25.0,18.0,0.0,-25.0,,563.2378666330096,589.8206596728895,970.864235420453,589.8206596728894,,0.0,589.8206596728895,,,136.70578314010032,0.0,-20.5,769.0325821939603,563.2378666330096,,128.33484447839027,0.48545085734372584,0.03471555135508611,0.4878494295346217,0.1414617553707494,0.542857142857143,0.07912907745752562,0.10371463086228686,0.1597891527172175,0.3594770393618034,0.3594770393618034,0.35947703936180314,,0.0,0.23631893392911327,0.23617547981740614,0.531783939259625,,,,,0.6000000000000001,,0.19398050412569479,0.016949152542372864,0.11000000000000001,0.4167377795921395,0.4167377795921395,0.017857142857142905,1.3935569654692297,0.46850233510778766,56,0.7714005209396372,0.43836533295405133,104,0,0.26765073216788415,0.44529584091766394,75,0,0.2678826349687341,0.4641357985286415,104,23.542514733987108,0.777900804396348,84.75,79.33163821285869,0.48918625125477777,104,coif,74.05882352941177,83.0,30.249939231830062,17,1.0,1.0,0.0,5,79.25,104
