wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
db8,1,smooth,3.797821796225774e-29,340.71663807711684,76888.4583243839,0.6195652173913043,7.201667360409698,77,smoothed,2.820975776206648e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666666, 1.6000000000000245, 3.400000000000032, 18.733333333333288, 11.06666666666666, 1.4666666666666917, 20.666666666666686, 2.8666666666666742, 4.799999999999956, 0.9999999999999427, 14.46666666666664, 4.533333333333302, 22.80000000000001, 0.26666666666665173, 21.400000000000087, 15.333333333333368, 23.066666666666656, 2.1333333333333147, 362.0]",19,3.0028280291914387,2440.078918294476,0.5251116299121168,5.682119525470186e-05,1.0,17,31.419607843137246,0.26666666666665173,307.26666666666665,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666666665, 7.266666666666714, 0.26666666666665173, 3.400000000000032, 23.866666666666617, 0.9333333333332776, 32.600000000000016, 14.999999999999998, 2.8666666666666742, 4.799999999999956, 0.9999999999999427, 21.599999999999962, 44.599999999999966, 0.26666666666665173, 17.666666666666682, 46.400000000000034, 4.33333333333332]","[6, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777776,362.0,-362.0,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000111,0.0,28.772984749455322,0.0,0.0,28.772984749455322,7.599999999999909,28.891503267973867,0.0,0.0,0.0,-12.5,0.0,-12.5,8.0,0.9380235893183532,0.3457377114321673,0.12444786762795867,0.4948453608247419,0.10088291344810789,,0,,293,1.0361982528302147,0.5649956584438395,314,0,0,0.4007874885302658,0.5330403741837227,326,16.703293088490067,0.9749199803476125,311.0,310.3929709814961,0.7539765066903228,178,db,214.89473684210526,171.0,135.90684753694475,171,0.4093184955899526,0.5992589148655154,0.5336993786273785,1,133.75
db18,1,periodization,2.9792678740932477e-28,331.7708883678196,62223.36908459437,0.6410256410256411,17.79801649189957,77,smoothed,6.529187841807813e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666666, 1.600000000000015, 3.4000000000000394, 18.733333333333285, 11.066666666666656, 1.466666666666704, 20.666666666666686, 2.8666666666666725, 4.799999999999955, 0.9999999999999396, 14.46666666666665, 4.5333333333333, 22.80000000000001, 0.26666666666665484, 21.400000000000087, 15.333333333333373, 23.06666666666664, 2.1333333333333133, 361.9999999999999]",19,3.71054832251025,2863.324871064358,0.5478054016513302,5.682119525470192e-05,1.0,17,31.419607843137246,0.26666666666665484,307.26666666666665,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666666665, 7.266666666666714, 0.2666666666666557, 3.4000000000000394, 23.866666666666607, 0.9333333333332794, 32.60000000000002, 15.000000000000002, 2.8666666666666725, 4.799999999999955, 0.9999999999999396, 21.599999999999966, 44.599999999999966, 0.26666666666665484, 17.666666666666686, 46.400000000000034, 4.33333333333333]","[1, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177777777,361.9999999999999,-361.9999999999999,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.800000000000008,0.0,28.772984749455322,1.1368683772161603e-13,0.0,28.772984749455322,7.599999999999909,28.89150326797386,0.0,1.1368683772161603e-13,0.0,-12.5,0.0,-12.5,8.0,0.8498270747667052,0.6505363524154506,0.005606851862020978,0.6169706582077717,0.1936919877958619,,0,,339,1.1622329054002123,0.6337170940581438,208,0,0,0.4633265850095621,0.6162162824703874,219,72.66590213665096,0.8908920388338575,255.33333333333334,243.43230078032633,0.753754327725237,179,db,214.89473684210526,171.0,135.90684753694475,171,0.4093184955899526,0.5992589148655154,0.5336993786273785,1,134.5
db8,1,constant,3.797821796225774e-29,340.71663807711684,76888.4583243839,0.6195652173913043,7.201667360409698,77,smoothed,2.820975776206648e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666666, 1.6000000000000245, 3.400000000000032, 18.733333333333288, 11.06666666666666, 1.4666666666666917, 20.666666666666686, 2.8666666666666742, 4.799999999999956, 0.9999999999999427, 14.46666666666664, 4.533333333333302, 22.80000000000001, 0.26666666666665173, 21.400000000000087, 15.333333333333368, 23.066666666666656, 2.1333333333333147, 362.0]",19,3.0028280291914387,2440.078918294476,0.5251116299121168,5.682119525470186e-05,1.0,17,31.419607843137246,0.26666666666665173,307.26666666666665,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666666665, 7.266666666666714, 0.26666666666665173, 3.400000000000032, 23.866666666666617, 0.9333333333332776, 32.600000000000016, 14.999999999999998, 2.8666666666666742, 4.799999999999956, 0.9999999999999427, 21.599999999999962, 44.599999999999966, 0.26666666666665173, 17.666666666666682, 46.400000000000034, 4.33333333333332]","[6, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777776,362.0,-362.0,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000111,0.0,28.772984749455322,0.0,0.0,28.772984749455322,7.599999999999909,28.891503267973867,0.0,0.0,0.0,-12.5,0.0,-12.5,8.0,0.9380235893183532,0.3457377114321673,0.12444786762795867,0.4948453608247419,0.10088291344810789,,0,,290,1.0361982528302147,0.5649956584438395,315,0,0,0.4007874885302658,0.5330403741837227,325,18.027756377319946,0.9729312967307508,310.0,309.2846601267471,0.7537329156326427,180,db,214.89473684210526,171.0,135.90684753694475,171,0.4093184955899526,0.5992589148655154,0.5336993786273785,1,135.25
db12,1,smooth,4.301921203009761e-29,340.17535939069387,70647.02147068817,0.62,8.504838438131051,77,smoothed,3.0372529887959636e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666666, 1.6000000000000245, 3.4000000000000306, 18.73333333333329, 11.06666666666666, 1.4666666666667005, 20.666666666666686, 2.8666666666666742, 4.799999999999956, 0.9999999999999414, 14.46666666666664, 4.5333333333333, 22.80000000000001, 0.26666666666664796, 21.400000000000095, 15.333333333333371, 23.066666666666666, 2.1333333333333044, 362.0]",19,3.2681182160464086,2249.989050666666,0.5571188613371872,5.682119525470189e-05,1.0,17,31.419607843137243,0.26666666666664796,307.26666666666665,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666666665, 7.266666666666714, 0.26666666666664884, 3.4000000000000306, 23.866666666666614, 0.9333333333332794, 32.60000000000002, 15.0, 2.8666666666666742, 4.799999999999956, 0.9999999999999414, 21.599999999999966, 44.599999999999966, 0.26666666666664796, 17.666666666666686, 46.40000000000004, 4.333333333333286]","[3, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177777778,362.0,-362.0,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000149,0.0,28.772984749455325,0.0,0.0,28.772984749455325,7.600000000000023,28.89150326797387,0.0,0.0,0.0,-12.5,0.0,-12.5,8.0,0.9326871004722606,0.45999201384930966,0.0738693349368883,0.49731958762886574,0.059200141192477906,,0,,203,1.049150826204993,0.572058156090826,293,0,0,0.4046136356159604,0.5381290831195223,314,58.966091951222275,0.9114623243975641,270.0,260.3309962225227,0.7530284594960793,181,db,214.89473684210526,171.0,135.90684753694475,171,0.4093184955899526,0.5992589148655154,0.5336993786273785,1,136.0
db12,1,zero,4.301921203009761e-29,340.17535939069387,70647.02147068817,0.62,8.504838438131051,77,smoothed,3.0372529887959636e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666666, 1.6000000000000245, 3.4000000000000306, 18.73333333333329, 11.06666666666666, 1.4666666666667005, 20.666666666666686, 2.8666666666666742, 4.799999999999956, 0.9999999999999414, 14.46666666666664, 4.5333333333333, 22.80000000000001, 0.26666666666664796, 21.400000000000095, 15.333333333333371, 23.066666666666666, 2.1333333333333044, 362.0]",19,3.2681182160464086,2249.989050666666,0.5571188613371872,5.682119525470189e-05,1.0,17,31.419607843137243,0.26666666666664796,307.26666666666665,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666666665, 7.266666666666714, 0.26666666666664884, 3.4000000000000306, 23.866666666666614, 0.9333333333332794, 32.60000000000002, 15.0, 2.8666666666666742, 4.799999999999956, 0.9999999999999414, 21.599999999999966, 44.599999999999966, 0.26666666666664796, 17.666666666666686, 46.40000000000004, 4.333333333333286]","[3, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177777778,362.0,-362.0,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000149,0.0,28.772984749455325,0.0,0.0,28.772984749455325,7.600000000000023,28.89150326797387,0.0,0.0,0.0,-12.5,0.0,-12.5,8.0,0.9326871004722606,0.45999201384930966,0.0738693349368883,0.49731958762886574,0.059200141192477906,,0,,199,1.049150826204993,0.572058156090826,294,0,0,0.4046136356159604,0.5381290831195223,313,61.07645481962204,0.9082936113819489,268.6666666666667,258.14502737119096,0.7524451039892728,182,db,214.89473684210526,171.0,135.90684753694475,171,0.4093184955899526,0.5992589148655154,0.5336993786273785,1,136.75
db8,1,zero,3.797821796225774e-29,340.71663807711684,76888.4583243839,0.6195652173913043,7.201667360409698,77,smoothed,2.820975776206648e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666666, 1.6000000000000245, 3.400000000000032, 18.733333333333288, 11.06666666666666, 1.4666666666666917, 20.666666666666686, 2.8666666666666742, 4.799999999999956, 0.9999999999999427, 14.46666666666664, 4.533333333333302, 22.80000000000001, 0.26666666666665173, 21.400000000000087, 15.333333333333368, 23.066666666666656, 2.1333333333333147, 362.0]",19,3.0028280291914387,2440.078918294476,0.5251116299121168,5.682119525470186e-05,1.0,17,31.419607843137246,0.26666666666665173,307.26666666666665,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666666665, 7.266666666666714, 0.26666666666665173, 3.400000000000032, 23.866666666666617, 0.9333333333332776, 32.600000000000016, 14.999999999999998, 2.8666666666666742, 4.799999999999956, 0.9999999999999427, 21.599999999999962, 44.599999999999966, 0.26666666666665173, 17.666666666666682, 46.400000000000034, 4.33333333333332]","[6, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777776,362.0,-362.0,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000111,0.0,28.772984749455322,0.0,0.0,28.772984749455322,7.599999999999909,28.891503267973867,0.0,0.0,0.0,-12.5,0.0,-12.5,8.0,0.9380235893183532,0.3457377114321673,0.12444786762795867,0.4948453608247419,0.10088291344810789,,0,,289,1.0361982528302147,0.5649956584438395,316,0,0,0.4007874885302658,0.5330403741837227,327,19.55334583474995,0.9706406218697449,310.6666666666667,309.8255423486732,0.7520870777016392,183,db,214.89473684210526,171.0,135.90684753694475,171,0.4093184955899526,0.5992589148655154,0.5336993786273785,1,137.5
db17,1,symmetric,2.9210304333672006e-29,341.8566230856783,85848.29410127609,0.6181818181818182,17.792803705239436,77,smoothed,2.9608350403477385e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666666, 1.6000000000000174, 3.400000000000034, 18.73333333333329, 11.066666666666663, 1.4666666666666988, 20.666666666666686, 2.866666666666674, 4.799999999999954, 0.999999999999944, 14.46666666666664, 4.533333333333303, 22.80000000000001, 0.2666666666666526, 21.400000000000084, 15.333333333333371, 23.066666666666652, 2.1333333333333364, 362.0]",19,4.191002668405523,3246.124062767312,0.5220160649634228,5.6821195254701876e-05,1.0,17,31.419607843137246,0.26666666666665195,307.26666666666665,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666666665, 7.266666666666707, 0.26666666666665195, 3.400000000000034, 23.866666666666614, 0.9333333333332838, 32.60000000000002, 15.0, 2.866666666666674, 4.799999999999954, 0.999999999999944, 21.599999999999966, 44.599999999999966, 0.2666666666666526, 17.666666666666686, 46.40000000000002, 4.333333333333329]","[6, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777776,362.0,-362.0,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000109,0.0,28.772984749455322,0.0,0.0,28.772984749455322,7.599999999999909,28.891503267973867,0.0,0.0,0.0,-12.5,0.0,-12.5,8.0,0.9492627484345262,0.8574568449686053,0.19705540293929089,0.48697282099343925,0.2776319248714934,,0,,354,1.402655671360637,0.7648095935751806,80,0,0,0.553675948441471,0.736379361082481,97,153.52198539622916,0.7694865084140703,177.0,117.03144082478912,0.7518603713241523,184,db,214.89473684210526,171.0,135.90684753694475,171,0.4093184955899526,0.5992589148655154,0.5336993786273785,1,138.25
db12,1,constant,4.301921203009761e-29,340.17535939069387,70647.02147068817,0.62,8.504838438131051,77,smoothed,3.0372529887959636e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666666, 1.6000000000000245, 3.4000000000000306, 18.73333333333329, 11.06666666666666, 1.4666666666667005, 20.666666666666686, 2.8666666666666742, 4.799999999999956, 0.9999999999999414, 14.46666666666664, 4.5333333333333, 22.80000000000001, 0.26666666666664796, 21.400000000000095, 15.333333333333371, 23.066666666666666, 2.1333333333333044, 362.0]",19,3.2681182160464086,2249.989050666666,0.5571188613371872,5.682119525470189e-05,1.0,17,31.419607843137243,0.26666666666664796,307.26666666666665,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666666665, 7.266666666666714, 0.26666666666664884, 3.4000000000000306, 23.866666666666614, 0.9333333333332794, 32.60000000000002, 15.0, 2.8666666666666742, 4.799999999999956, 0.9999999999999414, 21.599999999999966, 44.599999999999966, 0.26666666666664796, 17.666666666666686, 46.40000000000004, 4.333333333333286]","[3, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177777778,362.0,-362.0,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000149,0.0,28.772984749455325,0.0,0.0,28.772984749455325,7.600000000000023,28.89150326797387,0.0,0.0,0.0,-12.5,0.0,-12.5,8.0,0.9326871004722606,0.45999201384930966,0.0738693349368883,0.49731958762886574,0.059200141192477906,,0,,200,1.049150826204993,0.572058156090826,295,0,0,0.4046136356159604,0.5381290831195223,315,61.44102863722254,0.9077462032474136,270.0,259.4160753751309,0.7511703989210041,185,db,214.89473684210526,171.0,135.90684753694475,171,0.4093184955899526,0.5992589148655154,0.5336993786273785,1,139.0
db19,1,antisymmetric,1.5783557165265762e-28,334.52993502813536,79726.47390845972,0.5877192982456141,16.392752413294982,77,smoothed,6.612315312897361e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666666, 1.6000000000000383, 3.4000000000000434, 18.7333333333333, 11.066666666666656, 1.4666666666666934, 20.666666666666682, 2.866666666666672, 4.799999999999956, 0.99999999999994, 14.46666666666664, 4.533333333333304, 22.800000000000008, 0.2666666666666542, 21.4000000000001, 15.333333333333373, 23.066666666666674, 2.133333333333291, 361.99999999999994]",19,4.509323848575298,3032.0491395845856,0.534169345934874,5.68211952547019e-05,0.9999999999999999,17,31.419607843137243,0.2666666666666542,307.26666666666665,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666666665, 7.2666666666667155, 0.2666666666666657, 3.4000000000000434, 23.866666666666617, 0.9333333333332696, 32.60000000000002, 14.999999999999996, 2.866666666666672, 4.799999999999956, 0.99999999999994, 21.599999999999966, 44.59999999999996, 0.2666666666666542, 17.66666666666669, 46.400000000000055, 4.333333333333289]","[1, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777773,361.99999999999994,-361.99999999999994,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000087,0.0,28.772984749455325,5.684341886080802e-14,0.0,28.772984749455325,7.600000000000023,28.891503267973867,0.0,5.684341886080802e-14,0.0,-12.5,0.0,-12.5,8.0,0.8770286293409756,0.9945503606242818,0.14744620396648148,0.3136190992946284,0.2306897265311879,,0,,350,1.3149389902302935,0.7169813484721006,130,0,0,0.5126668039515111,0.6818379136834017,151,121.40977445549156,0.8177030413581208,210.33333333333334,174.70333954907613,0.7509436127711525,186,db,214.89473684210526,171.0,135.90684753694475,171,0.4093184955899526,0.5992589148655154,0.5336993786273785,1,139.75
db17,1,periodic,4.1517006683137325e-29,340.3297235639545,83135.40275320776,0.5909090909090909,17.328141997195175,77,smoothed,3.1749494808111618e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666666, 1.6000000000000227, 3.400000000000035, 18.733333333333288, 11.066666666666656, 1.4666666666666988, 20.666666666666686, 2.866666666666674, 4.799999999999954, 0.999999999999944, 14.46666666666664, 4.533333333333303, 22.80000000000001, 0.2666666666666526, 21.40000000000008, 15.333333333333371, 23.06666666666666, 2.1333333333333293, 362.0]",19,4.404408952434331,3301.9121970690508,0.5430234867671028,5.6821195254701876e-05,1.0,17,31.419607843137246,0.2666666666666526,307.2666666666667,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666666667, 7.266666666666701, 0.26666666666665284, 3.400000000000035, 23.866666666666607, 0.9333333333332821, 32.600000000000016, 15.0, 2.866666666666674, 4.799999999999954, 0.999999999999944, 21.599999999999966, 44.599999999999966, 0.2666666666666526, 17.666666666666686, 46.40000000000002, 4.333333333333318]","[6, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.8177777778,362.0,-362.0,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000103,5.684341886080802e-14,28.772984749455322,0.0,0.0,28.772984749455322,7.599999999999909,28.891503267973864,0.0,0.0,0.0,-12.5,0.0,-12.5,8.0,0.9342089832093868,0.9493659592943289,0.1750710318798693,0.3317713214620431,0.2898651076585894,,0,,355,1.3713984571609843,0.7477663392851672,104,0,0,0.5360564807008436,0.7129457760875421,120,140.52401929919313,0.7890029740252356,193.0,144.46956521739128,0.7496065921177228,187,db,214.89473684210526,171.0,135.90684753694475,171,0.4093184955899526,0.5992589148655154,0.5336993786273785,1,140.5
coif6,1,periodization,2.3592329714218726e-28,332.78427561291346,84458.38287292255,0.6410256410256411,11.928556905181024,77,smoothed,6.497007792609197e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.0666666666666, 1.6000000000000252, 3.4000000000000297, 18.73333333333329, 11.06666666666666, 1.4666666666666952, 20.666666666666686, 2.8666666666666747, 4.799999999999955, 0.9999999999999436, 14.46666666666664, 4.533333333333301, 22.800000000000015, 0.2666666666666484, 21.400000000000087, 15.333333333333371, 23.06666666666666, 2.1333333333333337, 361.99999999999994]",19,2.7336874082134375,2863.3248710643584,0.5255497046149079,5.682119525470192e-05,1.0,17,31.419607843137243,0.2666666666666484,307.2666666666666,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.2666666666666, 7.266666666666703, 0.2666666666666502, 3.4000000000000297, 23.86666666666662, 0.9333333333332705, 32.60000000000003, 14.999999999999998, 2.8666666666666747, 4.799999999999955, 0.9999999999999436, 21.599999999999966, 44.59999999999997, 0.2666666666666484, 17.666666666666686, 46.40000000000003, 4.333333333333318]","[4, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777767,361.99999999999994,-361.99999999999994,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000145,5.684341886080802e-14,28.772984749455325,5.684341886080802e-14,0.0,28.772984749455325,7.600000000000023,28.89150326797387,0.0,5.684341886080802e-14,0.0,-12.5,0.0,-12.5,8.0,0.8598181013226442,0.2298251167504468,0.1857920236647992,0.6169706582077717,0.193691987795862,,0,,123,1.047964489402663,0.57141129614782,299,0,0,0.4172195775483048,0.5548947661731432,286,98.07650075323853,0.8527379868569992,236.0,200.38652687195574,0.7491918162513225,188,coif,257.55555555555554,269.0,210.70498616541695,54,0.49057624248980025,0.9290690178941644,0.37787592488889044,3,141.75
db17,1,antisymmetric,2.227174601795569e-28,333.03444124992035,85833.55380261668,0.6454545454545455,18.969411472191208,77,smoothed,5.329070518200751e-15,,"[7, 13, 16, 19, 22, 24, 28, 30, 32, 34, 36, 39, 43, 45, 48, 51, 63, 67, 70]","[307.06666666666655, 1.6000000000000298, 3.400000000000036, 18.73333333333329, 11.066666666666658, 1.4666666666667005, 20.666666666666686, 2.866666666666674, 4.799999999999954, 0.999999999999944, 14.46666666666664, 4.533333333333303, 22.80000000000001, 0.2666666666666526, 21.400000000000084, 15.333333333333371, 23.066666666666652, 2.1333333333333435, 362.0]",19,4.191722394296829,3133.3438354654318,0.5320494551074542,5.68211952547019e-05,1.0,17,31.419607843137243,0.2666666666666526,307.26666666666654,"[7, 11, 14, 16, 19, 21, 24, 29, 31, 33, 35, 37, 43, 45, 51, 63, 68]","[307.26666666666654, 7.26666666666671, 0.2666666666666564, 3.400000000000036, 23.866666666666617, 0.9333333333332821, 32.60000000000002, 15.0, 2.866666666666674, 4.799999999999954, 0.999999999999944, 21.599999999999966, 44.599999999999966, 0.2666666666666526, 17.666666666666686, 46.40000000000002, 4.333333333333329]","[4, 10, 13, 10, 10, 20, 22, 28, 30, 32, 34, 28, 28, 44, 48, 48, 67]","[70, 13, 15, 17, 28, 22, 28, 36, 36, 36, 36, 39, 48, 48, 58, 70, 70]",0.05,30,230882.81777777773,362.0,-362.0,DWT,inu.32000013032836,0.0,-12.5,6599064.484444444,0.8000000000000103,1.1368683772161603e-13,28.772984749455325,0.0,0.0,28.772984749455325,7.600000000000023,28.891503267973874,0.0,0.0,0.0,-12.5,0.0,-12.5,8.0,0.8622844946336118,0.8577668141409205,0.19693595245135082,0.642174320524836,0.25290155608210135,,0,,359,1.4027524307190775,0.7648623524147978,79,0,0,0.5624126275665642,0.7479989920421214,88,159.1236416543228,0.7610756131316474,175.33333333333334,111.90948359614379,0.7489061749341921,189,db,214.89473684210526,171.0,135.90684753694475,171,0.4093184955899526,0.5992589148655154,0.5336993786273785,1,142.0
