wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
bior6.8,1,symmetric,4.602228872685311e-22,275.1952131911896,449814.31735274906,0.6477272727272727,34.037412973138906,72,smoothed,1.0179856957392982e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333332306, 13.733333333334048, 30.466666666660803, 10.933333333332474, 6.866666666673389, 54.33333333333236, 20.466666666661908, 31.533333333329622, 18.33333333332979, 6.000000000011786, 64.5999999999852, 3.0666666666654194, 54.59999999999009, 38.133333333328714, 37.79999999999135, 3.9333333333234144, 7.8000000000395175, 677.4666666665464]",18,3.605511268153508,18425.076688121306,0.5914010748603948,1.596481491836498e-05,1.0,19,68.20350877191792,3.0666666666654194,556.3333333332392,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333332392, 34.93333333332066, 66.66666666665184, 23.733333333331984, 27.73333333332688, 62.73333333331623, 20.466666666661908, 44.53333333332169, 41.133333333325524, 41.59999999999007, 12.200000000005543, 122.99999999998246, 3.0666666666654194, 70.93333333331181, 38.133333333328714, 29.800000000000363, 61.99999999999116, 29.066666666629597, 7.8000000000395175]","[1, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.968888609,677.4666666665466,-677.4666666665466,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666947,2.0666666666654194,307.53333333342744,30.877443609034444,1.2005330063402653e-10,0.0,30.877443609034444,91.26666666689266,56.387719298244384,0.0,1.2005330063402653e-10,0.0,-12.0,0.0,-12.0,5.0,0.29158973033972646,0.5902013984990402,0.5754747181002822,0.49100949251551645,0.6636666044620863,,0.7726489838098519,0.38632449190492596,0.7726489838098519,81,1.2196623352945382,0.6615140465986464,183,0,0,0.7726489838098519,0.7726489838098519,69,0,0,0.5223883887833304,0.6872790131534013,137,52.773099207835045,0.9185600320866744,117.5,101.00453152115738,0.8686164357964237,11,bior,309.84444444444443,293.0,168.4827315951731,135,0.6811235632183908,0.7814586432551778,0.2887759127705731,4,9.25
sym13,1,antisymmetric,9.993730141859562e-23,281.82761913693906,449709.5162398706,0.65625,36.533407009996594,72,smoothed,4.627859823753194e-12,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333332832, 13.733333333333267, 30.466666666663688, 10.933333333333366, 6.866666666669506, 54.33333333333185, 20.466666666664246, 31.533333333331534, 18.333333333331012, 6.000000000004546, 64.59999999999064, 3.0666666666657605, 54.599999999995745, 38.133333333330924, 37.79999999999291, 3.933333333331433, 7.800000000014279, 677.4666666666079]",18,3.600793717095304,16308.905356658222,0.596053516260049,1.5964814918362444e-05,1.0,19,68.20350877192399,3.0666666666657605,556.3333333332861,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333332861, 34.933333333328164, 66.66666666666148, 23.73333333333232, 27.733333333330208, 62.73333333332578, 20.466666666664246, 44.533333333327704, 41.13333333332952, 41.59999999999546, 12.200000000001499, 122.99999999999133, 3.0666666666657605, 70.9333333333241, 38.133333333330924, 29.79999999999925, 61.999999999995396, 29.06666666665236, 7.800000000014279]","[1, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688887512,677.4666666666081,-677.4666666666081,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666806,2.0666666666657605,307.5333333333806,30.877443609028376,5.854872142663226e-11,0.0,30.877443609028376,91.26666666677738,56.38771929824538,0.0,5.854872142663226e-11,0.0,-12.0,0.0,-12.0,5.0,0.3556231607641034,0.5879944916585915,0.5752141049067101,0.525476907630522,0.532177642719697,,0.7595590768170859,0.37977953840854295,0.7595590768170859,107,1.2180400148812005,0.6606341409801397,185,0,0,0.7595590768170859,0.7595590768170859,107,0,0,0.5152972615359249,0.6779495888373425,148,37.526657191921586,0.9420884919877753,136.75,129.64388047482603,0.8655272706852457,12,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,10.5
bior6.8,1,antireflect,4.620418842785512e-22,275.1780818550967,445720.12945860333,0.6477272727272727,34.26004045758035,72,smoothed,1.015545360889981e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333332307, 13.733333333334048, 30.466666666660803, 10.933333333332474, 6.866666666673389, 54.33333333333236, 20.466666666661908, 31.533333333329622, 18.33333333332979, 6.000000000011786, 64.5999999999852, 3.0666666666654194, 54.59999999999009, 38.133333333328714, 37.79999999999135, 3.9333333333234144, 7.8000000000395175, 677.4666666665469]",18,3.6212943648427256,18335.277528483915,0.5689910802226802,1.5964814918364975e-05,0.9999999999999999,19,68.20350877191775,3.0666666666654194,556.3333333332362,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333332362, 34.93333333332066, 66.66666666665184, 23.733333333331984, 27.73333333332688, 62.73333333331623, 20.466666666661908, 44.53333333332169, 41.133333333325524, 41.59999999999007, 12.200000000005543, 122.99999999998246, 3.0666666666654194, 70.93333333331181, 38.133333333328714, 29.800000000000363, 61.99999999999116, 29.066666666629597, 7.8000000000395175]","[0, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688886094,677.4666666665469,-677.4666666665469,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666947,2.0666666666654194,307.5333333334305,30.877443609034614,1.198259269585833e-10,0.0,30.877443609034614,91.26666666689584,56.38771929824455,0.0,1.198259269585833e-10,0.0,-12.0,0.0,-12.0,5.0,0.2914243336154073,0.5975848530959591,0.5652935344003112,0.49100949251551645,0.658086905838206,,0.7726489838098519,0.38632449190492596,0.7726489838098519,66,1.2159323532588684,0.6594909985477608,188,0,0,0.7726489838098519,0.7726489838098519,78,0,0,0.5206798238930801,0.6850311439111031,141,56.95831809314598,0.9121013609673674,118.25,99.05066011667178,0.8648083965330664,13,bior,309.84444444444443,293.0,168.4827315951731,135,0.6811235632183908,0.7814586432551778,0.2887759127705731,4,10.75
bior6.8,1,antisymmetric,4.601178102700941e-22,275.1962048752674,449897.07196319336,0.6477272727272727,34.037412973138906,72,smoothed,1.0167527313913951e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333332306, 13.733333333334048, 30.466666666660803, 10.933333333332474, 6.866666666673389, 54.33333333333236, 20.466666666661908, 31.533333333329622, 18.33333333332979, 6.000000000011786, 64.5999999999852, 3.0666666666654194, 54.59999999999009, 38.133333333328714, 37.79999999999135, 3.9333333333234144, 7.8000000000395175, 677.4666666665461]",18,3.604514737813859,17726.0624795736,0.6146264033951392,1.5964814918364985e-05,1.0,19,68.20350877191773,3.0666666666654194,556.3333333332355,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333332355, 34.93333333332066, 66.66666666665184, 23.733333333331984, 27.73333333332688, 62.73333333331623, 20.466666666661908, 44.53333333332169, 41.133333333325524, 41.59999999999007, 12.200000000005543, 122.99999999998246, 3.0666666666654194, 70.93333333331181, 38.133333333328714, 29.800000000000363, 61.99999999999116, 29.066666666629597, 7.8000000000395175]","[0, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.968888609,677.4666666665466,-677.4666666665466,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666947,2.0666666666654194,307.5333333334312,30.877443609034643,1.2005330063402653e-10,0.0,30.877443609034643,91.2666666668963,56.38771929824458,0.0,1.2005330063402653e-10,0.0,-12.0,0.0,-12.0,5.0,0.2915993046833234,0.5897352139053489,0.5756805073587961,0.49100949251551645,0.6202331399034444,,0.7726489838098519,0.38632449190492596,0.7726489838098519,72,1.202164496409651,0.6520236607168215,196,0,0,0.7726489838098519,0.7726489838098519,75,0,0,0.5136515316732859,0.6757843883462942,156,61.4023615181045,0.9052432692621845,124.75,103.26706144597303,0.8563639185817096,14,bior,309.84444444444443,293.0,168.4827315951731,135,0.6811235632183908,0.7814586432551778,0.2887759127705731,4,11.5
bior6.8,1,reflect,4.575250926435148e-22,275.22074614183344,445519.06243886915,0.6477272727272727,34.26004045758035,72,smoothed,9.99100185299855e-12,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333332304, 13.733333333334048, 30.466666666660803, 10.933333333332474, 6.866666666673389, 54.33333333333236, 20.466666666661908, 31.533333333329622, 18.33333333332979, 6.000000000011786, 64.5999999999852, 3.0666666666654194, 54.59999999999009, 38.133333333328714, 37.79999999999135, 3.9333333333234144, 7.8000000000395175, 677.4666666665462]",18,3.624104079094718,17668.99837658937,0.5907839147526698,1.596481491836498e-05,0.9999999999999999,19,68.20350877191775,3.0666666666654194,556.3333333332362,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333332362, 34.93333333332066, 66.66666666665184, 23.733333333331984, 27.73333333332688, 62.73333333331623, 20.466666666661908, 44.53333333332169, 41.133333333325524, 41.59999999999007, 12.200000000005543, 122.99999999998246, 3.0666666666654194, 70.93333333331181, 38.133333333328714, 29.800000000000363, 61.99999999999116, 29.066666666629597, 7.8000000000395175]","[1, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.968888609,677.4666666665466,-677.4666666665466,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666947,2.0666666666654194,307.5333333334305,30.877443609034614,1.2005330063402653e-10,0.0,30.877443609034614,91.26666666689584,56.38771929824455,0.0,1.2005330063402653e-10,0.0,-12.0,0.0,-12.0,5.0,0.29183624155028176,0.5988992591354326,0.5647935328574298,0.49100949251551645,0.616687444173331,,0.7726489838098519,0.38632449190492596,0.7726489838098519,71,1.2000269156021393,0.6508642908740467,197,0,0,0.7726489838098519,0.7726489838098519,76,0,0,0.5126451940463984,0.6744604026950869,159,62.32909967797278,0.9038131177809062,125.75,103.6058672978766,0.8548772379027988,15,bior,309.84444444444443,293.0,168.4827315951731,135,0.6811235632183908,0.7814586432551778,0.2887759127705731,4,12.25
bior6.8,1,periodic,4.601292340278162e-22,275.19609705041813,446003.8124535822,0.6477272727272727,34.037412973138906,72,smoothed,1.0167872716632724e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333332306, 13.733333333334048, 30.466666666660803, 10.933333333332474, 6.866666666673389, 54.33333333333236, 20.466666666661908, 31.533333333329622, 18.33333333332979, 6.000000000011786, 64.5999999999852, 3.0666666666654194, 54.59999999999009, 38.133333333328714, 37.79999999999135, 3.9333333333234144, 7.8000000000395175, 677.4666666665461]",18,3.617624556217206,17635.569842277146,0.5914540806443456,1.5964814918364985e-05,1.0,19,68.20350877191773,3.0666666666654194,556.3333333332356,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333332356, 34.93333333332066, 66.66666666665184, 23.733333333331984, 27.73333333332688, 62.73333333331623, 20.466666666661908, 44.53333333332169, 41.133333333325524, 41.59999999999007, 12.200000000005543, 122.99999999998246, 3.0666666666654194, 70.93333333331181, 38.133333333328714, 29.800000000000363, 61.99999999999116, 29.066666666629597, 7.8000000000395175]","[0, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.968888609,677.4666666665466,-677.4666666665466,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666947,2.0666666666654194,307.5333333334311,30.877443609034643,1.2005330063402653e-10,0.0,30.877443609034643,91.2666666668963,56.38771929824458,0.0,1.2005330063402653e-10,0.0,-12.0,0.0,-12.0,5.0,0.29159826367421726,0.5958680882620708,0.5659989804519121,0.49100949251551645,0.614610351830224,,0.7726489838098519,0.38632449190492596,0.7726489838098519,74,1.198140430299818,0.649841108891563,198,0,0,0.7726489838098519,0.7726489838098519,81,0,0,0.5118170353467882,0.6733708377161866,164,61.41321790407447,0.905226515580132,129.25,108.08690393486702,0.8528833195184611,16,bior,309.84444444444443,293.0,168.4827315951731,135,0.6811235632183908,0.7814586432551778,0.2887759127705731,4,13.0
sym13,1,periodic,1.0023933457922535e-22,281.81451356805985,446113.09595187247,0.6354166666666666,35.6160049981819,72,smoothed,4.630259139067523e-12,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.133333333283, 13.733333333333277, 30.466666666663688, 10.933333333333366, 6.866666666669506, 54.33333333333185, 20.466666666664246, 31.533333333331534, 18.333333333331012, 6.000000000004546, 64.59999999999064, 3.0666666666657605, 54.599999999995745, 38.133333333330924, 37.799999999992906, 3.933333333331433, 7.800000000014279, 677.4666666666079]",18,3.6298051922338375,16298.566080844597,0.5983392654650389,1.596481491836245e-05,1.0,19,68.20350877192399,3.0666666666657605,556.333333333286,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.333333333286, 34.933333333328164, 66.66666666666148, 23.73333333333232, 27.733333333330208, 62.73333333332578, 20.466666666664246, 44.533333333327704, 41.13333333332952, 41.59999999999546, 12.200000000001499, 122.99999999999133, 3.0666666666657605, 70.9333333333241, 38.133333333330924, 29.79999999999925, 61.999999999995396, 29.066666666652353, 7.800000000014279]","[1, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.968888751,677.4666666666081,-677.4666666666081,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666806,2.0666666666657605,307.5333333333807,30.877443609028376,5.854872142663226e-11,0.0,30.877443609028376,91.26666666677738,56.38771929824538,0.0,5.854872142663226e-11,0.0,-12.0,0.0,-12.0,5.0,0.3554966313357386,0.6015662839179232,0.5662707401757539,0.44122322623828625,0.5315352086116034,,0.7595590768170859,0.37977953840854295,0.7595590768170859,103,1.1863198647882376,0.6434299327009319,202,0,0,0.7595590768170859,0.7595590768170859,108,0,0,0.4992184180558611,0.6567954975196472,182,50.645006334945464,0.9218441260263187,148.75,135.99429902517454,0.8461458284452581,17,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,14.25
sym15,1,periodic,2.1742117091153623e-21,268.4518770153023,391047.93728606706,0.65,49.09610355480258,72,smoothed,2.146273282556244e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333331066, 13.733333333334377, 30.46666666665275, 10.933333333333964, 6.866666666679407, 54.33333333332867, 20.466666666654096, 31.533333333323057, 18.333333333326536, 6.000000000024867, 64.59999999996593, 3.0666666666619165, 54.599999999976575, 38.13333333332078, 37.799999999979235, 3.9333333333229064, 7.800000000086769, 677.4666666663995]",18,4.14615057778152,15660.914469051972,0.5862122754596831,1.596481491837109e-05,0.9999999999999998,19,68.2035087719043,3.0666666666619165,556.3333333331199,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333331199, 34.933333333303274, 66.66666666664216, 23.73333333333113, 27.73333333331587, 62.73333333329459, 20.466666666654096, 44.53333333330699, 41.13333333331456, 41.599999999977165, 12.200000000012642, 122.99999999996008, 3.0666666666619165, 70.93333333328644, 38.13333333332078, 29.800000000001003, 61.99999999997981, 29.066666666612473, 7.800000000086769]","[1, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.96888827,677.4666666664014,-677.4666666664014,DWT,uc1.l0063473003,0.0,-12.0,25958322.826667286,2.0666666666619165,307.5333333335468,30.877443609048072,2.653450792422518e-10,0.0,30.877443609048072,91.26666666715164,56.387719298244384,0.0,2.653450792422518e-10,0.0,-12.0,0.0,-12.0,5.0,0.22648530950378587,0.8431166453957482,0.42933796856401313,0.5002008032128514,0.491914528026159,,0.8039958663451603,0.40199793317258015,0.8039958663451603,49,1.1689646251777563,0.6340168890640255,205,0,0,0.8039958663451603,0.8039958663451603,47,0,0,0.4982110509405115,0.6554701574244488,183,84.77420991472977,0.8691756019834417,121.0,76.88273024896085,0.8412236034608567,18,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,15.0
sym15,1,reflect,2.1823252310343387e-21,268.43570058011755,411648.0188130124,0.65,43.848565662694114,72,smoothed,2.167753630920464e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333331066, 13.733333333334388, 30.466666666652742, 10.933333333333959, 6.866666666679407, 54.33333333332867, 20.466666666654096, 31.533333333323057, 18.333333333326536, 6.000000000024867, 64.59999999996593, 3.0666666666619165, 54.599999999976575, 38.13333333332078, 37.799999999979235, 3.933333333322903, 7.800000000086783, 677.4666666664004]",18,3.934431072862514,15668.09701397043,0.5935841475563421,1.596481491837108e-05,0.9999999999999999,19,68.20350877190417,3.0666666666619165,556.3333333331174,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333331174, 34.93333333330327, 66.66666666664214, 23.73333333333114, 27.733333333315866, 62.73333333329459, 20.466666666654096, 44.53333333330699, 41.13333333331456, 41.599999999977165, 12.200000000012642, 122.99999999996008, 3.0666666666619165, 70.93333333328644, 38.13333333332078, 29.800000000001006, 61.99999999997981, 29.066666666612477, 7.800000000086783]","[1, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.96888827,677.4666666664014,-677.4666666664014,DWT,uc1.l0063473003,0.0,-12.0,25958322.826667286,2.0666666666619165,307.5333333335493,30.8774436090482,2.653450792422518e-10,0.0,30.8774436090482,91.26666666715414,56.38771929824452,0.0,2.653450792422518e-10,0.0,-12.0,0.0,-12.0,5.0,0.22632913199514304,0.7440726249077034,0.4805650298720946,0.5002008032128514,0.49236081768142204,,0.8039958663451603,0.40199793317258015,0.8039958663451603,52,1.1451409549446943,0.6210955320255639,226,0,0,0.8039958663451603,0.8039958663451603,49,0,0,0.4887056815338429,0.6429644412834583,192,92.5648421378225,0.8571530213922492,129.75,81.18193659805245,0.8284607699553839,19,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,15.75
sym15,1,antireflect,2.1679093177461618e-21,268.4644841982878,410604.1816035576,0.64,43.31251290326217,72,smoothed,2.122867468232511e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333331065, 13.733333333334384, 30.46666666665275, 10.933333333333959, 6.866666666679407, 54.33333333332867, 20.466666666654096, 31.533333333323057, 18.333333333326536, 6.000000000024867, 64.59999999996593, 3.0666666666619165, 54.59999999997657, 38.13333333332077, 37.799999999979235, 3.933333333322903, 7.800000000086683, 677.4666666664015]",18,3.9444331764354734,16192.227930201278,0.5730621413222082,1.5964814918371094e-05,0.9999999999999998,19,68.20350877190418,3.0666666666619165,556.3333333331179,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333331179, 34.93333333330327, 66.66666666664216, 23.73333333333113, 27.733333333315866, 62.73333333329459, 20.466666666654096, 44.53333333330699, 41.13333333331456, 41.599999999977165, 12.200000000012642, 122.99999999996008, 3.0666666666619165, 70.93333333328644, 38.13333333332077, 29.80000000000101, 61.99999999997981, 29.066666666612463, 7.800000000086683]","[0, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.96888827,677.4666666664015,-677.4666666664015,DWT,uc1.l0063473003,0.0,-12.0,25958322.826667286,2.0666666666619165,307.53333333354874,30.877443609048186,2.652313924045302e-10,0.0,30.877443609048186,91.26666666715369,56.38771929824449,0.0,2.652313924045302e-10,0.0,-12.0,0.0,-12.0,5.0,0.2266070272003734,0.7487516862515446,0.47796927739148165,0.4597590361445783,0.524927854654101,,0.8039958663451603,0.40199793317258015,0.8039958663451603,54,1.143199454461209,0.6200425111982926,228,0,0,0.8039958663451603,0.8039958663451603,50,0,0,0.4876029763284158,0.64151366986193,193,92.63323737550505,0.857047473185949,131.25,83.18458788514009,0.8272505884448264,20,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,16.5
sym15,1,symmetric,2.175237758625806e-21,268.44982798517964,399992.39489882917,0.63,41.07848901131773,72,smoothed,2.1530259057082422e-11,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333331065, 13.733333333334379, 30.46666666665275, 10.933333333333959, 6.866666666679407, 54.33333333332867, 20.466666666654096, 31.533333333323057, 18.333333333326536, 6.000000000024867, 64.59999999996593, 3.0666666666619165, 54.599999999976575, 38.13333333332078, 37.799999999979235, 3.933333333322903, 7.800000000086726, 677.4666666663984]",18,4.049707432918336,16195.111026013237,0.5567755406689252,1.596481491837109e-05,0.9999999999999998,19,68.20350877190407,3.0666666666619165,556.3333333331155,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333331155, 34.93333333330327, 66.66666666664214, 23.73333333333113, 27.733333333315866, 62.73333333329459, 20.466666666654096, 44.53333333330699, 41.13333333331456, 41.599999999977165, 12.200000000012642, 122.99999999996008, 3.0666666666619165, 70.93333333328644, 38.13333333332078, 29.800000000001, 61.99999999997981, 29.066666666612477, 7.800000000086726]","[1, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688882697,677.4666666664014,-677.4666666664014,DWT,uc1.l0063473003,0.0,-12.0,25958322.826667286,2.0666666666619165,307.5333333335511,30.8774436090483,2.653450792422518e-10,0.0,30.8774436090483,91.26666666715596,56.38771929824462,0.0,2.653450792422518e-10,0.0,-12.0,0.0,-12.0,5.0,0.2264655268745457,0.7979997969532067,0.4515805154149646,0.4193172690763052,0.5251069967062032,,0.8039958663451603,0.40199793317258015,0.8039958663451603,48,1.1384391786218164,0.6174606578095988,231,0,0,0.8039958663451603,0.8039958663451603,48,0,0,0.4840940210050451,0.6368971213251939,203,98.23950325607312,0.8483958283085291,132.5,78.5518504946867,0.8219602598332769,21,sym,454.9019607843137,537.0,215.60031749518535,153,1.0,1.0,0.0,6,17.25
